ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
0.00000e+00,4.81928e-02,4.81928e-02,4.81928e-02,4.81928e-02,0.00000e+00,4.81928e-02,4.81928e-02,4.81928e-02,4.28916e-02,0.00000e+00,4.81928e-02,4.81928e-02,4.81928e-02,1.44578e-03,0.00000e+00,0.00000e+00,4.81928e-02,4.81928e-02,4.81928e-02,4.81928e-02,4.81928e-02,4.81928e-02,0.00000e+00,0.00000e+00,2.50602e-02,4.81928e-02,0.00000e+00,4.81928e-02,4.81928e-02,1.06024e-02,4.33735e-03
4.40709e-02,4.45252e-02,4.54339e-02,2.72603e-02,3.86188e-02,0.00000e+00,4.17992e-02,4.54339e-02,2.58973e-02,1.27215e-02,0.00000e+00,4.54339e-02,4.54339e-02,4.40709e-02,4.54339e-02,4.54339e-02,4.54339e-02,4.54339e-02,1.81736e-02,0.00000e+00,4.49796e-02,4.54339e-02,4.54339e-02,1.54475e-02,0.00000e+00,6.36075e-03,4.54339e-02,4.54339e-02,0.00000e+00,4.54339e-02,4.54339e-02,0.00000e+00
2.54237e-02,5.29661e-02,5.29661e-02,4.66102e-02,5.29661e-02,5.29661e-02,5.29661e-02,5.29661e-02,5.19068e-02,1.16525e-02,0.00000e+00,5.24364e-02,5.29661e-02,2.11864e-03,5.29661e-02,4.50212e-02,0.00000e+00,5.29661e-02,0.00000e+00,1.58898e-02,5.29661e-02,1.64195e-02,4.18432e-02,0.00000e+00,1.37712e-02,4.13136e-02,5.29661e-02,0.00000e+00,0.00000e+00,5.29661e-02,0.00000e+00,0.00000e+00
1.85456e-02,4.88043e-02,4.88043e-02,4.88043e-02,4.88043e-02,1.07369e-02,4.88043e-02,4.88043e-02,4.88043e-02,0.00000e+00,0.00000e+00,4.88043e-02,4.88043e-02,0.00000e+00,4.88043e-02,4.88043e-02,0.00000e+00,4.88043e-02,4.88043e-04,9.76086e-04,4.88043e-02,4.88043e-02,4.88043e-02,4.88043e-02,4.19717e-02,0.00000e+00,4.88043e-02,0.00000e+00,4.88043e-02,4.88043e-02,0.00000e+00,0.00000e+00
0.00000e+00,4.97265e-02,4.97265e-02,0.00000e+00,1.29289e-02,4.97265e-02,4.97265e-02,4.97265e-02,0.00000e+00,4.97265e-02,0.00000e+00,0.00000e+00,4.97265e-02,0.00000e+00,4.97265e-02,0.00000e+00,4.97265e-02,4.97265e-02,0.00000e+00,4.47539e-02,4.97265e-02,0.00000e+00,4.97265e-02,4.97265e-02,4.97265e-02,4.97265e-02,4.97265e-02,0.00000e+00,0.00000e+00,4.97265e-02,4.97265e-02,4.72402e-02
0.00000e+00,6.17665e-02,4.13836e-02,0.00000e+00,6.17665e-02,0.00000e+00,0.00000e+00,6.17665e-02,5.00309e-02,0.00000e+00,0.00000e+00,1.85300e-03,6.17665e-02,0.00000e+00,6.17665e-02,0.00000e+00,5.62075e-02,6.17665e-02,0.00000e+00,4.75602e-02,0.00000e+00,0.00000e+00,6.17665e-02,6.17665e-02,6.17665e-02,6.17665e-02,6.17665e-02,6.17665e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.17665e-02
0.00000e+00,6.11247e-02,6.11247e-02,6.11247e-02,0.00000e+00,6.11247e-04,6.11247e-02,6.11247e-02,7.94621e-03,6.11247e-02,6.11247e-02,0.00000e+00,6.11247e-02,0.00000e+00,6.11247e-02,0.00000e+00,0.00000e+00,6.11247e-02,0.00000e+00,0.00000e+00,6.11247e-02,6.11247e-02,0.00000e+00,6.11247e-02,0.00000e+00,6.11247e-02,6.11247e-02,0.00000e+00,0.00000e+00,6.11247e-02,1.34474e-02,0.00000e+00
0.00000e+00,6.04230e-02,6.04230e-02,6.04230e-04,6.04230e-02,0.00000e+00,0.00000e+00,6.04230e-02,0.00000e+00,6.04230e-02,3.32326e-02,6.04230e-02,6.04230e-02,0.00000e+00,0.00000e+00,5.98187e-02,0.00000e+00,6.04230e-02,0.00000e+00,0.00000e+00,6.04230e-02,6.04230e-02,6.04230e-02,6.04230e-02,0.00000e+00,6.04230e-02,6.04230e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.04230e-02,0.00000e+00
0.00000e+00,6.55738e-02,1.96721e-02,0.00000e+00,6.49180e-02,6.55738e-02,6.55738e-02,0.00000e+00,6.49180e-02,6.55738e-02,3.14754e-02,0.00000e+00,6.55738e-04,0.00000e+00,6.55738e-02,0.00000e+00,0.00000e+00,5.70492e-02,0.00000e+00,6.55738e-02,6.55738e-02,6.55738e-02,6.55738e-02,0.00000e+00,0.00000e+00,6.55738e-02,6.55738e-02,3.27869e-03,0.00000e+00,0.00000e+00,3.67213e-02,0.00000e+00
0.00000e+00,6.45578e-02,6.13299e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.39122e-02,6.45578e-02,0.00000e+00,1.42027e-02,0.00000e+00,4.38993e-02,0.00000e+00,0.00000e+00,6.45578e-02,0.00000e+00,4.58360e-02,6.45578e-02,0.00000e+00,6.32666e-02,0.00000e+00,6.39122e-02,6.45578e-02,6.26210e-02,0.00000e+00,6.45578e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.45578e-02,6.45578e-02,6.45578e-02
0.00000e+00,5.34868e-02,6.29655e-02,6.63507e-02,5.89032e-02,0.00000e+00,1.55721e-02,6.77048e-02,0.00000e+00,1.76032e-02,0.00000e+00,6.77048e-02,0.00000e+00,0.00000e+00,6.77048e-02,4.60393e-02,0.00000e+00,6.77048e-02,0.00000e+00,6.49966e-02,0.00000e+00,1.01557e-02,6.77048e-02,0.00000e+00,2.91131e-02,4.33311e-02,6.77048e-02,0.00000e+00,5.68720e-02,6.77048e-02,6.77048e-04,0.00000e+00
8.17661e-02,0.00000e+00,8.17661e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.54129e-03,8.17661e-02,0.00000e+00,0.00000e+00,6.54129e-03,0.00000e+00,7.52249e-02,0.00000e+00,8.17661e-02,2.12592e-02,4.08831e-03,2.45298e-03,8.17661e-02,0.00000e+00,8.17661e-02,8.17661e-04,8.09485e-02,3.27065e-03,0.00000e+00,4.98774e-02,8.17661e-02,0.00000e+00,8.09485e-02,8.17661e-02,1.39002e-02,0.00000e+00
0.00000e+00,0.00000e+00,6.80773e-02,0.00000e+00,9.19963e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.19963e-03,0.00000e+00,6.43974e-03,1.19595e-02,0.00000e+00,8.55566e-02,9.19963e-02,3.86385e-02,8.37167e-02,0.00000e+00,0.00000e+00,9.19963e-04,9.19963e-03,9.19963e-02,0.00000e+00,4.32383e-02,9.19963e-02,9.10764e-02,0.00000e+00,0.00000e+00,9.19963e-02,9.19963e-02,0.00000e+00
0.00000e+00,5.62500e-02,2.25000e-02,0.00000e+00,5.00000e-03,0.00000e+00,5.75000e-02,1.12500e-02,7.50000e-03,1.25000e-01,5.75000e-02,0.00000e+00,2.00000e-02,1.25000e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.37500e-02,1.02500e-01,9.87500e-02,1.25000e-02,1.87500e-02,8.75000e-03,0.00000e+00,1.12500e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.13750e-01,5.87500e-02,9.62500e-02
