ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
0.00000e+00,2.95964e-02,7.89238e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.96861e-02,0.00000e+00,8.96861e-02,0.00000e+00,0.00000e+00,8.34081e-02,0.00000e+00,0.00000e+00,8.96861e-02,8.96861e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.96861e-02,8.96861e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.96861e-02,8.96861e-02,0.00000e+00,8.96861e-02,8.96861e-04,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,5.95581e-02,9.60615e-02,0.00000e+00,9.60615e-02,8.93372e-02,0.00000e+00,3.17003e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.60615e-02,0.00000e+00,9.60615e-02,9.60615e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.92123e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.31796e-02,9.60615e-02,6.24400e-02,0.00000e+00,0.00000e+00,6.82037e-02
4.93238e-02,0.00000e+00,5.64837e-02,7.95545e-02,7.55768e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.95545e-02,7.87589e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.95545e-02,0.00000e+00,2.38663e-02,0.00000e+00,0.00000e+00,7.95545e-02,0.00000e+00,7.95545e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.95545e-02,7.79634e-02,0.00000e+00,7.95545e-02,0.00000e+00,1.59109e-03,7.95545e-02
8.74126e-02,8.74126e-04,0.00000e+00,0.00000e+00,0.00000e+00,8.56643e-02,0.00000e+00,0.00000e+00,7.86713e-02,0.00000e+00,6.55594e-02,8.74126e-02,0.00000e+00,5.50699e-02,8.74126e-02,1.74825e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.74126e-02,0.00000e+00,0.00000e+00,8.74126e-02,1.74825e-03,0.00000e+00,8.74126e-02,3.40909e-02,6.64336e-02,0.00000e+00,8.56643e-02
0.00000e+00,0.00000e+00,0.00000e+00,9.77517e-02,0.00000e+00,7.52688e-02,9.77517e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.77517e-02,1.27077e-02,5.86510e-03,0.00000e+00,9.77517e-02,0.00000e+00,0.00000e+00,1.95503e-03,9.77517e-04,0.00000e+00,7.03812e-02,9.77517e-02,9.77517e-02,9.77517e-02,9.77517e-02,7.82014e-03,0.00000e+00,4.30108e-02
7.17875e-02,0.00000e+00,7.03518e-02,7.17875e-02,0.00000e+00,6.10194e-02,7.10696e-02,0.00000e+00,8.61450e-03,1.43575e-03,0.00000e+00,0.00000e+00,0.00000e+00,7.17875e-02,7.17875e-02,7.10696e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.03518e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.17875e-02,7.17875e-02,7.17875e-02,7.17875e-02,7.17875e-02,0.00000e+00,0.00000e+00
9.62464e-02,9.52839e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.62464e-04,0.00000e+00,0.00000e+00,0.00000e+00,9.62464e-02,9.33590e-02,9.62464e-02,0.00000e+00,9.62464e-02,0.00000e+00,3.17613e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.73725e-03,9.62464e-02,1.92493e-03,9.62464e-02,9.62464e-02,9.62464e-02,0.00000e+00,0.00000e+00
9.02527e-02,0.00000e+00,8.66426e-02,1.80505e-02,3.97112e-02,0.00000e+00,1.44404e-02,0.00000e+00,9.02527e-02,1.80505e-03,0.00000e+00,9.02527e-02,0.00000e+00,9.02527e-02,0.00000e+00,4.60289e-02,7.12996e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.02527e-02,0.00000e+00,0.00000e+00,9.02527e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.02527e-02,9.02527e-02,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.33869e-03,0.00000e+00,4.01606e-02,2.14190e-02,1.33869e-01,1.33869e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.33869e-01,1.33869e-01,1.33869e-01,0.00000e+00,1.33869e-01,1.33869e-01,0.00000e+00,0.00000e+00
1.93798e-01,3.87597e-03,1.55039e-02,0.00000e+00,2.13178e-02,0.00000e+00,0.00000e+00,3.87597e-03,0.00000e+00,0.00000e+00,0.00000e+00,3.87597e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.76357e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.93798e-01,0.00000e+00,0.00000e+00,1.93798e-01,1.93798e-01,0.00000e+00,0.00000e+00
1.25628e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.15578e-02,0.00000e+00,1.25628e-01,0.00000e+00,0.00000e+00,1.25628e-01,7.53769e-03,1.25628e-03,0.00000e+00,0.00000e+00,1.04271e-01,0.00000e+00,1.25628e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.19347e-01,1.13065e-02,1.25628e-01,1.88442e-02,1.25628e-01,0.00000e+00,0.00000e+00,4.64824e-02
1.50602e-01,0.00000e+00,1.50602e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.50602e-01,0.00000e+00,9.03614e-02,0.00000e+00,1.50602e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.56024e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.31024e-01,0.00000e+00,1.50602e-01,0.00000e+00,0.00000e+00,0.00000e+00
1.01626e-01,0.00000e+00,1.01626e-01,0.00000e+00,0.00000e+00,0.00000e+00,5.28455e-02,0.00000e+00,0.00000e+00,2.54065e-02,0.00000e+00,8.84146e-02,0.00000e+00,0.00000e+00,1.01626e-01,1.01626e-01,1.01626e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.42276e-02,2.03252e-03,0.00000e+00,0.00000e+00,4.06504e-03,1.01626e-01,0.00000e+00,1.01626e-01,1.01626e-01,0.00000e+00,0.00000e+00
4.02477e-02,0.00000e+00,0.00000e+00,1.03199e-01,2.06398e-03,0.00000e+00,1.03199e-01,0.00000e+00,1.65119e-02,0.00000e+00,0.00000e+00,1.03199e-01,0.00000e+00,0.00000e+00,6.50155e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.03199e-01,0.00000e+00,0.00000e+00,1.03199e-01,1.03199e-03,0.00000e+00,7.73994e-02,1.03199e-01,6.50155e-02,5.57276e-02,0.00000e+00,5.77915e-02,0.00000e+00,0.00000e+00
0.00000e+00,1.00927e-01,7.31205e-02,1.02987e-01,2.05973e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.14933e-03,0.00000e+00,0.00000e+00,1.02987e-03,0.00000e+00,2.78064e-02,0.00000e+00,0.00000e+00,7.62101e-02,1.02987e-01,1.01957e-01,0.00000e+00,0.00000e+00,0.00000e+00,9.37178e-02,1.02987e-03,1.02987e-01,2.05973e-03,1.02987e-01,0.00000e+00,0.00000e+00,1.02987e-01
1.39276e-01,0.00000e+00,4.17827e-02,0.00000e+00,1.39276e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.39276e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.39276e-01,4.03900e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.10306e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.04457e-01,0.00000e+00,4.59610e-02,0.00000e+00,1.39276e-01,0.00000e+00,0.00000e+00
1.17647e-01,0.00000e+00,1.17647e-01,1.17647e-01,1.03529e-01,1.05882e-02,0.00000e+00,0.00000e+00,6.23529e-02,0.00000e+00,0.00000e+00,1.16471e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.17647e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.17647e-01,0.00000e+00,0.00000e+00,1.17647e-01,0.00000e+00,0.00000e+00,1.17647e-03
0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.64204e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.64204e-01,0.00000e+00,1.64204e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.47783e-02,1.64204e-01,0.00000e+00,1.64204e-01,1.64204e-01,0.00000e+00,0.00000e+00
0.00000e+00,9.84252e-02,0.00000e+00,9.84252e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.47638e-02,2.65748e-02,9.84252e-02,0.00000e+00,9.84252e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.28346e-02,0.00000e+00,0.00000e+00,9.84252e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.84252e-02,9.84252e-02,9.84252e-02,9.84252e-02,0.00000e+00,0.00000e+00
1.17233e-01,1.17233e-01,0.00000e+00,1.17233e-02,0.00000e+00,0.00000e+00,2.34467e-03,1.17233e-03,1.05510e-01,0.00000e+00,0.00000e+00,3.51700e-03,0.00000e+00,1.64127e-02,0.00000e+00,1.17233e-01,1.17233e-03,0.00000e+00,1.17233e-03,0.00000e+00,0.00000e+00,2.57913e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.07855e-01,1.17233e-01,1.17233e-01,9.61313e-02,0.00000e+00,0.00000e+00,4.10317e-02
