ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
0.00000e+00,4.50450e-03,0.00000e+00,7.20721e-02,0.00000e+00,7.50751e-02,0.00000e+00,0.00000e+00,7.50751e-02,5.55556e-02,5.03003e-02,0.00000e+00,0.00000e+00,7.50751e-02,0.00000e+00,7.50751e-02,0.00000e+00,0.00000e+00,7.43243e-02,0.00000e+00,1.50150e-03,7.50751e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.50751e-02,7.50751e-02,7.50751e-02,7.50751e-02,0.00000e+00,6.60661e-02
1.04712e-01,0.00000e+00,1.03665e-01,1.04712e-03,0.00000e+00,0.00000e+00,1.03665e-01,4.92147e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.04712e-02,1.03665e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.04712e-01,1.04712e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.04712e-01,1.04712e-01,1.04712e-01,0.00000e+00,0.00000e+00
6.82927e-02,0.00000e+00,0.00000e+00,8.13008e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.69106e-03,8.13008e-02,0.00000e+00,1.13821e-02,2.43902e-03,8.13008e-02,8.13008e-02,0.00000e+00,1.05691e-02,4.87805e-03,3.41463e-02,0.00000e+00,0.00000e+00,8.13008e-02,4.55285e-02,0.00000e+00,2.03252e-02,0.00000e+00,8.13008e-02,8.13008e-02,8.13008e-04,8.13008e-02,6.17886e-02,2.43902e-03,8.13008e-02
3.20171e-03,0.00000e+00,1.06724e-01,0.00000e+00,0.00000e+00,2.13447e-03,1.06724e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.06724e-01,0.00000e+00,2.13447e-03,0.00000e+00,1.06724e-01,2.13447e-03,1.06724e-03,3.20171e-03,3.20171e-03,0.00000e+00,1.01387e-01,0.00000e+00,0.00000e+00,1.70758e-02,1.06724e-01,1.06724e-01,1.06724e-01,1.06724e-01,1.06724e-01,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,9.83284e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.40806e-02,1.08161e-02,0.00000e+00,9.83284e-02,0.00000e+00,9.83284e-02,0.00000e+00,9.83284e-02,0.00000e+00,9.83284e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.83284e-04,0.00000e+00,0.00000e+00,9.83284e-02,9.83284e-02,0.00000e+00,9.73451e-02,9.83284e-02,0.00000e+00,5.01475e-02,0.00000e+00
8.65801e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.35931e-02,7.35931e-02,1.73160e-03,0.00000e+00,5.80087e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.39827e-02,0.00000e+00,6.92641e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.65801e-02,8.65801e-02,0.00000e+00,0.00000e+00,0.00000e+00,2.77056e-02,8.65801e-02,8.65801e-02,8.65801e-02,8.65801e-02,0.00000e+00,6.06061e-03
9.11577e-02,0.00000e+00,0.00000e+00,9.11577e-02,9.11577e-04,3.64631e-03,0.00000e+00,0.00000e+00,6.65451e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.11577e-02,8.84230e-02,0.00000e+00,0.00000e+00,9.11577e-02,0.00000e+00,0.00000e+00,9.11577e-02,0.00000e+00,0.00000e+00,0.00000e+00,2.27894e-02,9.11577e-02,8.84230e-02,9.11577e-02,0.00000e+00,0.00000e+00,9.11577e-02
0.00000e+00,1.03734e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.03734e-01,0.00000e+00,1.03734e-01,2.17842e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.03734e-01,1.01660e-01,0.00000e+00,2.07469e-03,0.00000e+00,0.00000e+00,5.80913e-02,1.03734e-01,1.03734e-01,1.03734e-01,0.00000e+00,9.02490e-02
7.11238e-02,7.11238e-02,0.00000e+00,7.11238e-02,0.00000e+00,1.49360e-02,0.00000e+00,0.00000e+00,7.11238e-02,0.00000e+00,0.00000e+00,7.11238e-02,0.00000e+00,6.54339e-02,7.11238e-02,5.12091e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.11238e-02,1.28023e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.11238e-02,7.11238e-02,0.00000e+00,7.11238e-02,7.11238e-02,7.11238e-02,2.13371e-03
0.00000e+00,6.00962e-02,0.00000e+00,0.00000e+00,1.20192e-03,6.00962e-02,6.00962e-02,6.00962e-02,1.80288e-03,0.00000e+00,6.00962e-02,0.00000e+00,6.00962e-02,5.94952e-02,2.16346e-02,0.00000e+00,0.00000e+00,1.32212e-02,2.40385e-03,0.00000e+00,6.00962e-02,6.00962e-02,6.00962e-02,0.00000e+00,6.00962e-02,6.00962e-02,6.00962e-02,5.88942e-02,0.00000e+00,6.00962e-02,0.00000e+00,6.00962e-02
