ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
3.93856e-02,2.79638e-02,3.93856e-02,3.93856e-02,3.85979e-02,3.93856e-02,3.93856e-02,3.93856e-02,3.93856e-02,3.93856e-02,3.93856e-02,3.93856e-02,3.93856e-02,3.93856e-02,3.93856e-02,3.93856e-02,0.00000e+00,0.00000e+00,1.02403e-02,0.00000e+00,1.57542e-03,3.93856e-02,3.54470e-02,3.93856e-02,3.93856e-02,3.93856e-02,3.93856e-02,3.93856e-02,3.93856e-02,3.93856e-02,0.00000e+00,1.96928e-02
4.66853e-02,0.00000e+00,4.66853e-02,0.00000e+00,2.33427e-03,4.66853e-02,4.66853e-02,4.66853e-02,4.66853e-02,0.00000e+00,4.34174e-02,4.66853e-02,2.56769e-02,7.00280e-03,4.66853e-02,4.66853e-02,0.00000e+00,0.00000e+00,1.86741e-02,4.66853e-02,1.86741e-02,0.00000e+00,4.66853e-02,1.40056e-03,4.66853e-02,4.66853e-02,4.66853e-02,4.66853e-02,4.66853e-02,4.66853e-02,4.66853e-02,4.24837e-02
5.37924e-02,5.37924e-02,5.37924e-02,0.00000e+00,1.61377e-03,3.49650e-02,5.37924e-02,0.00000e+00,5.37924e-02,0.00000e+00,5.37924e-04,5.37924e-04,2.95858e-02,5.37924e-02,0.00000e+00,5.37924e-02,0.00000e+00,0.00000e+00,5.37924e-02,2.15169e-03,5.37924e-02,5.37924e-02,1.66756e-02,5.32544e-02,0.00000e+00,5.37924e-02,5.37924e-02,5.37924e-02,5.37924e-02,5.37924e-02,0.00000e+00,5.37924e-02
4.81000e-02,4.71380e-02,4.81000e-02,4.81000e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.04040e-02,1.15440e-02,4.71380e-02,3.55940e-02,4.81000e-02,4.42520e-02,4.81000e-02,4.81000e-02,0.00000e+00,4.81000e-02,1.39490e-02,4.81000e-02,0.00000e+00,4.81000e-02,4.81000e-02,0.00000e+00,0.00000e+00,4.81000e-02,4.81000e-02,4.81000e-02,3.75180e-02,4.81000e-02,4.81000e-02,9.62001e-04,0.00000e+00
4.46809e-02,5.31915e-02,0.00000e+00,0.00000e+00,5.31915e-04,5.31915e-02,4.89362e-02,3.88298e-02,5.31915e-02,0.00000e+00,5.31915e-02,5.31915e-02,0.00000e+00,5.31915e-02,0.00000e+00,5.31915e-02,0.00000e+00,1.06383e-03,5.31915e-02,0.00000e+00,1.48936e-02,0.00000e+00,5.31915e-02,5.31915e-02,5.31915e-02,5.31915e-02,5.31915e-02,0.00000e+00,5.31915e-02,5.31915e-02,0.00000e+00,5.31915e-02
4.85437e-02,4.85437e-02,0.00000e+00,4.85437e-02,0.00000e+00,4.85437e-02,4.85437e-02,4.85437e-02,4.85437e-02,1.50485e-02,0.00000e+00,2.91262e-03,4.80583e-02,4.85437e-02,4.85437e-02,4.85437e-02,0.00000e+00,4.85437e-02,4.85437e-04,4.85437e-02,0.00000e+00,0.00000e+00,2.33010e-02,0.00000e+00,4.85437e-02,3.64078e-02,4.85437e-02,4.85437e-02,4.85437e-02,4.85437e-02,0.00000e+00,4.85437e-02
4.70146e-02,4.70146e-02,4.70146e-02,4.70146e-02,4.70146e-02,0.00000e+00,0.00000e+00,9.40291e-04,4.65444e-02,0.00000e+00,0.00000e+00,4.70146e-02,4.70146e-02,4.70146e-02,4.70146e-02,4.60743e-02,0.00000e+00,1.26939e-02,4.70146e-02,4.70146e-02,4.70146e-02,4.70146e-02,0.00000e+00,4.70146e-02,0.00000e+00,4.70146e-02,4.70146e-02,4.70146e-02,4.70146e-02,4.70146e-02,4.70146e-04,0.00000e+00
4.75737e-02,4.75737e-02,4.75737e-02,4.75737e-02,4.75737e-02,4.75737e-02,4.75737e-02,4.75737e-02,0.00000e+00,0.00000e+00,4.75737e-02,4.75737e-02,0.00000e+00,4.75737e-02,4.75737e-02,4.75737e-02,3.80590e-03,0.00000e+00,0.00000e+00,4.47193e-02,0.00000e+00,4.75737e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.75737e-02,4.75737e-02,4.75737e-02,4.75737e-02,4.75737e-02,0.00000e+00,4.75737e-02
4.24088e-02,3.94402e-02,4.24088e-02,4.24088e-02,0.00000e+00,4.24088e-02,4.24088e-02,4.24088e-02,4.24088e-02,0.00000e+00,4.24088e-02,4.07125e-02,4.24088e-02,0.00000e+00,0.00000e+00,4.24088e-02,4.15606e-02,0.00000e+00,0.00000e+00,3.60475e-02,0.00000e+00,4.24088e-02,4.24088e-02,4.24088e-02,4.24088e-02,4.24088e-02,4.24088e-02,4.24088e-02,4.24088e-02,0.00000e+00,4.24088e-02,3.64716e-02
5.16529e-02,5.16529e-02,5.16529e-02,0.00000e+00,5.16529e-02,5.16529e-02,5.16529e-02,0.00000e+00,5.16529e-02,5.16529e-02,0.00000e+00,5.16529e-02,0.00000e+00,2.22107e-02,1.03306e-03,4.95868e-02,5.16529e-02,5.16529e-04,2.73760e-02,1.13636e-02,5.16529e-02,4.85537e-02,5.16529e-02,0.00000e+00,0.00000e+00,5.16529e-02,5.16529e-02,3.61570e-03,5.16529e-02,5.16529e-02,9.29752e-03,0.00000e+00
3.94633e-02,0.00000e+00,3.94633e-02,3.94633e-02,0.00000e+00,3.94633e-02,3.94633e-02,1.85478e-02,3.94633e-02,3.94633e-02,3.94633e-02,3.15706e-02,3.94633e-02,3.94633e-02,3.74901e-02,3.94633e-02,3.94633e-02,3.94633e-02,3.94633e-03,7.89266e-04,3.94633e-02,3.94633e-02,0.00000e+00,3.94633e-02,3.94633e-02,3.94633e-02,3.94633e-02,3.94633e-02,3.94633e-02,3.94633e-02,3.94633e-02,0.00000e+00
6.30120e-02,0.00000e+00,6.30120e-02,6.30120e-02,0.00000e+00,5.41903e-02,1.26024e-03,0.00000e+00,2.52048e-03,0.00000e+00,6.30120e-04,0.00000e+00,4.91493e-02,6.30120e-02,2.52048e-03,6.30120e-02,6.30120e-02,6.30120e-02,3.65469e-02,4.47385e-02,1.26024e-03,6.30120e-02,0.00000e+00,0.00000e+00,5.10397e-02,0.00000e+00,6.30120e-02,0.00000e+00,6.30120e-02,6.30120e-02,0.00000e+00,6.30120e-02
5.21921e-02,5.21921e-02,5.21921e-02,5.21921e-02,0.00000e+00,5.21921e-02,5.21921e-02,3.13152e-03,5.21921e-02,0.00000e+00,0.00000e+00,5.21921e-02,0.00000e+00,5.21921e-02,5.21921e-02,5.21921e-02,0.00000e+00,0.00000e+00,5.74113e-03,1.56576e-03,5.21921e-02,5.21921e-02,5.21921e-02,0.00000e+00,5.21921e-04,4.95825e-02,5.21921e-02,5.21921e-02,5.21921e-02,0.00000e+00,0.00000e+00,5.21921e-02
