ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
5.89623e-02,0.00000e+00,5.89623e-02,0.00000e+00,1.76887e-03,5.89623e-02,5.89623e-02,4.95283e-02,5.89623e-02,5.71934e-02,0.00000e+00,5.89623e-04,0.00000e+00,5.89623e-02,4.95283e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.89623e-02,0.00000e+00,5.89623e-02,5.89623e-02,5.71934e-02,4.71698e-03,5.89623e-04,1.23821e-02,5.89623e-02,5.89623e-02,5.89623e-02,5.89623e-02,0.00000e+00,0.00000e+00
4.51875e-02,4.42838e-02,4.38319e-02,4.51875e-02,2.71125e-03,0.00000e+00,4.51875e-02,0.00000e+00,4.51875e-02,4.51875e-02,3.70538e-02,4.47357e-02,3.70538e-02,4.51875e-02,4.51875e-02,4.51875e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.51875e-02,4.51875e-02,1.53638e-02,0.00000e+00,4.51875e-02,4.51875e-02,4.51875e-02,1.76231e-02,4.51875e-02,4.51875e-02,3.43425e-02,4.51875e-02
4.95050e-02,0.00000e+00,2.77228e-02,4.95050e-02,4.95050e-02,4.95050e-02,0.00000e+00,6.43564e-03,4.95050e-02,0.00000e+00,4.95050e-02,4.20792e-02,4.95050e-02,0.00000e+00,4.90099e-02,4.95050e-02,4.95050e-02,2.97030e-03,4.15842e-02,0.00000e+00,4.85149e-02,4.95050e-02,2.97030e-03,0.00000e+00,0.00000e+00,3.61386e-02,4.95050e-02,4.95050e-02,4.95050e-02,4.95050e-02,0.00000e+00,4.95050e-02
4.96278e-02,4.76427e-02,0.00000e+00,4.96278e-02,4.81390e-02,4.96278e-02,4.96278e-02,0.00000e+00,3.67246e-02,0.00000e+00,4.86352e-02,2.08437e-02,4.96278e-02,4.96278e-02,4.96278e-02,4.96278e-02,0.00000e+00,0.00000e+00,1.48883e-03,4.96278e-02,4.96278e-02,5.45906e-03,0.00000e+00,0.00000e+00,0.00000e+00,4.96278e-02,4.96278e-02,4.71464e-02,4.96278e-02,4.91315e-02,0.00000e+00,4.96278e-02
5.44070e-02,5.38629e-02,5.44070e-02,5.44070e-02,4.40696e-02,5.44070e-02,0.00000e+00,1.46899e-02,5.44070e-02,0.00000e+00,5.44070e-02,5.44070e-02,0.00000e+00,0.00000e+00,5.44070e-02,4.35256e-03,5.22307e-02,0.00000e+00,5.44070e-02,0.00000e+00,0.00000e+00,5.44070e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.44070e-02,5.44070e-02,5.44070e-02,5.44070e-02,5.44070e-02,0.00000e+00,1.46899e-02
5.58036e-02,0.00000e+00,5.58036e-02,5.58036e-02,0.00000e+00,5.46875e-02,5.58036e-02,0.00000e+00,5.58036e-02,0.00000e+00,5.30134e-02,5.58036e-02,0.00000e+00,0.00000e+00,5.58036e-02,5.58036e-02,0.00000e+00,0.00000e+00,5.58036e-02,0.00000e+00,5.58036e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.52455e-02,5.58036e-02,5.58036e-02,5.58036e-02,5.58036e-02,0.00000e+00,0.00000e+00,5.58036e-02
4.84558e-02,0.00000e+00,5.32481e-02,5.32481e-02,5.16507e-02,5.32481e-02,4.95208e-02,0.00000e+00,5.32481e-02,0.00000e+00,0.00000e+00,5.32481e-02,0.00000e+00,5.32481e-02,0.00000e+00,5.32481e-02,5.32481e-02,0.00000e+00,4.63259e-02,0.00000e+00,0.00000e+00,5.32481e-02,1.06496e-03,0.00000e+00,5.32481e-02,5.32481e-02,4.89883e-02,5.32481e-02,5.32481e-02,5.32481e-02,0.00000e+00,8.51970e-03
7.62195e-02,0.00000e+00,7.54573e-02,7.39329e-02,7.62195e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.62195e-02,0.00000e+00,3.81098e-03,0.00000e+00,7.62195e-02,1.21951e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.62195e-02,6.09756e-03,7.62195e-04,7.62195e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.62195e-02,0.00000e+00,7.62195e-02,7.62195e-02,6.55488e-02,7.62195e-02
1.73578e-02,0.00000e+00,4.82160e-02,4.82160e-02,9.64320e-04,4.19479e-02,4.72517e-02,2.89296e-03,4.82160e-02,4.82160e-02,3.27869e-02,4.82160e-02,0.00000e+00,4.82160e-02,4.82160e-02,3.80906e-02,4.82160e-02,0.00000e+00,4.82160e-02,4.67695e-02,4.82160e-02,4.53230e-02,0.00000e+00,4.82160e-02,4.82160e-02,4.82160e-02,4.82160e-02,0.00000e+00,4.82160e-03,4.48409e-02,0.00000e+00,1.92864e-03
5.76037e-02,1.90092e-02,5.76037e-02,5.29954e-02,0.00000e+00,5.76037e-02,5.76037e-02,0.00000e+00,5.76037e-04,0.00000e+00,4.60829e-03,5.76037e-02,0.00000e+00,5.76037e-02,5.76037e-02,5.76037e-02,5.76037e-04,0.00000e+00,0.00000e+00,5.76037e-04,5.76037e-02,5.76037e-04,0.00000e+00,5.76037e-02,0.00000e+00,5.76037e-02,5.76037e-02,5.76037e-02,5.76037e-02,5.76037e-02,0.00000e+00,5.70276e-02
5.35619e-02,0.00000e+00,5.35619e-02,5.35619e-02,5.35619e-02,5.35619e-02,5.35619e-02,5.35619e-02,4.92769e-02,5.35619e-04,3.05303e-02,4.28495e-02,5.35619e-02,5.35619e-02,0.00000e+00,5.35619e-02,0.00000e+00,0.00000e+00,1.07124e-03,2.67809e-03,5.35619e-02,0.00000e+00,0.00000e+00,8.56990e-03,0.00000e+00,5.35619e-02,5.35619e-02,5.35619e-02,5.35619e-02,5.35619e-02,0.00000e+00,7.49866e-03
6.26174e-02,6.26174e-02,6.26174e-02,6.26174e-02,6.26174e-02,6.26174e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.25986e-02,0.00000e+00,6.26174e-02,6.26174e-02,5.94865e-02,6.26174e-02,0.00000e+00,0.00000e+00,6.26174e-02,6.26174e-02,6.26174e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.26174e-02,6.26174e-04,1.12711e-02,0.00000e+00,6.13651e-02,0.00000e+00,6.26174e-02
