ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
4.80307e-02,3.69837e-02,2.30548e-02,0.00000e+00,0.00000e+00,4.41883e-02,4.75504e-02,0.00000e+00,4.80307e-02,4.80307e-02,4.80307e-02,4.80307e-02,0.00000e+00,4.80307e-02,3.36215e-02,4.80307e-02,4.80307e-02,0.00000e+00,4.65898e-02,0.00000e+00,4.80307e-02,4.80307e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.80307e-02,4.80307e-02,4.80307e-02,4.80307e-02,4.75504e-02,0.00000e+00,4.80307e-02
5.98802e-02,0.00000e+00,5.98802e-02,0.00000e+00,4.49102e-02,0.00000e+00,0.00000e+00,5.74850e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.98802e-02,5.98802e-02,5.98802e-02,0.00000e+00,5.98802e-02,0.00000e+00,2.39521e-03,0.00000e+00,2.39521e-03,0.00000e+00,5.98802e-02,0.00000e+00,5.98802e-02,5.98802e-02,5.98802e-02,5.98802e-02,5.20958e-02,2.39521e-03,5.98802e-02,5.98802e-02,5.98802e-02
5.95593e-02,0.00000e+00,5.95593e-02,0.00000e+00,5.89637e-02,0.00000e+00,5.30077e-02,5.95593e-02,5.95593e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.95593e-02,5.83681e-02,5.95593e-02,0.00000e+00,0.00000e+00,1.19119e-03,2.97796e-03,0.00000e+00,5.95593e-02,0.00000e+00,0.00000e+00,5.95593e-02,5.95593e-02,5.95593e-02,0.00000e+00,5.95593e-02,5.12210e-02,5.95593e-02,5.95593e-02
5.38503e-02,5.38503e-02,5.38503e-02,5.38503e-02,0.00000e+00,0.00000e+00,5.38503e-02,0.00000e+00,5.38503e-02,5.38503e-02,0.00000e+00,0.00000e+00,5.38503e-02,5.38503e-02,5.38503e-02,5.38503e-02,0.00000e+00,2.04631e-02,0.00000e+00,0.00000e+00,5.92353e-03,0.00000e+00,5.38503e-02,3.01562e-02,0.00000e+00,0.00000e+00,5.38503e-02,5.33118e-02,5.38503e-02,3.33872e-02,4.90038e-02,5.38503e-02
5.54324e-02,4.43459e-03,2.82705e-02,4.43459e-03,0.00000e+00,5.54324e-02,5.54324e-04,0.00000e+00,5.54324e-02,0.00000e+00,5.54324e-02,0.00000e+00,2.71619e-02,5.48780e-02,0.00000e+00,5.54324e-02,5.54324e-02,5.43237e-02,5.32151e-02,5.21064e-02,5.54324e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.54324e-02,5.32151e-02,5.54324e-02,2.21729e-03,5.54324e-02,5.54324e-02,0.00000e+00,5.54324e-02
5.28541e-02,0.00000e+00,5.28541e-02,3.69979e-03,0.00000e+00,0.00000e+00,5.23256e-02,5.23256e-02,5.28541e-02,5.28541e-02,7.39958e-03,4.70402e-02,0.00000e+00,5.28541e-02,4.80973e-02,5.28541e-04,4.80973e-02,5.28541e-02,5.28541e-02,0.00000e+00,0.00000e+00,5.28541e-02,5.28541e-02,0.00000e+00,5.28541e-02,0.00000e+00,1.05708e-03,5.28541e-02,5.28541e-02,5.28541e-02,0.00000e+00,5.23256e-02
6.43915e-02,6.43915e-02,6.43915e-02,6.43915e-02,6.43915e-02,6.43915e-02,6.11719e-02,4.50741e-03,6.43915e-02,0.00000e+00,3.34836e-02,0.00000e+00,0.00000e+00,6.43915e-02,1.35222e-02,2.31809e-02,6.43915e-02,0.00000e+00,9.01481e-03,0.00000e+00,6.43915e-02,1.86735e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.18158e-02,0.00000e+00,6.43915e-02,0.00000e+00,6.43915e-02,1.93175e-03,0.00000e+00
5.08130e-02,0.00000e+00,5.08130e-02,5.08130e-02,5.03049e-02,5.03049e-02,5.08130e-02,5.08130e-02,1.98171e-02,0.00000e+00,2.69309e-02,5.08130e-02,0.00000e+00,5.08130e-02,0.00000e+00,5.08130e-02,0.00000e+00,5.08130e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.08130e-02,5.08130e-02,0.00000e+00,5.08130e-02,5.08130e-02,5.08130e-02,5.08130e-02,5.08130e-02,0.00000e+00,0.00000e+00,3.96341e-02
5.08906e-02,0.00000e+00,5.08906e-02,3.61323e-02,4.58015e-03,5.08906e-02,5.08906e-02,5.03817e-02,0.00000e+00,4.37659e-02,5.08906e-02,0.00000e+00,0.00000e+00,5.08906e-02,5.08906e-02,5.08906e-02,0.00000e+00,0.00000e+00,5.08906e-02,0.00000e+00,5.08906e-02,0.00000e+00,5.08906e-02,0.00000e+00,5.08906e-02,5.08906e-02,5.08906e-02,5.08906e-02,5.08906e-02,5.08906e-02,0.00000e+00,0.00000e+00
5.81395e-02,0.00000e+00,5.81395e-02,5.81395e-02,0.00000e+00,0.00000e+00,1.16279e-03,5.81395e-02,4.82558e-02,0.00000e+00,6.39535e-03,5.81395e-02,5.81395e-02,5.81395e-02,5.81395e-02,3.08140e-02,0.00000e+00,0.00000e+00,3.48837e-03,0.00000e+00,2.38372e-02,5.75581e-02,8.13953e-03,0.00000e+00,0.00000e+00,5.81395e-02,5.81395e-02,5.81395e-02,6.39535e-03,5.81395e-02,5.81395e-02,5.81395e-02
6.22278e-02,0.00000e+00,6.22278e-02,0.00000e+00,0.00000e+00,1.86683e-03,0.00000e+00,0.00000e+00,6.22278e-02,5.72495e-02,0.00000e+00,6.22278e-02,6.22278e-02,6.22278e-02,6.22278e-02,6.22278e-02,3.73367e-02,6.16055e-02,0.00000e+00,0.00000e+00,6.03609e-02,0.00000e+00,0.00000e+00,6.22278e-02,0.00000e+00,6.22278e-02,3.42253e-02,0.00000e+00,6.22278e-02,6.22278e-02,0.00000e+00,6.22278e-04
5.05306e-02,5.05306e-03,5.05306e-02,5.05306e-02,0.00000e+00,0.00000e+00,5.05306e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.24457e-02,0.00000e+00,5.05306e-02,5.05306e-02,0.00000e+00,5.05306e-02,5.05306e-02,4.29510e-02,0.00000e+00,5.05306e-02,5.05306e-02,0.00000e+00,5.05306e-02,5.05306e-02,5.05306e-02,5.05306e-02,5.05306e-02,5.05306e-02,5.05306e-02,0.00000e+00,5.05306e-02
