ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
4.84027e-02,4.84027e-04,4.84027e-02,4.74347e-02,0.00000e+00,0.00000e+00,4.84027e-02,4.84027e-02,8.71249e-03,4.84027e-02,0.00000e+00,2.95257e-02,4.84027e-02,4.84027e-02,4.84027e-02,4.84027e-02,0.00000e+00,4.84027e-02,0.00000e+00,4.84027e-02,4.84027e-02,0.00000e+00,4.84027e-02,4.84027e-02,4.84027e-03,4.84027e-02,3.96902e-02,0.00000e+00,4.84027e-02,4.84027e-02,0.00000e+00,4.64666e-02
4.91493e-02,6.23819e-02,0.00000e+00,0.00000e+00,6.30120e-02,0.00000e+00,5.73409e-02,0.00000e+00,6.30120e-02,3.78072e-03,6.30120e-04,6.30120e-02,6.30120e-02,6.23819e-02,6.30120e-02,1.26024e-03,0.00000e+00,6.30120e-02,0.00000e+00,0.00000e+00,2.52048e-03,6.30120e-02,6.30120e-02,6.30120e-02,0.00000e+00,6.30120e-02,4.41084e-03,0.00000e+00,0.00000e+00,6.30120e-02,6.30120e-02,0.00000e+00
0.00000e+00,1.81598e-03,6.05327e-02,0.00000e+00,3.45036e-02,6.05327e-02,6.05327e-02,6.05327e-02,5.99274e-02,6.05327e-02,0.00000e+00,0.00000e+00,6.05327e-02,0.00000e+00,6.05327e-02,6.05327e-02,5.99274e-02,6.05327e-02,0.00000e+00,6.05327e-02,4.90315e-02,5.44794e-03,0.00000e+00,2.42131e-03,0.00000e+00,6.05327e-04,6.05327e-02,0.00000e+00,0.00000e+00,5.99274e-02,6.05327e-02,0.00000e+00
0.00000e+00,5.10417e-02,5.20833e-02,5.20833e-02,0.00000e+00,0.00000e+00,5.20833e-02,4.16667e-03,5.20833e-02,5.20833e-02,5.20833e-02,5.20833e-02,5.20833e-02,0.00000e+00,5.20833e-02,0.00000e+00,0.00000e+00,5.20833e-02,0.00000e+00,3.07292e-02,5.20833e-02,5.20833e-02,5.20833e-02,5.20833e-02,0.00000e+00,5.20833e-02,5.20833e-02,2.81250e-02,0.00000e+00,5.20833e-02,0.00000e+00,5.20833e-04
0.00000e+00,5.71102e-02,0.00000e+00,0.00000e+00,5.71102e-02,5.71102e-02,5.19703e-02,5.59680e-02,0.00000e+00,5.71102e-02,0.00000e+00,5.71102e-02,5.71102e-02,0.00000e+00,0.00000e+00,3.65505e-02,2.28441e-03,5.71102e-02,0.00000e+00,5.71102e-02,5.71102e-02,5.71102e-02,5.71102e-02,4.22616e-02,5.71102e-02,5.71102e-02,5.71102e-02,0.00000e+00,4.56882e-03,6.85323e-03,0.00000e+00,0.00000e+00
0.00000e+00,7.49064e-02,0.00000e+00,7.49064e-04,7.49064e-02,0.00000e+00,7.49064e-02,7.49064e-02,0.00000e+00,7.49064e-02,0.00000e+00,0.00000e+00,2.09738e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.49064e-02,7.49064e-02,0.00000e+00,7.49064e-02,0.00000e+00,7.49064e-03,7.49064e-02,1.72285e-02,0.00000e+00,1.27341e-02,7.49064e-02,0.00000e+00,7.19101e-02,7.49064e-02,4.49438e-02,0.00000e+00
5.79228e-02,2.26365e-02,6.65779e-02,0.00000e+00,6.65779e-02,0.00000e+00,0.00000e+00,6.65779e-02,6.65779e-02,6.65779e-02,0.00000e+00,6.65779e-02,6.65779e-02,0.00000e+00,6.59121e-02,0.00000e+00,0.00000e+00,6.65779e-02,0.00000e+00,0.00000e+00,6.65779e-02,0.00000e+00,0.00000e+00,6.65779e-02,0.00000e+00,0.00000e+00,5.45939e-02,0.00000e+00,0.00000e+00,6.65779e-02,6.65779e-02,0.00000e+00
0.00000e+00,6.47887e-02,9.38967e-02,3.75587e-03,0.00000e+00,0.00000e+00,9.38967e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.38967e-04,9.20188e-02,9.38967e-02,0.00000e+00,0.00000e+00,9.38967e-02,9.38967e-04,0.00000e+00,9.38967e-02,0.00000e+00,9.38967e-02,0.00000e+00,0.00000e+00,9.38967e-02,8.82629e-02,0.00000e+00,9.20188e-02,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.64474e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.64474e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.31579e-02,1.64474e-01,0.00000e+00,1.64474e-01,0.00000e+00,0.00000e+00,1.64474e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.64474e-01
0.00000e+00,0.00000e+00,9.80810e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.05544e-01,0.00000e+00,0.00000e+00,1.05544e-01,0.00000e+00,0.00000e+00,1.06610e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.63539e-02,0.00000e+00,1.04478e-01,1.03412e-01,0.00000e+00,1.06610e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.06610e-01,7.67591e-02,0.00000e+00
0.00000e+00,1.74912e-01,1.76678e-03,0.00000e+00,1.76678e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.04240e-01,0.00000e+00,5.30035e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.18728e-02,1.76678e-01,0.00000e+00,1.74912e-01,1.94346e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.06714e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.94346e-02
0.00000e+00,4.23573e-02,1.28913e-02,5.52486e-02,6.26151e-02,0.00000e+00,2.76243e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.49908e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.71271e-01,0.00000e+00,1.73112e-01,8.28729e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.68324e-03,0.00000e+00,0.00000e+00,1.49171e-01,1.84162e-01,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.51128e-02,0.00000e+00,2.63158e-01,2.55639e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.51880e-03,1.87970e-01,0.00000e+00,3.00752e-02,0.00000e+00,7.51880e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.51128e-02,0.00000e+00,0.00000e+00,9.02256e-02,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,1.20000e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.60000e-01,3.00000e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.90000e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,9.33333e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.66667e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,5.00000e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.50000e-01,0.00000e+00,0.00000e+00,1.00000e-01
0.00000e+00,3.70370e-02,3.70370e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.25926e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,5.90278e-01,0.00000e+00,4.02778e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.94444e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,6.80000e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.40000e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.00000e-02,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,2.90323e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.45161e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.41935e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.22581e-01
0.00000e+00,0.00000e+00,5.38462e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.61538e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,4.34783e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.23188e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.33333e-01,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
