ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
3.68732e-02,3.68732e-02,3.68732e-02,3.68732e-02,4.05605e-03,3.68732e-02,3.68732e-02,3.31858e-03,3.68732e-02,3.68732e-02,3.68732e-02,3.68732e-02,3.68732e-02,3.68732e-02,2.98673e-02,3.68732e-02,2.21239e-03,0.00000e+00,3.68732e-02,2.39676e-02,3.68732e-02,3.61357e-02,3.53982e-02,1.73304e-02,3.68732e-02,3.68732e-02,3.68732e-02,3.68732e-02,3.68732e-02,3.68732e-02,3.68732e-02,3.65044e-02
4.23012e-02,4.23012e-02,4.23012e-02,4.23012e-02,4.23012e-02,0.00000e+00,8.46024e-04,8.46024e-04,0.00000e+00,4.23012e-02,4.23012e-02,4.23012e-02,4.23012e-02,4.23012e-02,0.00000e+00,4.23012e-02,0.00000e+00,4.18782e-02,0.00000e+00,4.23012e-02,3.55330e-02,4.23012e-02,0.00000e+00,4.23012e-02,4.23012e-02,4.23012e-02,4.23012e-02,4.23012e-02,4.23012e-02,4.23012e-02,3.29949e-02,4.18782e-02
4.33651e-02,4.33651e-02,4.33651e-02,1.30095e-03,0.00000e+00,4.33651e-02,4.33651e-02,6.50477e-03,4.33651e-02,0.00000e+00,4.33651e-02,4.33651e-02,4.33651e-02,4.33651e-02,4.16305e-02,4.33651e-02,0.00000e+00,4.33651e-02,4.03296e-02,0.00000e+00,4.33651e-02,4.33651e-02,4.29315e-02,0.00000e+00,4.33651e-02,4.33651e-02,4.33651e-02,4.33651e-02,4.33651e-02,4.33651e-02,0.00000e+00,0.00000e+00
3.44828e-02,4.35989e-03,3.96354e-02,3.96354e-02,3.28973e-02,3.96354e-02,3.96354e-02,0.00000e+00,3.96354e-02,3.96354e-02,3.96354e-02,3.96354e-02,3.96354e-02,3.96354e-02,0.00000e+00,3.96354e-02,0.00000e+00,3.80499e-02,3.96354e-02,0.00000e+00,3.96354e-02,2.14031e-02,3.96354e-02,3.64645e-02,3.96354e-02,3.96354e-02,3.96354e-02,3.96354e-02,3.96354e-02,3.96354e-02,0.00000e+00,3.96354e-02
4.40335e-02,0.00000e+00,4.40335e-02,4.40335e-02,4.40335e-02,4.40335e-03,4.40335e-02,0.00000e+00,4.40335e-02,4.18318e-02,0.00000e+00,4.40335e-02,1.10084e-02,2.64201e-03,4.84368e-03,4.40335e-02,4.40335e-02,9.24703e-03,3.52268e-03,4.40335e-02,4.40335e-02,4.18318e-02,4.40335e-02,0.00000e+00,4.40335e-02,4.40335e-02,4.40335e-02,4.40335e-02,4.40335e-02,4.40335e-02,4.40335e-02,4.40335e-02
3.93546e-02,3.93546e-02,4.32900e-03,3.93546e-02,3.93546e-02,1.45612e-02,3.93546e-02,7.08383e-03,3.93546e-02,3.93546e-02,3.93546e-02,3.93546e-02,3.93546e-02,3.93546e-02,3.93546e-02,3.93546e-02,0.00000e+00,3.93546e-02,0.00000e+00,0.00000e+00,3.93546e-02,3.93546e-02,3.93546e-02,2.99095e-02,0.00000e+00,3.93546e-02,3.93546e-02,3.93546e-02,3.93546e-02,3.89610e-02,3.93546e-02,3.93546e-02
4.06504e-02,4.06504e-02,4.06504e-02,4.06504e-02,0.00000e+00,4.06504e-02,4.06504e-02,4.06504e-02,4.06504e-02,4.06504e-02,0.00000e+00,2.39837e-02,4.06504e-02,4.06504e-02,0.00000e+00,4.06504e-02,0.00000e+00,4.06504e-02,4.06504e-02,4.06504e-04,4.06504e-02,4.06504e-02,0.00000e+00,4.06504e-02,4.06504e-02,4.06504e-02,4.06504e-02,0.00000e+00,4.06504e-02,4.06504e-02,4.06504e-02,4.06504e-02
2.73396e-02,3.50508e-02,3.50508e-02,3.50508e-02,3.50508e-02,3.50508e-02,3.50508e-02,3.50508e-04,3.50508e-02,3.50508e-02,3.50508e-02,3.50508e-02,2.48861e-02,3.50508e-02,3.85559e-03,3.50508e-02,3.50508e-02,3.50508e-02,3.32983e-02,3.50508e-02,3.50508e-02,0.00000e+00,3.50508e-02,3.39993e-02,3.50508e-02,3.50508e-02,3.50508e-02,3.50508e-02,3.50508e-02,3.50508e-02,3.50508e-02,3.50508e-02
3.94011e-02,3.94011e-02,3.94011e-02,3.94011e-02,3.54610e-02,3.94011e-02,3.94011e-02,3.94011e-02,3.94011e-02,0.00000e+00,3.94011e-02,0.00000e+00,3.94011e-02,3.94011e-02,3.94011e-02,3.94011e-02,3.94011e-02,3.94011e-02,2.75808e-03,1.18203e-03,0.00000e+00,3.94011e-02,3.94011e-02,0.00000e+00,3.94011e-02,3.94011e-02,3.94011e-02,3.38849e-02,3.94011e-02,2.04886e-02,3.94011e-02,3.94011e-02
4.71921e-02,4.71921e-02,4.57763e-02,0.00000e+00,4.71921e-02,4.71921e-02,0.00000e+00,4.71921e-02,4.71921e-02,0.00000e+00,3.82256e-02,5.66305e-03,4.71921e-02,4.71921e-02,4.71921e-02,1.27419e-02,0.00000e+00,4.71921e-02,4.71921e-02,9.43841e-04,0.00000e+00,4.71921e-02,4.71921e-02,4.71921e-02,0.00000e+00,4.71921e-02,0.00000e+00,4.71921e-02,4.71921e-02,4.71921e-02,0.00000e+00,4.71921e-02
