ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
5.27148e-02,2.63574e-03,5.27148e-02,5.27148e-02,3.37375e-02,5.27148e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.42488e-02,5.27148e-02,0.00000e+00,5.27148e-02,3.21560e-02,5.27148e-02,3.16289e-03,0.00000e+00,5.27148e-02,5.27148e-02,0.00000e+00,5.27148e-02,0.00000e+00,5.27148e-02,0.00000e+00,5.21877e-02,5.27148e-02,5.27148e-02,5.27148e-02,5.27148e-02,8.43437e-03,5.27148e-02
5.05051e-02,0.00000e+00,5.05051e-02,2.52525e-03,5.05051e-02,5.05051e-02,5.05051e-02,5.05051e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.51515e-03,3.83838e-02,5.05051e-02,5.05051e-02,5.05051e-02,0.00000e+00,0.00000e+00,5.05051e-02,0.00000e+00,5.05051e-02,5.05051e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.84848e-02,5.05051e-02,5.05051e-02,5.05051e-02,5.05051e-02,5.05051e-02,5.05051e-02
5.35045e-02,5.08293e-02,0.00000e+00,0.00000e+00,5.35045e-02,4.44088e-02,5.35045e-02,5.35045e-02,5.35045e-02,0.00000e+00,6.95559e-03,1.17710e-02,5.35045e-02,5.35045e-02,5.35045e-04,5.35045e-02,0.00000e+00,0.00000e+00,9.09577e-03,5.18994e-02,5.18994e-02,4.38737e-02,0.00000e+00,1.33761e-02,5.35045e-02,2.67523e-03,5.35045e-02,5.35045e-02,1.71215e-02,5.35045e-02,0.00000e+00,5.35045e-02
5.17331e-02,0.00000e+00,5.17331e-02,6.20797e-03,0.00000e+00,0.00000e+00,5.17331e-02,0.00000e+00,5.17331e-02,5.17331e-02,0.00000e+00,4.08691e-02,0.00000e+00,4.91464e-02,4.86291e-02,5.17331e-02,3.36265e-02,5.06984e-02,5.17331e-02,0.00000e+00,1.03466e-03,5.17331e-02,0.00000e+00,4.55251e-02,0.00000e+00,5.17331e-02,5.17331e-02,5.17331e-02,5.17331e-02,5.17331e-02,0.00000e+00,5.17331e-02
9.81354e-02,0.00000e+00,9.02846e-02,9.81354e-02,0.00000e+00,9.81354e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.17763e-02,0.00000e+00,0.00000e+00,9.81354e-02,9.81354e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.81354e-04,0.00000e+00,0.00000e+00,9.81354e-02,9.81354e-02,9.81354e-02,0.00000e+00,9.81354e-02,1.96271e-03,0.00000e+00,1.17763e-02
5.73066e-02,0.00000e+00,5.73066e-02,5.73066e-02,5.73066e-04,5.73066e-02,0.00000e+00,0.00000e+00,3.38109e-02,5.73066e-02,0.00000e+00,5.67335e-02,1.66189e-02,0.00000e+00,5.73066e-02,5.73066e-02,5.73066e-02,0.00000e+00,1.08883e-02,0.00000e+00,0.00000e+00,5.73066e-02,0.00000e+00,0.00000e+00,5.73066e-02,5.44413e-02,5.73066e-02,5.73066e-03,5.73066e-02,5.73066e-02,5.73066e-02,1.89112e-02
6.50195e-02,0.00000e+00,0.00000e+00,6.50195e-02,3.05592e-02,0.00000e+00,6.50195e-02,0.00000e+00,6.50195e-02,6.50195e-04,0.00000e+00,0.00000e+00,5.72172e-02,6.50195e-02,6.50195e-02,0.00000e+00,0.00000e+00,7.15215e-03,1.95059e-03,0.00000e+00,6.50195e-02,2.21066e-02,6.50195e-02,0.00000e+00,1.95059e-03,5.85176e-03,6.50195e-02,2.73082e-02,6.50195e-02,6.50195e-02,6.50195e-02,6.50195e-02
6.20732e-02,1.11732e-02,6.20732e-02,2.91744e-02,0.00000e+00,5.89696e-02,6.20732e-02,6.08318e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.20732e-02,6.20732e-02,6.20732e-02,0.00000e+00,6.20732e-02,6.20732e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.05525e-02,2.29671e-02,0.00000e+00,0.00000e+00,6.20732e-02,6.20732e-02,6.20732e-02,0.00000e+00,6.20732e-02,6.14525e-02,0.00000e+00,0.00000e+00
8.61456e-02,3.37478e-02,4.08526e-02,8.52575e-02,0.00000e+00,0.00000e+00,8.88099e-02,0.00000e+00,8.88099e-04,0.00000e+00,0.00000e+00,8.34813e-02,0.00000e+00,0.00000e+00,8.88099e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.79574e-02,0.00000e+00,0.00000e+00,8.88099e-02,0.00000e+00,0.00000e+00,8.88099e-02,0.00000e+00,8.88099e-02,8.88099e-02,8.88099e-02,0.00000e+00,0.00000e+00,0.00000e+00
7.23589e-02,0.00000e+00,0.00000e+00,7.23589e-02,2.24313e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.01881e-02,7.23589e-02,7.23589e-02,0.00000e+00,7.23589e-02,3.40087e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.23589e-02,7.23589e-02,1.44718e-03,0.00000e+00,7.23589e-02,7.23589e-02,7.23589e-02,7.23589e-02,7.23589e-02,0.00000e+00,3.61795e-03
