ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
4.58085e-02,9.16170e-04,4.58085e-02,4.58085e-02,0.00000e+00,0.00000e+00,9.61979e-03,4.58085e-02,4.58085e-02,1.05360e-02,2.47366e-02,4.58085e-02,0.00000e+00,4.58085e-02,4.39762e-02,4.58085e-02,4.58085e-02,0.00000e+00,4.58085e-02,4.58085e-02,1.09940e-02,4.21438e-02,4.58085e-02,3.61887e-02,0.00000e+00,4.58085e-02,4.58085e-02,4.58085e-02,4.58085e-02,4.58085e-02,4.16858e-02,4.58085e-04
4.94071e-02,4.94071e-02,4.94071e-02,4.94071e-02,2.17391e-02,4.94071e-02,4.94071e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.94071e-02,4.89130e-02,2.86561e-02,4.94071e-02,1.97628e-03,4.94071e-02,0.00000e+00,0.00000e+00,4.94071e-02,0.00000e+00,9.38735e-03,4.94071e-02,0.00000e+00,0.00000e+00,4.94071e-02,4.94071e-02,4.94071e-02,4.94071e-02,4.94071e-02,4.94071e-02,4.94071e-02,0.00000e+00
4.15110e-02,3.81901e-02,3.65297e-02,4.15110e-02,0.00000e+00,3.32088e-02,4.15110e-02,0.00000e+00,4.15110e-02,0.00000e+00,4.15110e-04,4.15110e-02,4.06808e-02,4.15110e-02,4.15110e-02,4.15110e-02,4.15110e-02,1.45289e-02,4.06808e-02,4.15110e-02,4.15110e-02,4.15110e-02,0.00000e+00,0.00000e+00,7.05687e-03,4.15110e-02,4.15110e-02,4.15110e-02,4.15110e-02,4.15110e-02,4.15110e-02,4.15110e-02
4.57247e-02,4.57247e-02,4.57247e-02,4.57247e-02,0.00000e+00,1.78326e-02,4.57247e-02,4.57247e-02,4.57247e-03,4.57247e-02,0.00000e+00,4.57247e-02,0.00000e+00,4.57247e-02,4.57247e-02,4.57247e-02,4.52675e-02,0.00000e+00,1.73754e-02,4.57247e-02,4.57247e-02,4.57247e-02,0.00000e+00,4.57247e-02,0.00000e+00,9.14495e-04,4.57247e-02,4.57247e-02,4.57247e-02,4.57247e-02,0.00000e+00,4.52675e-02
4.51875e-02,0.00000e+00,0.00000e+00,4.33800e-02,4.97063e-03,4.51875e-02,4.47357e-02,0.00000e+00,4.51875e-02,0.00000e+00,4.20244e-02,4.51875e-02,0.00000e+00,4.51875e-02,4.51875e-02,4.51875e-02,4.33800e-02,4.51875e-02,3.93131e-02,0.00000e+00,4.42838e-02,3.88613e-02,4.51875e-02,0.00000e+00,2.12381e-02,0.00000e+00,4.51875e-02,4.51875e-02,4.51875e-02,4.51875e-02,4.51875e-02,4.51875e-02
4.90677e-02,4.07262e-02,4.90677e-02,4.41609e-02,4.90677e-02,4.90677e-02,4.66143e-02,1.17763e-02,4.90677e-02,4.66143e-02,0.00000e+00,0.00000e+00,4.90677e-02,4.90677e-02,4.90677e-02,0.00000e+00,3.43474e-02,0.00000e+00,0.00000e+00,4.90677e-02,3.72915e-02,3.38567e-02,4.90677e-02,0.00000e+00,3.43474e-03,4.90677e-02,1.32483e-02,4.90677e-02,4.90677e-02,4.90677e-02,0.00000e+00,9.81354e-04
4.53515e-02,0.00000e+00,4.53515e-02,4.53515e-04,4.53515e-02,0.00000e+00,4.53515e-02,0.00000e+00,4.53515e-02,2.67574e-02,4.53515e-02,4.53515e-02,2.99320e-02,4.53515e-02,4.53515e-02,4.53515e-02,0.00000e+00,0.00000e+00,4.53515e-02,0.00000e+00,4.48980e-02,3.17460e-03,3.99093e-02,4.53515e-02,4.53515e-02,4.53515e-02,4.53515e-02,4.53515e-02,4.53515e-02,4.53515e-02,3.85488e-02,0.00000e+00
4.57666e-02,0.00000e+00,4.57666e-02,4.57666e-02,4.39359e-02,0.00000e+00,4.57666e-02,0.00000e+00,4.57666e-02,0.00000e+00,4.57666e-02,3.29519e-02,4.57666e-02,4.57666e-02,4.57666e-02,4.57666e-02,0.00000e+00,2.74600e-03,4.57666e-02,4.57666e-02,5.03432e-03,4.57666e-02,4.57666e-02,0.00000e+00,4.57666e-02,4.57666e-02,4.57666e-02,4.57666e-02,4.57666e-02,4.57666e-02,0.00000e+00,0.00000e+00
5.54939e-02,2.27525e-02,5.54939e-02,1.10988e-03,0.00000e+00,5.54939e-02,5.54939e-04,0.00000e+00,5.54939e-02,0.00000e+00,5.54939e-02,0.00000e+00,0.00000e+00,5.54939e-02,5.54939e-04,5.54939e-02,0.00000e+00,0.00000e+00,5.49390e-02,4.99445e-03,2.77469e-02,5.54939e-02,5.49390e-02,0.00000e+00,5.54939e-02,5.54939e-02,5.54939e-02,0.00000e+00,5.54939e-02,5.54939e-02,5.54939e-02,5.54939e-02
4.31034e-02,4.31034e-02,4.31034e-02,4.31034e-02,4.31034e-02,4.31034e-02,5.60345e-03,4.31034e-02,4.31034e-02,0.00000e+00,4.31034e-03,0.00000e+00,4.31034e-02,4.18103e-02,4.31034e-02,4.31034e-02,4.31034e-02,0.00000e+00,4.31034e-02,0.00000e+00,4.31034e-02,4.31034e-02,4.31034e-02,0.00000e+00,0.00000e+00,4.31034e-02,4.31034e-02,4.31034e-02,4.31034e-02,4.31034e-02,0.00000e+00,4.31034e-02
