ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
0.00000e+00,8.25083e-02,8.25083e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.25083e-02,5.52805e-02,8.25083e-02,8.25083e-02,0.00000e+00,0.00000e+00,2.47525e-02,0.00000e+00,9.90099e-03,8.08581e-02,8.25083e-02,0.00000e+00,0.00000e+00,8.25083e-02,0.00000e+00,7.83828e-02,8.25083e-02,8.25083e-02,0.00000e+00,8.25083e-03
0.00000e+00,0.00000e+00,1.62242e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.35693e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.47493e-01,0.00000e+00,1.32743e-01,7.37463e-03,1.47493e-01,0.00000e+00,0.00000e+00,1.47493e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.47493e-03,1.16519e-01,0.00000e+00,1.47493e-01,0.00000e+00,0.00000e+00
1.04058e-01,0.00000e+00,2.08117e-03,3.12175e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.04058e-01,0.00000e+00,0.00000e+00,1.04058e-02,1.04058e-01,1.04058e-01,0.00000e+00,0.00000e+00,3.22581e-02,0.00000e+00,1.04058e-01,9.88554e-02,0.00000e+00,1.04058e-03,0.00000e+00,0.00000e+00,0.00000e+00,2.18522e-02,1.04058e-01,9.05307e-02,1.04058e-01,1.14464e-02,0.00000e+00,0.00000e+00
6.10879e-02,8.36820e-02,0.00000e+00,0.00000e+00,8.36820e-02,0.00000e+00,8.36820e-02,0.00000e+00,1.00418e-02,0.00000e+00,7.94979e-02,0.00000e+00,0.00000e+00,1.67364e-03,8.36820e-02,8.36820e-02,0.00000e+00,8.36820e-02,0.00000e+00,0.00000e+00,8.36820e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.08787e-02,8.36820e-02,0.00000e+00,8.36820e-02,0.00000e+00,0.00000e+00,8.36820e-02
8.36820e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.02092e-03,0.00000e+00,8.36820e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.51046e-03,8.36820e-02,8.11715e-02,0.00000e+00,7.78243e-02,0.00000e+00,7.94979e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.36820e-02,8.36820e-02,0.00000e+00,8.36820e-02,8.36820e-02,8.36820e-02,8.36820e-04,0.00000e+00,8.36820e-02,0.00000e+00,0.00000e+00
8.88889e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.88889e-02,8.88889e-02,0.00000e+00,0.00000e+00,8.88889e-02,7.11111e-03,8.88889e-02,0.00000e+00,8.88889e-02,0.00000e+00,4.71111e-02,8.88889e-02,0.00000e+00,8.88889e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.55556e-02,2.13333e-02,4.44444e-03,0.00000e+00,8.88889e-02,0.00000e+00,4.44444e-02
1.00604e-01,0.00000e+00,1.50905e-02,1.00604e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00604e-01,9.95976e-02,6.94165e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00604e-01,0.00000e+00,0.00000e+00,4.02414e-03,0.00000e+00,0.00000e+00,1.10664e-02,1.00604e-01,9.75855e-02,0.00000e+00,1.00604e-01,1.00604e-01,0.00000e+00,9.85915e-02
2.75320e-02,0.00000e+00,9.83284e-02,9.83284e-02,0.00000e+00,9.83284e-02,0.00000e+00,0.00000e+00,1.08161e-02,1.08161e-02,0.00000e+00,9.83284e-04,0.00000e+00,2.75320e-02,1.96657e-03,9.83284e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.83284e-02,9.83284e-02,9.83284e-02,0.00000e+00,9.83284e-02,8.75123e-02,0.00000e+00,4.62144e-02
0.00000e+00,0.00000e+00,1.18694e-02,7.41840e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.41840e-02,7.41840e-02,0.00000e+00,1.48368e-03,5.11869e-02,7.41840e-02,0.00000e+00,0.00000e+00,5.34125e-02,0.00000e+00,6.45401e-02,6.00890e-02,1.55786e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.41840e-02,7.41840e-02,7.41840e-02,7.41840e-02,7.41840e-02,7.41840e-02
7.08215e-02,0.00000e+00,0.00000e+00,7.08215e-02,0.00000e+00,7.08215e-02,0.00000e+00,0.00000e+00,7.08215e-02,0.00000e+00,7.08215e-02,7.01133e-02,0.00000e+00,7.08215e-02,0.00000e+00,7.08215e-02,7.08215e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.08215e-02,7.08215e-02,0.00000e+00,7.08215e-04,8.49858e-03,0.00000e+00,7.08215e-02,7.08215e-02,0.00000e+00,7.08215e-02,0.00000e+00,0.00000e+00
8.71840e-02,8.71840e-02,8.71840e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.70793e-02,0.00000e+00,0.00000e+00,8.71840e-02,6.10288e-03,8.71840e-02,0.00000e+00,0.00000e+00,1.04621e-02,0.00000e+00,7.84656e-03,8.63121e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.71840e-02,8.71840e-02,5.75414e-02,8.71840e-02,8.71840e-02,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.79856e-03,9.89209e-03,7.73381e-02,0.00000e+00,5.66547e-02,8.99281e-02,8.81295e-02,7.91367e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.99281e-02,0.00000e+00,0.00000e+00,8.54317e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.99281e-02,8.99281e-02,8.99281e-02,0.00000e+00,8.99281e-02,0.00000e+00,6.20504e-02
1.16195e-02,0.00000e+00,7.26216e-04,7.26216e-02,0.00000e+00,5.88235e-02,7.11692e-02,0.00000e+00,3.63108e-03,0.00000e+00,0.00000e+00,0.00000e+00,6.60857e-02,7.26216e-02,1.45243e-03,2.10603e-02,0.00000e+00,0.00000e+00,4.35730e-02,0.00000e+00,7.04430e-02,7.26216e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.26216e-02,7.26216e-02,7.26216e-02,7.26216e-02,7.26216e-02,0.00000e+00,7.04430e-02
8.53242e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.53242e-02,2.64505e-02,0.00000e+00,8.53242e-02,0.00000e+00,8.53242e-02,0.00000e+00,3.41297e-03,7.67918e-03,8.44710e-02,2.13311e-02,0.00000e+00,0.00000e+00,8.02048e-02,0.00000e+00,0.00000e+00,8.53242e-04,8.53242e-04,0.00000e+00,8.53242e-02,8.53242e-02,3.24232e-02,5.80205e-02,8.53242e-02,8.53242e-02,0.00000e+00,1.70648e-03
7.06215e-02,0.00000e+00,7.06215e-02,7.06215e-02,7.06215e-02,0.00000e+00,0.00000e+00,0.00000e+00,2.11864e-03,0.00000e+00,0.00000e+00,4.16667e-02,0.00000e+00,6.99153e-02,7.06215e-02,7.06215e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.06215e-02,5.08475e-02,0.00000e+00,3.53107e-03,6.85028e-02,0.00000e+00,7.06215e-02,5.86158e-02,6.92090e-02,7.06215e-02,0.00000e+00,0.00000e+00,0.00000e+00
1.05263e-01,0.00000e+00,1.05263e-01,1.05263e-01,8.73684e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.05263e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.05263e-01,0.00000e+00,3.15789e-02,9.05263e-02,0.00000e+00,0.00000e+00,1.05263e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.05263e-01,1.05263e-01,0.00000e+00,5.15789e-02,1.05263e-01,0.00000e+00,0.00000e+00
8.53971e-02,6.74637e-02,4.26985e-02,8.53971e-02,0.00000e+00,0.00000e+00,2.56191e-03,3.50128e-02,8.53971e-02,0.00000e+00,8.53971e-02,0.00000e+00,0.00000e+00,8.53971e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.53971e-02,0.00000e+00,2.56191e-03,0.00000e+00,8.53971e-02,0.00000e+00,7.51494e-02,8.53971e-02,8.53971e-02,5.97780e-03,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,2.46085e-02,7.45712e-02,0.00000e+00,0.00000e+00,6.11484e-02,7.45712e-02,7.45712e-04,7.45712e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.45712e-02,7.45712e-02,0.00000e+00,5.96570e-02,0.00000e+00,3.43028e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.45712e-02,7.38255e-02,7.45712e-02,0.00000e+00,7.45712e-02,7.45712e-02,0.00000e+00,7.45712e-02,0.00000e+00,0.00000e+00
