ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
5.21105e-02,4.84627e-02,5.21105e-02,3.49140e-02,2.65763e-02,5.21105e-02,5.21105e-02,5.15894e-02,3.33507e-02,5.21105e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.21105e-02,5.21105e-02,5.21105e-02,0.00000e+00,9.37989e-03,0.00000e+00,0.00000e+00,5.21105e-02,5.21105e-02,0.00000e+00,2.70974e-02,5.21105e-02,0.00000e+00,5.21105e-02,0.00000e+00,5.21105e-02,5.21105e-02,0.00000e+00,3.90829e-02
6.02410e-02,1.20482e-03,1.80723e-03,6.02410e-02,0.00000e+00,2.89157e-02,1.56627e-02,0.00000e+00,6.02410e-02,0.00000e+00,5.30120e-02,1.20482e-03,6.02410e-02,4.39759e-02,6.02410e-02,6.02410e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.02410e-02,6.02410e-02,6.02410e-02,6.02410e-02,5.06024e-02,1.20482e-02,6.02410e-02,6.02410e-02,6.02410e-02,0.00000e+00,8.43373e-03
6.27353e-02,6.27353e-02,6.27353e-02,6.27353e-02,0.00000e+00,0.00000e+00,6.21079e-02,0.00000e+00,6.27353e-02,2.82309e-02,6.27353e-02,6.27353e-02,0.00000e+00,6.27353e-02,1.88206e-03,3.51317e-02,6.27353e-04,0.00000e+00,0.00000e+00,0.00000e+00,6.27353e-02,4.76788e-02,0.00000e+00,0.00000e+00,1.81932e-02,6.27353e-02,6.27353e-02,0.00000e+00,6.27353e-02,0.00000e+00,0.00000e+00,5.33250e-02
5.49149e-02,0.00000e+00,0.00000e+00,1.70236e-02,5.49149e-02,4.94234e-02,2.63591e-02,6.58979e-03,5.49149e-04,0.00000e+00,5.49149e-02,5.49149e-02,5.49149e-02,5.49149e-02,5.49149e-02,5.49149e-02,5.49149e-02,0.00000e+00,4.88742e-02,0.00000e+00,0.00000e+00,5.49149e-02,4.17353e-02,5.49149e-02,0.00000e+00,1.09830e-03,5.49149e-02,3.95387e-02,0.00000e+00,5.49149e-02,0.00000e+00,5.49149e-02
8.81057e-02,8.81057e-02,8.81057e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.81057e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.52423e-03,0.00000e+00,8.81057e-02,8.81057e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.81057e-02,4.40529e-03,0.00000e+00,0.00000e+00,8.81057e-02,7.13656e-02,3.87665e-02,8.81057e-02,8.81057e-02,0.00000e+00,0.00000e+00,8.81057e-04
8.45309e-02,8.45309e-04,8.19949e-02,8.45309e-02,0.00000e+00,8.45309e-04,0.00000e+00,0.00000e+00,3.38123e-03,3.04311e-02,0.00000e+00,7.10059e-02,0.00000e+00,8.45309e-02,2.95858e-02,8.28402e-02,0.00000e+00,0.00000e+00,8.45309e-02,0.00000e+00,8.45309e-02,2.11327e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.45309e-02,8.45309e-02,0.00000e+00,1.69062e-03,8.45309e-02,0.00000e+00,0.00000e+00
2.47985e-03,6.13763e-02,6.19963e-02,6.19963e-02,0.00000e+00,1.23993e-03,6.19963e-02,0.00000e+00,6.19963e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.19963e-02,6.19963e-02,0.00000e+00,6.19963e-02,0.00000e+00,6.19963e-04,6.19963e-02,0.00000e+00,0.00000e+00,6.19963e-02,6.19963e-02,0.00000e+00,0.00000e+00,6.19963e-02,6.19963e-02,6.19963e-02,4.33974e-03,6.19963e-02,6.19963e-02,0.00000e+00
4.33463e-02,4.33463e-02,4.33463e-02,4.16125e-02,1.77720e-02,4.33463e-02,4.29129e-02,3.90117e-02,5.63502e-03,0.00000e+00,3.98786e-02,3.81448e-02,9.10273e-03,4.33463e-02,4.33463e-02,4.33463e-02,3.94452e-02,3.85782e-02,5.20156e-03,4.33463e-02,4.29129e-02,3.33767e-02,0.00000e+00,0.00000e+00,4.33463e-02,4.33463e-02,4.33463e-02,4.29129e-02,4.33463e-02,4.33463e-02,0.00000e+00,0.00000e+00
4.62749e-02,4.53494e-02,4.62749e-02,3.51689e-02,0.00000e+00,4.58121e-02,0.00000e+00,0.00000e+00,4.62749e-02,0.00000e+00,4.58121e-02,4.62749e-02,4.62749e-02,4.62749e-02,4.62749e-02,4.62749e-02,0.00000e+00,4.62749e-02,4.21101e-02,0.00000e+00,3.28552e-02,4.62749e-02,4.62749e-02,1.24942e-02,0.00000e+00,4.62749e-02,4.62749e-02,4.62749e-02,0.00000e+00,4.62749e-02,0.00000e+00,4.62749e-02
5.69801e-02,0.00000e+00,4.95726e-02,5.69801e-04,0.00000e+00,5.69801e-02,5.69801e-02,0.00000e+00,5.69801e-02,0.00000e+00,5.69801e-02,0.00000e+00,5.69801e-02,6.26781e-03,5.69801e-02,5.69801e-02,5.69801e-02,5.64103e-02,6.83761e-03,0.00000e+00,0.00000e+00,0.00000e+00,2.27920e-03,0.00000e+00,5.69801e-02,5.69801e-02,5.69801e-02,5.69801e-02,5.69801e-02,5.69801e-02,0.00000e+00,2.33618e-02
