ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
6.72043e-02,0.00000e+00,6.72043e-02,6.72043e-02,0.00000e+00,6.72043e-02,6.72043e-02,0.00000e+00,0.00000e+00,3.36022e-03,0.00000e+00,6.72043e-02,0.00000e+00,6.72043e-02,0.00000e+00,6.45161e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.72043e-02,0.00000e+00,0.00000e+00,5.84677e-02,0.00000e+00,6.72043e-02,6.72043e-02,6.72043e-02,6.72043e-02,6.72043e-02,0.00000e+00,0.00000e+00
9.19963e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.19963e-02,9.19963e-02,0.00000e+00,9.19963e-02,0.00000e+00,9.19963e-02,0.00000e+00,8.64765e-02,9.19963e-02,6.80773e-02,9.10764e-02,0.00000e+00,0.00000e+00,9.19963e-04,0.00000e+00,7.72769e-02,0.00000e+00,2.39190e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.43974e-03,9.10764e-02,1.83993e-03,9.19963e-04
7.61035e-02,4.33790e-02,7.61035e-02,1.52207e-03,0.00000e+00,0.00000e+00,7.61035e-02,0.00000e+00,7.61035e-02,3.50076e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.61035e-02,7.61035e-02,7.61035e-02,1.52207e-03,0.00000e+00,0.00000e+00,0.00000e+00,7.45814e-02,5.32725e-03,5.70776e-02,0.00000e+00,0.00000e+00,1.29376e-02,7.61035e-02,0.00000e+00,7.61035e-02,7.61035e-03,0.00000e+00,7.61035e-02
8.50340e-02,7.39796e-02,8.50340e-04,8.50340e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.82313e-02,0.00000e+00,8.24830e-02,8.50340e-02,0.00000e+00,8.50340e-04,0.00000e+00,8.41837e-02,9.35374e-03,0.00000e+00,0.00000e+00,0.00000e+00,7.31293e-02,8.50340e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.70068e-03,8.50340e-02,0.00000e+00,8.50340e-02,8.50340e-02,0.00000e+00,0.00000e+00
9.32836e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.04851e-02,9.32836e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.08955e-02,0.00000e+00,1.86567e-03,9.32836e-02,9.32836e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.32836e-02,9.14179e-02,0.00000e+00,9.32836e-02,9.32836e-02,0.00000e+00,9.23507e-02
7.69231e-03,6.15385e-02,0.00000e+00,6.34615e-02,0.00000e+00,4.35897e-02,0.00000e+00,0.00000e+00,8.33333e-03,0.00000e+00,4.67949e-02,6.41026e-02,0.00000e+00,6.41026e-02,0.00000e+00,6.41026e-02,6.41026e-02,6.28205e-02,6.28205e-02,0.00000e+00,6.41026e-02,0.00000e+00,6.41026e-04,1.28205e-03,0.00000e+00,6.41026e-02,6.41026e-02,0.00000e+00,6.41026e-02,6.41026e-02,6.41026e-02,0.00000e+00
8.62222e-02,8.88889e-02,0.00000e+00,0.00000e+00,0.00000e+00,2.66667e-03,0.00000e+00,0.00000e+00,8.88889e-04,0.00000e+00,4.08889e-02,8.88889e-02,0.00000e+00,6.22222e-02,0.00000e+00,0.00000e+00,8.00000e-03,0.00000e+00,8.88889e-02,0.00000e+00,8.88889e-02,8.88889e-04,8.88889e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.88889e-02,0.00000e+00,8.88889e-02,8.88889e-02,0.00000e+00,8.71111e-02
6.72098e-02,0.00000e+00,5.90631e-02,6.78887e-02,6.78887e-02,6.78887e-02,0.00000e+00,0.00000e+00,6.78887e-02,3.73388e-02,0.00000e+00,6.65309e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.78887e-02,6.72098e-02,0.00000e+00,3.05499e-02,0.00000e+00,0.00000e+00,6.78887e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.78887e-02,6.10998e-02,6.78887e-02,6.78887e-02,0.00000e+00,0.00000e+00
6.27353e-02,1.69385e-02,6.27353e-02,6.27353e-02,0.00000e+00,0.00000e+00,6.27353e-02,6.21079e-02,0.00000e+00,6.02258e-02,6.27353e-02,0.00000e+00,6.27353e-02,6.08532e-02,5.95985e-02,6.27353e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.27353e-02,3.57591e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.38018e-02,6.27353e-02,6.27353e-04,6.27353e-02,0.00000e+00,0.00000e+00,6.27353e-02
6.30915e-02,0.00000e+00,6.30915e-02,6.30915e-02,0.00000e+00,5.17350e-02,2.08202e-02,0.00000e+00,2.77603e-02,5.04732e-02,0.00000e+00,0.00000e+00,4.35331e-02,6.30915e-02,6.30915e-02,6.30915e-02,5.55205e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.24606e-02,6.30915e-02,3.78549e-02,0.00000e+00,0.00000e+00,1.26183e-03,0.00000e+00,1.76656e-02,6.30915e-02,6.30915e-02,0.00000e+00,6.30915e-02
