ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
5.65931e-02,5.14997e-02,5.65931e-02,0.00000e+00,5.65931e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.65931e-02,0.00000e+00,0.00000e+00,4.98019e-02,5.54612e-02,5.65931e-02,0.00000e+00,5.65931e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.65931e-02,5.65931e-02,0.00000e+00,2.82965e-03,1.13186e-03,5.65931e-02,5.65931e-02,5.65931e-02,5.65931e-02,5.65931e-02,4.69723e-02,5.65931e-02
6.47249e-02,0.00000e+00,6.47249e-02,2.91262e-02,0.00000e+00,6.47249e-02,6.47249e-02,6.34304e-02,0.00000e+00,6.47249e-02,0.00000e+00,0.00000e+00,6.47249e-02,2.33010e-02,0.00000e+00,5.50162e-02,6.47249e-02,1.94175e-03,0.00000e+00,0.00000e+00,0.00000e+00,6.47249e-02,4.40129e-02,0.00000e+00,0.00000e+00,5.82524e-03,0.00000e+00,6.47249e-02,6.47249e-02,6.47249e-02,6.47249e-04,6.47249e-02
5.88235e-02,0.00000e+00,5.88235e-02,5.88235e-02,5.88235e-02,5.64706e-02,2.23529e-02,0.00000e+00,3.29412e-02,5.88235e-04,5.88235e-02,1.76471e-03,5.88235e-02,5.88235e-02,0.00000e+00,5.88235e-02,0.00000e+00,5.88235e-02,0.00000e+00,0.00000e+00,5.82353e-02,1.05882e-02,5.35294e-02,0.00000e+00,5.76471e-02,0.00000e+00,5.88235e-02,5.88235e-02,0.00000e+00,5.88235e-02,0.00000e+00,0.00000e+00
5.47945e-02,5.47945e-02,3.34247e-02,8.76712e-03,0.00000e+00,5.47945e-02,5.47945e-02,5.09589e-02,0.00000e+00,0.00000e+00,5.47945e-02,5.47945e-02,2.68493e-02,0.00000e+00,3.01370e-02,5.47945e-02,0.00000e+00,0.00000e+00,5.47945e-02,2.24658e-02,2.19178e-02,5.42466e-02,0.00000e+00,0.00000e+00,5.47945e-02,3.89041e-02,5.47945e-02,5.47945e-02,5.47945e-02,0.00000e+00,0.00000e+00,5.47945e-02
4.67946e-02,4.63266e-02,3.41600e-02,4.67946e-02,0.00000e+00,0.00000e+00,4.67946e-02,4.63266e-02,4.67946e-02,9.35891e-03,4.67946e-02,4.35190e-02,8.89097e-03,4.67946e-02,0.00000e+00,4.67946e-02,0.00000e+00,4.67946e-02,4.67946e-02,0.00000e+00,4.67946e-02,4.67946e-02,2.76088e-02,0.00000e+00,0.00000e+00,4.67946e-02,4.67946e-02,4.67946e-02,4.67946e-02,4.67946e-02,0.00000e+00,3.50959e-02
4.82859e-02,0.00000e+00,4.82859e-02,4.82859e-02,4.39401e-02,4.82859e-02,4.82859e-02,0.00000e+00,1.44858e-03,4.68373e-02,3.95944e-02,4.82859e-02,3.86287e-03,4.82859e-02,4.82859e-04,2.17286e-02,0.00000e+00,4.82859e-02,4.82859e-02,0.00000e+00,1.93143e-03,4.82859e-02,7.24288e-03,1.01400e-02,4.82859e-02,4.82859e-02,4.82859e-02,2.89715e-03,4.82859e-02,4.82859e-02,4.82859e-02,4.73201e-02
5.33618e-02,3.30843e-02,5.33618e-02,5.33618e-02,4.90928e-02,5.33618e-02,0.00000e+00,0.00000e+00,5.33618e-02,5.17609e-02,0.00000e+00,5.33618e-02,5.33618e-02,5.33618e-02,7.47065e-03,5.33618e-04,0.00000e+00,5.33618e-04,5.33618e-02,0.00000e+00,5.33618e-02,5.33618e-02,5.33618e-02,0.00000e+00,5.06937e-02,0.00000e+00,0.00000e+00,5.33618e-02,5.33618e-02,5.33618e-02,6.40342e-03,0.00000e+00
4.43853e-02,3.68398e-02,2.88504e-02,4.43853e-02,4.43853e-02,3.10697e-03,4.43853e-02,2.75189e-02,4.43853e-02,4.43853e-02,0.00000e+00,8.87705e-04,0.00000e+00,4.43853e-02,4.43853e-02,4.43853e-02,4.43853e-02,4.43853e-02,4.34976e-02,0.00000e+00,1.59787e-02,4.43853e-02,4.43853e-02,4.43853e-02,4.43853e-02,4.43853e-02,4.43853e-02,0.00000e+00,4.43853e-02,4.43853e-02,0.00000e+00,0.00000e+00
5.61798e-02,5.33708e-02,5.61798e-02,5.61798e-02,0.00000e+00,0.00000e+00,5.61798e-02,5.50562e-02,5.61798e-02,5.39326e-02,1.68539e-03,4.77528e-02,0.00000e+00,5.61798e-02,0.00000e+00,5.61798e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.29213e-02,5.61798e-02,0.00000e+00,5.61798e-02,1.68539e-03,0.00000e+00,5.61798e-02,5.61798e-02,0.00000e+00,5.61798e-02,5.61798e-02,0.00000e+00,4.32584e-02
5.15996e-02,5.15996e-02,5.15996e-02,5.15996e-02,0.00000e+00,7.73994e-03,5.15996e-02,0.00000e+00,5.15996e-02,0.00000e+00,5.15996e-02,3.09598e-02,5.15996e-02,5.15996e-02,5.15996e-02,5.15996e-02,2.94118e-02,5.15996e-02,0.00000e+00,0.00000e+00,5.15996e-02,5.15996e-02,0.00000e+00,0.00000e+00,5.15996e-02,5.15996e-02,5.15996e-02,0.00000e+00,5.15996e-04,5.15996e-02,1.03199e-03,1.54799e-03
