ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
4.06009e-02,0.00000e+00,4.06009e-02,0.00000e+00,3.65408e-02,4.06009e-02,4.06009e-02,0.00000e+00,4.06009e-02,4.87211e-03,4.06009e-02,0.00000e+00,4.06009e-02,4.06009e-02,4.06009e-02,4.06009e-02,0.00000e+00,4.06009e-02,4.06009e-02,3.93829e-02,4.06009e-02,4.06009e-02,2.63906e-02,4.01949e-02,4.06009e-02,4.06009e-02,4.06009e-02,4.06009e-02,4.06009e-02,4.06009e-02,0.00000e+00,4.06009e-02
4.59982e-02,0.00000e+00,4.59982e-02,4.59982e-02,0.00000e+00,4.59982e-02,4.59982e-02,1.19595e-02,4.59982e-02,0.00000e+00,4.41582e-02,4.23183e-02,4.59982e-02,0.00000e+00,4.59982e-02,4.59982e-02,4.59982e-02,9.19963e-04,4.59982e-02,2.48390e-02,4.59982e-02,4.59982e-02,0.00000e+00,0.00000e+00,1.83993e-03,4.59982e-02,4.59982e-02,4.59982e-02,4.59982e-02,4.59982e-02,0.00000e+00,4.59982e-02
4.62963e-02,1.85185e-03,4.62963e-02,4.35185e-02,0.00000e+00,4.62963e-02,4.62963e-02,2.68519e-02,0.00000e+00,4.62963e-02,0.00000e+00,0.00000e+00,4.62963e-02,4.62963e-04,4.62963e-02,4.62963e-02,9.25926e-04,4.62963e-02,1.38889e-03,4.62963e-02,4.62963e-02,4.62963e-02,0.00000e+00,4.62963e-04,4.62963e-02,4.62963e-02,4.62963e-02,4.62963e-02,4.62963e-02,4.62963e-02,4.49074e-02,4.62963e-02
4.63607e-02,0.00000e+00,4.49699e-02,4.63607e-02,4.63607e-02,4.54335e-02,4.63607e-02,1.01994e-02,4.63607e-02,0.00000e+00,8.34492e-03,4.63607e-02,4.63607e-02,0.00000e+00,3.70885e-03,4.63607e-02,0.00000e+00,0.00000e+00,4.54335e-02,0.00000e+00,4.63607e-02,4.63607e-02,7.41771e-03,0.00000e+00,4.63607e-02,4.63607e-02,4.63607e-02,4.63607e-02,4.63607e-02,4.63607e-02,4.63607e-02,4.63607e-02
4.59559e-02,0.00000e+00,4.59559e-02,4.59559e-02,0.00000e+00,0.00000e+00,4.59559e-02,0.00000e+00,4.59559e-02,4.59559e-02,4.59559e-02,4.59559e-02,0.00000e+00,0.00000e+00,4.59559e-02,4.59559e-02,4.50368e-02,0.00000e+00,4.59559e-04,4.59559e-02,4.59559e-02,4.59559e-02,3.90625e-02,0.00000e+00,4.59559e-02,4.59559e-02,4.59559e-02,4.59559e-02,4.59559e-02,4.59559e-02,0.00000e+00,4.22794e-02
4.34028e-04,2.38715e-02,4.16667e-02,4.34028e-02,4.25347e-02,3.90625e-02,4.34028e-02,3.12500e-02,4.34028e-02,4.34028e-02,4.34028e-02,4.34028e-02,6.94444e-03,3.73264e-02,4.34028e-02,3.99306e-02,0.00000e+00,0.00000e+00,1.90972e-02,4.34028e-02,4.34028e-02,4.34028e-02,0.00000e+00,2.34375e-02,0.00000e+00,4.34028e-02,4.34028e-02,4.34028e-02,4.34028e-02,4.34028e-02,0.00000e+00,4.34028e-02
4.03063e-02,4.03063e-02,4.03063e-02,4.03063e-02,0.00000e+00,4.03063e-02,4.03063e-02,1.61225e-03,4.03063e-02,4.03063e-02,4.03063e-02,4.03063e-02,3.42604e-02,4.03063e-02,4.03063e-02,4.03063e-02,3.46634e-02,0.00000e+00,4.03063e-02,0.00000e+00,4.03063e-04,4.03063e-02,4.03063e-02,4.03063e-02,4.03063e-02,4.03063e-02,4.03063e-02,4.03063e-02,4.03063e-02,4.03063e-02,2.01532e-03,0.00000e+00
4.15282e-02,3.94518e-02,4.15282e-02,4.15282e-02,4.11130e-02,4.15282e-02,4.15282e-02,2.90698e-02,4.15282e-02,6.22924e-03,0.00000e+00,3.77907e-02,1.74419e-02,4.15282e-02,4.15282e-02,0.00000e+00,0.00000e+00,4.02824e-02,4.15282e-02,0.00000e+00,4.15282e-02,4.15282e-02,4.15282e-02,4.15282e-02,0.00000e+00,4.15282e-02,4.15282e-02,0.00000e+00,4.15282e-02,4.15282e-02,4.11130e-02,4.15282e-02
9.03023e-03,3.53357e-03,3.92619e-02,3.92619e-02,3.92619e-02,3.92619e-02,3.92619e-02,3.92619e-02,3.92619e-02,0.00000e+00,3.92619e-02,3.92619e-02,3.41578e-02,3.92619e-02,5.49666e-03,3.92619e-02,3.92619e-02,0.00000e+00,1.84531e-02,3.49431e-02,1.57048e-03,3.92619e-02,3.92619e-02,2.90538e-02,3.92619e-02,3.92619e-02,3.92619e-02,3.92619e-02,3.92619e-02,3.92619e-02,3.92619e-02,3.92619e-02
3.85208e-02,3.85208e-02,3.85208e-02,3.85208e-02,3.85208e-02,0.00000e+00,3.85208e-02,3.85208e-02,3.85208e-02,3.85208e-02,3.85208e-02,3.85208e-02,3.85208e-02,3.85208e-02,0.00000e+00,3.85208e-02,0.00000e+00,3.77504e-02,3.85208e-02,3.85208e-02,3.85208e-02,3.85208e-02,3.85208e-02,0.00000e+00,3.73652e-02,0.00000e+00,3.85208e-02,3.85208e-02,3.85208e-02,3.85208e-04,3.85208e-02,3.85208e-02
4.34783e-02,4.34783e-02,4.34783e-02,4.34783e-02,4.34783e-02,0.00000e+00,4.34783e-04,0.00000e+00,4.34783e-02,0.00000e+00,4.34783e-02,4.34783e-02,0.00000e+00,4.34783e-02,4.34783e-02,4.34783e-02,4.34783e-02,0.00000e+00,4.34783e-04,0.00000e+00,4.34783e-02,4.34783e-02,4.34783e-02,4.26087e-02,4.34783e-02,4.34783e-02,4.34783e-02,4.34783e-02,4.34783e-02,4.34783e-02,0.00000e+00,4.34783e-02
0.00000e+00,3.73552e-02,3.73552e-02,3.73552e-02,1.49421e-03,3.73552e-02,3.73552e-02,3.73552e-02,3.73552e-02,3.73552e-02,3.66081e-02,3.73552e-02,4.85618e-03,3.73552e-02,3.73552e-02,3.73552e-02,3.73552e-02,3.73552e-02,3.73552e-02,3.73552e-02,1.68099e-02,3.73552e-02,3.73552e-02,2.83900e-02,2.24131e-03,3.73552e-02,3.73552e-02,3.73552e-02,3.73552e-02,3.73552e-02,3.69817e-02,1.34479e-02
3.96825e-02,3.96825e-02,3.96825e-02,3.96825e-02,3.96825e-02,3.96825e-02,1.03175e-02,3.96825e-02,3.96825e-02,3.96825e-02,0.00000e+00,3.96825e-02,3.96825e-02,3.96825e-02,3.96825e-02,3.96825e-02,3.41270e-02,3.96825e-02,0.00000e+00,3.96825e-02,8.73016e-03,3.96825e-02,3.96825e-02,2.77778e-03,3.96825e-02,3.96825e-02,3.96825e-02,3.21429e-02,3.96825e-02,0.00000e+00,3.88889e-02,0.00000e+00
