ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
4.97947e-02,5.13347e-02,5.13347e-02,4.00411e-02,0.00000e+00,0.00000e+00,5.13347e-02,0.00000e+00,5.08214e-02,5.13347e-02,5.13347e-02,0.00000e+00,0.00000e+00,5.13347e-02,0.00000e+00,5.13347e-02,5.13347e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.13347e-02,5.13347e-02,5.13347e-02,1.54004e-03,4.31211e-02,4.77413e-02,5.13347e-02,1.02669e-03,5.13347e-02,5.13347e-02,0.00000e+00,4.72279e-02
3.96668e-02,0.00000e+00,3.96668e-02,3.96668e-02,3.41134e-02,3.96668e-02,3.96668e-02,3.96668e-02,3.96668e-02,0.00000e+00,3.96668e-02,3.01468e-02,3.96668e-02,3.96668e-02,3.96668e-02,3.96668e-02,3.96668e-02,0.00000e+00,0.00000e+00,3.96668e-02,2.45934e-02,8.33003e-03,3.68901e-02,3.29234e-02,3.96668e-02,3.96668e-02,3.96668e-02,3.96668e-02,3.96668e-02,3.96668e-02,0.00000e+00,3.96668e-02
5.02765e-02,5.02765e-02,5.02765e-02,4.07240e-02,5.02765e-02,4.92710e-02,5.02765e-02,4.87682e-02,3.72046e-02,0.00000e+00,7.03871e-03,0.00000e+00,0.00000e+00,5.02765e-02,4.47461e-02,5.02765e-02,3.56963e-02,0.00000e+00,5.02765e-02,0.00000e+00,5.02765e-02,0.00000e+00,5.02765e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.02765e-02,5.02765e-02,0.00000e+00,5.02765e-02,4.97738e-02,3.31825e-02
4.31220e-02,8.62441e-04,4.31220e-02,4.31220e-02,4.31220e-02,3.88098e-02,4.31220e-02,0.00000e+00,4.31220e-02,0.00000e+00,1.89737e-02,4.31220e-02,0.00000e+00,4.31220e-02,4.31220e-02,4.31220e-02,4.31220e-02,0.00000e+00,3.57913e-02,4.31220e-02,0.00000e+00,4.31220e-02,4.31220e-02,0.00000e+00,4.31220e-02,4.31220e-02,4.31220e-02,4.31220e-02,4.31220e-02,4.31220e-02,0.00000e+00,4.31220e-02
5.14403e-02,0.00000e+00,5.14403e-02,5.14403e-02,0.00000e+00,5.14403e-02,5.14403e-02,0.00000e+00,5.14403e-02,2.82922e-02,5.14403e-02,5.14403e-02,0.00000e+00,5.14403e-02,0.00000e+00,5.14403e-02,0.00000e+00,0.00000e+00,5.14403e-02,0.00000e+00,5.14403e-02,4.68107e-02,5.14403e-02,0.00000e+00,0.00000e+00,5.14403e-02,5.14403e-04,4.98971e-02,5.14403e-02,5.14403e-02,5.14403e-02,0.00000e+00
4.51060e-02,4.51060e-02,4.51060e-02,3.15742e-03,0.00000e+00,4.51060e-02,1.30807e-02,0.00000e+00,4.51060e-02,4.51060e-02,0.00000e+00,4.51060e-02,0.00000e+00,4.51060e-02,4.51060e-02,4.51060e-02,0.00000e+00,0.00000e+00,4.51060e-02,4.23996e-02,4.51060e-02,4.51060e-02,0.00000e+00,3.92422e-02,4.51060e-02,4.51060e-02,4.51060e-02,4.51060e-02,4.51060e-02,4.51060e-02,0.00000e+00,4.51060e-02
4.30849e-02,2.15424e-03,7.32443e-03,4.30849e-02,0.00000e+00,4.30849e-02,4.30849e-02,3.14520e-02,1.55106e-02,4.30849e-04,4.30849e-02,4.30849e-02,0.00000e+00,0.00000e+00,4.30849e-02,4.30849e-02,4.26540e-02,1.63723e-02,4.30849e-02,4.30849e-02,4.30849e-02,4.30849e-02,2.24041e-02,0.00000e+00,4.30849e-02,4.30849e-02,4.30849e-02,4.30849e-02,4.30849e-02,4.30849e-02,4.30849e-02,4.30849e-02
0.00000e+00,4.27831e-02,0.00000e+00,4.32152e-02,3.45722e-03,4.27831e-02,4.32152e-02,3.45722e-02,4.32152e-02,4.32152e-02,2.33362e-02,4.32152e-02,0.00000e+00,4.32152e-02,4.32152e-02,4.32152e-02,4.32152e-02,4.32152e-02,4.32152e-02,0.00000e+00,4.32152e-02,4.32152e-02,4.32152e-02,4.32152e-02,3.15471e-02,4.32152e-02,4.32152e-02,0.00000e+00,4.32152e-02,4.32152e-02,0.00000e+00,4.32152e-04
4.38212e-02,4.38212e-02,4.38212e-02,5.25855e-03,4.38212e-02,3.50570e-03,4.38212e-02,0.00000e+00,4.38212e-02,4.38212e-02,4.38212e-04,4.38212e-02,4.38212e-02,4.38212e-02,7.44961e-03,4.38212e-02,4.38212e-02,0.00000e+00,0.00000e+00,4.16301e-02,4.38212e-02,4.38212e-02,4.38212e-02,0.00000e+00,2.14724e-02,4.38212e-02,4.38212e-02,4.38212e-02,4.38212e-02,4.38212e-02,0.00000e+00,4.38212e-02
4.16493e-02,3.16535e-02,4.16493e-02,4.16493e-04,3.12370e-02,4.16493e-02,2.83215e-02,4.16493e-04,4.16493e-02,3.04040e-02,0.00000e+00,4.58142e-03,4.12328e-02,4.16493e-02,4.16493e-02,4.16493e-02,4.16493e-02,8.32986e-04,4.16493e-02,0.00000e+00,4.16493e-02,4.16493e-02,4.16493e-02,3.58184e-02,4.16493e-02,4.16493e-02,4.16493e-02,4.16493e-02,4.16493e-02,4.12328e-02,4.16493e-02,4.16493e-03
