ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
6.24220e-02,0.00000e+00,1.24844e-03,4.68165e-02,4.30712e-02,4.61923e-02,6.24220e-02,0.00000e+00,6.24220e-02,5.55556e-02,6.24220e-02,2.05993e-02,0.00000e+00,6.17978e-02,5.55556e-02,6.24220e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.93009e-02,0.00000e+00,0.00000e+00,5.36829e-02,6.11735e-02,7.49064e-03,6.24220e-02,0.00000e+00,6.24220e-02,5.05618e-02,0.00000e+00,0.00000e+00
9.05797e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.88406e-02,4.52899e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.05797e-02,8.96739e-02,2.17391e-02,9.05797e-02,9.05797e-02,0.00000e+00,5.43478e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.96377e-03,0.00000e+00,0.00000e+00,9.05797e-02,9.05797e-03,9.05797e-02,9.05797e-02,9.05797e-02,0.00000e+00,1.72101e-02
0.00000e+00,7.04722e-04,7.04722e-02,7.04722e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.33897e-02,0.00000e+00,0.00000e+00,5.42636e-02,3.52361e-02,0.00000e+00,0.00000e+00,7.04722e-02,6.83580e-02,0.00000e+00,7.04722e-02,0.00000e+00,7.04722e-02,5.91966e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.04722e-02,7.04722e-02,7.04722e-02,7.04722e-02,7.04722e-02,0.00000e+00,6.41297e-02
8.64304e-02,0.00000e+00,0.00000e+00,7.43302e-02,8.64304e-02,8.64304e-02,0.00000e+00,0.00000e+00,8.64304e-02,0.00000e+00,0.00000e+00,5.44512e-02,1.72861e-02,8.64304e-02,8.64304e-02,8.55661e-02,0.00000e+00,0.00000e+00,1.72861e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.64304e-02,7.51945e-02,8.64304e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,1.01420e-01,1.01420e-01,0.00000e+00,0.00000e+00,0.00000e+00,2.02840e-03,9.63489e-02,0.00000e+00,0.00000e+00,9.73631e-02,2.02840e-03,0.00000e+00,0.00000e+00,1.01420e-01,0.00000e+00,7.50507e-02,2.02840e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.01420e-03,0.00000e+00,0.00000e+00,1.01420e-01,6.08519e-02,5.47667e-02,1.01420e-01,0.00000e+00,1.01420e-01,0.00000e+00
9.43396e-03,0.00000e+00,9.43396e-02,9.43396e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.43396e-02,0.00000e+00,3.77358e-02,9.43396e-02,9.43396e-03,9.43396e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.43396e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.33962e-02,9.43396e-02,9.43396e-02,9.43396e-02,0.00000e+00,0.00000e+00,9.43396e-04
0.00000e+00,4.63679e-03,7.72798e-02,7.65070e-02,0.00000e+00,7.72798e-02,0.00000e+00,7.72798e-02,7.72798e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.72798e-02,3.86399e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.10510e-02,7.72798e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.72798e-02,7.72798e-02,7.72798e-02,7.72798e-02,3.86399e-03,7.72798e-02
8.58704e-03,0.00000e+00,0.00000e+00,7.80640e-02,0.00000e+00,0.00000e+00,7.72834e-02,0.00000e+00,6.86963e-02,0.00000e+00,1.95160e-02,7.80640e-02,0.00000e+00,1.48322e-02,6.24512e-03,7.80640e-02,0.00000e+00,0.00000e+00,6.55738e-02,0.00000e+00,7.80640e-02,5.30835e-02,0.00000e+00,0.00000e+00,3.90320e-03,7.80640e-02,7.80640e-02,0.00000e+00,7.80640e-02,5.77674e-02,0.00000e+00,7.80640e-02
1.11982e-01,7.61478e-02,1.11982e-01,9.18253e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.35946e-03,0.00000e+00,3.35946e-03,1.11982e-01,0.00000e+00,4.47928e-03,2.23964e-03,1.11982e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.11982e-01,1.45577e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.11982e-01,0.00000e+00,1.11982e-01,3.35946e-03,1.67973e-02,0.00000e+00
6.39795e-02,6.39795e-02,6.39795e-02,6.39795e-02,0.00000e+00,6.39795e-02,0.00000e+00,6.39795e-02,6.39795e-02,0.00000e+00,0.00000e+00,1.27959e-03,0.00000e+00,3.13500e-02,0.00000e+00,6.39795e-02,6.20601e-02,0.00000e+00,2.55918e-03,0.00000e+00,1.85541e-02,6.39795e-02,0.00000e+00,0.00000e+00,6.39795e-02,6.39795e-02,6.39795e-02,1.40755e-02,6.39795e-02,3.83877e-02,0.00000e+00,0.00000e+00
