ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
4.34028e-02,3.86285e-02,4.34028e-02,4.34028e-02,4.34028e-02,4.34028e-02,4.34028e-02,7.37847e-03,4.34028e-02,4.34028e-02,0.00000e+00,4.34028e-02,4.34028e-02,4.34028e-02,8.68056e-04,4.34028e-02,4.21007e-02,4.29688e-02,0.00000e+00,0.00000e+00,4.34028e-02,4.34028e-02,0.00000e+00,0.00000e+00,4.34028e-02,4.34028e-02,4.34028e-02,4.34028e-02,4.34028e-02,4.34028e-02,0.00000e+00,0.00000e+00
4.47027e-02,4.29146e-02,4.47027e-02,3.79973e-02,4.47027e-02,4.47027e-02,4.47027e-02,4.91730e-03,0.00000e+00,0.00000e+00,4.47027e-02,4.24676e-02,0.00000e+00,4.02325e-03,0.00000e+00,3.21860e-02,0.00000e+00,0.00000e+00,4.47027e-02,4.47027e-02,4.47027e-02,4.47027e-02,0.00000e+00,4.47027e-02,4.47027e-02,4.47027e-02,4.47027e-02,4.47027e-02,4.47027e-02,4.47027e-02,4.47027e-02,3.08449e-02
4.35161e-02,0.00000e+00,4.35161e-02,4.35161e-02,3.69887e-02,4.35161e-02,4.35161e-02,0.00000e+00,4.35161e-02,4.35161e-02,4.35161e-02,1.30548e-03,4.04700e-02,4.35161e-02,0.00000e+00,1.61010e-02,4.35161e-02,4.17755e-02,8.70322e-04,1.13142e-02,4.35161e-02,4.35161e-02,4.04700e-02,4.35161e-02,0.00000e+00,4.35161e-02,4.35161e-02,3.74238e-02,4.35161e-02,4.35161e-02,0.00000e+00,3.35074e-02
5.30504e-02,0.00000e+00,5.30504e-02,5.30504e-02,5.30504e-02,5.30504e-03,0.00000e+00,5.19894e-02,5.30504e-02,5.30504e-02,2.06897e-02,3.71353e-02,5.03979e-02,5.30504e-02,3.18302e-02,5.30504e-02,9.01857e-03,0.00000e+00,0.00000e+00,0.00000e+00,4.13793e-02,5.30504e-04,0.00000e+00,0.00000e+00,0.00000e+00,5.30504e-02,5.30504e-02,5.30504e-02,5.30504e-02,5.30504e-02,9.01857e-03,5.30504e-02
4.63607e-02,0.00000e+00,4.63607e-02,4.63607e-02,4.26518e-02,4.63607e-02,4.63607e-02,0.00000e+00,0.00000e+00,4.26518e-02,0.00000e+00,4.63607e-02,4.63607e-02,4.63607e-02,4.63607e-04,4.63607e-02,0.00000e+00,4.35790e-02,5.56328e-03,4.63607e-02,4.21882e-02,0.00000e+00,4.31154e-02,0.00000e+00,3.80158e-02,4.63607e-02,4.63607e-02,4.63607e-02,4.63607e-02,4.63607e-02,0.00000e+00,4.63607e-02
5.64653e-02,5.64653e-02,1.69396e-02,5.64653e-02,0.00000e+00,5.59006e-02,5.64653e-02,0.00000e+00,5.64653e-02,5.64653e-02,4.68662e-02,5.64653e-02,0.00000e+00,5.64653e-02,0.00000e+00,5.64653e-04,0.00000e+00,0.00000e+00,3.04912e-02,0.00000e+00,5.64653e-02,5.64653e-04,5.64653e-04,1.12931e-03,0.00000e+00,5.64653e-02,5.64653e-02,5.64653e-02,5.64653e-02,5.64653e-02,5.64653e-02,0.00000e+00
4.81232e-02,1.39557e-02,4.81232e-02,0.00000e+00,4.81232e-02,2.45428e-02,4.81232e-02,4.81232e-04,4.33109e-02,9.62464e-04,4.81232e-04,3.89798e-02,4.66795e-02,4.52358e-02,4.81232e-02,4.81232e-02,1.34745e-02,3.65736e-02,4.81232e-02,0.00000e+00,0.00000e+00,4.81232e-02,4.81232e-02,4.81232e-02,3.80173e-02,4.81232e-02,4.04235e-02,4.81232e-02,2.98364e-02,4.81232e-02,1.44370e-03,0.00000e+00
5.02260e-02,4.87192e-02,6.02712e-03,5.02260e-02,0.00000e+00,5.02260e-02,5.02260e-02,0.00000e+00,5.02260e-02,0.00000e+00,1.80814e-02,5.02260e-02,5.02260e-02,5.02260e-02,5.02260e-02,1.45655e-02,6.52938e-03,0.00000e+00,5.02260e-02,0.00000e+00,5.02260e-02,5.02260e-02,5.02260e-02,2.00904e-03,0.00000e+00,5.02260e-02,5.02260e-02,5.02260e-02,5.02260e-02,5.02260e-02,0.00000e+00,0.00000e+00
4.45236e-02,0.00000e+00,4.45236e-02,4.45236e-02,0.00000e+00,4.22974e-02,0.00000e+00,2.84951e-02,4.45236e-02,4.45236e-02,0.00000e+00,4.45236e-02,4.40784e-02,4.45236e-02,3.82903e-02,4.45236e-04,4.36331e-02,0.00000e+00,4.45236e-02,4.40784e-02,6.67854e-03,0.00000e+00,4.45236e-02,0.00000e+00,4.45236e-02,4.45236e-02,4.45236e-02,4.45236e-02,4.45236e-02,4.45236e-02,3.96260e-02,4.45236e-02
4.63822e-02,0.00000e+00,4.63822e-02,4.63822e-02,4.45269e-02,4.63822e-02,4.63822e-02,0.00000e+00,0.00000e+00,1.76252e-02,4.63822e-02,0.00000e+00,3.71058e-03,4.63822e-02,0.00000e+00,4.63822e-02,4.63822e-02,1.11317e-02,4.63822e-02,0.00000e+00,4.63822e-02,0.00000e+00,4.63822e-02,4.17440e-02,0.00000e+00,4.63822e-02,4.63822e-02,4.63822e-02,4.63822e-02,4.63822e-02,4.63822e-02,4.63822e-02
