ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
4.93340e-02,0.00000e+00,4.93340e-02,0.00000e+00,0.00000e+00,4.93340e-02,0.00000e+00,4.93340e-02,1.97336e-03,0.00000e+00,3.55205e-02,4.93340e-02,4.93340e-02,4.93340e-02,4.93340e-02,4.93340e-02,0.00000e+00,4.93340e-02,4.93340e-02,0.00000e+00,4.93340e-02,2.46670e-02,4.93340e-02,0.00000e+00,4.93340e-02,4.93340e-02,4.93340e-02,4.93340e-02,4.93340e-02,4.93340e-02,0.00000e+00,4.93340e-04
5.51268e-02,5.51268e-02,5.51268e-02,5.51268e-02,0.00000e+00,9.37155e-03,5.51268e-02,0.00000e+00,5.51268e-02,5.51268e-04,5.51268e-02,5.51268e-02,0.00000e+00,5.51268e-02,5.51268e-04,5.51268e-02,0.00000e+00,3.80375e-02,5.45755e-02,0.00000e+00,5.51268e-02,5.51268e-02,1.48842e-02,0.00000e+00,5.51268e-02,0.00000e+00,0.00000e+00,5.51268e-02,5.51268e-02,5.51268e-02,0.00000e+00,0.00000e+00
5.15730e-02,5.15730e-02,0.00000e+00,5.15730e-02,0.00000e+00,1.18618e-02,5.10572e-02,5.15730e-02,4.64157e-03,5.15730e-02,0.00000e+00,5.15730e-02,0.00000e+00,0.00000e+00,5.15730e-02,1.54719e-03,0.00000e+00,5.15730e-02,4.84786e-02,0.00000e+00,5.15730e-02,5.15730e-02,0.00000e+00,3.09438e-03,2.57865e-03,5.15730e-02,5.15730e-02,5.15730e-02,5.15730e-02,5.15730e-02,5.15730e-02,5.15730e-02
4.73934e-02,0.00000e+00,4.73934e-02,4.73934e-02,2.84360e-03,4.73934e-02,4.73934e-02,0.00000e+00,4.73934e-02,4.73934e-02,4.73934e-02,9.95261e-03,9.47867e-04,3.64929e-02,4.73934e-02,1.94313e-02,0.00000e+00,0.00000e+00,2.84360e-03,9.47867e-04,4.73934e-02,4.73934e-02,4.73934e-04,4.69194e-02,4.73934e-02,4.73934e-02,2.60664e-02,4.73934e-02,4.73934e-02,4.73934e-02,4.73934e-02,4.73934e-02
1.29547e-02,2.69058e-02,3.78675e-02,4.98256e-02,0.00000e+00,1.64425e-02,4.98256e-02,4.48430e-02,4.98256e-02,2.74041e-02,4.98256e-02,0.00000e+00,4.98256e-02,4.98256e-02,4.98256e-02,4.98256e-02,0.00000e+00,0.00000e+00,4.98256e-02,0.00000e+00,4.98256e-02,0.00000e+00,4.98256e-02,0.00000e+00,3.63727e-02,4.98256e-02,4.98256e-02,4.98256e-02,4.98256e-02,4.98256e-02,0.00000e+00,0.00000e+00
4.00320e-02,4.00320e-03,4.00320e-02,4.00320e-02,0.00000e+00,4.00320e-02,4.00320e-02,4.00320e-02,4.00320e-02,4.00320e-02,4.00320e-02,4.00320e-02,0.00000e+00,4.00320e-02,8.40673e-03,4.00320e-02,3.16253e-02,0.00000e+00,4.00320e-02,3.84307e-02,0.00000e+00,4.00320e-02,4.00320e-02,4.00320e-02,3.68295e-02,4.00320e-02,4.00320e-02,4.00320e-02,4.00320e-02,4.00320e-02,0.00000e+00,4.00320e-02
4.14766e-02,4.14766e-02,4.14766e-02,3.85732e-02,8.71008e-03,0.00000e+00,4.14766e-04,4.14766e-02,4.14766e-02,0.00000e+00,4.14766e-02,4.14766e-02,4.14766e-02,4.14766e-02,4.14766e-02,4.14766e-02,4.14766e-02,4.14766e-02,4.14766e-02,0.00000e+00,4.14766e-02,4.14766e-02,3.77437e-02,0.00000e+00,4.14766e-02,4.14766e-02,4.14766e-02,4.14766e-02,4.14766e-02,4.14766e-02,2.07383e-03,0.00000e+00
4.41891e-02,4.41891e-02,4.41891e-02,4.41891e-02,2.12108e-02,0.00000e+00,4.41891e-02,0.00000e+00,4.41891e-02,0.00000e+00,4.41891e-02,1.81175e-02,0.00000e+00,4.41891e-02,4.41891e-02,4.41891e-02,3.75608e-02,0.00000e+00,4.41891e-02,0.00000e+00,4.41891e-02,4.41891e-02,4.41891e-02,0.00000e+00,3.88864e-02,4.41891e-02,4.41891e-02,4.41891e-02,4.41891e-02,4.41891e-02,4.41891e-04,4.41891e-02
5.57724e-02,5.57724e-02,5.57724e-02,5.57724e-02,5.57724e-02,5.57724e-02,5.57724e-02,0.00000e+00,5.57724e-02,0.00000e+00,5.57724e-02,0.00000e+00,0.00000e+00,5.57724e-02,5.40993e-02,5.46570e-02,0.00000e+00,1.67317e-03,0.00000e+00,0.00000e+00,0.00000e+00,5.57724e-02,5.57724e-04,5.18684e-02,0.00000e+00,5.57724e-02,5.57724e-02,5.57724e-04,0.00000e+00,5.57724e-02,0.00000e+00,5.57724e-02
4.44050e-02,0.00000e+00,1.77620e-02,4.44050e-02,4.44050e-02,4.44050e-02,4.88455e-03,4.44050e-02,4.44050e-02,4.44050e-02,0.00000e+00,7.10480e-03,4.44050e-02,3.81883e-02,4.44050e-02,4.44050e-02,0.00000e+00,0.00000e+00,4.44050e-02,0.00000e+00,4.44050e-02,4.39609e-02,4.44050e-02,0.00000e+00,4.44050e-02,4.44050e-02,4.44050e-02,4.44050e-02,4.44050e-02,4.44050e-02,0.00000e+00,4.44050e-02
4.31749e-02,3.05277e-02,4.36110e-02,4.36110e-02,4.36110e-02,4.36110e-02,3.79416e-02,0.00000e+00,4.36110e-02,4.36110e-02,4.36110e-02,1.30833e-02,4.36110e-02,4.36110e-02,0.00000e+00,4.36110e-02,1.74444e-03,1.30833e-03,4.36110e-02,0.00000e+00,0.00000e+00,4.36110e-02,4.36110e-02,4.36110e-02,4.36110e-02,4.36110e-02,4.36110e-02,4.36110e-02,4.36110e-02,0.00000e+00,0.00000e+00,4.36110e-02
4.23012e-02,4.23012e-02,4.23012e-02,4.23012e-02,4.23012e-02,4.23012e-02,4.23012e-02,2.11506e-03,3.97631e-02,0.00000e+00,0.00000e+00,4.23012e-02,4.23012e-02,4.23012e-02,4.23012e-02,0.00000e+00,0.00000e+00,0.00000e+00,3.80711e-03,4.23012e-02,3.51100e-02,4.23012e-02,4.23012e-02,2.96108e-02,4.23012e-02,4.23012e-02,4.23012e-02,4.23012e-02,4.23012e-02,4.23012e-02,1.26904e-03,4.23012e-02
4.80538e-02,0.00000e+00,4.80538e-02,4.80538e-02,5.28592e-03,0.00000e+00,4.61317e-02,0.00000e+00,4.80538e-02,4.80538e-02,4.80538e-02,4.80538e-02,4.80538e-02,4.80538e-02,4.80538e-02,4.80538e-02,0.00000e+00,0.00000e+00,0.00000e+00,3.21961e-02,4.80538e-02,4.80538e-02,4.80538e-02,3.36377e-03,0.00000e+00,4.80538e-02,4.80538e-02,4.80538e-02,4.80538e-02,4.80538e-02,0.00000e+00,0.00000e+00
3.77216e-02,9.05319e-03,3.77216e-02,3.77216e-02,3.77216e-02,3.77216e-02,3.77216e-02,0.00000e+00,3.77216e-02,3.77216e-02,3.77216e-02,3.77216e-02,3.62127e-02,3.77216e-02,3.77216e-02,3.77216e-02,3.77216e-02,3.77216e-04,3.77216e-02,2.52735e-02,3.77216e-02,3.09317e-02,1.84836e-02,3.77216e-02,3.77216e-02,3.77216e-02,3.77216e-02,1.20709e-02,3.77216e-02,3.77216e-02,0.00000e+00,3.77216e-02
