ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
0.00000e+00,4.42073e-02,5.08130e-02,5.08130e-02,4.57317e-02,5.08130e-02,5.03049e-02,0.00000e+00,3.40447e-02,0.00000e+00,6.60569e-03,5.08130e-02,0.00000e+00,5.08130e-02,5.08130e-02,5.08130e-02,0.00000e+00,7.11382e-03,5.08130e-04,0.00000e+00,5.08130e-02,5.08130e-02,0.00000e+00,0.00000e+00,5.08130e-02,4.97967e-02,5.08130e-02,5.08130e-02,5.03049e-02,5.08130e-02,0.00000e+00,5.08130e-02
5.10986e-02,5.10986e-02,5.10986e-02,5.10986e-02,0.00000e+00,0.00000e+00,5.10986e-02,0.00000e+00,2.45273e-02,5.10986e-02,4.90547e-02,5.10986e-02,5.10986e-02,5.10986e-02,5.10986e-02,5.10986e-02,5.10986e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.10986e-02,5.10986e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.10986e-02,3.57690e-03,5.10986e-02,5.10986e-02,3.06592e-03,5.10986e-02
4.31406e-02,4.18464e-02,4.31406e-02,4.31406e-02,1.94133e-02,0.00000e+00,4.31406e-02,2.28645e-02,4.31406e-02,4.31406e-02,4.31406e-02,4.31406e-02,0.00000e+00,4.31406e-02,4.31406e-02,4.31406e-02,4.31406e-02,1.03538e-02,4.27092e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.31406e-02,0.00000e+00,0.00000e+00,4.31406e-02,4.31406e-02,4.31406e-02,4.31406e-02,4.31406e-02,4.31406e-02,4.31406e-02
4.87805e-02,2.09756e-02,4.87805e-02,4.87805e-02,4.87805e-02,4.87805e-02,0.00000e+00,0.00000e+00,4.87805e-02,4.87805e-04,0.00000e+00,4.87805e-02,4.87805e-02,4.87805e-02,5.36585e-03,4.87805e-02,4.87805e-04,0.00000e+00,4.87805e-02,2.97561e-02,4.87805e-02,4.87805e-02,1.17073e-02,4.87805e-02,4.39024e-03,4.87805e-02,4.87805e-02,4.87805e-02,4.87805e-02,0.00000e+00,0.00000e+00,4.87805e-02
4.22337e-03,1.07931e-02,4.69263e-02,4.69263e-02,4.69263e-02,4.69263e-02,4.69263e-02,4.69263e-02,0.00000e+00,0.00000e+00,4.69263e-02,4.36415e-02,4.69263e-02,4.69263e-02,0.00000e+00,4.69263e-02,0.00000e+00,1.40779e-03,4.69263e-02,0.00000e+00,4.69263e-02,4.69263e-02,3.61333e-02,9.85453e-03,0.00000e+00,4.69263e-02,4.69263e-02,4.69263e-02,4.69263e-02,4.69263e-02,2.34632e-03,4.69263e-02
4.71698e-02,3.58491e-02,4.71698e-02,4.71698e-02,3.11321e-02,4.71698e-02,4.71698e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.71698e-02,4.71698e-02,0.00000e+00,4.71698e-02,4.71698e-02,4.71698e-02,5.66038e-03,0.00000e+00,3.20755e-02,4.62264e-02,4.71698e-02,4.71698e-02,0.00000e+00,4.71698e-02,0.00000e+00,4.71698e-02,4.71698e-02,4.71698e-02,4.71698e-02,4.71698e-02,0.00000e+00,0.00000e+00
4.28633e-02,4.28633e-02,4.28633e-02,4.28633e-02,0.00000e+00,4.28633e-02,4.28633e-02,1.28590e-03,4.28633e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.28633e-02,4.28633e-02,4.28633e-02,4.28633e-02,4.20060e-02,0.00000e+00,4.28633e-02,0.00000e+00,4.28633e-02,3.94342e-02,1.71453e-02,4.28633e-02,4.28633e-02,4.28633e-02,4.28633e-02,4.28633e-02,4.28633e-02,4.28633e-02,0.00000e+00,4.28633e-02
5.26039e-02,1.15729e-02,5.26039e-02,5.10258e-02,5.26039e-02,5.26039e-02,0.00000e+00,5.26039e-02,5.26039e-02,5.20779e-02,5.26039e-02,5.26039e-02,0.00000e+00,5.26039e-02,0.00000e+00,5.26039e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.26039e-02,0.00000e+00,0.00000e+00,5.26039e-04,0.00000e+00,5.26039e-02,5.26039e-02,5.26039e-02,5.26039e-02,5.26039e-02,0.00000e+00,4.31352e-02
5.31350e-02,0.00000e+00,5.31350e-02,5.31350e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.04782e-02,5.31350e-02,5.31350e-02,5.31350e-02,5.31350e-02,0.00000e+00,5.31350e-02,5.31350e-02,5.31350e-02,3.18810e-03,0.00000e+00,5.31350e-02,0.00000e+00,5.31350e-02,4.35707e-02,0.00000e+00,0.00000e+00,5.26036e-02,5.31350e-02,5.31350e-02,5.31350e-02,5.31350e-02,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,4.78240e-02,0.00000e+00,4.78240e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.68675e-02,4.78240e-02,0.00000e+00,4.78240e-02,4.78240e-02,0.00000e+00,4.78240e-02,4.78240e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.78240e-02,4.63893e-02,4.78240e-02,4.78240e-02,4.78240e-02,4.78240e-02,4.78240e-02,4.78240e-02,4.78240e-02,4.49546e-02,4.78240e-02,4.78240e-02,9.56480e-04,4.78240e-02
