ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
4.78011e-02,4.78011e-04,4.78011e-02,1.00382e-02,0.00000e+00,1.86424e-02,4.78011e-02,4.78011e-02,4.78011e-02,4.78011e-02,0.00000e+00,4.68451e-02,9.56023e-04,4.78011e-02,3.34608e-02,4.78011e-02,0.00000e+00,0.00000e+00,4.78011e-02,0.00000e+00,3.05927e-02,4.78011e-02,4.30210e-03,4.63671e-02,4.78011e-02,4.78011e-02,4.78011e-02,4.78011e-02,4.78011e-04,4.78011e-02,4.78011e-02,4.30210e-02
6.46412e-02,0.00000e+00,6.46412e-02,6.46412e-04,0.00000e+00,0.00000e+00,5.68843e-02,1.42211e-02,6.46412e-02,0.00000e+00,4.52489e-03,6.46412e-02,6.46412e-04,1.16354e-02,6.46412e-02,6.46412e-02,0.00000e+00,6.33484e-02,6.46412e-02,0.00000e+00,6.46412e-04,6.46412e-02,0.00000e+00,6.46412e-02,0.00000e+00,6.46412e-02,0.00000e+00,6.46412e-02,6.46412e-02,6.46412e-02,0.00000e+00,7.11054e-03
5.76037e-02,0.00000e+00,5.76037e-02,5.76037e-02,0.00000e+00,5.76037e-02,2.88018e-03,2.07373e-02,5.76037e-04,0.00000e+00,0.00000e+00,0.00000e+00,5.76037e-02,5.76037e-02,2.18894e-02,5.76037e-02,1.15207e-03,5.76037e-04,0.00000e+00,5.76037e-02,5.76037e-02,5.64516e-02,5.29954e-02,0.00000e+00,5.76037e-02,5.76037e-02,0.00000e+00,5.76037e-02,5.76037e-02,5.76037e-02,5.76037e-04,3.57143e-02
4.69704e-02,0.00000e+00,4.69704e-02,4.69704e-02,0.00000e+00,4.69704e-02,4.69704e-02,4.65007e-02,4.69704e-02,4.65007e-02,0.00000e+00,4.69704e-02,4.69704e-04,4.69704e-02,4.69704e-02,4.69704e-02,0.00000e+00,0.00000e+00,4.22734e-02,0.00000e+00,4.46219e-02,4.69704e-02,4.69704e-02,4.60310e-02,4.69704e-04,0.00000e+00,1.26820e-02,4.69704e-02,4.69704e-02,4.69704e-02,4.69704e-02,8.92438e-03
5.67215e-02,3.00624e-02,5.67215e-02,5.67215e-02,0.00000e+00,5.67215e-02,3.40329e-03,0.00000e+00,5.67215e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.67215e-02,5.67215e-02,5.67215e-02,0.00000e+00,0.00000e+00,5.67215e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.67215e-02,5.67215e-02,2.83607e-03,5.67215e-02,5.67215e-02,5.67215e-02,5.67215e-02,5.61543e-02,0.00000e+00,5.67215e-02
5.37346e-02,5.37346e-02,3.76142e-03,5.37346e-02,3.65395e-02,4.03009e-02,3.22407e-03,5.37346e-02,5.15852e-02,0.00000e+00,0.00000e+00,5.37346e-02,5.37346e-02,5.37346e-02,0.00000e+00,5.37346e-02,0.00000e+00,0.00000e+00,3.22407e-03,0.00000e+00,5.37346e-02,0.00000e+00,5.37346e-02,1.61204e-03,0.00000e+00,5.37346e-02,5.37346e-02,5.37346e-02,5.37346e-02,5.37346e-02,0.00000e+00,5.37346e-02
4.67508e-02,4.58158e-02,4.67508e-02,4.67508e-02,4.67508e-02,4.67508e-02,4.67508e-02,0.00000e+00,4.67508e-02,0.00000e+00,4.67508e-02,4.67508e-02,0.00000e+00,4.67508e-02,0.00000e+00,4.67508e-02,0.00000e+00,4.67508e-02,0.00000e+00,2.24404e-02,4.67508e-02,0.00000e+00,4.67508e-02,4.67508e-02,4.34783e-02,4.67508e-02,4.67508e-02,0.00000e+00,4.67508e-02,4.67508e-02,0.00000e+00,0.00000e+00
5.17866e-02,0.00000e+00,0.00000e+00,5.17866e-02,5.17866e-02,2.58933e-03,0.00000e+00,1.03573e-03,0.00000e+00,1.39824e-02,5.17866e-02,3.31434e-02,5.17866e-02,5.17866e-02,5.17866e-02,5.17866e-02,0.00000e+00,5.17866e-02,5.07509e-02,0.00000e+00,5.17866e-02,5.17866e-02,5.12688e-02,0.00000e+00,1.86432e-02,5.17866e-02,5.17866e-02,0.00000e+00,5.17866e-02,5.17866e-02,0.00000e+00,5.17866e-02
0.00000e+00,5.78271e-02,5.84112e-02,5.84112e-02,0.00000e+00,5.84112e-02,0.00000e+00,0.00000e+00,5.84112e-02,0.00000e+00,5.84112e-02,0.00000e+00,5.84112e-02,5.84112e-02,5.84112e-02,8.17757e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.84112e-02,5.84112e-04,5.84112e-02,0.00000e+00,0.00000e+00,5.84112e-02,5.84112e-02,5.84112e-02,5.84112e-02,5.84112e-02,0.00000e+00,5.72430e-02
0.00000e+00,0.00000e+00,4.00000e-02,4.94444e-02,0.00000e+00,0.00000e+00,5.55556e-02,5.50000e-02,5.55556e-02,5.55556e-02,9.44444e-03,0.00000e+00,5.55556e-02,5.55556e-02,5.55556e-02,2.77778e-03,5.55556e-02,0.00000e+00,5.55556e-02,0.00000e+00,5.55556e-02,5.55556e-02,0.00000e+00,0.00000e+00,1.00000e-02,5.55556e-02,5.55556e-02,0.00000e+00,5.55556e-02,5.55556e-02,0.00000e+00,5.55556e-02
