ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
3.95570e-02,3.95570e-02,9.09810e-03,3.95570e-02,3.95570e-02,2.76899e-03,3.95570e-02,3.95570e-02,3.95570e-02,3.95570e-02,3.95570e-02,3.95570e-02,2.76899e-03,3.91614e-02,3.95570e-02,3.95570e-02,3.44146e-02,1.58228e-03,3.95570e-02,0.00000e+00,3.95570e-02,3.95570e-02,3.91614e-02,2.13608e-02,3.95570e-02,3.95570e-02,3.95570e-02,2.05696e-02,3.95570e-02,3.95570e-02,3.79747e-02,0.00000e+00
4.26803e-02,4.26803e-02,4.26803e-02,4.26803e-02,4.26803e-02,1.57917e-02,4.26803e-02,0.00000e+00,4.26803e-02,0.00000e+00,4.26803e-04,4.26803e-02,4.26803e-02,3.54247e-02,4.26803e-02,4.26803e-02,4.26803e-02,0.00000e+00,9.81647e-03,0.00000e+00,4.26803e-02,4.26803e-02,4.26803e-02,0.00000e+00,4.26803e-02,4.26803e-02,4.26803e-02,4.26803e-02,4.26803e-02,4.22535e-02,0.00000e+00,4.26803e-02
3.60490e-02,3.60490e-02,3.60490e-02,3.60490e-02,2.91997e-02,3.60490e-02,3.60490e-02,3.60490e-02,3.60490e-02,3.10022e-02,3.60490e-02,3.60490e-02,3.60490e-02,3.60490e-02,2.52343e-03,3.60490e-02,3.60490e-02,1.08147e-03,3.60490e-02,0.00000e+00,3.60490e-02,3.60490e-02,3.60490e-02,3.60490e-02,0.00000e+00,3.49676e-02,3.60490e-02,3.60490e-02,3.60490e-02,3.60490e-02,3.60490e-02,3.60490e-02
3.65631e-02,3.65631e-02,3.65631e-02,3.65631e-02,4.75320e-03,3.65631e-02,3.43693e-02,3.51005e-02,3.65631e-02,3.65631e-02,3.65631e-02,3.65631e-02,3.65631e-02,3.65631e-02,3.65631e-02,3.65631e-02,3.65631e-02,3.65631e-04,0.00000e+00,1.13346e-02,3.65631e-02,3.65631e-02,3.65631e-02,3.65631e-02,0.00000e+00,3.65631e-02,3.65631e-02,3.65631e-02,3.65631e-02,3.65631e-02,3.65631e-02,3.65631e-02
4.17362e-02,4.17362e-02,4.17362e-02,4.17362e-02,4.17362e-02,3.33890e-03,4.17362e-02,3.54758e-02,4.17362e-02,0.00000e+00,3.96494e-02,4.17362e-02,4.17362e-02,4.17362e-02,1.25209e-03,4.17362e-02,4.17362e-02,0.00000e+00,4.09015e-02,1.66945e-03,4.17362e-02,1.25209e-03,4.17362e-02,0.00000e+00,4.17362e-02,4.17362e-02,4.17362e-02,4.17362e-02,4.17362e-02,4.17362e-02,4.17362e-02,0.00000e+00
3.73972e-02,3.73972e-02,3.73972e-02,3.70232e-02,3.73972e-02,3.73972e-04,3.73972e-02,3.73972e-02,3.73972e-02,3.73972e-02,3.59013e-02,2.87958e-02,3.73972e-02,3.73972e-02,3.73972e-02,3.73972e-02,0.00000e+00,0.00000e+00,3.73972e-02,0.00000e+00,3.73972e-02,3.73972e-02,3.73972e-02,3.73972e-04,3.73972e-02,3.73972e-02,3.73972e-02,3.73972e-02,3.73972e-02,3.73972e-02,3.73972e-02,3.73972e-02
3.84468e-02,3.84468e-02,3.84468e-02,3.84468e-02,3.84468e-02,3.61399e-02,3.84468e-02,0.00000e+00,3.84468e-02,3.84468e-02,3.84468e-02,4.99808e-03,3.84468e-02,3.84468e-02,3.19108e-02,3.84468e-02,0.00000e+00,4.22914e-03,3.84468e-02,0.00000e+00,3.84468e-02,3.84468e-02,3.84468e-02,0.00000e+00,3.84468e-02,3.84468e-02,3.84468e-02,3.84468e-02,3.84468e-02,3.84468e-02,3.84468e-02,3.84468e-02
3.72995e-02,3.72995e-02,3.72995e-02,3.72995e-02,0.00000e+00,3.72995e-02,3.72995e-02,3.05856e-02,3.72995e-02,3.69265e-02,0.00000e+00,3.72995e-02,3.72995e-02,3.72995e-02,0.00000e+00,3.72995e-02,0.00000e+00,3.72995e-02,0.00000e+00,3.72995e-02,3.72995e-02,3.72995e-02,3.72995e-02,3.72995e-02,3.72995e-02,3.72995e-02,3.72995e-02,3.72995e-02,3.72995e-02,3.72995e-02,3.72995e-02,3.72995e-02
3.44116e-02,3.44116e-02,3.44116e-02,3.44116e-02,3.44116e-02,3.44116e-02,3.44116e-02,3.78527e-03,3.44116e-02,3.44116e-02,3.44116e-02,3.44116e-02,3.44116e-02,3.44116e-02,3.13145e-02,3.44116e-02,3.44116e-02,3.44116e-02,3.44116e-02,0.00000e+00,3.44116e-02,3.44116e-02,3.44116e-02,3.44116e-02,4.47350e-03,3.44116e-02,3.44116e-02,3.44116e-02,3.44116e-02,3.44116e-02,3.13145e-02,3.44116e-02
4.25532e-02,0.00000e+00,4.25532e-02,4.25532e-02,4.25532e-04,0.00000e+00,4.25532e-02,2.63830e-02,4.25532e-02,4.25532e-02,4.25532e-02,4.25532e-02,6.80851e-03,4.25532e-02,4.25532e-02,4.25532e-02,4.25532e-02,0.00000e+00,4.25532e-02,0.00000e+00,4.25532e-02,4.25532e-02,4.25532e-02,0.00000e+00,9.36170e-03,4.25532e-02,4.25532e-02,4.25532e-02,4.25532e-02,4.25532e-02,3.95745e-02,2.38298e-02
3.83730e-02,3.83730e-02,3.83730e-02,3.83730e-02,3.83730e-02,3.83730e-02,3.83730e-02,0.00000e+00,3.83730e-02,0.00000e+00,3.83730e-02,3.83730e-02,3.83730e-02,3.83730e-02,3.83730e-02,3.83730e-02,3.83730e-02,1.53492e-03,3.83730e-02,2.30238e-03,3.76055e-02,3.83730e-02,3.83730e-02,0.00000e+00,3.76055e-02,3.83730e-02,3.83730e-02,3.83730e-02,3.83730e-02,3.83730e-02,0.00000e+00,3.83730e-02
4.24088e-02,0.00000e+00,4.24088e-02,4.24088e-02,0.00000e+00,4.24088e-02,4.24088e-02,4.24088e-02,4.24088e-02,4.24088e-02,0.00000e+00,1.18745e-02,4.24088e-02,4.24088e-02,0.00000e+00,4.24088e-02,4.02884e-02,4.24088e-02,1.82358e-02,4.24088e-02,4.24088e-02,1.22986e-02,0.00000e+00,1.48431e-02,4.24088e-02,4.24088e-02,1.18745e-02,4.24088e-02,4.24088e-02,4.24088e-02,4.24088e-02,4.24088e-02
3.88350e-02,3.88350e-02,3.88350e-02,3.88350e-02,0.00000e+00,3.88350e-02,0.00000e+00,1.16505e-03,3.88350e-02,3.88350e-02,3.88350e-02,3.88350e-02,3.88350e-02,3.88350e-02,3.88350e-02,3.80583e-02,3.88350e-02,3.88350e-02,1.04854e-02,3.88350e-02,3.88350e-02,0.00000e+00,3.88350e-02,7.76699e-03,3.88350e-02,3.88350e-02,3.88350e-02,3.88350e-02,3.88350e-02,3.88350e-02,3.88350e-02,1.04854e-02
4.24809e-02,4.24809e-02,4.24809e-02,0.00000e+00,4.24809e-02,4.24809e-02,4.24809e-02,3.39847e-03,4.24809e-02,4.24809e-02,4.24809e-02,4.24809e-02,4.24809e-02,2.54885e-03,4.24809e-02,4.24809e-02,2.42141e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.24809e-02,3.99320e-02,1.44435e-02,4.24809e-02,0.00000e+00,4.24809e-02,4.24809e-02,4.24809e-02,4.24809e-02,4.24809e-02,4.24809e-02,2.33645e-02
3.82263e-02,3.82263e-02,3.82263e-02,3.82263e-02,0.00000e+00,3.82263e-02,3.82263e-02,0.00000e+00,3.82263e-02,0.00000e+00,9.93884e-03,3.82263e-02,3.82263e-02,3.82263e-02,3.82263e-02,3.82263e-02,3.82263e-02,0.00000e+00,3.78440e-02,3.63150e-02,3.82263e-02,3.82263e-02,3.82263e-02,7.64526e-03,2.90520e-02,3.82263e-02,3.82263e-02,3.82263e-02,3.82263e-02,3.82263e-02,3.82263e-02,3.82263e-02
