ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
3.99361e-02,3.99361e-02,3.99361e-02,3.99361e-02,7.98722e-04,0.00000e+00,3.99361e-02,0.00000e+00,3.99361e-02,3.99361e-02,3.99361e-02,3.99361e-02,3.99361e-02,3.99361e-02,3.99361e-02,3.99361e-02,1.67732e-02,0.00000e+00,3.99361e-02,3.19489e-03,3.99361e-02,3.99361e-02,3.99361e-02,2.07668e-02,3.99361e-02,3.99361e-02,3.99361e-02,3.99361e-02,3.99361e-02,3.99361e-02,0.00000e+00,3.99361e-02
3.73552e-02,3.58610e-02,3.73552e-02,0.00000e+00,3.73552e-02,3.73552e-02,3.73552e-02,3.73552e-02,3.73552e-02,3.73552e-02,3.62346e-02,0.00000e+00,3.73552e-02,3.73552e-02,3.73552e-02,3.73552e-02,3.24991e-02,3.73552e-02,3.73552e-02,3.62346e-02,3.73552e-02,0.00000e+00,3.73552e-02,0.00000e+00,3.73552e-02,3.73552e-02,3.73552e-02,3.73552e-02,3.73552e-02,3.73552e-02,0.00000e+00,3.73552e-02
3.51124e-02,3.51124e-02,3.51124e-02,3.51124e-02,3.51124e-02,3.51124e-02,3.51124e-02,3.33567e-02,3.51124e-02,0.00000e+00,0.00000e+00,3.51124e-02,3.01966e-02,3.51124e-02,3.51124e-02,3.51124e-02,3.23034e-02,2.98455e-02,3.51124e-02,1.79073e-02,3.51124e-02,3.51124e-02,3.51124e-02,3.51124e-02,3.51124e-02,3.51124e-02,3.51124e-02,3.51124e-02,3.51124e-02,3.51124e-02,1.36938e-02,3.51124e-02
3.82263e-02,3.55505e-02,3.82263e-02,3.82263e-02,1.14679e-03,3.82263e-02,3.05810e-02,0.00000e+00,3.82263e-02,1.07034e-02,3.66972e-02,3.82263e-02,3.82263e-02,3.82263e-02,3.82263e-02,3.82263e-02,3.82263e-02,3.82263e-04,3.82263e-02,0.00000e+00,3.82263e-02,3.82263e-02,3.82263e-02,3.82263e-02,1.41437e-02,3.82263e-02,2.98165e-02,3.82263e-02,3.82263e-02,3.82263e-02,3.82263e-02,3.82263e-02
3.39098e-02,3.18752e-02,3.39098e-02,3.39098e-02,3.25534e-02,3.39098e-02,3.39098e-02,3.39098e-02,3.39098e-02,3.39098e-02,3.39098e-02,3.39098e-02,3.39098e-02,3.39098e-02,3.39098e-02,3.39098e-02,3.39098e-02,3.15361e-02,2.84842e-02,2.44151e-02,3.39098e-02,3.39098e-02,3.39098e-02,3.39098e-02,0.00000e+00,3.39098e-02,3.39098e-02,3.18752e-02,3.39098e-02,3.39098e-02,5.76467e-03,3.35707e-02
3.36814e-02,3.36814e-02,3.36814e-02,3.36814e-02,3.36814e-02,3.36814e-02,3.36814e-02,6.73627e-04,3.36814e-02,3.36814e-02,3.36814e-02,3.36814e-02,3.36814e-02,3.36814e-02,3.36814e-02,3.36814e-02,3.23341e-02,0.00000e+00,3.36814e-02,3.36814e-02,3.36814e-02,3.36814e-02,3.36814e-02,3.36814e-02,3.36814e-02,2.45874e-02,3.36814e-02,3.36814e-02,3.36814e-02,3.36814e-02,3.36814e-02,3.30077e-02
4.11523e-02,4.11523e-02,4.11523e-02,4.11523e-02,4.11523e-02,4.11523e-02,4.11523e-02,0.00000e+00,4.11523e-02,0.00000e+00,0.00000e+00,1.64609e-03,4.11523e-02,4.11523e-02,0.00000e+00,6.17284e-03,4.11523e-02,1.93416e-02,4.11523e-02,4.11523e-02,4.11523e-02,4.11523e-02,0.00000e+00,4.03292e-02,3.90947e-02,4.11523e-02,4.11523e-02,2.92181e-02,4.11523e-02,4.11523e-02,4.11523e-02,4.11523e-02
3.33000e-02,3.33000e-02,3.33000e-02,3.33000e-02,3.33000e-02,3.33000e-02,3.33000e-02,7.32601e-03,3.33000e-02,3.33000e-02,3.33000e-02,3.33000e-02,3.33000e-02,3.33000e-02,3.33000e-02,3.33000e-02,3.33000e-02,3.33000e-02,2.69730e-02,0.00000e+00,3.33000e-02,3.33000e-02,3.33000e-02,3.33000e-02,3.33000e-02,3.33000e-02,3.33000e-02,3.33000e-02,3.33000e-02,3.33000e-02,3.33000e-02,3.33000e-02
3.58680e-02,3.58680e-02,3.58680e-02,3.58680e-02,3.37159e-02,3.58680e-02,3.58680e-02,0.00000e+00,3.58680e-02,3.58680e-02,3.58680e-02,3.58680e-02,0.00000e+00,3.58680e-02,3.58680e-02,3.58680e-02,0.00000e+00,3.55093e-02,3.58680e-02,3.58680e-02,3.58680e-02,3.58680e-02,3.58680e-02,3.58680e-02,3.58680e-02,3.58680e-02,3.58680e-02,3.58680e-02,3.58680e-02,3.58680e-02,0.00000e+00,3.40746e-02
3.54610e-02,7.80142e-03,3.54610e-02,3.54610e-02,3.54610e-02,3.54610e-02,3.54610e-02,3.54610e-02,3.54610e-02,3.54610e-02,3.54610e-02,3.47518e-02,3.54610e-02,3.54610e-02,3.54610e-02,3.54610e-02,0.00000e+00,0.00000e+00,3.54610e-02,3.54610e-02,3.54610e-02,3.54610e-02,3.54610e-02,0.00000e+00,3.54610e-02,3.54610e-02,3.54610e-02,3.54610e-02,3.54610e-02,3.54610e-02,3.54610e-02,3.54610e-02
3.75799e-02,0.00000e+00,3.75799e-02,3.75799e-02,3.75799e-02,3.75799e-02,3.75799e-02,3.75799e-02,3.75799e-02,3.75799e-02,3.75799e-02,3.75799e-02,3.75799e-02,3.75799e-02,3.75799e-02,3.19429e-02,3.75799e-02,0.00000e+00,3.75799e-02,0.00000e+00,0.00000e+00,3.75799e-02,2.93123e-02,3.75799e-02,3.57009e-02,3.75799e-02,3.75799e-02,3.75799e-02,3.75799e-02,3.75799e-02,1.12740e-03,3.75799e-02
3.70782e-02,3.70782e-02,3.55951e-02,3.70782e-02,0.00000e+00,3.70782e-02,3.70782e-02,3.70782e-02,3.70782e-02,3.70782e-02,3.70782e-04,3.70782e-02,3.70782e-02,3.70782e-02,3.70782e-02,3.70782e-02,3.70782e-02,0.00000e+00,3.70782e-02,3.63367e-02,3.70782e-02,3.70782e-02,3.70782e-02,3.70782e-02,0.00000e+00,3.70782e-02,3.70782e-02,3.70782e-02,3.70782e-02,3.70782e-02,7.41565e-04,3.70782e-02
3.55619e-02,3.55619e-02,3.55619e-02,3.55619e-02,3.55619e-02,3.55619e-02,3.55619e-02,3.55619e-02,3.55619e-02,3.44950e-02,3.55619e-02,3.55619e-02,3.55619e-02,3.55619e-02,2.70270e-02,3.55619e-02,5.33428e-03,3.55619e-02,2.59602e-02,2.66714e-02,3.55619e-02,3.55619e-02,2.09815e-02,7.11238e-04,3.52063e-02,5.68990e-03,3.55619e-02,3.55619e-02,3.55619e-02,3.55619e-02,3.55619e-02,3.55619e-02
3.65497e-02,3.65497e-02,3.65497e-02,3.65497e-02,3.65497e-02,3.65497e-02,3.65497e-02,4.38596e-03,3.65497e-02,3.65497e-02,3.65497e-02,3.65497e-02,3.65497e-02,3.65497e-02,1.05994e-02,3.65497e-02,3.65497e-02,0.00000e+00,3.65497e-02,0.00000e+00,3.61842e-02,3.65497e-02,3.65497e-02,3.65497e-02,3.25292e-02,3.65497e-02,3.65497e-02,3.65497e-02,3.65497e-02,3.54532e-02,3.65497e-03,3.65497e-02
3.55999e-02,3.55999e-02,3.55999e-02,3.55999e-02,3.55999e-02,0.00000e+00,3.55999e-04,3.55999e-02,3.55999e-02,3.38199e-02,3.55999e-02,3.55999e-02,3.55999e-02,3.55999e-02,3.55999e-02,3.55999e-02,3.55999e-02,3.55999e-02,3.55999e-02,3.55999e-02,3.55999e-02,3.55999e-02,4.62798e-03,3.55999e-02,3.55999e-02,3.55999e-02,3.55999e-02,3.55999e-02,3.55999e-02,3.55999e-02,0.00000e+00,3.55999e-02
3.81825e-02,3.81825e-02,3.81825e-02,3.78007e-02,0.00000e+00,3.81825e-02,3.81825e-02,3.74189e-02,3.81825e-02,3.81825e-02,1.14548e-03,3.81825e-02,1.22184e-02,3.81825e-02,3.81825e-02,3.81825e-02,3.81825e-02,3.32188e-02,3.81825e-02,0.00000e+00,3.81825e-02,3.81825e-02,0.00000e+00,3.81825e-02,0.00000e+00,3.81825e-02,3.81825e-02,3.81825e-02,3.81825e-02,3.81825e-02,3.81825e-02,3.81825e-02
3.25627e-02,3.25627e-04,3.25627e-02,3.25627e-02,3.25627e-02,3.25627e-02,3.25627e-02,3.25627e-02,3.25627e-02,3.25627e-02,3.25627e-02,3.25627e-02,3.25627e-02,3.25627e-02,3.19114e-02,3.25627e-02,3.25627e-02,3.25627e-02,3.25627e-02,3.25627e-02,2.70270e-02,3.25627e-02,3.25627e-02,3.25627e-02,2.96320e-02,3.25627e-02,3.25627e-02,3.25627e-02,3.25627e-02,3.25627e-02,3.19114e-02,3.25627e-02
