ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
4.54545e-02,0.00000e+00,4.54545e-02,4.54545e-02,4.54545e-04,4.54545e-02,4.45455e-02,9.09091e-04,4.54545e-02,0.00000e+00,4.54545e-02,4.54545e-02,0.00000e+00,4.54545e-02,4.54545e-02,4.54545e-04,4.54545e-02,0.00000e+00,4.54545e-02,4.54545e-04,4.54545e-02,4.54545e-02,1.36364e-03,0.00000e+00,4.31818e-02,4.54545e-02,4.54545e-02,4.54545e-02,4.54545e-02,4.54545e-02,4.54545e-02,4.50000e-02
4.15455e-02,4.15455e-02,4.11300e-02,4.15455e-02,8.30910e-04,4.11300e-02,4.15455e-02,0.00000e+00,4.15455e-02,0.00000e+00,4.15455e-02,4.15455e-02,4.15455e-02,4.15455e-02,4.15455e-02,4.15455e-02,0.00000e+00,0.00000e+00,4.15455e-02,0.00000e+00,4.15455e-02,4.15455e-02,3.32364e-03,4.02991e-02,8.30910e-04,4.15455e-02,4.15455e-02,4.15455e-02,4.15455e-02,4.15455e-02,4.15455e-02,4.15455e-02
4.18235e-02,4.18235e-02,4.18235e-02,1.67294e-03,3.55500e-02,4.18235e-02,4.18235e-02,4.18235e-02,4.18235e-02,4.14053e-02,0.00000e+00,4.18235e-02,0.00000e+00,4.18235e-02,4.18235e-02,4.18235e-02,0.00000e+00,4.18235e-02,4.18235e-02,0.00000e+00,3.88959e-02,4.18235e-02,4.18235e-02,3.34588e-03,4.18235e-02,4.18235e-02,4.18235e-02,4.18235e-02,4.18235e-02,4.18235e-02,8.36470e-04,0.00000e+00
3.54484e-02,3.54484e-02,3.54484e-02,3.54484e-02,0.00000e+00,3.54484e-02,3.54484e-02,3.54484e-02,3.54484e-02,0.00000e+00,3.54484e-02,3.54484e-02,1.77242e-02,3.54484e-02,3.54484e-02,3.54484e-02,3.54484e-02,3.54484e-02,3.54484e-02,3.54484e-02,3.54484e-02,3.54484e-02,0.00000e+00,2.55229e-02,3.54484e-02,3.54484e-02,3.54484e-02,3.54484e-02,3.54484e-02,3.54484e-02,3.50939e-02,3.54484e-02
4.04367e-02,0.00000e+00,4.04367e-02,4.04367e-02,4.04367e-02,4.04367e-02,4.04367e-02,2.50708e-02,4.04367e-02,0.00000e+00,3.92236e-02,6.06551e-03,4.04367e-02,4.04367e-02,4.04367e-02,4.04367e-02,4.04367e-02,4.04367e-04,4.04367e-02,4.04367e-02,0.00000e+00,4.04367e-02,3.96280e-02,0.00000e+00,4.04367e-02,4.04367e-02,4.04367e-02,4.04367e-02,4.04367e-02,4.04367e-02,0.00000e+00,4.04367e-02
3.82117e-02,6.49599e-03,3.82117e-02,3.82117e-02,2.56018e-02,0.00000e+00,3.82117e-02,3.43905e-02,3.82117e-02,3.82117e-02,3.82117e-02,3.82117e-02,3.82117e-02,3.82117e-02,3.82117e-02,3.82117e-02,3.82117e-02,3.82117e-02,0.00000e+00,3.82117e-02,3.82117e-02,3.82117e-02,3.78296e-02,1.68131e-02,0.00000e+00,3.82117e-02,3.82117e-02,3.82117e-02,3.82117e-02,3.82117e-02,0.00000e+00,3.82117e-02
4.03388e-02,4.03388e-02,3.18677e-02,4.03388e-02,4.03388e-02,4.03388e-02,4.03388e-02,4.03388e-02,4.03388e-02,0.00000e+00,0.00000e+00,4.03388e-02,3.75151e-02,4.03388e-02,4.03388e-02,4.03388e-02,4.03388e-02,4.03388e-02,2.82372e-03,4.03388e-02,4.03388e-02,4.03388e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.03388e-02,4.03388e-02,4.03388e-02,4.03388e-02,4.03388e-02,0.00000e+00,4.03388e-02
3.59971e-02,3.59971e-02,3.59971e-02,3.59971e-02,3.59971e-02,0.00000e+00,3.59971e-02,0.00000e+00,3.59971e-02,3.49172e-02,3.59971e-02,3.59971e-02,3.59971e-02,3.59971e-02,3.59971e-02,3.59971e-02,3.59971e-02,0.00000e+00,3.59971e-02,2.91577e-02,3.59971e-02,3.59971e-02,3.59971e-02,0.00000e+00,3.59971e-02,3.59971e-02,3.59971e-02,3.59971e-02,3.59971e-02,3.59971e-02,3.59971e-02,3.59971e-02
4.21408e-04,4.21408e-02,4.21408e-02,4.21408e-02,4.21408e-02,4.21408e-02,4.21408e-02,0.00000e+00,2.10704e-03,1.34850e-02,4.21408e-02,4.21408e-02,4.21408e-02,4.21408e-02,4.21408e-02,4.21408e-02,4.21408e-02,0.00000e+00,4.21408e-02,0.00000e+00,4.21408e-02,4.21408e-02,0.00000e+00,0.00000e+00,4.21408e-02,4.21408e-02,4.21408e-02,4.21408e-02,4.21408e-02,4.21408e-02,1.47493e-02,4.21408e-02
3.75235e-02,3.75235e-02,3.75235e-02,3.75235e-02,3.75235e-02,3.75235e-02,3.75235e-02,3.75235e-02,3.75235e-02,3.75235e-02,3.75235e-02,3.67730e-02,2.73921e-02,1.68856e-02,3.75235e-02,3.75235e-02,0.00000e+00,3.75235e-02,3.75235e-02,3.07692e-02,3.75235e-02,3.75235e-02,1.50094e-02,0.00000e+00,0.00000e+00,3.75235e-02,3.75235e-02,3.75235e-02,3.75235e-02,3.75235e-02,1.01313e-02,3.75235e-02
3.79651e-02,0.00000e+00,3.79651e-02,3.79651e-02,3.79651e-02,3.79651e-02,3.37889e-02,3.79651e-02,3.79651e-02,3.79651e-02,3.79651e-04,3.79651e-02,0.00000e+00,3.79651e-02,3.79651e-02,3.79651e-02,3.79651e-02,0.00000e+00,3.79651e-02,3.75854e-02,3.79651e-02,3.79651e-02,0.00000e+00,3.79651e-02,3.79651e-02,3.79651e-02,3.79651e-02,3.79651e-02,3.79651e-02,3.79651e-02,1.70843e-02,3.79651e-02
