ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
6.08856e-02,0.00000e+00,5.96556e-02,0.00000e+00,0.00000e+00,6.15006e-02,6.15006e-02,0.00000e+00,6.15006e-02,6.15006e-02,3.69004e-03,6.15006e-02,0.00000e+00,6.15006e-02,1.29151e-02,6.15006e-02,0.00000e+00,0.00000e+00,6.15006e-02,0.00000e+00,0.00000e+00,6.15006e-02,0.00000e+00,9.84010e-03,1.35301e-02,3.99754e-02,6.15006e-02,0.00000e+00,6.15006e-02,6.15006e-02,0.00000e+00,6.15006e-02
7.89266e-02,1.49961e-02,7.89266e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.68193e-03,7.89266e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.65588e-02,0.00000e+00,7.89266e-02,0.00000e+00,2.92028e-02,7.73481e-02,3.15706e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.31413e-03,0.00000e+00,7.65588e-02,0.00000e+00,7.89266e-02,7.89266e-02,7.89266e-02,7.89266e-02,0.00000e+00,7.57695e-02
6.57030e-02,6.57030e-02,5.32194e-02,6.57030e-02,2.16820e-02,1.97109e-03,0.00000e+00,0.00000e+00,6.57030e-02,6.57030e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.57030e-02,6.57030e-02,6.57030e-02,0.00000e+00,0.00000e+00,2.03679e-02,0.00000e+00,6.57030e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.31406e-03,6.57030e-02,6.57030e-02,6.50460e-02,0.00000e+00,6.57030e-02,0.00000e+00,4.79632e-02
8.31947e-02,6.65557e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.31947e-02,8.31947e-02,0.00000e+00,8.31947e-02,0.00000e+00,0.00000e+00,8.23627e-02,0.00000e+00,8.31947e-02,8.31947e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.31947e-02,5.82363e-03,8.31947e-02,0.00000e+00,0.00000e+00,8.31947e-02,8.31947e-02,0.00000e+00,1.33111e-02
7.08215e-02,0.00000e+00,7.08215e-02,7.08215e-02,0.00000e+00,0.00000e+00,6.94051e-02,6.94051e-02,6.79887e-02,4.24929e-03,0.00000e+00,4.03683e-02,0.00000e+00,7.08215e-02,1.48725e-02,7.08215e-02,0.00000e+00,0.00000e+00,7.08215e-02,0.00000e+00,9.20680e-03,7.08215e-02,0.00000e+00,7.08215e-02,0.00000e+00,2.12465e-03,7.08215e-02,7.08215e-02,9.20680e-03,4.95751e-03,0.00000e+00,0.00000e+00
8.12348e-02,0.00000e+00,0.00000e+00,8.12348e-02,0.00000e+00,7.31113e-03,8.12348e-02,0.00000e+00,8.12348e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.12348e-02,8.12348e-02,0.00000e+00,6.58002e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.12348e-02,2.51828e-02,0.00000e+00,0.00000e+00,1.62470e-03,5.68643e-03,8.12348e-02,8.12348e-02,8.12348e-02,8.12348e-02,0.00000e+00,8.12348e-04
6.30915e-03,0.00000e+00,6.30915e-02,6.30915e-02,0.00000e+00,5.55205e-02,4.73186e-02,0.00000e+00,6.30915e-02,3.47003e-02,6.30915e-02,0.00000e+00,6.94006e-03,6.30915e-02,1.07256e-02,6.30915e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.30915e-02,0.00000e+00,6.30915e-02,0.00000e+00,6.30915e-02,6.30915e-02,1.82965e-02,6.30915e-02,6.30915e-02,0.00000e+00,6.30915e-02
5.29942e-02,5.03445e-02,5.29942e-02,5.29942e-02,5.29942e-02,5.29942e-02,0.00000e+00,0.00000e+00,5.29942e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.24642e-02,5.29942e-02,0.00000e+00,5.29942e-02,0.00000e+00,0.00000e+00,5.29942e-04,0.00000e+00,5.29942e-02,5.29942e-02,1.58983e-03,0.00000e+00,0.00000e+00,5.29942e-02,5.29942e-02,4.71648e-02,5.29942e-02,5.29942e-02,5.29942e-02,5.29942e-02
5.80225e-02,5.92066e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.92066e-02,5.92066e-02,0.00000e+00,5.92066e-02,0.00000e+00,0.00000e+00,2.96033e-03,5.92066e-02,5.92066e-02,0.00000e+00,5.38780e-02,2.01303e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.92066e-02,0.00000e+00,5.86146e-02,5.92066e-02,5.62463e-02,5.92066e-02,5.92066e-02,5.92066e-02,5.92066e-02,3.96684e-02,0.00000e+00,0.00000e+00
5.38213e-02,1.34553e-02,0.00000e+00,4.95156e-02,3.87513e-02,4.30571e-02,5.38213e-02,0.00000e+00,5.32831e-02,0.00000e+00,5.38213e-02,5.27449e-02,5.38213e-02,5.38213e-02,5.38213e-02,5.38213e-02,5.32831e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.38213e-02,0.00000e+00,5.16685e-02,5.27449e-02,0.00000e+00,5.38213e-02,5.38213e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.32831e-02
