ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
5.13611e-02,4.98202e-02,5.13611e-02,5.13611e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.13611e-02,0.00000e+00,4.62250e-02,4.72522e-02,0.00000e+00,4.98202e-02,5.03338e-02,0.00000e+00,5.13611e-02,0.00000e+00,0.00000e+00,1.43811e-02,2.46533e-02,5.13611e-02,4.62250e-02,0.00000e+00,4.98202e-02,0.00000e+00,5.13611e-02,5.13611e-02,5.13611e-02,5.13611e-02,5.13611e-02,5.13611e-03,5.13611e-02
4.85673e-02,1.94269e-03,4.85673e-02,4.85673e-02,4.85673e-02,3.93395e-02,4.41962e-02,4.85673e-02,2.62263e-02,4.85673e-02,4.07965e-02,4.85673e-04,4.85673e-02,1.50559e-02,4.85673e-02,4.85673e-02,4.41962e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.85673e-02,4.85673e-02,0.00000e+00,4.71102e-02,0.00000e+00,4.85673e-02,4.85673e-02,4.85673e-02,8.74211e-03,4.85673e-02,0.00000e+00,3.39971e-03
5.61798e-02,0.00000e+00,2.86517e-02,5.61798e-02,5.61798e-02,0.00000e+00,5.61798e-02,0.00000e+00,5.61798e-02,0.00000e+00,5.61798e-02,5.61798e-04,5.61798e-04,5.61798e-02,1.79775e-02,5.61798e-02,0.00000e+00,5.50562e-02,0.00000e+00,0.00000e+00,5.61798e-02,0.00000e+00,5.56180e-02,0.00000e+00,5.33708e-02,5.61798e-02,5.61798e-02,1.68539e-03,5.61798e-02,5.61798e-02,0.00000e+00,5.61798e-02
5.44070e-02,5.44070e-02,3.26442e-03,5.44070e-02,0.00000e+00,5.44070e-04,5.44070e-02,4.78781e-02,5.44070e-02,5.44070e-02,5.44070e-04,5.44070e-02,5.44070e-02,5.44070e-02,5.44070e-02,5.11425e-02,0.00000e+00,1.14255e-02,1.63221e-02,0.00000e+00,5.44070e-04,0.00000e+00,5.44070e-02,0.00000e+00,0.00000e+00,2.17628e-02,5.44070e-02,5.44070e-02,5.44070e-02,5.44070e-02,0.00000e+00,3.04679e-02
5.36193e-02,0.00000e+00,5.36193e-02,5.36193e-02,0.00000e+00,5.36193e-02,5.36193e-02,0.00000e+00,5.36193e-02,5.36193e-02,5.36193e-02,0.00000e+00,5.36193e-02,5.36193e-02,4.93298e-02,5.36193e-02,0.00000e+00,0.00000e+00,5.36193e-02,5.36193e-04,5.36193e-04,5.36193e-02,0.00000e+00,0.00000e+00,5.36193e-02,5.36193e-04,5.36193e-02,0.00000e+00,5.36193e-02,5.36193e-02,0.00000e+00,3.75335e-02
6.13121e-02,1.04231e-02,0.00000e+00,6.13121e-04,0.00000e+00,3.37216e-02,5.70202e-02,0.00000e+00,5.94727e-02,5.21153e-02,0.00000e+00,0.00000e+00,6.13121e-02,6.13121e-02,0.00000e+00,5.76334e-02,6.06990e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.13121e-02,6.13121e-02,4.78234e-02,0.00000e+00,6.13121e-02,6.13121e-02,6.13121e-02,6.13121e-02,6.13121e-02,0.00000e+00,7.35745e-03
6.64452e-02,6.64452e-02,0.00000e+00,6.64452e-02,0.00000e+00,6.64452e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.37874e-02,6.64452e-02,0.00000e+00,3.32226e-03,0.00000e+00,0.00000e+00,0.00000e+00,6.64452e-02,6.64452e-02,0.00000e+00,6.64452e-02,6.64452e-04,0.00000e+00,6.64452e-02,0.00000e+00,6.64452e-02,6.64452e-02,6.64452e-02,6.64452e-02,1.99336e-03,6.64452e-02
5.76369e-02,0.00000e+00,0.00000e+00,4.84150e-02,0.00000e+00,5.76369e-02,0.00000e+00,0.00000e+00,5.76369e-02,5.41787e-02,5.70605e-02,0.00000e+00,5.76369e-02,5.76369e-02,0.00000e+00,5.76369e-02,0.00000e+00,0.00000e+00,5.53314e-02,5.76369e-02,5.59078e-02,3.45821e-03,0.00000e+00,0.00000e+00,5.47550e-02,5.76369e-04,4.43804e-02,4.95677e-02,5.76369e-02,5.76369e-02,0.00000e+00,5.76369e-02
5.74383e-02,0.00000e+00,3.44630e-03,5.11200e-02,0.00000e+00,5.74383e-02,5.74383e-02,0.00000e+00,4.07812e-02,0.00000e+00,0.00000e+00,5.74383e-02,1.72315e-03,5.74383e-02,5.62895e-02,5.74383e-02,0.00000e+00,5.34176e-02,5.74383e-02,0.00000e+00,5.74383e-02,5.74383e-02,8.61574e-03,0.00000e+00,3.10167e-02,5.74383e-02,5.74383e-02,5.74383e-02,5.74383e-02,2.29753e-03,1.72315e-03,2.87191e-03
5.87544e-02,0.00000e+00,0.00000e+00,5.81669e-02,0.00000e+00,5.46416e-02,5.87544e-02,0.00000e+00,0.00000e+00,2.35018e-03,0.00000e+00,5.87544e-02,5.40541e-02,5.87544e-02,5.81669e-02,5.87544e-02,0.00000e+00,9.40071e-03,0.00000e+00,0.00000e+00,5.87544e-02,5.87544e-02,0.00000e+00,5.05288e-02,5.87544e-02,0.00000e+00,5.87544e-02,5.87544e-02,5.87544e-02,5.87544e-02,5.87544e-04,7.05053e-03
