ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
4.70146e-02,4.70146e-02,4.70146e-02,4.60743e-02,3.33803e-02,4.70146e-02,4.70146e-04,0.00000e+00,4.70146e-02,4.60743e-02,5.17160e-03,0.00000e+00,0.00000e+00,4.70146e-02,4.70146e-02,4.70146e-02,0.00000e+00,0.00000e+00,4.70146e-02,4.70146e-02,0.00000e+00,0.00000e+00,3.29102e-03,4.70146e-02,4.65444e-02,4.70146e-02,4.70146e-02,4.70146e-02,4.70146e-02,4.70146e-02,4.70146e-02,1.97461e-02
2.16099e-03,0.00000e+00,0.00000e+00,5.40249e-02,5.40249e-02,5.40249e-02,5.40249e-02,0.00000e+00,5.40249e-02,5.94273e-03,5.40249e-04,5.40249e-02,5.40249e-02,5.40249e-02,2.16099e-02,5.40249e-02,5.40249e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.40249e-02,0.00000e+00,3.24149e-03,0.00000e+00,5.40249e-02,5.40249e-02,5.40249e-02,5.40249e-02,4.80821e-02,5.40249e-02,5.40249e-02,0.00000e+00
4.08497e-02,4.04412e-02,4.08497e-02,4.08497e-02,4.08497e-02,4.08497e-02,4.08497e-02,1.02124e-02,4.08497e-02,0.00000e+00,4.08497e-02,4.08497e-02,4.08497e-02,4.08497e-02,4.08497e-02,4.08497e-02,0.00000e+00,4.08497e-02,4.08497e-02,0.00000e+00,4.04412e-02,0.00000e+00,4.08497e-02,0.00000e+00,4.08497e-02,4.08497e-02,4.08497e-02,1.02124e-02,4.08497e-02,4.08497e-02,0.00000e+00,4.08497e-02
4.57875e-02,4.57875e-02,4.57875e-02,4.57875e-02,4.57875e-02,0.00000e+00,5.49451e-03,0.00000e+00,4.57875e-02,4.57875e-02,4.57875e-02,0.00000e+00,4.57875e-02,1.73993e-02,4.57875e-02,4.57875e-02,0.00000e+00,0.00000e+00,2.28938e-03,4.57875e-02,4.57875e-02,1.92308e-02,4.57875e-02,4.12088e-03,4.57875e-02,4.57875e-02,4.57875e-02,4.57875e-02,4.57875e-02,4.57875e-02,0.00000e+00,3.57143e-02
4.11353e-02,6.58165e-03,4.11353e-02,0.00000e+00,4.11353e-02,4.11353e-02,4.07240e-02,4.11353e-02,4.11353e-02,4.11353e-04,4.11353e-02,4.11353e-02,1.23406e-03,4.11353e-02,4.11353e-02,4.11353e-02,4.11353e-02,4.11353e-02,4.11353e-02,0.00000e+00,4.11353e-02,4.11353e-02,0.00000e+00,0.00000e+00,4.03126e-02,4.11353e-02,5.75895e-03,4.11353e-02,4.11353e-02,4.11353e-02,4.11353e-02,4.11353e-02
4.80538e-02,0.00000e+00,1.44161e-03,4.80538e-02,4.80538e-02,0.00000e+00,4.80538e-02,2.11437e-02,4.80538e-02,1.58578e-02,4.80538e-02,4.80538e-02,4.80538e-02,4.80538e-02,4.80538e-02,4.80538e-02,0.00000e+00,0.00000e+00,4.80538e-02,0.00000e+00,0.00000e+00,4.80538e-02,4.80538e-04,4.80538e-02,4.80538e-02,4.80538e-02,4.80538e-02,4.80538e-02,4.80538e-02,4.80538e-02,0.00000e+00,0.00000e+00
5.00501e-02,5.00501e-04,5.00501e-02,5.00501e-02,0.00000e+00,7.00701e-03,0.00000e+00,0.00000e+00,0.00000e+00,4.85485e-02,5.00501e-02,5.00501e-02,5.00501e-02,2.00200e-03,4.25425e-02,5.00501e-02,0.00000e+00,5.00501e-04,4.65465e-02,5.00501e-02,5.00501e-02,0.00000e+00,1.50150e-03,5.00501e-02,0.00000e+00,5.00501e-02,5.00501e-02,5.00501e-02,5.00501e-02,5.00501e-02,5.00501e-02,5.00501e-02
4.39367e-02,0.00000e+00,1.66960e-02,4.39367e-02,0.00000e+00,1.75747e-03,4.39367e-02,0.00000e+00,4.39367e-02,9.22671e-03,4.34974e-02,4.39367e-02,4.39367e-02,4.39367e-02,3.03163e-02,1.58172e-02,4.34974e-02,4.17399e-02,4.39367e-02,4.30580e-02,4.39367e-02,4.39367e-02,4.39367e-02,7.46924e-03,0.00000e+00,4.39367e-02,4.39367e-02,4.39367e-02,4.39367e-02,4.39367e-02,0.00000e+00,4.39367e-02
4.54339e-02,4.54339e-02,4.54339e-02,4.54339e-02,4.45252e-02,0.00000e+00,2.49886e-02,1.36302e-03,8.63244e-03,4.54339e-02,4.08905e-02,2.27169e-03,2.81690e-02,0.00000e+00,4.54339e-02,4.54339e-02,4.54339e-02,4.54339e-02,4.49796e-02,4.54339e-02,4.54339e-02,0.00000e+00,9.54112e-03,2.22626e-02,0.00000e+00,4.54339e-02,4.54339e-02,4.54339e-02,4.54339e-02,4.54339e-02,0.00000e+00,4.54339e-02
5.29381e-02,5.18793e-02,0.00000e+00,5.29381e-02,0.00000e+00,5.29381e-02,5.29381e-04,0.00000e+00,5.29381e-02,0.00000e+00,4.23504e-03,5.29381e-02,0.00000e+00,3.54685e-02,4.23504e-02,5.29381e-02,5.24087e-02,0.00000e+00,1.05876e-03,5.29381e-02,1.53520e-02,5.29381e-02,2.11752e-03,5.18793e-02,0.00000e+00,5.29381e-02,5.29381e-02,5.29381e-02,5.29381e-02,5.29381e-02,1.58814e-03,5.29381e-02
4.29738e-02,2.06274e-02,4.29738e-02,4.29738e-02,1.16029e-02,4.29738e-02,4.29738e-02,0.00000e+00,4.29738e-02,0.00000e+00,4.29738e-04,4.29738e-02,0.00000e+00,4.29738e-02,2.57843e-02,4.29738e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.29738e-02,4.29738e-02,4.29738e-02,4.29738e-02,4.25440e-02,4.29738e-02,4.29738e-02,4.29738e-02,4.29738e-02,4.29738e-02,4.29738e-02,4.03954e-02,4.21143e-02
4.26439e-02,0.00000e+00,4.26439e-02,4.00853e-02,0.00000e+00,2.13220e-03,4.26439e-02,3.83795e-02,4.26439e-02,4.26439e-02,4.26439e-02,4.26439e-02,4.26439e-02,4.26439e-02,4.26439e-02,4.26439e-02,0.00000e+00,0.00000e+00,2.43070e-02,4.26439e-02,4.26439e-02,4.26439e-02,4.22175e-02,0.00000e+00,4.26439e-02,0.00000e+00,4.26439e-02,4.26439e-02,4.26439e-02,4.26439e-02,4.26439e-02,0.00000e+00
4.89237e-02,0.00000e+00,4.89237e-02,4.89237e-02,4.89237e-02,0.00000e+00,0.00000e+00,1.95695e-03,4.89237e-02,9.78474e-04,4.89237e-02,1.66341e-02,1.27202e-02,4.45205e-02,0.00000e+00,0.00000e+00,4.89237e-02,0.00000e+00,4.89237e-02,4.89237e-02,1.95695e-03,4.89237e-02,4.89237e-02,4.89237e-02,0.00000e+00,4.89237e-02,4.89237e-02,4.89237e-02,4.89237e-02,4.89237e-02,4.06067e-02,4.89237e-02
4.00802e-02,3.88778e-02,4.00802e-02,4.00802e-02,0.00000e+00,4.00802e-02,4.00802e-02,0.00000e+00,4.00802e-02,0.00000e+00,4.00802e-02,4.00802e-02,3.32665e-02,3.92786e-02,3.40681e-02,4.00802e-02,4.00802e-02,0.00000e+00,3.96794e-02,4.00802e-04,4.00802e-02,3.96794e-02,4.00802e-02,0.00000e+00,4.00802e-02,4.00802e-02,4.00802e-02,4.00802e-02,4.00802e-02,4.00802e-02,1.32265e-02,4.00802e-02
4.18936e-02,4.14747e-02,4.18936e-02,4.18936e-02,4.10557e-02,4.18936e-02,3.77042e-02,4.18936e-02,4.18936e-02,4.18936e-02,0.00000e+00,4.18936e-02,4.18936e-02,4.18936e-02,4.18936e-02,4.18936e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.18936e-02,4.18936e-02,4.18936e-02,0.00000e+00,0.00000e+00,4.18936e-02,4.18936e-02,4.18936e-02,4.18936e-02,4.18936e-02,0.00000e+00,4.18936e-02
