ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
6.49351e-02,0.00000e+00,6.49351e-02,6.49351e-02,0.00000e+00,6.49351e-02,2.27273e-02,0.00000e+00,6.49351e-04,0.00000e+00,6.49351e-02,5.19481e-02,6.49351e-02,1.55844e-02,2.59740e-03,6.49351e-02,5.19481e-03,5.58442e-02,4.54545e-03,0.00000e+00,0.00000e+00,6.49351e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.49351e-04,6.49351e-02,6.49351e-02,6.10390e-02,6.49351e-02,0.00000e+00,6.49351e-02
7.84476e-02,0.00000e+00,8.25764e-02,5.11974e-02,8.25764e-02,2.89017e-02,8.25764e-02,0.00000e+00,8.25764e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.95458e-03,8.25764e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.25764e-02,0.00000e+00,1.89926e-02,0.00000e+00,1.65153e-03,0.00000e+00,8.25764e-04,7.51445e-02,0.00000e+00,7.92733e-02,8.25764e-02,8.25764e-02,0.00000e+00,0.00000e+00
1.00604e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.75855e-02,1.00604e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00604e-01,0.00000e+00,1.00604e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.83501e-02,7.44467e-02,2.01207e-03,0.00000e+00,7.64588e-02,1.00604e-01,1.00604e-01,8.14889e-02,0.00000e+00,4.02414e-03,2.01207e-03,0.00000e+00
6.93481e-02,2.35784e-02,0.00000e+00,4.57698e-02,0.00000e+00,6.93481e-04,6.93481e-02,0.00000e+00,6.93481e-02,0.00000e+00,4.16089e-02,6.24133e-03,0.00000e+00,6.93481e-02,0.00000e+00,6.93481e-02,0.00000e+00,0.00000e+00,6.93481e-02,0.00000e+00,6.79612e-02,9.01526e-03,0.00000e+00,0.00000e+00,0.00000e+00,6.93481e-02,6.93481e-02,0.00000e+00,6.93481e-02,6.93481e-02,4.23024e-02,6.93481e-02
8.43882e-02,7.00422e-02,0.00000e+00,8.43882e-02,0.00000e+00,8.43882e-02,1.60338e-02,0.00000e+00,8.43882e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.35021e-02,0.00000e+00,7.34177e-02,7.25738e-02,0.00000e+00,8.35443e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.21941e-03,3.37553e-03,8.43882e-02,0.00000e+00,7.25738e-02,0.00000e+00,8.43882e-02,8.43882e-02,0.00000e+00,0.00000e+00
3.73770e-02,6.55738e-04,6.55738e-02,6.55738e-02,0.00000e+00,6.55738e-02,0.00000e+00,0.00000e+00,6.55738e-02,0.00000e+00,0.00000e+00,1.96721e-03,0.00000e+00,6.55738e-02,0.00000e+00,6.55738e-02,5.44262e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.90164e-02,5.96721e-02,0.00000e+00,0.00000e+00,6.55738e-02,6.55738e-02,6.55738e-02,6.55738e-02,6.55738e-02,6.55738e-02,0.00000e+00,0.00000e+00
0.00000e+00,7.01754e-02,7.01754e-02,5.61404e-03,7.01754e-02,6.59649e-02,0.00000e+00,7.01754e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.01754e-02,7.01754e-02,0.00000e+00,9.82456e-03,1.40351e-03,0.00000e+00,5.05263e-02,2.31579e-02,7.01754e-02,4.21053e-03,0.00000e+00,0.00000e+00,3.50877e-03,7.01754e-02,7.01754e-02,7.01754e-02,7.01754e-02,6.38596e-02,0.00000e+00,0.00000e+00
6.54879e-02,0.00000e+00,6.54879e-02,0.00000e+00,0.00000e+00,6.54879e-02,6.54879e-02,6.54879e-02,6.54879e-02,0.00000e+00,6.54879e-02,1.30976e-03,0.00000e+00,0.00000e+00,1.37525e-02,6.54879e-02,5.23903e-03,0.00000e+00,6.54879e-02,0.00000e+00,6.54879e-02,5.69745e-02,0.00000e+00,0.00000e+00,1.30976e-03,4.58415e-03,6.54879e-02,6.54879e-02,6.54879e-02,6.54879e-04,0.00000e+00,6.48330e-02
7.74593e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.74593e-02,2.32378e-03,0.00000e+00,0.00000e+00,0.00000e+00,7.74593e-02,7.74593e-02,7.74593e-02,7.28118e-02,0.00000e+00,7.74593e-02,7.74593e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.74593e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.43610e-02,7.51356e-02,7.74593e-02,7.35864e-02,0.00000e+00,0.00000e+00,7.43610e-02
5.74713e-02,0.00000e+00,5.74713e-02,5.74713e-02,4.71264e-02,0.00000e+00,5.74713e-02,0.00000e+00,5.63218e-02,5.74713e-02,0.00000e+00,5.68966e-02,0.00000e+00,5.74713e-02,5.74713e-02,5.74713e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.74713e-02,0.00000e+00,3.73563e-02,5.74713e-02,5.74713e-02,6.32184e-03,4.88506e-02,5.74713e-02,5.74713e-02,0.00000e+00
