ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
2.81072e-02,4.39174e-02,4.39174e-02,4.39174e-02,0.00000e+00,4.39174e-02,4.39174e-02,3.51339e-03,4.39174e-02,0.00000e+00,1.36144e-02,4.39174e-02,4.39174e-04,4.39174e-02,4.39174e-02,4.39174e-02,0.00000e+00,4.25999e-02,4.39174e-02,4.34783e-02,4.39174e-02,0.00000e+00,0.00000e+00,4.39174e-02,3.38164e-02,4.39174e-02,4.39174e-02,4.39174e-02,4.39174e-02,4.39174e-02,0.00000e+00,4.39174e-02
3.84468e-02,1.76855e-02,3.72933e-02,3.84468e-02,0.00000e+00,3.84468e-02,0.00000e+00,3.84468e-02,3.84468e-02,9.22722e-03,3.84468e-02,3.84468e-02,2.11457e-02,3.84468e-02,3.84468e-02,3.84468e-02,3.84468e-02,2.22991e-02,3.84468e-02,8.07382e-03,3.84468e-02,3.84468e-02,3.84468e-02,3.84468e-02,3.84468e-02,3.84468e-02,3.84468e-02,3.84468e-02,3.84468e-02,3.84468e-02,0.00000e+00,3.84468e-02
4.20168e-02,4.20168e-02,4.20168e-02,4.20168e-02,3.65546e-02,4.20168e-02,3.78151e-03,4.20168e-04,4.20168e-02,1.26050e-03,4.20168e-02,4.20168e-02,4.20168e-04,4.20168e-02,3.15126e-02,4.20168e-02,4.15966e-02,4.20168e-02,0.00000e+00,4.20168e-04,4.20168e-02,4.20168e-02,4.15966e-02,4.20168e-02,0.00000e+00,4.20168e-02,4.20168e-02,4.20168e-02,4.20168e-02,4.20168e-02,4.11765e-02,2.94118e-03
4.38596e-02,4.38596e-02,4.38596e-02,4.38596e-02,0.00000e+00,4.38596e-02,4.38596e-02,0.00000e+00,4.38596e-02,4.38596e-04,4.38596e-02,4.38596e-02,3.94737e-03,4.38596e-02,7.45614e-03,4.38596e-02,0.00000e+00,4.38596e-02,1.31579e-03,4.38596e-02,4.38596e-02,4.38596e-02,1.53509e-02,6.57895e-03,4.38596e-02,4.38596e-02,4.38596e-02,4.38596e-02,4.38596e-02,4.38596e-02,4.38596e-02,0.00000e+00
4.43656e-02,1.55280e-02,4.43656e-02,4.43656e-02,0.00000e+00,0.00000e+00,4.43656e-02,0.00000e+00,4.43656e-02,0.00000e+00,4.43656e-02,4.43656e-02,4.43656e-02,4.43656e-02,4.43656e-02,4.43656e-02,1.28660e-02,4.43656e-02,4.43656e-02,4.43656e-02,0.00000e+00,4.43656e-02,0.00000e+00,0.00000e+00,3.99290e-02,4.43656e-02,4.43656e-02,4.43656e-02,4.43656e-02,4.43656e-02,0.00000e+00,4.43656e-02
3.87597e-02,3.60465e-02,3.87597e-02,3.87597e-02,0.00000e+00,3.87597e-02,3.87597e-02,3.87597e-02,3.87597e-02,3.87597e-02,0.00000e+00,3.87597e-02,3.87597e-02,3.87597e-02,3.87597e-02,3.87597e-02,0.00000e+00,3.87597e-02,3.87597e-02,3.87597e-02,3.87597e-02,3.87597e-02,8.52713e-03,3.87597e-02,0.00000e+00,3.87597e-02,3.87597e-02,3.87597e-02,1.89922e-02,3.87597e-02,9.30233e-03,3.56589e-02
4.11353e-02,4.11353e-02,4.11353e-02,3.99013e-02,4.11353e-02,0.00000e+00,4.11353e-02,3.49650e-02,0.00000e+00,2.92061e-02,4.07240e-02,4.11353e-02,5.34759e-03,4.11353e-02,0.00000e+00,4.11353e-02,4.11353e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.11353e-02,4.11353e-02,4.11353e-02,4.11353e-02,4.07240e-02,4.11353e-02,4.11353e-02,4.11353e-02,2.75607e-02,4.11353e-02,4.11353e-02,4.11353e-02
3.77501e-02,3.77501e-02,3.77501e-02,3.77501e-02,3.77501e-02,0.00000e+00,3.77501e-02,9.43752e-03,3.73726e-02,3.77501e-02,3.77501e-02,3.77501e-02,1.51000e-03,3.77501e-02,3.77501e-02,3.77501e-02,3.77501e-02,3.69951e-02,3.77501e-02,3.77501e-02,3.77501e-02,3.77501e-02,3.77501e-02,8.68252e-03,3.77501e-02,3.77501e-02,3.77501e-02,0.00000e+00,3.77501e-02,3.77501e-02,0.00000e+00,3.77501e-02
5.18941e-02,0.00000e+00,5.18941e-04,5.18941e-02,1.45304e-02,5.18941e-02,5.18941e-02,3.32122e-02,5.18941e-02,5.18941e-02,5.18941e-02,1.03788e-03,0.00000e+00,5.18941e-02,5.18941e-02,5.18941e-02,0.00000e+00,4.67047e-03,5.18941e-02,0.00000e+00,5.18941e-02,0.00000e+00,1.03788e-02,5.18941e-02,0.00000e+00,1.03788e-03,5.18941e-02,5.18941e-02,5.18941e-02,5.18941e-04,5.18941e-02,5.18941e-02
4.95540e-02,4.95540e-02,4.95540e-02,4.95540e-02,0.00000e+00,4.95540e-02,1.98216e-02,4.95540e-02,4.95540e-02,9.41526e-03,4.95540e-02,1.58573e-02,4.95540e-02,4.95540e-02,4.95540e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.95540e-02,0.00000e+00,4.95540e-02,4.95540e-02,1.18930e-02,0.00000e+00,0.00000e+00,4.95540e-02,4.95540e-02,4.95540e-02,4.95540e-02,4.95540e-02,0.00000e+00,1.48662e-03
