ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
1.74317e-03,0.00000e+00,5.81058e-02,5.81058e-02,1.16212e-02,0.00000e+00,5.81058e-02,5.81058e-04,5.81058e-02,5.81058e-04,0.00000e+00,0.00000e+00,5.34573e-02,0.00000e+00,5.81058e-02,5.81058e-02,0.00000e+00,0.00000e+00,1.04590e-02,5.81058e-02,5.63626e-02,5.81058e-02,0.00000e+00,0.00000e+00,5.17141e-02,0.00000e+00,5.81058e-02,5.81058e-02,5.81058e-02,5.81058e-02,5.81058e-02,5.81058e-02
5.81395e-02,1.51163e-02,0.00000e+00,5.81395e-02,5.81395e-02,0.00000e+00,5.81395e-02,1.74419e-03,5.81395e-04,2.09302e-02,0.00000e+00,5.52326e-02,0.00000e+00,5.81395e-02,5.81395e-02,5.81395e-02,1.22093e-02,0.00000e+00,4.36047e-02,1.33721e-02,5.81395e-02,0.00000e+00,5.58140e-02,0.00000e+00,1.91860e-02,5.81395e-02,5.81395e-02,6.39535e-03,5.81395e-02,5.81395e-02,5.81395e-02,0.00000e+00
4.80000e-02,0.00000e+00,5.00000e-02,5.00000e-02,5.00000e-02,5.00000e-02,5.00000e-02,0.00000e+00,5.00000e-02,0.00000e+00,0.00000e+00,5.00000e-02,5.00000e-02,5.00000e-02,0.00000e+00,5.00000e-02,5.00000e-02,0.00000e+00,5.00000e-02,4.20000e-02,5.00000e-02,1.00000e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.00000e-02,5.00000e-02,0.00000e+00,5.00000e-02,5.00000e-02,0.00000e+00,5.00000e-02
5.24109e-02,5.24109e-04,5.24109e-02,5.24109e-02,3.14465e-03,0.00000e+00,5.24109e-02,0.00000e+00,1.99161e-02,4.08805e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.24109e-02,5.24109e-02,1.72956e-02,0.00000e+00,5.18868e-02,5.24109e-02,0.00000e+00,5.24109e-02,5.24109e-02,5.24109e-02,0.00000e+00,0.00000e+00,5.24109e-02,5.24109e-02,4.87421e-02,5.24109e-02,5.24109e-02,3.14465e-02,5.24109e-02
6.75219e-02,6.07698e-03,6.75219e-02,0.00000e+00,6.75219e-04,2.29575e-02,6.41458e-02,0.00000e+00,6.75219e-02,0.00000e+00,1.21540e-02,6.75219e-02,6.75219e-02,6.75219e-02,1.48548e-02,6.68467e-02,4.72654e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.75219e-02,0.00000e+00,6.75219e-04,0.00000e+00,0.00000e+00,6.75219e-04,6.75219e-02,0.00000e+00,6.75219e-02,6.75219e-02,2.16070e-02,6.68467e-02
6.12370e-02,6.12370e-02,6.12370e-02,6.12370e-02,6.12370e-02,0.00000e+00,6.12370e-02,0.00000e+00,5.45009e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.12370e-02,3.18432e-02,6.12370e-02,1.95958e-02,0.00000e+00,6.12370e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.83711e-03,0.00000e+00,6.00122e-02,2.57195e-02,6.12370e-02,6.12370e-02,6.12370e-04,6.12370e-02,6.12370e-02,9.79792e-03
6.77966e-02,6.77966e-03,0.00000e+00,6.77966e-02,6.77966e-02,0.00000e+00,6.77966e-04,0.00000e+00,6.77966e-02,1.69492e-02,0.00000e+00,4.06780e-03,0.00000e+00,6.71186e-02,1.49153e-02,6.77966e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.77966e-02,3.38983e-03,6.77966e-02,6.77966e-02,0.00000e+00,0.00000e+00,6.77966e-02,6.77966e-02,6.77966e-02,6.77966e-02,6.77966e-02,4.74576e-03,0.00000e+00
5.67215e-02,5.67215e-02,0.00000e+00,5.61543e-02,0.00000e+00,5.21838e-02,0.00000e+00,0.00000e+00,6.23936e-03,1.13443e-03,5.67215e-02,5.67215e-02,5.67215e-02,5.67215e-02,5.67215e-02,5.67215e-02,6.80658e-03,5.67215e-04,7.37379e-03,0.00000e+00,1.36132e-02,5.67215e-02,5.67215e-02,2.26886e-03,1.92853e-02,5.67215e-02,5.67215e-02,2.32558e-02,5.67215e-02,5.67215e-02,1.13443e-03,1.58820e-02
5.76037e-02,0.00000e+00,4.55069e-02,5.76037e-02,5.76037e-02,3.45622e-03,0.00000e+00,4.20507e-02,0.00000e+00,0.00000e+00,1.72811e-03,0.00000e+00,5.58756e-02,5.76037e-02,5.76037e-02,5.76037e-02,5.76037e-02,6.33641e-03,0.00000e+00,1.72811e-03,5.76037e-02,3.68664e-02,5.76037e-02,0.00000e+00,5.76037e-02,0.00000e+00,5.76037e-02,5.76037e-02,5.76037e-02,5.76037e-02,0.00000e+00,0.00000e+00
1.21507e-03,1.21507e-03,6.07533e-02,3.64520e-02,4.43499e-02,0.00000e+00,4.86027e-03,6.07533e-04,6.07533e-02,0.00000e+00,0.00000e+00,6.07533e-02,6.07533e-02,6.07533e-02,0.00000e+00,6.07533e-02,1.21507e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.07533e-02,6.07533e-02,5.04253e-02,0.00000e+00,1.21507e-03,5.77157e-02,6.07533e-02,6.07533e-02,6.07533e-02,6.07533e-02,0.00000e+00,6.07533e-02
