ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
2.69334e-03,3.84763e-02,3.84763e-02,3.84763e-02,1.84686e-02,3.84763e-02,3.84763e-02,3.84763e-02,3.84763e-02,3.84763e-02,0.00000e+00,3.84763e-02,3.84763e-02,3.84763e-02,3.84763e-02,3.84763e-02,1.00038e-02,3.84763e-02,0.00000e+00,2.69334e-03,3.84763e-02,3.84763e-02,3.84763e-02,3.84763e-02,3.84763e-02,3.84763e-02,3.84763e-02,3.84763e-02,3.84763e-02,3.84763e-02,3.84763e-02,4.23240e-03
3.88954e-02,3.88954e-02,3.88954e-02,3.88954e-02,3.88954e-02,0.00000e+00,3.88954e-02,3.11163e-03,3.88954e-02,3.88954e-02,3.88954e-02,3.88954e-02,3.88954e-04,3.88954e-02,3.88954e-02,3.88954e-02,3.88954e-02,3.88954e-02,2.68378e-02,1.78919e-02,3.88954e-02,3.88954e-02,3.88954e-02,0.00000e+00,0.00000e+00,3.88954e-02,3.88954e-02,3.88954e-02,3.88954e-02,3.88954e-02,1.82808e-02,3.88954e-02
4.48833e-02,4.48833e-02,0.00000e+00,4.48833e-02,4.48833e-02,4.48833e-02,4.48833e-02,9.87433e-03,4.48833e-02,0.00000e+00,3.81508e-02,4.48833e-02,4.35368e-02,4.48833e-02,4.48833e-02,4.48833e-02,0.00000e+00,4.48833e-02,0.00000e+00,0.00000e+00,4.48833e-02,4.12926e-02,1.43627e-02,4.48833e-02,4.48833e-02,4.48833e-02,4.48833e-02,0.00000e+00,4.48833e-02,4.48833e-02,0.00000e+00,0.00000e+00
4.70146e-02,4.70146e-02,9.40291e-04,4.70146e-02,4.70146e-02,4.70146e-02,3.19699e-02,0.00000e+00,4.70146e-02,4.70146e-02,1.36342e-02,0.00000e+00,0.00000e+00,4.70146e-02,0.00000e+00,4.70146e-02,1.92760e-02,9.87306e-03,4.70146e-02,0.00000e+00,4.65444e-02,2.91490e-02,4.70146e-02,4.70146e-02,4.70146e-02,4.70146e-02,4.70146e-02,4.70146e-02,2.35073e-03,4.70146e-02,0.00000e+00,4.70146e-02
4.15282e-02,4.15282e-02,4.15282e-04,4.15282e-02,3.86213e-02,4.15282e-02,4.15282e-02,5.39867e-03,4.15282e-02,0.00000e+00,4.15282e-02,4.15282e-02,0.00000e+00,4.15282e-02,4.15282e-02,4.15282e-02,0.00000e+00,0.00000e+00,4.15282e-02,4.15282e-02,4.15282e-02,4.15282e-02,4.15282e-02,4.15282e-04,0.00000e+00,4.15282e-02,4.15282e-02,4.15282e-02,4.15282e-02,4.15282e-02,4.15282e-02,4.15282e-02
3.68460e-02,3.68460e-02,3.68460e-02,3.68460e-02,3.68460e-02,3.68460e-02,3.68460e-02,3.68460e-02,3.68460e-02,3.68460e-02,1.80545e-02,3.68460e-02,3.68460e-02,3.68460e-02,3.68460e-02,3.68460e-02,0.00000e+00,3.68460e-02,2.94768e-03,3.68460e-04,3.64775e-02,3.35298e-02,3.68460e-02,5.89536e-03,3.68460e-02,3.68460e-02,3.68460e-02,3.68460e-02,3.24245e-02,3.68460e-02,2.28445e-02,3.68460e-02
4.19463e-02,4.19463e-02,4.19463e-02,4.19463e-02,1.25839e-03,4.19463e-02,4.19463e-02,0.00000e+00,4.19463e-02,0.00000e+00,4.19463e-02,4.19463e-02,4.19463e-02,4.19463e-02,4.19463e-02,4.19463e-02,0.00000e+00,8.38926e-04,0.00000e+00,1.25839e-03,4.19463e-02,4.19463e-02,3.18792e-02,0.00000e+00,4.19463e-02,4.19463e-02,4.19463e-02,4.19463e-02,4.19463e-02,4.19463e-02,4.19463e-02,4.19463e-02
3.67242e-02,3.67242e-02,3.67242e-02,3.67242e-02,3.67242e-02,3.52552e-02,3.67242e-02,3.26845e-02,3.67242e-02,3.26845e-02,3.67242e-02,3.67242e-02,3.67242e-02,3.34190e-02,3.67242e-02,3.67242e-02,3.37863e-02,3.67242e-02,0.00000e+00,3.67242e-02,0.00000e+00,3.67242e-02,3.67242e-02,3.67242e-02,3.67242e-02,4.03966e-03,3.67242e-02,2.20345e-03,3.67242e-02,3.67242e-02,2.01983e-02,3.45207e-02
4.24268e-02,4.24268e-02,4.24268e-02,4.24268e-04,0.00000e+00,4.24268e-02,4.24268e-02,4.24268e-02,0.00000e+00,3.77599e-02,4.24268e-02,0.00000e+00,3.73356e-02,4.24268e-02,0.00000e+00,0.00000e+00,4.11540e-02,4.24268e-02,4.24268e-02,0.00000e+00,4.24268e-02,4.24268e-02,4.24268e-02,3.47900e-02,4.24268e-02,4.24268e-02,4.24268e-02,4.24268e-02,4.24268e-02,4.24268e-02,0.00000e+00,4.24268e-02
3.98565e-02,3.98565e-02,0.00000e+00,3.98565e-02,3.98565e-02,3.98565e-02,3.98565e-02,3.98565e-02,3.98565e-02,0.00000e+00,3.98565e-04,3.98565e-02,3.98565e-02,3.98565e-02,3.98565e-02,3.98565e-02,3.98565e-02,0.00000e+00,3.18852e-03,0.00000e+00,3.98565e-02,3.98565e-02,3.98565e-02,3.98565e-02,3.98565e-02,3.98565e-02,3.98565e-02,3.98565e-02,3.98565e-02,3.98565e-02,0.00000e+00,3.98565e-02
