ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
6.07165e-02,6.07165e-02,0.00000e+00,3.03582e-02,0.00000e+00,6.07165e-02,5.82878e-02,0.00000e+00,6.07165e-02,0.00000e+00,0.00000e+00,6.07165e-04,6.07165e-02,6.07165e-02,6.07165e-02,6.07165e-02,6.07165e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.07165e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.07165e-02,6.07165e-02,6.07165e-02,6.07165e-02,0.00000e+00,6.07165e-02
7.85124e-02,8.09917e-02,8.26446e-02,8.26446e-02,0.00000e+00,7.43802e-03,4.38017e-02,0.00000e+00,8.26446e-02,6.52893e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.26446e-02,1.65289e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.65289e-03,8.26446e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.93388e-02,8.26446e-02,0.00000e+00,6.28099e-02,8.26446e-02,0.00000e+00,0.00000e+00
7.11744e-02,7.11744e-02,7.11744e-02,0.00000e+00,0.00000e+00,4.83986e-02,7.11744e-04,0.00000e+00,7.04626e-02,0.00000e+00,7.11744e-02,7.11744e-02,0.00000e+00,7.11744e-02,7.11744e-02,7.11744e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.11744e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.11744e-04,7.11744e-02,7.11744e-02,7.11744e-02,2.20641e-02,3.55872e-03,0.00000e+00
0.00000e+00,0.00000e+00,8.64304e-02,0.00000e+00,0.00000e+00,4.66724e-02,7.08729e-02,0.00000e+00,8.55661e-02,0.00000e+00,0.00000e+00,5.18583e-03,0.00000e+00,8.64304e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.64304e-02,3.02506e-02,0.00000e+00,8.64304e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.64304e-02,7.77874e-03,5.96370e-02,8.64304e-02,2.59291e-03,8.64304e-02,0.00000e+00,8.64304e-02
6.93481e-02,6.72677e-02,6.79612e-02,1.04022e-02,5.54785e-02,6.93481e-02,0.00000e+00,0.00000e+00,6.51872e-02,0.00000e+00,0.00000e+00,4.71567e-02,0.00000e+00,6.93481e-02,0.00000e+00,6.93481e-02,2.70458e-02,0.00000e+00,0.00000e+00,9.01526e-03,0.00000e+00,6.93481e-04,6.86546e-02,0.00000e+00,0.00000e+00,9.01526e-03,6.86546e-02,1.80305e-02,6.93481e-02,6.93481e-02,0.00000e+00,6.93481e-02
5.86854e-02,5.63380e-02,5.86854e-02,5.34038e-02,0.00000e+00,0.00000e+00,5.39906e-02,5.86854e-02,5.69249e-02,0.00000e+00,5.86854e-02,5.86854e-04,8.80282e-03,5.86854e-02,1.29108e-02,5.75117e-02,5.86854e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.86854e-02,5.86854e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.86854e-02,0.00000e+00,5.39906e-02,5.86854e-02,5.86854e-02,0.00000e+00,0.00000e+00
7.45156e-02,0.00000e+00,7.45156e-02,7.45156e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.45156e-02,7.45156e-02,7.45156e-02,2.23547e-03,7.45156e-02,0.00000e+00,0.00000e+00,1.71386e-02,7.45156e-02,7.45156e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.45156e-02,7.45156e-02,7.45156e-02,7.45156e-02,1.19225e-02,0.00000e+00,0.00000e+00
7.73395e-02,7.65661e-02,7.73395e-02,1.00541e-02,0.00000e+00,0.00000e+00,3.94432e-02,0.00000e+00,5.49111e-02,0.00000e+00,0.00000e+00,7.73395e-04,0.00000e+00,7.73395e-02,5.56845e-02,7.73395e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.73395e-02,2.32019e-03,0.00000e+00,0.00000e+00,6.41918e-02,7.73395e-02,7.73395e-02,0.00000e+00,7.73395e-02,7.73395e-02,0.00000e+00,0.00000e+00
6.90608e-02,0.00000e+00,6.90608e-02,3.24586e-02,6.90608e-02,6.90608e-02,6.90608e-02,0.00000e+00,4.76519e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.90608e-02,6.90608e-02,4.83425e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.90608e-02,4.48895e-02,6.90608e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.69890e-02,6.90608e-02,6.90608e-02,0.00000e+00,0.00000e+00
7.07214e-02,4.24328e-03,7.07214e-02,1.20226e-02,2.61669e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.41443e-03,5.86987e-02,5.09194e-02,7.07214e-02,7.07214e-02,0.00000e+00,6.78925e-02,7.07214e-02,0.00000e+00,6.93069e-02,0.00000e+00,0.00000e+00,7.07214e-02,0.00000e+00,7.07214e-02,0.00000e+00,0.00000e+00,7.00141e-02,0.00000e+00,7.07214e-02,7.07214e-02,0.00000e+00,2.82885e-03
