ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
3.48797e-02,3.48797e-02,3.48797e-02,3.48797e-02,0.00000e+00,3.48797e-04,3.48797e-02,3.48797e-02,3.48797e-02,3.48797e-02,3.48797e-02,2.37182e-02,3.48797e-02,3.48797e-02,3.48797e-02,3.48797e-02,0.00000e+00,3.41821e-02,3.48797e-02,3.48797e-02,3.48797e-02,3.48797e-02,3.48797e-02,3.48797e-02,3.48797e-02,3.48797e-02,3.48797e-02,3.48797e-02,3.48797e-02,3.48797e-02,3.48797e-02,3.48797e-02
3.58166e-02,3.58166e-02,3.58166e-02,3.58166e-02,3.58166e-02,3.58166e-02,3.58166e-02,1.43266e-03,3.58166e-02,3.58166e-02,3.58166e-02,3.36676e-02,3.58166e-02,3.58166e-02,3.58166e-02,3.58166e-02,3.58166e-02,3.58166e-02,3.36676e-02,3.58166e-02,3.58166e-02,3.58166e-02,3.58166e-02,0.00000e+00,0.00000e+00,3.58166e-02,0.00000e+00,3.58166e-02,3.58166e-02,3.58166e-02,3.58166e-02,3.58166e-02
3.70645e-02,3.70645e-02,3.70645e-02,3.70645e-02,3.70645e-02,3.70645e-02,3.70645e-02,0.00000e+00,3.70645e-02,3.70645e-02,3.70645e-02,3.70645e-02,6.30096e-03,3.70645e-02,3.70645e-02,3.70645e-02,3.70645e-02,3.70645e-02,0.00000e+00,0.00000e+00,3.70645e-02,3.70645e-02,3.70645e-02,0.00000e+00,3.70645e-02,3.70645e-02,3.00222e-02,3.70645e-02,3.70645e-02,3.70645e-02,3.70645e-02,3.70645e-02
3.49284e-02,3.49284e-02,3.49284e-02,3.49284e-02,3.49284e-02,3.49284e-02,3.49284e-02,3.49284e-02,3.49284e-02,0.00000e+00,3.49284e-02,3.49284e-02,3.49284e-02,3.49284e-02,3.49284e-02,3.49284e-02,3.49284e-02,2.09570e-02,3.49284e-02,3.49284e-02,3.49284e-04,3.49284e-02,6.98568e-04,3.49284e-02,3.49284e-02,3.49284e-02,3.49284e-02,3.49284e-02,3.49284e-02,3.49284e-02,3.49284e-02,3.49284e-02
3.63901e-02,3.63901e-02,3.63901e-02,0.00000e+00,1.60116e-02,3.63901e-02,3.63901e-02,1.45560e-03,3.63901e-02,3.63901e-02,3.63901e-02,3.63901e-02,3.63901e-02,3.63901e-02,3.63901e-02,3.63901e-02,3.63901e-02,0.00000e+00,3.63901e-02,0.00000e+00,3.63901e-02,3.63901e-02,3.63901e-02,3.63901e-02,3.63901e-02,3.63901e-02,3.63901e-02,3.63901e-02,3.63901e-02,3.63901e-02,3.63901e-02,3.63901e-02
3.23206e-02,3.23206e-02,3.23206e-02,3.19974e-02,3.23206e-02,3.23206e-02,3.23206e-02,0.00000e+00,3.23206e-02,3.23206e-02,3.23206e-02,3.23206e-02,3.23206e-02,3.23206e-02,3.23206e-02,3.23206e-02,3.23206e-02,3.23206e-02,3.23206e-02,3.23206e-02,3.23206e-02,3.07046e-02,3.23206e-02,3.23206e-02,3.23206e-02,3.23206e-02,3.23206e-02,3.23206e-02,3.23206e-02,3.23206e-02,3.23206e-02,3.23206e-02
3.68732e-02,2.28614e-02,1.95428e-02,3.68732e-02,3.68732e-02,9.58702e-03,3.68732e-02,3.68732e-02,3.68732e-02,3.68732e-02,3.46608e-02,3.68732e-02,0.00000e+00,3.68732e-02,3.68732e-02,3.68732e-02,3.68732e-02,0.00000e+00,3.68732e-02,3.68732e-02,3.68732e-02,3.68732e-02,3.68732e-04,3.13422e-02,3.68732e-02,3.68732e-02,3.68732e-02,3.68732e-02,3.68732e-02,3.68732e-02,3.35546e-02,3.68732e-02
3.43643e-02,3.43643e-02,3.43643e-02,3.43643e-02,6.18557e-03,3.43643e-02,3.43643e-02,3.43643e-02,3.43643e-02,3.43643e-02,3.43643e-02,3.43643e-02,3.43643e-02,3.43643e-02,3.43643e-02,3.43643e-02,6.87285e-04,3.16151e-02,3.43643e-02,3.43643e-02,3.43643e-02,3.43643e-02,0.00000e+00,3.43643e-02,3.43643e-02,3.43643e-02,3.43643e-02,3.43643e-02,3.43643e-02,3.36770e-02,3.43643e-02,3.43643e-02
3.40368e-02,3.19946e-02,3.40368e-02,3.40368e-02,9.53029e-03,3.40368e-02,3.40368e-02,3.40368e-02,3.40368e-02,3.40368e-02,6.80735e-03,3.40368e-02,3.40368e-02,3.40368e-02,3.40368e-02,3.40368e-02,3.40368e-02,3.40368e-02,3.40368e-02,3.26753e-02,3.40368e-02,3.40368e-02,3.40368e-02,3.40368e-02,3.40368e-02,0.00000e+00,3.40368e-02,3.40368e-02,3.40368e-02,3.40368e-02,3.40368e-02,3.40368e-02
3.40948e-02,1.94340e-02,3.40948e-02,3.40948e-02,3.20491e-02,3.40948e-02,3.40948e-02,3.40948e-02,3.40948e-02,3.40948e-02,0.00000e+00,3.40948e-02,3.40948e-02,3.40948e-02,3.40948e-02,3.40948e-02,3.40948e-02,2.79577e-02,3.40948e-02,3.40948e-02,3.40948e-02,3.40948e-02,3.40948e-02,3.40948e-02,3.40948e-02,3.40948e-02,3.40948e-02,3.40948e-02,3.40948e-02,3.40948e-02,0.00000e+00,3.40948e-02
3.61795e-02,3.61795e-02,3.61795e-02,3.61795e-02,3.61795e-02,3.29233e-02,3.61795e-02,1.48336e-02,3.61795e-02,3.61795e-02,3.61795e-02,3.61795e-02,3.61795e-02,3.61795e-02,3.61795e-02,1.48336e-02,0.00000e+00,3.61795e-02,3.32851e-02,3.61795e-04,3.61795e-02,3.61795e-02,3.61795e-02,0.00000e+00,3.61795e-02,3.61795e-02,3.61795e-02,3.61795e-02,3.61795e-02,3.61795e-02,3.54559e-02,3.61795e-02
