ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
8.13725e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.80392e-02,0.00000e+00,9.80392e-04,9.60784e-02,0.00000e+00,3.92157e-03,0.00000e+00,0.00000e+00,9.80392e-02,9.80392e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.80392e-02,1.86275e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.80392e-02,9.80392e-02,9.80392e-02,1.47059e-02,0.00000e+00,5.88235e-03,9.21569e-02
5.17241e-02,0.00000e+00,0.00000e+00,6.09606e-02,0.00000e+00,4.06404e-02,3.69458e-03,0.00000e+00,6.15764e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.15764e-02,6.15764e-02,6.15764e-02,6.15764e-02,0.00000e+00,0.00000e+00,5.41872e-02,0.00000e+00,0.00000e+00,6.15764e-02,6.15764e-02,0.00000e+00,0.00000e+00,6.15764e-02,6.15764e-02,5.17241e-02,6.15764e-02,0.00000e+00,6.15764e-02,5.97291e-02
5.26036e-02,3.77258e-02,5.31350e-02,5.31350e-02,5.31350e-02,0.00000e+00,3.56004e-02,0.00000e+00,5.31350e-02,0.00000e+00,4.25080e-03,3.98512e-02,2.60361e-02,5.31350e-02,5.31350e-02,5.31350e-02,0.00000e+00,0.00000e+00,5.31350e-02,5.26036e-02,0.00000e+00,5.20723e-02,0.00000e+00,1.06270e-03,2.65675e-02,5.31350e-02,5.31350e-02,5.31350e-02,5.31350e-02,2.39107e-02,3.18810e-03,6.90755e-03
8.41121e-02,5.09771e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.49618e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.49618e-02,0.00000e+00,0.00000e+00,8.49618e-02,3.14359e-02,6.37213e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.49618e-02,9.34579e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.49618e-02,8.49618e-02,8.07137e-02,8.49618e-02,0.00000e+00,0.00000e+00,8.49618e-02
6.57462e-02,0.00000e+00,6.18014e-02,6.57462e-02,0.00000e+00,9.20447e-03,0.00000e+00,3.94477e-03,6.57462e-02,0.00000e+00,6.57462e-02,0.00000e+00,4.27350e-02,6.57462e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.51216e-02,6.37738e-02,0.00000e+00,1.31492e-02,6.57462e-02,4.60224e-03,0.00000e+00,6.57462e-04,6.57462e-02,6.57462e-02,6.57462e-02,6.57462e-02,6.57462e-02,0.00000e+00,6.18014e-02
7.46269e-02,7.46269e-02,0.00000e+00,7.46269e-02,6.79104e-02,5.29851e-02,4.77612e-02,4.40299e-02,0.00000e+00,1.04478e-02,5.44776e-02,4.02985e-02,0.00000e+00,7.46269e-02,0.00000e+00,7.46269e-02,0.00000e+00,6.94030e-02,0.00000e+00,0.00000e+00,7.38806e-02,0.00000e+00,1.49254e-03,0.00000e+00,0.00000e+00,0.00000e+00,7.46269e-02,6.19403e-02,2.76119e-02,0.00000e+00,0.00000e+00,0.00000e+00
5.88235e-02,0.00000e+00,5.88235e-02,5.82353e-02,0.00000e+00,5.88235e-02,0.00000e+00,0.00000e+00,5.88235e-02,1.17647e-02,1.64706e-02,5.88235e-02,0.00000e+00,5.88235e-02,5.88235e-02,5.88235e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.88235e-02,0.00000e+00,5.29412e-02,0.00000e+00,5.88235e-02,5.35294e-02,5.82353e-02,5.88235e-02,5.88235e-02,0.00000e+00,4.29412e-02
6.55738e-02,0.00000e+00,0.00000e+00,6.55738e-02,0.00000e+00,0.00000e+00,4.72131e-02,0.00000e+00,6.55738e-02,0.00000e+00,2.68852e-02,6.55738e-02,0.00000e+00,6.55738e-02,6.55738e-02,0.00000e+00,1.96721e-03,0.00000e+00,0.00000e+00,6.55738e-02,6.55738e-02,6.55738e-02,1.18033e-02,0.00000e+00,4.59016e-03,1.24590e-02,3.80328e-02,6.55738e-02,6.55738e-02,6.55738e-02,4.59016e-03,6.55738e-02
5.08130e-02,1.77846e-02,3.91260e-02,0.00000e+00,5.08130e-02,0.00000e+00,5.08130e-02,3.86179e-02,5.08130e-02,0.00000e+00,5.08130e-02,5.08130e-02,5.08130e-02,5.08130e-02,0.00000e+00,5.08130e-02,5.08130e-02,5.03049e-02,4.47154e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.04878e-02,3.35366e-02,4.92886e-02,5.08130e-02,5.08130e-02,5.08130e-02,0.00000e+00,3.55691e-02
7.53580e-02,0.00000e+00,1.95931e-02,7.53580e-02,0.00000e+00,7.53580e-02,0.00000e+00,0.00000e+00,7.53580e-04,0.00000e+00,7.53580e-02,7.46044e-02,0.00000e+00,7.38508e-02,1.43180e-02,8.28937e-03,0.00000e+00,0.00000e+00,6.63150e-02,0.00000e+00,7.53580e-02,0.00000e+00,2.41145e-02,0.00000e+00,7.30972e-02,0.00000e+00,7.53580e-02,7.53580e-04,7.53580e-02,7.46044e-02,0.00000e+00,4.22005e-02
