ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
4.76872e-02,0.00000e+00,4.76872e-02,4.76872e-02,4.72103e-02,0.00000e+00,4.76872e-02,9.06056e-03,4.76872e-02,4.76872e-02,4.76872e-02,4.33953e-02,4.76872e-02,4.76872e-02,4.76872e-02,4.76872e-02,4.76872e-02,0.00000e+00,4.76872e-04,0.00000e+00,4.76872e-02,0.00000e+00,4.76872e-02,2.86123e-03,0.00000e+00,4.76872e-02,4.76872e-02,3.86266e-02,4.76872e-02,0.00000e+00,0.00000e+00,4.76872e-02
4.61467e-02,4.61467e-02,4.61467e-02,0.00000e+00,0.00000e+00,4.61467e-02,1.61514e-02,4.61467e-02,3.69174e-03,4.61467e-02,4.61467e-02,4.61467e-02,0.00000e+00,4.61467e-02,4.61467e-02,4.61467e-02,1.84587e-03,0.00000e+00,0.00000e+00,0.00000e+00,4.61467e-02,4.61467e-02,4.61467e-02,3.96862e-02,4.61467e-02,3.69174e-02,2.49192e-02,4.61467e-02,4.61467e-02,4.61467e-02,0.00000e+00,4.61467e-02
4.00481e-02,4.00481e-02,0.00000e+00,4.00481e-02,4.00481e-02,4.00481e-02,4.00481e-02,4.00481e-02,4.00481e-02,4.00481e-02,3.96476e-02,4.00481e-02,1.60192e-03,4.00481e-02,0.00000e+00,4.00481e-02,4.00481e-02,4.00481e-02,0.00000e+00,4.00481e-02,4.00481e-02,0.00000e+00,4.00481e-02,0.00000e+00,3.80457e-02,4.00481e-02,4.00481e-02,0.00000e+00,4.00481e-02,4.00481e-02,3.96476e-02,4.00481e-02
0.00000e+00,5.80383e-02,1.74115e-03,5.80383e-02,0.00000e+00,5.80383e-02,5.80383e-02,0.00000e+00,5.80383e-02,0.00000e+00,5.80383e-02,5.80383e-02,0.00000e+00,5.80383e-02,0.00000e+00,5.80383e-02,9.86651e-03,1.16077e-03,5.80383e-02,5.80383e-02,5.80383e-02,0.00000e+00,0.00000e+00,5.80383e-02,5.80383e-04,5.80383e-02,0.00000e+00,0.00000e+00,5.80383e-02,5.80383e-02,0.00000e+00,5.80383e-02
4.49438e-02,4.31461e-02,4.49438e-02,4.49438e-02,3.14607e-02,0.00000e+00,4.49438e-02,4.49438e-04,4.49438e-02,0.00000e+00,1.12360e-02,3.41573e-02,4.40449e-02,4.49438e-02,0.00000e+00,3.50562e-02,0.00000e+00,4.49438e-02,4.49438e-02,0.00000e+00,3.77528e-02,4.49438e-02,4.31461e-02,4.49438e-04,4.49438e-02,4.49438e-02,4.49438e-02,4.49438e-02,4.49438e-02,4.49438e-02,0.00000e+00,4.49438e-02
5.65611e-02,0.00000e+00,9.61538e-03,4.41176e-02,5.65611e-02,5.65611e-04,5.65611e-02,0.00000e+00,5.65611e-02,5.65611e-04,5.65611e-02,5.65611e-02,0.00000e+00,5.65611e-02,1.13122e-03,5.65611e-02,0.00000e+00,1.13122e-03,3.33710e-02,0.00000e+00,5.65611e-02,5.48643e-02,0.00000e+00,0.00000e+00,6.22172e-03,5.65611e-02,5.65611e-02,5.65611e-02,5.65611e-02,0.00000e+00,5.65611e-02,5.65611e-02
4.07166e-02,0.00000e+00,4.07166e-02,4.07166e-02,4.07166e-02,2.64658e-02,4.03094e-02,3.94951e-02,4.07166e-02,6.92182e-03,4.07166e-02,3.37948e-02,4.07166e-04,4.07166e-02,4.07166e-02,4.07166e-02,4.07166e-02,4.07166e-04,4.07166e-02,0.00000e+00,4.07166e-02,0.00000e+00,4.07166e-02,4.07166e-02,4.07166e-02,4.07166e-02,4.07166e-02,4.07166e-02,4.07166e-02,4.07166e-02,3.13518e-02,6.51466e-03
4.26439e-02,4.26439e-02,4.26439e-04,4.26439e-02,0.00000e+00,4.26439e-02,4.26439e-02,4.26439e-02,4.26439e-02,4.26439e-02,4.26439e-02,6.82303e-03,4.22175e-02,4.26439e-02,4.26439e-02,4.26439e-02,0.00000e+00,0.00000e+00,4.26439e-02,0.00000e+00,0.00000e+00,4.26439e-02,4.26439e-02,0.00000e+00,4.26439e-02,4.26439e-02,4.26439e-02,4.26439e-02,4.17910e-02,4.26439e-02,3.24094e-02,2.34542e-02
0.00000e+00,5.74383e-02,5.74383e-02,5.74383e-02,5.74383e-02,0.00000e+00,5.74383e-02,0.00000e+00,5.74383e-02,0.00000e+00,0.00000e+00,5.45663e-02,5.74383e-02,5.74383e-02,5.74383e-02,5.74383e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.82481e-02,5.74383e-02,0.00000e+00,5.74383e-02,0.00000e+00,5.74383e-02,5.74383e-02,0.00000e+00,5.74383e-02,0.00000e+00,3.56117e-02,0.00000e+00
4.17014e-02,4.12844e-02,4.17014e-02,4.17014e-02,4.17014e-02,2.50209e-03,3.58632e-02,3.79483e-02,4.17014e-02,4.12844e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.17014e-02,7.50626e-03,4.17014e-02,0.00000e+00,0.00000e+00,4.17014e-02,0.00000e+00,4.17014e-02,4.17014e-02,4.17014e-02,4.17014e-02,4.17014e-02,4.12844e-02,4.17014e-02,4.17014e-02,4.17014e-02,4.17014e-02,4.17014e-02,4.17014e-02
