species,mad
YTRK,0.00112606374449398
CLPR,0.00117816076897346
CNRY,0.00118281694081927
DBRK,0.00118391664827452
POP,0.00118391664827452
BCAC,0.0013584204336018
WDOW,0.00211556861145685
