species,mad
BCAC,0.000184711536312002
BLCK,0.000185185185185185
CLPR,0.000185185185185185
CNRY,0.000185185185185185
DBRK,0.000185185185185185
POP,0.000185185185185185
SPKL,0.000185185185185185
GSRK,0.00018937842356276
YTRK,0.000189440088833018
WDOW,0.00282860876547261
