ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
4.15455e-02,4.15455e-02,4.15455e-02,4.15455e-02,4.15455e-02,4.15455e-02,8.72455e-03,4.15455e-02,4.15455e-02,0.00000e+00,4.11300e-02,4.15455e-02,4.15455e-02,4.15455e-02,0.00000e+00,4.15455e-02,0.00000e+00,0.00000e+00,4.02991e-02,4.15455e-02,4.15455e-02,4.15455e-02,1.12173e-02,3.94682e-02,0.00000e+00,4.15455e-02,4.15455e-02,4.15455e-02,4.15455e-02,4.15455e-02,0.00000e+00,2.82509e-02
4.20345e-02,4.20345e-02,0.00000e+00,4.20345e-02,4.20345e-02,4.20345e-02,4.20345e-02,3.99327e-02,4.20345e-02,4.20345e-02,0.00000e+00,4.20345e-02,0.00000e+00,4.20345e-02,4.20345e-02,4.20345e-02,4.20345e-02,1.84952e-02,0.00000e+00,0.00000e+00,4.20345e-02,4.20345e-02,4.20345e-02,4.20345e-04,1.63934e-02,4.20345e-02,4.20345e-02,4.20345e-02,4.20345e-02,4.20345e-02,0.00000e+00,4.20345e-02
4.23370e-02,4.23370e-02,0.00000e+00,4.23370e-02,4.23370e-02,4.23370e-02,4.23370e-02,4.06435e-02,4.23370e-02,0.00000e+00,4.23370e-02,4.19136e-02,0.00000e+00,4.23370e-02,4.23370e-02,3.38696e-02,0.00000e+00,4.23370e-02,4.23370e-02,3.38696e-03,4.23370e-02,0.00000e+00,3.34462e-02,4.23370e-02,0.00000e+00,4.23370e-02,4.23370e-02,4.23370e-02,4.23370e-02,4.23370e-02,0.00000e+00,4.23370e-02
3.69822e-02,3.69822e-02,3.69822e-02,3.69822e-02,3.69822e-02,3.69822e-02,3.69822e-02,3.69822e-02,3.69822e-02,0.00000e+00,3.69822e-02,7.39645e-04,3.69822e-02,3.69822e-02,3.69822e-02,3.51331e-02,1.44231e-02,2.51479e-02,3.69822e-02,0.00000e+00,3.69822e-02,2.88462e-02,8.13609e-03,3.69822e-02,3.69822e-02,3.69822e-02,3.69822e-02,3.69822e-02,3.69822e-02,3.69822e-02,3.69822e-02,3.69822e-02
4.46030e-02,0.00000e+00,4.46030e-02,4.46030e-02,0.00000e+00,4.46030e-02,4.46030e-02,1.11508e-02,4.46030e-02,4.46030e-02,0.00000e+00,3.61285e-02,1.33809e-03,4.46030e-02,4.46030e-02,4.46030e-02,1.15968e-02,4.90633e-03,0.00000e+00,4.23729e-02,4.46030e-02,4.46030e-02,4.46030e-04,4.46030e-02,4.46030e-02,4.46030e-02,4.46030e-02,4.46030e-02,4.46030e-02,4.46030e-02,0.00000e+00,4.46030e-02
3.63636e-02,3.60000e-02,3.63636e-02,3.63636e-02,3.63636e-02,3.63636e-02,3.63636e-02,1.09091e-03,3.63636e-02,3.63636e-02,3.63636e-02,3.63636e-02,3.60000e-02,3.63636e-02,1.78182e-02,3.63636e-02,3.63636e-02,3.63636e-02,0.00000e+00,0.00000e+00,3.63636e-02,3.63636e-02,3.63636e-02,3.63636e-02,3.63636e-02,3.63636e-02,3.63636e-02,3.63636e-02,3.63636e-02,3.63636e-02,0.00000e+00,3.63636e-02
4.26985e-02,0.00000e+00,3.71477e-02,4.26985e-02,4.26985e-02,3.50128e-02,4.26985e-02,0.00000e+00,3.71477e-02,3.37319e-02,4.26985e-02,4.26985e-02,0.00000e+00,4.26985e-02,1.70794e-03,4.26985e-02,4.26985e-02,4.09906e-02,4.26985e-02,0.00000e+00,4.26985e-02,0.00000e+00,2.98890e-03,0.00000e+00,4.26985e-02,4.26985e-02,4.26985e-02,4.26985e-02,4.26985e-02,4.26985e-02,4.26985e-02,4.26985e-02
3.93236e-02,0.00000e+00,3.93236e-02,3.93236e-02,0.00000e+00,3.93236e-02,3.93236e-02,3.93236e-02,3.93236e-02,3.89304e-02,3.93236e-02,3.93236e-02,3.93236e-02,3.93236e-02,3.93236e-02,3.93236e-02,0.00000e+00,1.88753e-02,3.93236e-02,0.00000e+00,3.93236e-02,3.93236e-02,3.93236e-02,0.00000e+00,3.77507e-02,3.89304e-02,3.93236e-02,3.93236e-02,3.93236e-02,3.93236e-02,3.93236e-04,3.93236e-02
4.52284e-02,4.07056e-03,4.52284e-02,4.52284e-02,0.00000e+00,4.52284e-02,4.52284e-02,0.00000e+00,4.52284e-02,0.00000e+00,4.52284e-02,4.52284e-02,5.87969e-03,4.52284e-02,4.52284e-02,4.52284e-02,0.00000e+00,3.57304e-02,4.52284e-02,0.00000e+00,4.52284e-02,3.61827e-03,4.52284e-02,4.52284e-02,4.52284e-02,4.52284e-02,4.52284e-02,4.52284e-02,4.52284e-02,4.52284e-02,0.00000e+00,9.04568e-04
4.51467e-02,4.51467e-04,4.51467e-02,0.00000e+00,4.46953e-02,0.00000e+00,4.51467e-02,4.51467e-02,4.51467e-02,4.96614e-03,8.57788e-03,0.00000e+00,4.51467e-02,4.51467e-02,4.51467e-02,4.51467e-02,1.17381e-02,8.57788e-03,4.42438e-02,4.51467e-02,4.51467e-02,4.51467e-02,4.51467e-02,0.00000e+00,0.00000e+00,4.51467e-02,4.51467e-02,3.06998e-02,3.34086e-02,4.51467e-02,4.51467e-02,4.51467e-02
3.86250e-02,3.86250e-02,3.86250e-02,3.86250e-02,3.82387e-02,3.86250e-02,3.55350e-02,0.00000e+00,3.86250e-02,3.86250e-02,3.86250e-02,3.86250e-02,0.00000e+00,3.86250e-02,3.86250e-02,3.86250e-02,3.86250e-02,0.00000e+00,3.82387e-02,0.00000e+00,3.86250e-02,3.86250e-02,3.86250e-02,0.00000e+00,3.82387e-02,3.86250e-02,3.86250e-02,3.86250e-02,3.86250e-02,3.86250e-02,0.00000e+00,3.86250e-02
4.30849e-02,4.30849e-02,0.00000e+00,4.30849e-02,5.60103e-03,3.01594e-03,4.30849e-02,4.30849e-02,4.30849e-02,3.87764e-02,0.00000e+00,4.30849e-02,4.26540e-02,4.30849e-02,4.30849e-02,4.00689e-02,4.22232e-02,0.00000e+00,4.30849e-02,0.00000e+00,4.30849e-02,4.30849e-02,4.30849e-02,4.30849e-02,0.00000e+00,3.70530e-02,4.30849e-02,4.30849e-02,4.30849e-02,4.30849e-02,6.89358e-03,8.18613e-03
4.09333e-02,4.09333e-02,4.09333e-02,4.09333e-02,4.09333e-02,4.09333e-02,4.09333e-02,4.09333e-02,0.00000e+00,4.09333e-02,0.00000e+00,4.09333e-02,4.09333e-02,4.09333e-02,0.00000e+00,4.09333e-02,4.09333e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.09333e-02,1.63733e-03,4.09333e-02,4.09333e-02,4.09333e-02,4.09333e-02,4.09333e-02,4.09333e-02,4.09333e-02,4.09333e-02,1.59640e-02,4.09333e-02
0.00000e+00,3.85505e-02,3.85505e-02,3.85505e-02,3.85505e-02,0.00000e+00,3.85505e-02,3.50810e-02,3.85505e-02,0.00000e+00,3.85505e-02,3.85505e-02,0.00000e+00,3.85505e-02,3.85505e-02,3.85505e-02,1.07941e-02,0.00000e+00,3.77795e-02,3.27679e-02,3.85505e-02,3.85505e-02,3.85505e-02,3.85505e-02,3.85505e-02,3.85505e-02,3.85505e-02,3.85505e-02,3.85505e-02,3.85505e-02,3.54665e-02,3.85505e-02
4.47628e-02,4.47628e-02,4.47628e-02,4.02865e-02,1.34288e-03,0.00000e+00,4.47628e-02,4.47628e-02,4.47628e-02,0.00000e+00,4.47628e-02,1.79051e-02,0.00000e+00,4.47628e-02,4.47628e-02,4.47628e-02,4.47628e-02,0.00000e+00,4.47628e-02,4.47628e-02,4.47628e-02,4.47628e-02,0.00000e+00,0.00000e+00,4.47628e-04,4.47628e-02,4.47628e-02,4.47628e-02,4.47628e-02,4.47628e-02,0.00000e+00,4.47628e-02
4.81232e-02,4.76420e-02,4.81232e-02,4.81232e-02,4.81232e-02,2.64678e-02,0.00000e+00,0.00000e+00,4.81232e-02,4.76420e-02,0.00000e+00,4.81232e-02,0.00000e+00,4.81232e-02,4.81232e-02,4.81232e-02,4.66795e-02,0.00000e+00,4.81232e-02,0.00000e+00,0.00000e+00,1.39557e-02,0.00000e+00,0.00000e+00,4.81232e-02,4.81232e-02,4.81232e-02,4.76420e-02,4.81232e-02,4.81232e-02,0.00000e+00,4.81232e-02
4.42282e-02,0.00000e+00,8.84564e-04,4.42282e-02,4.42282e-02,4.42282e-02,4.42282e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.42282e-02,4.42282e-02,4.42282e-02,4.42282e-02,4.42282e-02,4.42282e-02,8.84564e-04,4.37859e-02,0.00000e+00,4.42282e-03,4.42282e-02,4.15745e-02,4.42282e-02,0.00000e+00,4.42282e-02,4.42282e-02,4.42282e-02,4.42282e-02,4.42282e-02,4.06900e-02,2.74215e-02,4.42282e-02
3.99680e-02,0.00000e+00,3.99680e-02,0.00000e+00,3.99680e-02,3.99680e-02,3.99680e-02,0.00000e+00,3.99680e-02,3.99680e-02,3.99680e-02,0.00000e+00,3.99680e-02,3.99680e-02,3.99680e-02,3.99680e-02,3.99680e-02,0.00000e+00,3.91687e-02,3.99680e-02,3.99680e-02,3.99680e-02,0.00000e+00,3.99680e-02,3.99680e-02,3.99680e-02,3.99680e-02,3.99680e-02,3.99680e-02,3.99680e-02,1.59872e-03,3.99680e-02
3.85060e-02,3.85060e-02,3.85060e-02,3.85060e-02,3.85060e-02,3.81209e-02,3.65807e-02,1.23219e-02,3.85060e-02,3.85060e-02,3.85060e-02,3.85060e-02,3.85060e-02,0.00000e+00,0.00000e+00,3.85060e-02,3.85060e-02,3.85060e-04,3.85060e-02,9.62649e-03,3.85060e-02,3.85060e-02,1.30920e-02,3.85060e-02,3.85060e-02,3.85060e-02,3.85060e-02,4.23566e-03,3.85060e-02,3.85060e-02,3.85060e-02,3.85060e-02
4.52899e-02,4.52899e-02,4.52899e-02,4.52899e-02,4.48370e-02,0.00000e+00,4.52899e-02,4.52899e-02,4.52899e-02,0.00000e+00,0.00000e+00,4.52899e-02,4.52899e-04,4.52899e-02,4.52899e-02,4.52899e-02,0.00000e+00,0.00000e+00,4.52899e-02,4.52899e-02,4.52899e-02,4.52899e-02,6.34058e-03,4.52899e-03,0.00000e+00,4.52899e-02,4.52899e-02,4.52899e-02,4.30254e-02,4.52899e-04,4.52899e-02,3.98551e-02
3.80373e-02,3.80373e-02,3.80373e-02,3.80373e-02,3.80373e-02,3.80373e-02,0.00000e+00,0.00000e+00,3.80373e-02,3.80373e-02,0.00000e+00,2.81476e-02,3.80373e-02,3.80373e-02,3.80373e-04,3.80373e-02,3.80373e-02,3.80373e-02,3.80373e-02,2.09205e-02,3.80373e-02,3.80373e-02,3.80373e-02,0.00000e+00,3.80373e-02,3.80373e-02,3.80373e-02,3.76569e-02,3.80373e-02,3.80373e-02,3.80373e-02,3.80373e-02
4.08831e-02,0.00000e+00,4.08831e-02,4.08831e-02,4.08831e-04,3.96566e-02,4.08831e-02,4.08831e-02,4.08831e-02,3.72036e-02,0.00000e+00,4.08831e-02,4.08831e-02,4.08831e-02,4.08831e-02,4.08831e-02,0.00000e+00,0.00000e+00,4.08831e-02,4.08831e-02,0.00000e+00,4.08831e-02,2.37122e-02,0.00000e+00,4.08831e-02,4.08831e-02,4.08831e-02,4.08831e-02,4.08831e-02,4.08831e-02,4.08831e-02,4.04742e-02
4.00802e-02,4.00802e-02,4.00802e-02,4.00802e-02,4.00802e-02,4.00802e-02,4.00802e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.00802e-02,1.20240e-03,4.00802e-02,4.00802e-02,4.00802e-02,4.00802e-02,4.00802e-02,0.00000e+00,4.00802e-02,4.00802e-04,4.00802e-02,4.00802e-02,0.00000e+00,4.00802e-02,4.00802e-02,4.00802e-02,4.00802e-02,4.00802e-02,4.00802e-02,4.00802e-02,3.68737e-02,3.96794e-02
4.50653e-02,0.00000e+00,4.50653e-02,0.00000e+00,4.50653e-02,0.00000e+00,0.00000e+00,4.46147e-02,4.50653e-02,0.00000e+00,3.47003e-02,4.50653e-02,4.50653e-02,4.50653e-02,4.50653e-02,4.50653e-02,0.00000e+00,4.50653e-02,4.50653e-02,3.69536e-02,4.41640e-02,2.79405e-02,4.50653e-02,4.50653e-04,0.00000e+00,4.50653e-02,4.50653e-02,4.50653e-02,4.50653e-02,4.50653e-02,0.00000e+00,4.50653e-02
