ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
2.63505e-03,5.00659e-02,0.00000e+00,6.58762e-02,0.00000e+00,2.37154e-02,2.04216e-02,0.00000e+00,6.58762e-02,6.58762e-02,0.00000e+00,0.00000e+00,2.17391e-02,6.58762e-02,5.86298e-02,6.58762e-02,0.00000e+00,0.00000e+00,6.52174e-02,0.00000e+00,0.00000e+00,6.38999e-02,0.00000e+00,3.49144e-02,0.00000e+00,6.58762e-02,6.58762e-02,6.58762e-02,6.58762e-02,0.00000e+00,0.00000e+00,6.58762e-02
9.76562e-02,0.00000e+00,9.37500e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.76562e-02,0.00000e+00,0.00000e+00,9.76562e-02,0.00000e+00,9.76562e-02,9.76562e-02,9.76562e-02,0.00000e+00,2.24609e-02,2.92969e-03,0.00000e+00,0.00000e+00,5.85938e-03,0.00000e+00,0.00000e+00,0.00000e+00,9.27734e-02,9.76562e-02,0.00000e+00,9.76562e-02,9.76562e-04,0.00000e+00,0.00000e+00
6.42261e-02,4.56005e-02,4.17469e-02,6.42261e-04,0.00000e+00,6.42261e-02,6.42261e-04,6.42261e-02,2.56904e-03,6.42261e-02,7.70713e-03,6.42261e-02,6.42261e-02,6.42261e-02,1.92678e-03,6.42261e-02,0.00000e+00,0.00000e+00,6.42261e-02,0.00000e+00,6.42261e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.42261e-02,0.00000e+00,6.42261e-02,6.42261e-02,6.42261e-02,0.00000e+00,0.00000e+00
4.19472e-02,4.45365e-02,5.17866e-02,4.71258e-02,0.00000e+00,5.17866e-02,5.17866e-02,0.00000e+00,5.17866e-02,5.17866e-02,0.00000e+00,0.00000e+00,5.12688e-02,5.17866e-02,1.55360e-03,0.00000e+00,5.17866e-02,0.00000e+00,0.00000e+00,5.17866e-02,0.00000e+00,0.00000e+00,5.17866e-02,0.00000e+00,4.35008e-02,5.17866e-02,5.17866e-02,5.12688e-02,5.17866e-02,4.55722e-02,0.00000e+00,5.17866e-02
6.73401e-02,2.49158e-02,6.73401e-02,6.73401e-02,0.00000e+00,4.64646e-02,0.00000e+00,0.00000e+00,6.73401e-02,0.00000e+00,0.00000e+00,6.73401e-02,0.00000e+00,6.73401e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.73401e-02,0.00000e+00,5.31987e-02,0.00000e+00,0.00000e+00,6.73401e-02,0.00000e+00,6.73401e-02,6.73401e-02,6.73401e-02,6.73401e-02,6.73401e-02,0.00000e+00,0.00000e+00
6.05327e-02,6.05327e-02,6.05327e-02,6.05327e-02,5.50847e-02,5.99274e-02,3.51090e-02,6.05327e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.05327e-02,6.05327e-02,6.05327e-02,0.00000e+00,6.05327e-02,0.00000e+00,6.05327e-02,0.00000e+00,0.00000e+00,6.05327e-02,6.05327e-04,2.42131e-03,0.00000e+00,0.00000e+00,0.00000e+00,5.93220e-02,6.05327e-02,6.05327e-04,6.05327e-02,0.00000e+00,0.00000e+00
7.36377e-02,0.00000e+00,7.29013e-02,5.89102e-02,6.84831e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.36377e-02,0.00000e+00,5.96465e-02,1.32548e-02,0.00000e+00,3.09278e-02,0.00000e+00,7.36377e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.36377e-02,7.36377e-04,0.00000e+00,0.00000e+00,7.36377e-02,0.00000e+00,7.36377e-02,7.36377e-02,7.36377e-02,7.36377e-02,0.00000e+00,3.24006e-02
0.00000e+00,0.00000e+00,6.53096e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.48176e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.48176e-04,0.00000e+00,8.48176e-02,8.48176e-02,0.00000e+00,8.48176e-02,0.00000e+00,6.61578e-02,8.48176e-02,0.00000e+00,1.95081e-02,8.48176e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.48176e-02,8.48176e-02,0.00000e+00,8.48176e-02,8.48176e-02,0.00000e+00,0.00000e+00
1.12613e-01,5.63063e-03,0.00000e+00,3.37838e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.89640e-02,1.12613e-01,0.00000e+00,0.00000e+00,1.12613e-01,0.00000e+00,1.12613e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.12613e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.12613e-01,1.12613e-01,1.12613e-01,0.00000e+00,0.00000e+00,1.12613e-03
8.77963e-02,1.75593e-03,2.10711e-02,0.00000e+00,0.00000e+00,8.77963e-02,1.40474e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.69183e-02,0.00000e+00,8.77963e-02,8.77963e-02,8.77963e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.77963e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.77963e-02,0.00000e+00,8.77963e-02,8.77963e-02,8.60404e-02,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,6.58762e-02,6.58762e-02,0.00000e+00,5.66535e-02,6.58762e-02,0.00000e+00,6.58762e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.58762e-02,6.58762e-02,6.58762e-02,0.00000e+00,6.58762e-04,3.35968e-02,6.58762e-02,6.58762e-02,6.58762e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.58762e-02,6.58762e-02,0.00000e+00,5.20422e-02,6.58762e-02,0.00000e+00,6.58762e-02
