ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
4.21585e-02,4.21585e-02,8.43170e-03,1.85497e-02,0.00000e+00,4.21585e-02,4.21585e-02,4.21585e-02,0.00000e+00,0.00000e+00,3.75211e-02,4.21585e-02,4.21585e-02,4.21585e-02,4.21585e-02,4.21585e-02,4.21585e-02,0.00000e+00,4.21585e-02,4.21585e-02,4.21585e-02,4.21585e-02,4.21585e-02,8.01012e-03,0.00000e+00,4.21585e-02,4.21585e-02,4.21585e-02,4.21585e-02,4.21585e-02,0.00000e+00,4.21585e-02
0.00000e+00,0.00000e+00,3.80952e-02,3.80952e-02,3.80952e-02,3.80952e-02,3.80952e-02,3.80952e-02,3.80952e-02,3.80952e-02,0.00000e+00,3.80952e-02,3.80952e-02,3.80952e-02,3.80952e-02,3.80952e-02,3.80952e-02,1.90476e-03,1.02857e-02,3.54286e-02,3.80952e-02,3.80952e-02,3.80952e-02,3.80952e-02,3.80952e-02,3.80952e-02,3.80952e-02,3.80952e-02,3.80952e-02,3.80952e-02,0.00000e+00,3.80952e-02
3.77929e-02,1.05820e-02,3.77929e-02,3.77929e-02,3.77929e-02,3.77929e-02,3.36357e-02,7.55858e-03,3.77929e-02,0.00000e+00,3.77929e-02,3.77929e-02,3.40136e-03,3.77929e-02,3.77929e-02,3.77929e-02,3.77929e-02,3.77929e-02,3.77929e-02,0.00000e+00,3.77929e-02,3.77929e-02,3.77929e-02,3.77929e-02,3.77929e-02,3.77929e-02,3.77929e-02,3.77929e-02,3.77929e-02,3.77929e-02,0.00000e+00,3.77929e-02
3.42700e-02,3.42700e-02,3.42700e-02,3.42700e-02,2.50171e-02,5.14051e-03,3.42700e-02,3.42700e-02,3.42700e-02,3.42700e-02,3.42700e-02,3.42700e-02,3.42700e-02,3.42700e-02,3.15284e-02,3.42700e-02,3.42700e-02,3.42700e-02,3.42700e-02,3.39273e-02,3.42700e-02,3.42700e-02,2.05620e-02,3.42700e-02,6.85401e-04,3.01576e-02,3.42700e-02,3.42700e-02,3.42700e-02,3.42700e-02,3.28992e-02,3.18711e-02
4.41112e-02,4.41112e-02,4.41112e-02,8.82223e-03,4.41112e-02,0.00000e+00,4.41112e-02,0.00000e+00,4.41112e-02,4.41112e-04,0.00000e+00,1.98500e-02,4.41112e-02,4.41112e-02,4.41112e-02,4.41112e-02,4.41112e-02,4.41112e-02,4.05823e-02,4.36700e-02,3.08778e-03,4.41112e-02,4.41112e-02,0.00000e+00,4.41112e-02,4.41112e-02,4.41112e-02,4.41112e-02,4.41112e-02,4.41112e-02,1.32333e-03,0.00000e+00
3.77216e-02,7.54432e-04,3.77216e-02,3.73444e-02,3.73444e-02,2.03697e-02,3.77216e-02,3.77216e-02,3.77216e-02,3.77216e-02,3.77216e-02,3.77216e-02,3.77216e-02,3.77216e-02,3.77216e-02,3.77216e-02,1.88608e-03,3.54583e-02,3.77216e-02,0.00000e+00,3.77216e-02,3.77216e-02,0.00000e+00,3.77216e-02,3.77216e-02,3.77216e-02,3.77216e-02,3.77216e-02,3.77216e-02,3.69672e-02,0.00000e+00,3.77216e-02
3.62056e-02,3.62056e-02,3.62056e-02,3.62056e-02,1.81028e-03,3.62056e-02,3.62056e-02,2.31716e-02,3.62056e-02,3.62056e-02,3.62056e-02,3.47574e-02,3.62056e-02,3.62056e-02,3.62056e-02,3.62056e-02,3.62056e-02,3.58436e-02,0.00000e+00,7.24113e-04,3.62056e-02,3.62056e-02,3.62056e-02,3.25851e-02,2.17234e-03,3.62056e-02,3.62056e-02,3.62056e-02,3.62056e-02,3.62056e-02,3.62056e-02,3.62056e-02
3.59066e-02,3.59066e-02,3.59066e-02,3.59066e-02,3.59066e-02,3.55476e-02,3.55476e-02,0.00000e+00,3.59066e-02,3.59066e-02,3.59066e-02,3.59066e-02,3.59066e-02,3.59066e-02,3.59066e-02,3.59066e-02,3.59066e-02,3.59066e-02,3.59066e-02,0.00000e+00,3.59066e-02,3.59066e-02,3.08797e-02,0.00000e+00,3.59066e-02,3.59066e-02,3.59066e-02,3.59066e-02,3.59066e-02,3.59066e-02,3.59066e-04,3.59066e-02
3.42561e-02,3.46021e-02,3.46021e-02,3.46021e-02,3.46021e-02,0.00000e+00,3.46021e-02,3.46021e-02,3.46021e-02,3.46021e-02,3.46021e-02,7.61246e-03,3.46021e-02,3.46021e-02,3.46021e-02,3.46021e-02,3.46021e-02,0.00000e+00,3.46021e-02,2.38754e-02,3.46021e-02,3.46021e-02,3.46021e-02,3.46021e-02,3.46021e-02,3.46021e-02,3.46021e-02,3.46021e-02,3.46021e-02,3.46021e-02,3.46021e-02,3.46021e-02
3.58255e-02,3.89408e-02,3.89408e-02,3.89408e-02,3.85514e-02,3.89408e-02,3.89408e-02,3.89408e-02,3.89408e-02,3.89408e-02,3.89408e-02,3.89408e-02,3.89408e-02,3.89408e-02,4.67290e-03,3.89408e-02,0.00000e+00,0.00000e+00,2.72586e-02,0.00000e+00,3.89408e-02,3.89408e-02,3.89408e-02,3.62150e-02,3.89408e-02,7.78816e-04,3.89408e-02,3.89408e-02,3.89408e-02,3.89408e-02,3.89408e-02,0.00000e+00
