ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
4.34972e-02,4.34972e-02,4.30622e-02,4.34972e-02,4.34972e-02,4.34972e-02,4.13223e-02,0.00000e+00,4.34972e-02,0.00000e+00,0.00000e+00,4.34972e-02,4.30622e-02,4.34972e-02,0.00000e+00,4.34972e-02,4.34972e-02,0.00000e+00,4.34972e-03,0.00000e+00,4.34972e-02,4.34972e-02,3.39278e-02,0.00000e+00,7.82949e-03,4.34972e-02,4.34972e-02,4.34972e-02,4.34972e-02,4.34972e-02,4.34972e-02,4.34972e-02
5.18403e-02,3.42146e-02,5.18403e-02,0.00000e+00,2.69570e-02,5.18403e-02,5.18403e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.18403e-02,9.33126e-03,5.18403e-02,5.18403e-02,5.18403e-02,0.00000e+00,5.18403e-02,5.18403e-02,0.00000e+00,5.18403e-02,4.66563e-03,5.18403e-02,0.00000e+00,0.00000e+00,5.18403e-02,5.18403e-02,4.45827e-02,5.18403e-02,5.18403e-02,0.00000e+00,5.08035e-02
5.50055e-02,8.25083e-03,5.50055e-02,5.50055e-02,5.50055e-02,5.50055e-02,5.50055e-02,0.00000e+00,5.50055e-02,8.25083e-03,1.54015e-02,5.50055e-02,0.00000e+00,0.00000e+00,5.50055e-02,0.00000e+00,3.24532e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.50055e-02,5.50055e-04,5.50055e-02,0.00000e+00,5.50055e-02,5.50055e-02,5.50055e-02,5.50055e-02,5.50055e-02,0.00000e+00,5.50055e-02
5.38503e-02,0.00000e+00,2.15401e-02,5.38503e-02,0.00000e+00,0.00000e+00,5.38503e-02,0.00000e+00,5.38503e-02,0.00000e+00,5.38503e-02,5.38503e-02,7.53904e-03,5.38503e-02,5.38503e-02,5.38503e-02,0.00000e+00,1.40011e-02,4.09262e-02,5.38503e-03,5.38503e-02,5.38503e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.38503e-02,5.38503e-02,5.38503e-02,5.38503e-02,4.90038e-02,0.00000e+00,5.38503e-02
4.37828e-02,4.37828e-02,4.37828e-02,0.00000e+00,4.37828e-02,0.00000e+00,4.37828e-02,4.33450e-02,0.00000e+00,8.75657e-04,0.00000e+00,4.37828e-02,0.00000e+00,4.37828e-02,4.37828e-02,4.37828e-02,4.37828e-02,4.37828e-02,4.11559e-02,0.00000e+00,0.00000e+00,4.37828e-02,4.33450e-02,0.00000e+00,4.37828e-02,3.94046e-02,4.37828e-02,4.37828e-02,4.37828e-02,4.37828e-02,4.37828e-02,4.37828e-02
5.85823e-02,0.00000e+00,5.85823e-02,5.85823e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.44815e-02,5.85823e-02,4.33509e-02,0.00000e+00,5.85823e-02,3.51494e-03,5.85823e-02,0.00000e+00,5.85823e-02,0.00000e+00,5.85823e-02,0.00000e+00,5.85823e-02,5.85823e-02,4.21793e-02,5.85823e-02,1.17165e-02,0.00000e+00,5.79965e-02,1.81605e-02,5.85823e-02,5.85823e-02,5.85823e-03,0.00000e+00,1.17165e-03
4.92611e-02,1.67488e-02,4.92611e-02,1.97044e-03,4.77833e-02,4.92611e-02,2.95567e-02,4.92611e-02,4.92611e-02,0.00000e+00,9.85222e-04,3.15271e-02,4.82759e-02,4.92611e-02,0.00000e+00,4.92611e-02,4.92611e-02,7.88177e-03,4.92611e-02,2.95567e-02,0.00000e+00,4.92611e-02,4.92611e-02,0.00000e+00,4.43350e-03,4.92611e-02,4.92611e-02,4.92611e-02,4.92611e-02,4.23645e-02,0.00000e+00,0.00000e+00
5.48847e-02,0.00000e+00,5.48847e-02,5.48847e-02,5.48847e-02,5.48847e-02,9.33041e-03,4.88474e-02,4.66520e-02,5.43359e-02,0.00000e+00,5.48847e-02,0.00000e+00,5.48847e-02,0.00000e+00,5.48847e-02,0.00000e+00,0.00000e+00,5.48847e-02,0.00000e+00,5.48847e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.48847e-02,1.75631e-02,5.48847e-02,5.48847e-02,5.48847e-02,5.48847e-02,0.00000e+00,0.00000e+00
4.31779e-02,9.49914e-03,4.31779e-02,4.31779e-02,4.31779e-02,3.45423e-02,4.31779e-02,0.00000e+00,4.31779e-02,2.41796e-02,4.31779e-02,0.00000e+00,0.00000e+00,4.31779e-02,4.31779e-02,4.23143e-02,3.88601e-02,4.23143e-02,4.31779e-02,4.18826e-02,1.72712e-03,4.31779e-02,4.31779e-02,4.31779e-02,0.00000e+00,3.06563e-02,4.31779e-02,0.00000e+00,4.31779e-02,3.62694e-02,6.90846e-03,4.31779e-02
3.34555e-02,2.74977e-03,4.58295e-02,4.44546e-02,4.58295e-02,4.58295e-02,4.58295e-02,0.00000e+00,4.58295e-02,4.58295e-04,6.41613e-03,4.44546e-02,4.58295e-02,4.58295e-02,4.58295e-02,4.58295e-02,4.58295e-04,4.58295e-02,4.58295e-02,0.00000e+00,4.58295e-02,2.74977e-03,0.00000e+00,4.58295e-02,0.00000e+00,4.58295e-02,4.58295e-02,3.89551e-02,4.58295e-02,4.58295e-02,4.53712e-02,1.37489e-03
1.94022e-02,5.19140e-02,5.24384e-02,5.24384e-02,4.92921e-02,3.51337e-02,5.24384e-02,4.24751e-02,5.24384e-02,0.00000e+00,5.24384e-04,5.24384e-02,0.00000e+00,5.24384e-02,0.00000e+00,5.24384e-02,0.00000e+00,5.24384e-02,1.04877e-03,0.00000e+00,5.24384e-02,0.00000e+00,0.00000e+00,4.19507e-03,5.24384e-02,5.24384e-02,5.24384e-02,5.24384e-02,9.43891e-03,5.24384e-02,0.00000e+00,5.24384e-02
5.04796e-02,1.16103e-02,5.04796e-02,5.04796e-02,0.00000e+00,5.04796e-02,5.04796e-02,5.04796e-02,5.04796e-02,5.04796e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.04796e-02,5.04796e-02,5.04796e-02,5.04796e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.54316e-03,5.04796e-02,0.00000e+00,0.00000e+00,5.04796e-02,5.04796e-02,5.04796e-02,5.04796e-02,5.04796e-02,4.08884e-02,3.43261e-02
4.66853e-02,4.66853e-02,0.00000e+00,0.00000e+00,4.66853e-02,0.00000e+00,4.66853e-02,2.84781e-02,4.66853e-02,4.66853e-02,0.00000e+00,4.66853e-02,4.66853e-02,4.66853e-02,4.66853e-02,4.66853e-02,0.00000e+00,0.00000e+00,1.40056e-03,4.66853e-02,4.66853e-02,4.34174e-02,2.28758e-02,0.00000e+00,2.80112e-03,4.66853e-02,4.66853e-02,4.66853e-02,4.66853e-02,4.66853e-02,1.40056e-02,4.66853e-02
4.84027e-02,0.00000e+00,4.84027e-02,4.84027e-02,4.84027e-02,4.84027e-02,0.00000e+00,4.84027e-02,4.84027e-02,0.00000e+00,4.84027e-02,3.96902e-02,4.84027e-02,4.84027e-02,4.84027e-02,4.84027e-02,4.50145e-02,0.00000e+00,0.00000e+00,4.84027e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.84027e-02,0.00000e+00,0.00000e+00,4.84027e-02,4.84027e-02,4.84027e-02,4.40465e-02,4.84027e-02
5.32198e-02,0.00000e+00,5.32198e-02,5.32198e-02,0.00000e+00,4.25758e-02,0.00000e+00,5.26876e-02,5.32198e-02,5.32198e-02,5.32198e-02,5.32198e-03,0.00000e+00,5.32198e-02,5.32198e-02,5.32198e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.10910e-02,5.32198e-02,5.32198e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.32198e-02,4.94944e-02,5.32198e-04,5.32198e-02,5.32198e-02,5.32198e-02,0.00000e+00
4.62617e-02,0.00000e+00,4.67290e-02,4.67290e-02,4.67290e-02,4.67290e-04,4.67290e-02,0.00000e+00,4.67290e-02,0.00000e+00,0.00000e+00,4.67290e-02,3.55140e-02,4.67290e-02,4.67290e-02,4.67290e-02,4.67290e-02,0.00000e+00,3.73832e-03,3.73832e-03,4.67290e-02,4.67290e-02,2.89720e-02,2.33645e-03,4.67290e-02,4.67290e-02,4.67290e-02,4.67290e-02,4.67290e-02,4.67290e-02,0.00000e+00,3.78505e-02
6.33714e-02,0.00000e+00,4.05577e-02,6.33714e-02,0.00000e+00,6.33714e-02,6.33714e-02,0.00000e+00,6.33714e-02,6.33714e-02,6.33714e-02,1.26743e-03,0.00000e+00,6.33714e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.87199e-03,0.00000e+00,3.80228e-03,6.08365e-02,6.33714e-04,5.89354e-02,0.00000e+00,5.83016e-02,6.33714e-02,6.33714e-02,6.33714e-02,6.33714e-02,0.00000e+00,0.00000e+00,6.33714e-03
1.40384e-03,4.67946e-02,4.67946e-02,4.67946e-02,0.00000e+00,4.67946e-02,4.67946e-02,4.67946e-02,0.00000e+00,4.63266e-02,0.00000e+00,4.67946e-02,0.00000e+00,4.67946e-02,2.71409e-02,4.67946e-02,5.14740e-03,0.00000e+00,4.67946e-02,4.02433e-02,4.67946e-02,3.64998e-02,0.00000e+00,4.67946e-02,0.00000e+00,4.67946e-02,4.67946e-02,4.67946e-02,4.67946e-02,4.67946e-02,2.33973e-03,4.53907e-02
4.10678e-02,4.10678e-02,4.10678e-02,0.00000e+00,4.10678e-04,4.10678e-02,4.10678e-02,4.10678e-02,4.10678e-02,3.69610e-03,4.10678e-02,4.10678e-02,2.75154e-02,4.10678e-02,0.00000e+00,4.10678e-02,4.02464e-02,2.05339e-02,4.10678e-02,4.10678e-02,4.92813e-03,4.10678e-02,4.10678e-02,0.00000e+00,4.02464e-02,4.10678e-02,4.10678e-02,4.10678e-02,4.10678e-02,4.10678e-02,0.00000e+00,4.10678e-02
4.41306e-02,4.41306e-02,0.00000e+00,4.41306e-02,1.32392e-02,4.41306e-02,4.36893e-02,4.41306e-02,4.41306e-02,4.41306e-02,3.61871e-02,0.00000e+00,4.41306e-02,4.41306e-02,4.41306e-02,4.41306e-02,2.03001e-02,4.41306e-02,3.08914e-03,0.00000e+00,4.41306e-02,8.82613e-04,0.00000e+00,0.00000e+00,4.41306e-02,4.41306e-02,4.41306e-02,4.41306e-02,4.41306e-02,4.41306e-02,0.00000e+00,4.41306e-02
5.04541e-02,5.04541e-02,5.04541e-02,4.13724e-02,0.00000e+00,5.04541e-02,0.00000e+00,0.00000e+00,5.04541e-02,0.00000e+00,5.04541e-04,5.04541e-02,5.04541e-02,5.04541e-02,5.04541e-02,5.04541e-02,0.00000e+00,3.53179e-03,4.49041e-02,0.00000e+00,5.04541e-02,5.04541e-02,5.04541e-02,5.04541e-02,0.00000e+00,1.51362e-03,5.04541e-02,5.04541e-02,5.04541e-02,5.04541e-02,0.00000e+00,0.00000e+00
4.60617e-02,0.00000e+00,3.96131e-02,4.60617e-02,0.00000e+00,0.00000e+00,4.46799e-02,3.68494e-03,4.60617e-02,4.60617e-02,4.60617e-02,4.60617e-02,4.60617e-02,4.60617e-02,4.42193e-02,4.60617e-02,0.00000e+00,0.00000e+00,4.60617e-04,0.00000e+00,4.60617e-02,4.00737e-02,4.60617e-02,0.00000e+00,4.46799e-02,4.60617e-02,4.60617e-02,4.56011e-02,4.60617e-02,4.60617e-02,0.00000e+00,4.60617e-02
4.88520e-02,0.00000e+00,4.88520e-02,4.88520e-02,4.88520e-02,7.81632e-03,1.95408e-03,9.77040e-04,4.88520e-02,4.83635e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.88520e-02,4.88520e-02,4.88520e-02,4.88520e-02,0.00000e+00,4.49438e-02,0.00000e+00,0.00000e+00,4.88520e-02,4.88520e-02,4.88520e-02,1.41671e-02,4.88520e-02,4.88520e-02,4.88520e-02,4.83635e-02,2.93112e-03,4.88520e-02,4.88520e-02
5.17331e-02,0.00000e+00,5.17331e-02,5.17331e-02,5.17331e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.17331e-02,5.17331e-02,0.00000e+00,5.17331e-02,0.00000e+00,5.17331e-02,4.08691e-02,5.17331e-02,0.00000e+00,3.67305e-02,5.17331e-02,0.00000e+00,5.17331e-02,8.27729e-03,0.00000e+00,0.00000e+00,5.17331e-02,4.96637e-02,5.17331e-02,5.17331e-02,5.17331e-02,5.17331e-02,0.00000e+00,3.67305e-02
