ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
4.68384e-02,0.00000e+00,4.68384e-02,4.68384e-02,4.68384e-02,6.08899e-03,4.21546e-03,1.40515e-03,4.68384e-02,0.00000e+00,4.68384e-02,4.68384e-02,4.68384e-02,4.68384e-02,4.68384e-02,4.68384e-02,0.00000e+00,0.00000e+00,4.68384e-02,0.00000e+00,4.68384e-02,4.68384e-02,4.68384e-02,4.68384e-02,0.00000e+00,0.00000e+00,4.68384e-02,4.68384e-02,4.68384e-02,4.68384e-02,4.68384e-03,4.68384e-02
4.36110e-02,3.92499e-02,4.36110e-02,3.27082e-02,0.00000e+00,4.36110e-02,4.36110e-02,0.00000e+00,4.36110e-02,4.36110e-02,2.57305e-02,4.36110e-02,3.00916e-02,0.00000e+00,4.36110e-02,4.36110e-02,4.36110e-02,0.00000e+00,4.36110e-02,0.00000e+00,4.36110e-02,4.36110e-02,4.36110e-02,0.00000e+00,0.00000e+00,4.36110e-02,4.36110e-02,4.36110e-02,4.36110e-02,4.36110e-02,0.00000e+00,4.36110e-02
4.31965e-02,4.31965e-02,0.00000e+00,4.31965e-02,4.31965e-02,4.31965e-02,4.31965e-02,0.00000e+00,4.31965e-02,1.72786e-03,4.31965e-02,0.00000e+00,4.31965e-02,4.31965e-02,4.31965e-02,4.31965e-02,2.15983e-03,0.00000e+00,4.31965e-04,4.31965e-02,4.31965e-02,3.67171e-02,4.31965e-02,0.00000e+00,1.46868e-02,3.75810e-02,4.31965e-02,4.31965e-02,4.31965e-02,4.27646e-02,4.31965e-02,4.31965e-02
3.85951e-02,3.85951e-02,0.00000e+00,3.85951e-02,3.85951e-02,2.85604e-02,3.85951e-02,3.85951e-02,3.85951e-02,3.85951e-02,0.00000e+00,3.85951e-02,3.85951e-04,3.24199e-02,3.85951e-02,3.85951e-02,3.85951e-02,3.85951e-02,3.85951e-02,3.82092e-02,3.85951e-02,3.85951e-02,3.85951e-02,1.27364e-02,3.85951e-02,3.85951e-02,3.85951e-02,3.85951e-02,3.85951e-02,3.85951e-02,0.00000e+00,0.00000e+00
4.20168e-02,0.00000e+00,4.20168e-02,4.20168e-02,0.00000e+00,4.20168e-02,4.20168e-02,4.20168e-02,4.20168e-02,0.00000e+00,4.20168e-02,4.20168e-02,3.23529e-02,4.20168e-02,4.20168e-02,4.20168e-02,4.20168e-02,0.00000e+00,3.31933e-02,0.00000e+00,0.00000e+00,3.52941e-02,4.20168e-02,0.00000e+00,1.72269e-02,4.20168e-02,4.20168e-02,4.15966e-02,4.20168e-02,4.20168e-02,4.20168e-02,4.20168e-02
3.58295e-02,3.58295e-02,3.58295e-02,3.58295e-02,3.47546e-02,3.58295e-02,3.58295e-02,0.00000e+00,3.58295e-02,3.58295e-02,3.58295e-02,7.16589e-04,3.58295e-02,3.58295e-02,3.58295e-02,3.58295e-02,3.58295e-02,3.47546e-02,3.58295e-02,0.00000e+00,3.58295e-02,3.40380e-02,3.58295e-02,3.58295e-02,3.58295e-02,3.58295e-02,3.58295e-02,3.58295e-02,3.58295e-02,3.58295e-02,0.00000e+00,3.58295e-02
4.02901e-02,4.02901e-02,4.02901e-02,2.82031e-03,3.98872e-02,3.94843e-02,4.02901e-02,1.61160e-03,4.02901e-02,3.58582e-02,3.98872e-02,3.98872e-02,4.02901e-02,4.02901e-02,4.02901e-02,4.02901e-02,0.00000e+00,3.90814e-02,0.00000e+00,3.78727e-02,3.86785e-02,4.02901e-02,4.02901e-02,0.00000e+00,0.00000e+00,4.02901e-02,4.02901e-02,4.02901e-02,4.02901e-02,4.02901e-02,0.00000e+00,4.02901e-02
4.77783e-02,0.00000e+00,0.00000e+00,4.39560e-02,4.77783e-02,0.00000e+00,4.77783e-02,0.00000e+00,4.77783e-02,4.77783e-02,0.00000e+00,4.77783e-02,4.53894e-02,4.77783e-02,4.77783e-02,0.00000e+00,4.77783e-04,0.00000e+00,4.73005e-02,1.43335e-02,3.82226e-03,4.77783e-02,4.77783e-02,0.00000e+00,4.77783e-02,3.24892e-02,4.77783e-02,4.77783e-02,4.77783e-02,4.77783e-02,4.77783e-02,4.77783e-02
4.50857e-02,4.50857e-02,4.50857e-02,4.50857e-02,1.35257e-03,4.50857e-02,0.00000e+00,4.37331e-02,4.50857e-02,4.50857e-02,0.00000e+00,0.00000e+00,4.50857e-02,4.50857e-02,2.25428e-03,4.50857e-02,4.05771e-02,4.50857e-02,4.50857e-02,0.00000e+00,4.50857e-02,4.50857e-02,0.00000e+00,0.00000e+00,1.44274e-02,4.50857e-02,4.50857e-02,4.50857e-04,4.05771e-02,4.50857e-02,4.50857e-02,4.50857e-02
4.06952e-02,2.62823e-02,4.23908e-02,4.23908e-02,5.51081e-03,4.23908e-02,4.23908e-02,0.00000e+00,3.60322e-02,4.23908e-02,4.19669e-02,4.23908e-02,4.23908e-02,4.23908e-02,4.23908e-02,4.23908e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.27173e-03,4.23908e-02,4.23908e-02,4.23908e-04,4.23908e-02,4.23908e-02,4.23908e-02,4.23908e-02,4.23908e-02,4.23908e-02,4.23908e-02,4.23908e-02,0.00000e+00
