ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
3.91236e-02,3.91236e-02,3.91236e-02,3.91236e-02,3.91236e-02,3.91236e-02,3.91236e-02,3.91236e-02,3.91236e-02,0.00000e+00,2.66041e-02,3.91236e-02,3.52113e-03,3.91236e-02,3.91236e-02,3.91236e-02,1.17371e-03,2.15180e-02,1.29108e-02,0.00000e+00,3.91236e-02,3.91236e-02,3.91236e-02,3.87324e-02,0.00000e+00,3.91236e-02,3.91236e-02,3.91236e-02,3.91236e-02,3.91236e-02,3.52113e-02,3.87324e-02
3.46981e-02,3.46981e-02,3.46981e-02,3.46981e-02,3.46981e-02,3.46981e-02,3.46981e-02,3.46981e-02,3.46981e-02,3.46981e-02,3.46981e-02,3.46981e-02,3.46981e-02,3.46981e-02,0.00000e+00,3.46981e-02,3.33102e-02,0.00000e+00,3.46981e-02,0.00000e+00,3.46981e-02,3.46981e-02,3.33102e-02,3.46981e-02,3.46981e-02,3.46981e-02,3.46981e-02,3.46981e-02,3.46981e-02,3.46981e-02,3.15753e-02,3.43511e-02
4.34405e-02,4.34405e-02,4.34405e-02,4.34405e-02,0.00000e+00,0.00000e+00,4.34405e-02,4.34405e-02,4.34405e-02,4.34405e-02,4.34405e-02,0.00000e+00,0.00000e+00,4.34405e-02,3.38836e-02,4.34405e-02,4.34405e-02,0.00000e+00,1.60730e-02,4.34405e-02,4.34405e-02,0.00000e+00,2.91051e-02,4.34405e-04,4.34405e-02,4.34405e-02,4.34405e-02,4.34405e-02,4.34405e-02,4.34405e-02,8.25369e-03,4.34405e-02
3.57782e-02,3.57782e-02,3.57782e-02,3.57782e-02,3.57782e-02,0.00000e+00,1.07335e-03,0.00000e+00,3.57782e-02,3.57782e-02,3.57782e-03,3.57782e-02,3.57782e-02,3.57782e-02,3.57782e-02,3.57782e-02,3.39893e-02,3.57782e-02,3.54204e-02,3.57782e-02,3.57782e-02,3.57782e-02,3.57782e-02,3.57782e-02,3.57782e-02,3.57782e-02,3.57782e-02,3.14848e-02,3.57782e-02,3.57782e-02,3.57782e-02,3.57782e-02
3.56633e-02,3.56633e-02,3.56633e-02,3.56633e-02,3.56633e-02,3.56633e-02,3.56633e-02,3.56633e-02,1.06990e-03,3.56633e-02,3.56633e-02,3.13837e-02,3.56633e-02,3.56633e-02,3.56633e-02,3.56633e-02,3.56633e-04,0.00000e+00,3.56633e-02,3.56633e-02,3.56633e-02,3.56633e-02,3.56633e-02,3.56633e-02,4.27960e-03,3.56633e-02,3.56633e-02,3.56633e-02,3.56633e-02,3.56633e-02,3.56633e-02,3.56633e-02
3.88048e-02,0.00000e+00,5.43267e-03,3.88048e-02,3.88048e-02,3.88048e-02,3.88048e-02,3.88048e-03,3.88048e-02,3.88048e-02,3.88048e-02,1.16414e-03,3.88048e-02,3.88048e-02,0.00000e+00,3.88048e-02,3.88048e-02,3.88048e-02,3.06558e-02,0.00000e+00,3.88048e-02,3.88048e-02,3.84168e-02,3.80287e-02,3.88048e-02,3.88048e-02,3.88048e-02,3.88048e-02,3.88048e-02,3.88048e-02,3.88048e-02,2.87156e-02
3.70233e-02,3.70233e-02,0.00000e+00,2.81377e-02,3.55424e-02,3.70233e-02,3.70233e-02,3.70233e-02,3.70233e-02,3.70233e-02,3.70233e-02,1.29582e-02,1.03665e-02,3.70233e-02,3.70233e-02,3.70233e-02,2.44354e-02,0.00000e+00,3.70233e-02,3.70233e-02,3.70233e-02,3.70233e-02,3.70233e-02,3.70233e-02,3.70233e-02,3.70233e-02,3.70233e-02,3.70233e-02,3.70233e-02,3.70233e-02,0.00000e+00,3.70233e-02
3.79219e-02,2.46492e-02,3.79219e-02,3.79219e-02,3.79219e-02,3.75427e-02,3.79219e-02,3.79219e-02,0.00000e+00,3.79219e-02,1.55480e-02,1.21350e-02,3.79219e-02,3.79219e-02,3.79219e-02,3.79219e-02,3.79219e-02,0.00000e+00,0.00000e+00,3.79219e-02,3.79219e-02,3.79219e-02,0.00000e+00,3.79219e-02,3.79219e-02,3.79219e-02,3.79219e-02,3.79219e-02,3.79219e-02,3.79219e-02,3.79219e-02,3.79219e-02
3.34560e-02,3.07795e-02,3.34560e-02,3.34560e-02,2.70994e-02,3.34560e-02,3.34560e-02,3.34560e-02,3.34560e-02,3.34560e-02,3.34560e-02,3.34560e-02,3.34560e-02,3.34560e-02,3.34560e-02,3.34560e-02,3.34560e-02,3.34560e-02,3.34560e-02,3.34560e-02,3.34560e-02,3.34560e-02,3.34560e-02,5.35296e-03,3.34560e-02,3.34560e-02,3.34560e-02,0.00000e+00,3.34560e-02,3.34560e-02,3.34560e-02,3.34560e-02
3.58295e-02,3.58295e-02,3.58295e-02,3.58295e-02,3.58295e-02,3.18882e-02,3.58295e-02,3.54712e-02,3.58295e-02,3.58295e-02,3.58295e-02,3.58295e-02,3.58295e-02,3.58295e-02,3.58295e-02,3.58295e-02,0.00000e+00,3.58295e-02,3.58295e-02,3.58295e-02,3.58295e-02,2.75887e-02,5.37442e-03,2.65138e-02,3.58295e-02,3.58295e-02,3.58295e-02,3.58295e-02,3.58295e-02,3.58295e-02,3.58295e-04,1.28986e-02
