ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
5.94177e-02,2.31729e-02,5.34759e-03,5.76352e-02,0.00000e+00,1.18835e-03,5.94177e-02,5.94177e-02,5.94177e-02,0.00000e+00,2.55496e-02,5.94177e-02,0.00000e+00,5.94177e-02,0.00000e+00,5.88235e-02,5.94177e-02,5.94177e-04,0.00000e+00,0.00000e+00,5.94177e-02,5.94177e-02,0.00000e+00,1.18835e-03,5.94177e-04,5.94177e-02,0.00000e+00,5.94177e-02,5.94177e-02,0.00000e+00,5.34759e-02,5.94177e-02
5.91366e-02,2.54287e-02,4.55352e-02,5.91366e-02,0.00000e+00,3.60733e-02,1.77410e-02,0.00000e+00,5.91366e-02,0.00000e+00,3.54820e-03,5.61798e-02,5.91366e-04,5.91366e-02,0.00000e+00,5.91366e-02,5.91366e-02,0.00000e+00,5.91366e-02,0.00000e+00,3.60733e-02,5.91366e-02,8.27912e-03,5.91366e-02,0.00000e+00,0.00000e+00,5.91366e-02,1.18273e-03,5.91366e-02,5.91366e-04,5.91366e-02,5.91366e-02
0.00000e+00,5.11509e-04,5.11509e-02,5.11509e-02,5.11509e-02,5.11509e-02,4.14322e-02,0.00000e+00,5.11509e-04,3.68286e-02,5.11509e-02,5.01279e-02,5.11509e-02,5.11509e-02,5.01279e-02,5.11509e-02,0.00000e+00,0.00000e+00,5.11509e-02,0.00000e+00,5.11509e-02,0.00000e+00,1.53453e-03,0.00000e+00,0.00000e+00,5.11509e-04,5.11509e-02,5.11509e-02,5.11509e-02,5.11509e-02,5.11509e-02,5.11509e-02
5.91017e-02,5.91017e-02,5.91017e-02,5.91017e-02,5.49645e-02,0.00000e+00,5.91017e-02,2.36407e-03,3.54610e-03,5.91017e-02,0.00000e+00,5.91017e-02,5.91017e-02,5.91017e-02,2.36407e-03,0.00000e+00,0.00000e+00,2.06856e-02,2.95508e-02,0.00000e+00,0.00000e+00,5.91017e-02,0.00000e+00,5.91017e-02,0.00000e+00,0.00000e+00,5.91017e-02,5.91017e-02,5.91017e-02,5.91017e-02,0.00000e+00,0.00000e+00
5.53097e-02,0.00000e+00,5.53097e-02,2.37832e-02,5.08850e-02,0.00000e+00,5.47566e-02,1.21681e-02,5.53097e-02,4.42478e-03,0.00000e+00,5.53097e-02,0.00000e+00,5.47566e-02,5.53097e-02,2.21239e-03,8.84956e-03,1.16150e-02,5.53097e-02,4.59071e-02,2.76549e-03,8.84956e-03,0.00000e+00,0.00000e+00,5.53097e-02,5.53097e-02,5.53097e-02,5.53097e-02,5.53097e-02,5.53097e-02,0.00000e+00,5.53097e-02
5.93472e-02,5.93472e-02,5.93472e-02,5.93472e-02,0.00000e+00,4.68843e-02,0.00000e+00,5.93472e-02,5.93472e-02,0.00000e+00,0.00000e+00,2.13650e-02,0.00000e+00,5.93472e-02,5.93472e-02,7.12166e-03,0.00000e+00,0.00000e+00,1.12760e-02,0.00000e+00,5.93472e-02,5.93472e-02,0.00000e+00,5.93472e-04,1.12760e-02,5.93472e-02,5.93472e-02,5.87537e-02,1.18694e-02,5.93472e-02,0.00000e+00,5.93472e-02
5.90667e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.59480e-02,5.90667e-02,5.72947e-02,0.00000e+00,5.90667e-02,2.95334e-02,5.90667e-02,5.90667e-02,0.00000e+00,5.90667e-02,5.90667e-02,0.00000e+00,5.90667e-04,0.00000e+00,0.00000e+00,1.18133e-03,5.90667e-02,2.95334e-03,3.54400e-03,0.00000e+00,5.90667e-02,5.90667e-02,5.19787e-02,5.90667e-02,5.90667e-02,5.90667e-02,2.48080e-02,4.43001e-02
5.84454e-02,5.55231e-02,5.84454e-02,5.84454e-02,5.84454e-04,5.72764e-02,0.00000e+00,0.00000e+00,5.78609e-02,4.67563e-03,0.00000e+00,5.84454e-02,0.00000e+00,5.84454e-02,0.00000e+00,5.84454e-02,0.00000e+00,0.00000e+00,5.84454e-02,0.00000e+00,5.84454e-02,0.00000e+00,0.00000e+00,1.75336e-03,5.84454e-02,5.84454e-02,5.84454e-02,5.84454e-02,5.84454e-02,4.09117e-03,5.84454e-02,0.00000e+00
5.69801e-02,0.00000e+00,5.69801e-02,5.69801e-02,0.00000e+00,5.69801e-02,4.55840e-03,0.00000e+00,0.00000e+00,0.00000e+00,2.22222e-02,5.69801e-02,5.69801e-02,5.69801e-02,3.98860e-03,0.00000e+00,0.00000e+00,0.00000e+00,5.69801e-02,0.00000e+00,5.69801e-02,5.69801e-04,5.58405e-02,0.00000e+00,5.64103e-02,5.69801e-02,5.69801e-02,1.70940e-03,5.69801e-02,5.69801e-02,5.69801e-02,5.69801e-02
4.81696e-02,4.76879e-02,4.81696e-02,2.36031e-02,0.00000e+00,0.00000e+00,4.81696e-02,2.74566e-02,4.81696e-02,1.92678e-03,0.00000e+00,4.81696e-02,4.81696e-02,4.62428e-02,4.76879e-02,4.81696e-02,4.81696e-02,0.00000e+00,0.00000e+00,4.81696e-02,1.54143e-02,4.67245e-02,4.81696e-02,0.00000e+00,4.81696e-02,4.81696e-02,6.26204e-03,4.81696e-02,4.81696e-02,4.81696e-02,0.00000e+00,1.44509e-02
