ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
0.00000e+00,5.02765e-02,5.02765e-02,4.97738e-02,5.02765e-02,0.00000e+00,5.02765e-02,0.00000e+00,5.02765e-02,5.02765e-02,0.00000e+00,4.77627e-02,5.02765e-02,5.53042e-03,0.00000e+00,5.02765e-02,4.92710e-02,0.00000e+00,0.00000e+00,3.82102e-02,5.02765e-02,5.02765e-02,5.02765e-02,0.00000e+00,0.00000e+00,5.02765e-02,5.02765e-02,5.02765e-03,5.02765e-02,5.02765e-02,0.00000e+00,5.02765e-02
5.25486e-02,5.25486e-02,5.25486e-02,1.57646e-03,0.00000e+00,1.83920e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.25486e-02,0.00000e+00,5.25486e-02,5.20231e-02,5.25486e-02,5.25486e-02,5.25486e-02,2.99527e-02,4.72937e-02,5.25486e-02,0.00000e+00,5.14976e-02,5.09721e-02,5.25486e-02,5.25486e-04,0.00000e+00,5.25486e-02,1.20862e-02,5.25486e-02,5.25486e-02,5.25486e-02,0.00000e+00,0.00000e+00
6.10501e-02,0.00000e+00,6.10501e-02,6.10501e-02,0.00000e+00,0.00000e+00,6.10501e-02,0.00000e+00,0.00000e+00,6.10501e-02,1.40415e-02,6.10501e-02,6.10501e-02,2.44200e-03,1.40415e-02,2.01465e-02,2.56410e-02,0.00000e+00,6.10501e-02,0.00000e+00,6.10501e-02,6.10501e-02,6.10501e-02,0.00000e+00,6.10501e-04,1.58730e-02,6.10501e-02,0.00000e+00,5.25031e-02,6.10501e-02,0.00000e+00,6.10501e-02
4.83611e-02,5.37346e-02,5.37346e-02,5.31972e-02,0.00000e+00,5.37346e-02,0.00000e+00,5.37346e-02,5.37346e-02,5.37346e-04,1.07469e-03,0.00000e+00,0.00000e+00,5.37346e-02,5.37346e-02,5.10478e-02,5.37346e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.37346e-02,0.00000e+00,5.37346e-02,5.26599e-02,0.00000e+00,5.37346e-02,0.00000e+00,5.37346e-02,9.13487e-03,5.37346e-02,3.17034e-02,5.37346e-02
5.48546e-02,5.48546e-02,5.48546e-02,1.31651e-02,0.00000e+00,5.48546e-02,0.00000e+00,5.48546e-02,5.48546e-04,5.48546e-02,5.32090e-02,5.48546e-02,0.00000e+00,5.48546e-02,5.48546e-04,5.48546e-02,0.00000e+00,0.00000e+00,5.48546e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.48546e-02,0.00000e+00,5.48546e-02,0.00000e+00,5.48546e-02,5.48546e-02,5.48546e-02,5.48546e-02,0.00000e+00,5.48546e-02
5.33049e-02,1.86567e-02,5.33049e-02,5.33049e-02,0.00000e+00,1.59915e-02,5.33049e-02,5.01066e-02,5.33049e-02,5.33049e-02,5.33049e-02,3.19829e-02,0.00000e+00,3.94456e-02,0.00000e+00,5.33049e-02,0.00000e+00,3.41151e-02,0.00000e+00,5.33049e-02,3.73134e-03,5.33049e-02,0.00000e+00,0.00000e+00,5.33049e-02,0.00000e+00,5.33049e-02,5.33049e-02,5.33049e-02,5.33049e-03,1.06610e-03,5.33049e-02
5.31350e-02,3.18810e-03,5.31350e-02,5.31350e-02,0.00000e+00,5.31350e-02,5.31350e-02,0.00000e+00,3.18810e-02,0.00000e+00,5.04782e-02,1.11583e-02,0.00000e+00,5.31350e-02,0.00000e+00,5.31350e-02,5.31350e-02,0.00000e+00,5.31350e-02,0.00000e+00,5.31350e-02,0.00000e+00,0.00000e+00,5.31350e-02,5.31350e-02,5.31350e-02,5.31350e-02,5.31350e-02,5.31350e-02,5.31350e-02,0.00000e+00,0.00000e+00
6.69344e-02,0.00000e+00,0.00000e+00,5.35475e-03,0.00000e+00,6.69344e-02,0.00000e+00,0.00000e+00,6.69344e-02,0.00000e+00,0.00000e+00,2.00803e-03,0.00000e+00,0.00000e+00,6.69344e-02,6.69344e-02,6.69344e-02,6.69344e-02,2.00803e-03,0.00000e+00,6.69344e-02,6.69344e-02,6.69344e-02,0.00000e+00,4.48461e-02,6.69344e-02,6.69344e-02,2.00803e-03,6.69344e-02,6.69344e-02,0.00000e+00,6.69344e-03
5.25486e-02,0.00000e+00,5.25486e-02,5.25486e-02,5.25486e-04,1.05097e-03,1.05097e-02,3.15292e-03,5.25486e-02,5.25486e-02,1.05097e-03,5.25486e-02,5.25486e-02,5.25486e-02,1.68156e-02,5.25486e-02,0.00000e+00,0.00000e+00,5.25486e-02,5.25486e-04,0.00000e+00,4.62428e-02,0.00000e+00,5.20231e-02,5.25486e-02,5.25486e-02,5.25486e-02,3.94115e-02,5.25486e-02,5.25486e-02,0.00000e+00,4.04624e-02
5.74383e-02,0.00000e+00,0.00000e+00,5.74383e-02,1.20620e-02,5.74383e-02,5.74383e-02,0.00000e+00,5.74383e-02,5.74383e-02,0.00000e+00,5.74383e-02,5.74383e-02,5.68639e-02,0.00000e+00,0.00000e+00,2.46984e-02,5.74383e-04,0.00000e+00,0.00000e+00,0.00000e+00,5.74383e-02,5.74383e-02,5.62895e-02,4.53762e-02,5.74383e-02,5.74383e-02,5.74383e-02,5.74383e-04,5.68639e-02,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,2.70823e-02,5.10986e-02,5.00766e-02,5.10986e-02,0.00000e+00,0.00000e+00,5.10986e-02,0.00000e+00,0.00000e+00,5.10986e-02,5.10986e-02,5.10986e-02,5.10986e-02,5.10986e-02,0.00000e+00,8.17578e-03,0.00000e+00,0.00000e+00,5.00766e-02,5.10986e-02,4.85437e-02,0.00000e+00,0.00000e+00,5.10986e-02,5.10986e-02,5.05876e-02,5.05876e-02,5.10986e-02,5.10986e-02,5.05876e-02
