ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
5.21105e-02,5.21105e-02,5.21105e-02,4.95050e-02,4.68994e-03,0.00000e+00,5.21105e-02,0.00000e+00,4.68994e-02,2.86608e-02,0.00000e+00,5.21105e-02,5.15894e-02,5.21105e-02,5.21105e-02,5.21105e-02,0.00000e+00,5.21105e-02,1.04221e-03,0.00000e+00,0.00000e+00,5.21105e-02,5.21105e-02,0.00000e+00,5.21105e-04,5.21105e-02,3.28296e-02,5.21105e-02,5.21105e-02,5.21105e-02,0.00000e+00,2.60552e-03
6.08532e-02,6.27353e-02,6.27353e-02,5.45797e-02,6.21079e-02,0.00000e+00,6.27353e-04,1.94479e-02,0.00000e+00,0.00000e+00,6.27353e-02,6.27353e-02,8.15558e-03,0.00000e+00,5.83438e-02,6.27353e-04,0.00000e+00,6.27353e-02,6.27353e-02,0.00000e+00,2.50941e-03,4.26600e-02,0.00000e+00,0.00000e+00,6.21079e-02,6.21079e-02,6.27353e-02,0.00000e+00,6.27353e-02,6.27353e-02,0.00000e+00,1.25471e-03
5.59284e-02,5.59284e-02,5.59284e-02,5.59284e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.59284e-02,0.00000e+00,5.59284e-02,5.59284e-02,2.57271e-02,5.59284e-02,0.00000e+00,0.00000e+00,5.59284e-02,0.00000e+00,2.29306e-02,0.00000e+00,5.59284e-02,5.59284e-02,5.59284e-02,5.59284e-04,0.00000e+00,5.59284e-02,5.59284e-02,0.00000e+00,5.59284e-02,5.59284e-02,0.00000e+00,5.59284e-02
5.94884e-02,5.59191e-02,0.00000e+00,5.94884e-02,7.13861e-03,0.00000e+00,5.94884e-03,7.13861e-03,1.18977e-03,5.94884e-02,5.94884e-02,5.94884e-02,2.20107e-02,5.88935e-02,5.94884e-02,5.94884e-02,0.00000e+00,0.00000e+00,4.93754e-02,0.00000e+00,5.94884e-02,5.94884e-02,5.71089e-02,0.00000e+00,0.00000e+00,5.94884e-02,5.94884e-02,0.00000e+00,0.00000e+00,5.94884e-02,0.00000e+00,2.14158e-02
0.00000e+00,5.54017e-02,5.48476e-02,5.54017e-02,2.21607e-03,0.00000e+00,5.54017e-02,0.00000e+00,5.54017e-02,5.54017e-02,5.54017e-04,5.54017e-02,0.00000e+00,5.54017e-02,0.00000e+00,5.54017e-02,0.00000e+00,0.00000e+00,5.54017e-02,0.00000e+00,5.54017e-02,5.54017e-02,5.54017e-04,0.00000e+00,0.00000e+00,5.54017e-02,5.54017e-02,5.54017e-02,5.54017e-02,5.54017e-02,0.00000e+00,5.54017e-02
3.22581e-03,0.00000e+00,4.60829e-02,4.60829e-02,0.00000e+00,3.91705e-02,2.44240e-02,0.00000e+00,4.60829e-02,4.60829e-02,0.00000e+00,4.60829e-02,0.00000e+00,4.60829e-02,4.60829e-02,4.60829e-02,0.00000e+00,2.81106e-02,4.60829e-02,4.14747e-02,4.60829e-02,4.60829e-02,0.00000e+00,4.37788e-02,0.00000e+00,4.60829e-02,4.60829e-02,4.60829e-02,4.60829e-02,4.60829e-02,4.60829e-02,3.64055e-02
5.46150e-02,5.46150e-02,0.00000e+00,5.46150e-02,2.07537e-02,5.46150e-02,5.46150e-02,5.46150e-02,3.65920e-02,1.09230e-03,0.00000e+00,0.00000e+00,5.46150e-02,5.46150e-02,0.00000e+00,5.46150e-02,5.46150e-04,5.46150e-04,5.46150e-02,0.00000e+00,5.46150e-02,1.20153e-02,5.40688e-02,0.00000e+00,0.00000e+00,5.46150e-02,5.46150e-02,5.46150e-04,5.46150e-02,5.46150e-02,0.00000e+00,5.46150e-02
5.28262e-02,4.17327e-02,0.00000e+00,0.00000e+00,5.28262e-02,0.00000e+00,4.91284e-02,5.28262e-04,5.28262e-02,5.22979e-02,0.00000e+00,0.00000e+00,5.28262e-02,5.28262e-02,5.28262e-02,3.27522e-02,0.00000e+00,7.39567e-03,5.28262e-02,5.28262e-02,1.05652e-03,5.28262e-02,9.50872e-03,5.28262e-02,5.28262e-02,3.69783e-03,5.28262e-02,5.28262e-02,5.28262e-02,5.28262e-02,0.00000e+00,9.50872e-03
5.47645e-04,5.47645e-02,5.47645e-02,5.47645e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.64294e-03,5.47645e-02,5.47645e-02,5.47645e-04,5.47645e-02,5.47645e-02,5.47645e-02,1.80723e-02,4.70975e-02,1.09529e-03,0.00000e+00,0.00000e+00,5.47645e-02,5.47645e-02,5.47645e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.47645e-02,5.47645e-02,5.47645e-02,5.47645e-02,5.47645e-02,5.47645e-02
4.93340e-02,0.00000e+00,4.93340e-02,4.93340e-02,0.00000e+00,0.00000e+00,0.00000e+00,3.25604e-02,4.93340e-02,4.93340e-02,4.93340e-04,4.93340e-02,1.48002e-02,4.93340e-02,4.93340e-02,4.93340e-02,0.00000e+00,4.93340e-02,4.93340e-02,0.00000e+00,4.93340e-02,4.93340e-02,1.72669e-02,3.45338e-02,0.00000e+00,4.93340e-02,4.93340e-02,4.93340e-02,1.33202e-02,0.00000e+00,4.93340e-02,4.83473e-02
