ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
0.00000e+00,0.00000e+00,6.64011e-02,6.64011e-02,0.00000e+00,6.64011e-02,0.00000e+00,0.00000e+00,6.64011e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.64011e-02,6.64011e-02,6.64011e-02,6.64011e-02,5.97610e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.64011e-02,3.98406e-02,0.00000e+00,0.00000e+00,6.64011e-02,6.64011e-02,3.45286e-02,6.64011e-02,6.50730e-02,0.00000e+00,5.77689e-02
1.24294e-02,5.64972e-02,5.64972e-02,3.95480e-03,0.00000e+00,5.64972e-02,5.64972e-02,5.64972e-02,5.64972e-02,0.00000e+00,5.64972e-02,0.00000e+00,0.00000e+00,2.59887e-02,5.64972e-02,5.64972e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.64972e-02,5.64972e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.64972e-02,5.64972e-02,5.64972e-02,5.59322e-02,5.64972e-02,0.00000e+00,5.42373e-02
5.67215e-02,0.00000e+00,5.67215e-02,5.67215e-02,5.38854e-02,4.25411e-02,2.15542e-02,0.00000e+00,5.67215e-02,0.00000e+00,0.00000e+00,5.67215e-02,0.00000e+00,5.67215e-02,0.00000e+00,5.67215e-02,0.00000e+00,0.00000e+00,5.67215e-02,0.00000e+00,0.00000e+00,5.67215e-02,0.00000e+00,0.00000e+00,4.25411e-02,4.53772e-02,5.67215e-02,5.67215e-02,5.67215e-02,5.67215e-02,0.00000e+00,5.67215e-02
5.57724e-02,5.57724e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.57724e-02,0.00000e+00,5.57724e-02,0.00000e+00,0.00000e+00,5.57724e-02,0.00000e+00,5.57724e-02,5.57724e-02,0.00000e+00,5.57724e-02,5.57724e-02,5.57724e-02,5.18684e-02,5.57724e-02,0.00000e+00,0.00000e+00,5.57724e-02,5.57724e-02,5.57724e-02,5.57724e-02,5.57724e-02,0.00000e+00,5.57724e-02
1.11359e-03,0.00000e+00,5.40089e-02,5.56793e-02,0.00000e+00,5.56793e-02,5.56793e-02,4.56570e-02,5.56793e-02,4.56570e-02,5.56793e-02,0.00000e+00,5.56793e-03,5.56793e-02,5.56793e-02,5.56793e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.56793e-02,5.56793e-02,0.00000e+00,5.56793e-02,5.56793e-02,5.56793e-02,5.56793e-02,5.56793e-02,1.28062e-02
0.00000e+00,5.18868e-02,5.54245e-02,5.89623e-02,0.00000e+00,0.00000e+00,5.89623e-02,0.00000e+00,5.83726e-02,0.00000e+00,2.35849e-03,5.89623e-02,0.00000e+00,5.89623e-02,4.12736e-02,5.89623e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.36321e-02,5.48349e-02,5.89623e-02,5.89623e-02,5.42453e-02,5.01179e-02,5.89623e-02,5.89623e-02,0.00000e+00,5.71934e-02
7.98722e-02,0.00000e+00,1.43770e-02,6.07029e-02,0.00000e+00,7.98722e-02,0.00000e+00,0.00000e+00,7.98722e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.98722e-02,7.98722e-02,7.66773e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.98722e-02,9.58466e-03,1.59744e-03,1.03834e-02,7.90735e-02,7.98722e-02,7.98722e-02,2.87540e-02,7.98722e-02,0.00000e+00,0.00000e+00,0.00000e+00
6.30517e-02,6.24212e-02,6.30517e-02,0.00000e+00,5.10719e-02,0.00000e+00,6.30517e-02,1.26103e-03,6.30517e-02,0.00000e+00,0.00000e+00,6.30517e-02,0.00000e+00,5.80076e-02,2.14376e-02,5.54855e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.72005e-02,6.24212e-02,6.30517e-02,1.82850e-02,0.00000e+00,6.30517e-02,6.30517e-02,6.30517e-02,4.03531e-02,2.45902e-02,0.00000e+00,0.00000e+00
5.31067e-02,5.25757e-02,0.00000e+00,4.08922e-02,5.31067e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.31067e-02,5.31067e-02,0.00000e+00,0.00000e+00,4.99203e-02,4.72650e-02,5.31067e-02,1.06213e-02,0.00000e+00,3.18640e-03,5.31067e-02,0.00000e+00,5.31067e-02,4.24854e-02,0.00000e+00,9.55921e-03,0.00000e+00,5.31067e-02,5.31067e-02,5.31067e-02,5.31067e-02,5.31067e-02,5.31067e-02,5.31067e-02
1.01112e-01,0.00000e+00,1.01112e-01,1.01112e-01,0.00000e+00,0.00000e+00,9.10010e-03,0.00000e+00,1.01112e-01,7.38119e-02,0.00000e+00,1.01112e-03,1.01112e-01,2.02224e-03,2.02224e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.01112e-03,1.01112e-03,0.00000e+00,1.01112e-01,1.01112e-01,0.00000e+00,1.01112e-01,0.00000e+00,0.00000e+00,1.01112e-01
