ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
6.80272e-02,0.00000e+00,6.80272e-02,6.80272e-02,6.12245e-02,6.80272e-03,4.76190e-03,0.00000e+00,6.80272e-02,6.32653e-02,5.44218e-03,0.00000e+00,6.66667e-02,6.80272e-04,6.80272e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.80272e-02,0.00000e+00,2.44898e-02,1.56463e-02,3.46939e-02,0.00000e+00,3.94558e-02,6.80272e-02,6.46259e-02,6.80272e-02,0.00000e+00,6.80272e-02
9.05797e-02,0.00000e+00,9.05797e-02,9.05797e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.81159e-03,0.00000e+00,0.00000e+00,3.62319e-03,0.00000e+00,9.05797e-02,2.71739e-03,2.80797e-02,8.78623e-02,0.00000e+00,0.00000e+00,8.96739e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.05797e-02,9.05797e-02,0.00000e+00,9.05797e-02,1.99275e-02,9.05797e-02,4.16667e-02
7.53580e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.53580e-02,0.00000e+00,3.76790e-03,8.28937e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.53580e-02,7.46044e-02,3.46647e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.46044e-02,7.53580e-02,1.50716e-03,7.30972e-02,0.00000e+00,7.53580e-02,5.12434e-02,7.08365e-02,0.00000e+00,6.40543e-02,7.53580e-02,7.53580e-02,1.58252e-02
0.00000e+00,7.87402e-02,7.87402e-04,7.71654e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.36220e-03,0.00000e+00,0.00000e+00,7.87402e-02,0.00000e+00,7.87402e-02,0.00000e+00,7.87402e-02,7.48031e-02,0.00000e+00,7.87402e-02,0.00000e+00,7.87402e-02,0.00000e+00,3.46457e-02,4.72441e-02,0.00000e+00,7.87402e-04,7.79528e-02,7.87402e-02,7.71654e-02,0.00000e+00,5.59055e-02,0.00000e+00
9.83284e-02,0.00000e+00,0.00000e+00,9.83284e-02,0.00000e+00,6.58800e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.86627e-03,9.83284e-02,0.00000e+00,9.83284e-02,9.83284e-02,9.83284e-04,4.91642e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.83284e-02,2.94985e-03,0.00000e+00,0.00000e+00,9.83284e-04,9.83284e-02,9.83284e-02,0.00000e+00,8.55457e-02,0.00000e+00,0.00000e+00,0.00000e+00
3.72382e-02,0.00000e+00,1.86191e-02,7.75795e-02,7.75795e-02,0.00000e+00,0.00000e+00,7.37005e-02,1.55159e-03,5.74088e-02,0.00000e+00,7.60279e-02,0.00000e+00,7.75795e-02,7.75795e-02,7.75795e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.75795e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.55159e-03,0.00000e+00,3.64624e-02,7.75795e-02,7.68037e-02,0.00000e+00,7.75795e-02
5.76701e-02,0.00000e+00,5.70934e-02,5.76701e-02,0.00000e+00,5.76701e-02,5.76701e-02,5.76701e-02,5.65167e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.59400e-02,5.76701e-02,0.00000e+00,5.76701e-02,5.36332e-02,0.00000e+00,5.76701e-02,0.00000e+00,3.80623e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.76701e-02,5.76701e-02,0.00000e+00,5.76701e-02,5.76701e-02,0.00000e+00,4.67128e-02
6.00962e-02,0.00000e+00,0.00000e+00,6.00962e-02,0.00000e+00,0.00000e+00,6.00962e-02,0.00000e+00,6.00962e-02,0.00000e+00,0.00000e+00,5.40865e-03,1.80288e-03,6.00962e-02,2.52404e-02,6.00962e-02,6.00962e-02,0.00000e+00,5.46875e-02,6.00962e-02,6.00962e-02,6.00962e-02,0.00000e+00,5.40865e-03,6.61058e-03,6.00962e-02,6.00962e-02,5.94952e-02,6.00962e-02,6.00962e-02,0.00000e+00,0.00000e+00
9.94036e-02,0.00000e+00,9.94036e-02,0.00000e+00,9.94036e-02,0.00000e+00,3.87674e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.98807e-03,9.94036e-02,9.94036e-02,9.94036e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.94036e-02,9.94036e-03,9.94036e-02,0.00000e+00,0.00000e+00,9.94036e-02,1.98807e-03,3.57853e-02,1.59046e-02,9.94036e-04,0.00000e+00
9.99001e-02,0.00000e+00,9.99001e-02,9.99001e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.99001e-02,9.99001e-02,0.00000e+00,0.00000e+00,9.99001e-02,3.99600e-03,2.09790e-02,0.00000e+00,9.99001e-04,8.49151e-02,0.00000e+00,9.79021e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.99101e-03,9.99001e-04,9.99001e-02,4.99500e-03,7.39261e-02,0.00000e+00,2.99700e-03
9.23361e-02,9.23361e-02,0.00000e+00,3.87812e-02,9.23361e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.29271e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.23361e-02,9.23361e-02,0.00000e+00,7.29455e-02,0.00000e+00,9.23361e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.06279e-02,2.49307e-02,9.23361e-02,9.23361e-02,7.10988e-02,0.00000e+00,0.00000e+00
5.98086e-02,5.74163e-02,5.98086e-02,5.98086e-02,5.92105e-02,0.00000e+00,3.82775e-02,0.00000e+00,5.98086e-02,5.98086e-02,1.49522e-02,0.00000e+00,0.00000e+00,5.98086e-02,0.00000e+00,5.92105e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.98086e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.98086e-02,5.98086e-02,5.98086e-02,5.98086e-02,0.00000e+00,5.32297e-02,5.98086e-02
6.25391e-02,0.00000e+00,0.00000e+00,6.12883e-02,0.00000e+00,0.00000e+00,6.25391e-02,6.25391e-02,6.25391e-02,0.00000e+00,0.00000e+00,6.25391e-02,0.00000e+00,6.25391e-02,1.25078e-03,6.25391e-02,0.00000e+00,0.00000e+00,6.25391e-02,0.00000e+00,6.25391e-02,0.00000e+00,5.62852e-03,0.00000e+00,0.00000e+00,6.25391e-02,6.25391e-02,6.25391e-02,6.25391e-02,6.25391e-02,0.00000e+00,5.62852e-02
0.00000e+00,7.83546e-03,0.00000e+00,9.79432e-02,0.00000e+00,9.79432e-02,0.00000e+00,9.79432e-02,9.79432e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.95886e-03,0.00000e+00,1.27326e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.79432e-02,9.79432e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.79432e-02,9.79432e-02,9.79432e-02,9.59843e-02,0.00000e+00,0.00000e+00
6.72495e-02,0.00000e+00,3.36247e-02,6.05245e-03,0.00000e+00,4.70746e-02,0.00000e+00,0.00000e+00,6.72495e-02,6.65770e-02,0.00000e+00,0.00000e+00,6.72495e-02,6.72495e-02,0.00000e+00,6.72495e-02,0.00000e+00,0.00000e+00,4.37122e-02,0.00000e+00,0.00000e+00,6.72495e-02,0.00000e+00,0.00000e+00,6.65770e-02,6.72495e-02,6.72495e-02,6.72495e-04,6.72495e-02,6.72495e-02,0.00000e+00,6.32145e-02
5.95836e-02,6.17373e-02,7.17875e-02,7.17875e-02,0.00000e+00,1.72290e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.17875e-02,0.00000e+00,7.17875e-02,7.17875e-02,4.80976e-02,7.10696e-02,0.00000e+00,7.17875e-02,7.17875e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.24551e-02,7.17875e-02,3.37401e-02,7.17875e-02,0.00000e+00,0.00000e+00,0.00000e+00
6.36943e-02,0.00000e+00,6.24204e-02,6.36943e-02,1.91083e-03,6.36943e-02,6.36943e-02,6.36943e-02,6.36943e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.36943e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.39490e-02,0.00000e+00,0.00000e+00,6.36943e-02,6.36943e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.36943e-02,6.36943e-02,6.36943e-02,6.36943e-02,6.36943e-02,0.00000e+00,0.00000e+00
7.30994e-02,0.00000e+00,0.00000e+00,1.16959e-02,7.30994e-02,7.30994e-02,7.30994e-02,0.00000e+00,7.09064e-02,3.21637e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.77193e-03,9.50292e-03,7.30994e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.30994e-02,0.00000e+00,6.35965e-02,7.30994e-02,7.30994e-04,7.30994e-02,7.30994e-02,7.30994e-02,0.00000e+00,7.16374e-02
7.06714e-02,0.00000e+00,7.06714e-02,2.12014e-03,0.00000e+00,0.00000e+00,6.92580e-02,7.06714e-02,7.06714e-02,0.00000e+00,7.06714e-02,0.00000e+00,7.06714e-02,7.06714e-02,0.00000e+00,7.06714e-02,0.00000e+00,0.00000e+00,7.06714e-02,0.00000e+00,7.06714e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.06714e-02,5.65371e-03,7.06714e-02,7.06714e-02,4.24028e-03,0.00000e+00
6.43915e-02,0.00000e+00,5.73084e-02,5.92402e-02,0.00000e+00,5.85963e-02,9.65873e-03,0.00000e+00,6.43915e-02,0.00000e+00,0.00000e+00,6.37476e-02,6.43915e-02,6.43915e-02,6.37476e-02,0.00000e+00,6.43915e-02,0.00000e+00,4.37862e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.43915e-02,6.43915e-02,6.43915e-02,0.00000e+00,6.43915e-02,0.00000e+00,6.43915e-02
