ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
1.45773e-03,7.28863e-02,0.00000e+00,7.28863e-02,1.60350e-02,7.28863e-03,0.00000e+00,0.00000e+00,7.28863e-02,0.00000e+00,0.00000e+00,7.28863e-02,7.28863e-02,0.00000e+00,7.06997e-02,7.28863e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.64431e-02,5.17493e-02,7.28863e-02,7.28863e-02,7.28863e-02,7.28863e-02,7.28863e-02,0.00000e+00,1.45773e-02
4.77555e-02,0.00000e+00,4.72779e-02,4.77555e-02,2.72206e-02,4.39351e-02,4.77555e-02,4.77555e-02,4.77555e-02,0.00000e+00,0.00000e+00,4.77555e-02,4.77555e-02,4.77555e-02,0.00000e+00,4.77555e-02,4.29799e-02,0.00000e+00,4.77555e-02,1.52818e-02,0.00000e+00,4.77555e-02,2.10124e-02,3.62942e-02,4.77555e-02,0.00000e+00,4.77555e-02,1.91022e-03,4.77555e-02,4.77555e-02,4.77555e-02,0.00000e+00
6.15385e-02,4.73846e-02,6.15385e-02,5.60000e-02,4.67692e-02,2.52308e-02,6.15385e-02,0.00000e+00,6.15385e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.92308e-02,0.00000e+00,6.15385e-02,5.96923e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.15385e-04,6.15385e-02,6.15385e-02,4.80000e-02,5.16923e-02,6.15385e-02,6.15385e-02,6.15385e-02
7.16846e-02,0.00000e+00,0.00000e+00,7.16846e-02,0.00000e+00,7.16846e-02,7.16846e-03,0.00000e+00,0.00000e+00,7.02509e-02,7.16846e-04,0.00000e+00,0.00000e+00,1.43369e-03,7.16846e-02,7.16846e-02,5.73477e-03,0.00000e+00,0.00000e+00,0.00000e+00,7.16846e-02,0.00000e+00,2.86738e-03,7.16846e-02,7.16846e-02,7.16846e-02,7.16846e-02,7.16846e-02,7.16846e-02,7.16846e-04,0.00000e+00,5.08961e-02
6.72495e-02,0.00000e+00,6.45595e-02,0.00000e+00,0.00000e+00,0.00000e+00,3.90047e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.72495e-02,0.00000e+00,4.16947e-02,6.72495e-02,6.38870e-02,3.36247e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.72495e-02,6.72495e-02,6.52320e-02,4.64022e-02,6.72495e-02,6.72495e-02,6.72495e-02,6.72495e-02,6.72495e-02,0.00000e+00,0.00000e+00,3.36247e-03
6.87285e-02,0.00000e+00,6.87285e-02,6.87285e-04,3.09278e-02,0.00000e+00,6.87285e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.46048e-02,0.00000e+00,6.87285e-02,0.00000e+00,2.06186e-02,0.00000e+00,6.87285e-02,0.00000e+00,0.00000e+00,2.47423e-02,6.87285e-02,0.00000e+00,0.00000e+00,6.87285e-02,6.87285e-02,6.87285e-02,6.87285e-02,5.15464e-02,6.87285e-02,5.08591e-02,0.00000e+00
0.00000e+00,0.00000e+00,7.40192e-02,5.55144e-02,0.00000e+00,0.00000e+00,7.25389e-02,0.00000e+00,5.47742e-02,0.00000e+00,0.00000e+00,7.03183e-02,0.00000e+00,7.40192e-02,7.40192e-02,7.40192e-04,5.62546e-02,0.00000e+00,7.40192e-02,0.00000e+00,0.00000e+00,1.70244e-02,7.40192e-04,5.92154e-03,0.00000e+00,0.00000e+00,7.40192e-02,7.40192e-02,7.40192e-02,7.40192e-02,0.00000e+00,7.40192e-02
7.08717e-02,0.00000e+00,3.47271e-02,7.08717e-02,7.08717e-02,6.02410e-02,7.08717e-04,7.08717e-02,2.83487e-03,0.00000e+00,2.05528e-02,1.27569e-02,0.00000e+00,7.08717e-02,0.00000e+00,4.96102e-03,0.00000e+00,0.00000e+00,7.01630e-02,7.08717e-02,6.44933e-02,7.08717e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.08717e-02,0.00000e+00,7.08717e-02,7.08717e-02,1.98441e-02,0.00000e+00,0.00000e+00
7.51880e-02,0.00000e+00,7.51880e-02,7.51880e-02,1.35338e-02,7.51880e-02,7.51880e-02,0.00000e+00,7.36842e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.51880e-02,1.50376e-03,0.00000e+00,0.00000e+00,0.00000e+00,7.51880e-02,0.00000e+00,1.50376e-03,7.51880e-02,6.76692e-03,0.00000e+00,0.00000e+00,7.51880e-02,7.51880e-02,7.51880e-04,7.51880e-02,7.51880e-02,0.00000e+00,0.00000e+00
6.96864e-02,0.00000e+00,6.96864e-02,6.89895e-02,0.00000e+00,0.00000e+00,9.75610e-03,0.00000e+00,7.66551e-03,0.00000e+00,6.96864e-02,8.36237e-03,0.00000e+00,6.96864e-02,0.00000e+00,6.96864e-02,0.00000e+00,6.96864e-02,6.96864e-02,0.00000e+00,2.02091e-02,6.96864e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.96864e-02,0.00000e+00,1.39373e-03,6.82927e-02,6.96864e-02,5.43554e-02,6.41115e-02
