ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
7.24113e-02,7.24113e-02,0.00000e+00,6.80666e-02,0.00000e+00,7.09631e-02,7.24113e-02,0.00000e+00,4.34468e-02,0.00000e+00,0.00000e+00,6.51702e-02,0.00000e+00,7.24113e-02,2.89645e-03,0.00000e+00,0.00000e+00,0.00000e+00,6.87907e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.79290e-02,2.17234e-02,7.16872e-02,7.24113e-02,7.16872e-02,2.09993e-02,1.23099e-02,0.00000e+00,6.22737e-02
7.79423e-02,2.41621e-02,3.27358e-02,0.00000e+00,1.87062e-02,0.00000e+00,7.79423e-02,0.00000e+00,7.79423e-02,0.00000e+00,0.00000e+00,9.35308e-03,7.79423e-02,7.79423e-02,0.00000e+00,7.79423e-02,0.00000e+00,0.00000e+00,3.11769e-03,0.00000e+00,7.79423e-02,0.00000e+00,0.00000e+00,7.79423e-02,5.45596e-03,7.79423e-02,7.79423e-02,0.00000e+00,7.79423e-04,7.79423e-02,4.83242e-02,0.00000e+00
6.65770e-02,0.00000e+00,6.72495e-04,2.08473e-02,6.72495e-02,6.72495e-02,4.70746e-02,0.00000e+00,6.72495e-02,6.72495e-02,0.00000e+00,6.72495e-02,0.00000e+00,3.36247e-03,6.72495e-02,6.72495e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.74243e-03,6.72495e-02,1.68124e-02,0.00000e+00,0.00000e+00,6.59045e-02,3.02623e-02,6.72495e-02,0.00000e+00,6.72495e-02,6.72495e-02,0.00000e+00,0.00000e+00
1.22549e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.22549e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.08824e-02,3.06373e-02,1.22549e-01,4.16667e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.53431e-02,2.45098e-03,1.22549e-01,1.22549e-01,6.37255e-02,1.22549e-01,0.00000e+00,0.00000e+00
7.15820e-02,0.00000e+00,0.00000e+00,7.15820e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.15820e-02,6.44238e-02,0.00000e+00,7.15820e-02,7.15820e-02,7.15820e-02,7.15820e-02,0.00000e+00,7.15820e-02,0.00000e+00,0.00000e+00,2.14746e-03,0.00000e+00,4.72441e-02,0.00000e+00,7.01503e-02,0.00000e+00,0.00000e+00,7.15820e-02,0.00000e+00,0.00000e+00,7.15820e-02,2.86328e-02,0.00000e+00,7.15820e-02
7.30460e-02,2.92184e-03,7.30460e-02,7.30460e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.30460e-04,0.00000e+00,7.30460e-02,1.46092e-03,5.91673e-02,7.30460e-02,2.19138e-03,5.77064e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.43316e-02,7.30460e-02,0.00000e+00,0.00000e+00,3.79839e-02,7.30460e-02,7.30460e-02,7.30460e-02,7.30460e-02,7.30460e-02,0.00000e+00,0.00000e+00
6.66223e-02,0.00000e+00,0.00000e+00,6.66223e-02,6.59560e-02,0.00000e+00,6.66223e-02,0.00000e+00,6.66223e-02,0.00000e+00,1.19920e-02,0.00000e+00,0.00000e+00,3.39773e-02,3.93071e-02,6.66223e-02,6.66223e-04,6.66223e-02,0.00000e+00,0.00000e+00,6.66223e-02,4.79680e-02,6.66223e-02,0.00000e+00,0.00000e+00,6.66223e-02,0.00000e+00,6.66223e-02,6.66223e-02,6.66223e-02,6.66223e-04,0.00000e+00
5.66893e-02,5.61224e-02,5.66893e-02,5.66893e-02,0.00000e+00,0.00000e+00,4.64853e-02,0.00000e+00,0.00000e+00,0.00000e+00,2.55102e-02,5.66893e-02,0.00000e+00,5.55556e-02,0.00000e+00,5.66893e-02,5.27211e-02,0.00000e+00,0.00000e+00,0.00000e+00,2.66440e-02,0.00000e+00,5.66893e-02,0.00000e+00,5.66893e-02,5.66893e-02,5.66893e-02,5.66893e-02,5.66893e-02,5.66893e-02,0.00000e+00,5.66893e-02
9.75610e-02,0.00000e+00,9.75610e-02,9.75610e-04,0.00000e+00,3.90244e-03,4.87805e-03,0.00000e+00,8.58537e-02,0.00000e+00,0.00000e+00,0.00000e+00,3.12195e-02,1.46341e-02,9.56098e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.75610e-02,0.00000e+00,0.00000e+00,8.19512e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.75610e-02,9.56098e-02,9.75610e-02,0.00000e+00,0.00000e+00,9.75610e-02
8.63558e-02,0.00000e+00,8.63558e-02,0.00000e+00,1.72712e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.63558e-02,0.00000e+00,0.00000e+00,6.04491e-02,0.00000e+00,8.63558e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.63558e-02,8.63558e-02,0.00000e+00,0.00000e+00,8.63558e-02,8.63558e-02,7.42660e-02,0.00000e+00,8.63558e-02,8.63558e-02,0.00000e+00,0.00000e+00
