ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
9.79432e-02,9.79432e-02,8.91283e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.79432e-02,0.00000e+00,9.79432e-02,0.00000e+00,1.95886e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.59843e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.79432e-02,9.79432e-02,9.79432e-02,9.79432e-02,4.89716e-03,0.00000e+00,2.44858e-02
0.00000e+00,0.00000e+00,9.22385e-02,8.99888e-03,0.00000e+00,0.00000e+00,8.99888e-03,0.00000e+00,1.12486e-01,0.00000e+00,1.12486e-03,0.00000e+00,1.12486e-01,1.12486e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.05737e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.12486e-01,1.06862e-01,1.12486e-03,1.12486e-01,1.12486e-01,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,9.72763e-02,9.72763e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.72763e-02,0.00000e+00,0.00000e+00,9.72763e-02,0.00000e+00,9.72763e-02,0.00000e+00,9.72763e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.72763e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.22568e-02,5.83658e-02,9.72763e-02,9.72763e-02,2.62646e-02,7.39300e-02,0.00000e+00
0.00000e+00,0.00000e+00,8.84173e-02,6.18921e-02,8.84173e-02,0.00000e+00,8.84173e-02,0.00000e+00,8.84173e-04,0.00000e+00,0.00000e+00,1.76835e-03,0.00000e+00,0.00000e+00,0.00000e+00,8.84173e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.66490e-02,8.84173e-02,7.16180e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.51547e-02,8.75332e-02,0.00000e+00,8.39965e-02,8.84173e-02,0.00000e+00,0.00000e+00
5.98985e-02,0.00000e+00,1.01523e-01,0.00000e+00,0.00000e+00,2.33503e-02,0.00000e+00,7.10660e-03,0.00000e+00,0.00000e+00,0.00000e+00,1.01523e-01,0.00000e+00,1.01523e-01,0.00000e+00,1.01523e-01,0.00000e+00,0.00000e+00,9.84772e-02,0.00000e+00,1.01523e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.01523e-01,1.00508e-01,0.00000e+00,1.01523e-01,0.00000e+00,0.00000e+00,0.00000e+00
9.20810e-02,0.00000e+00,3.68324e-02,5.89319e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.82689e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.74770e-02,0.00000e+00,9.20810e-02,0.00000e+00,0.00000e+00,9.02394e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.11602e-02,9.20810e-02,9.20810e-02,9.20810e-02,9.02394e-02,0.00000e+00,6.44567e-03
1.04058e-01,5.20291e-03,1.03018e-01,1.14464e-02,0.00000e+00,0.00000e+00,1.04058e-01,0.00000e+00,0.00000e+00,1.04058e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.04058e-01,1.03018e-01,0.00000e+00,0.00000e+00,7.59625e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.61915e-02,1.03018e-01,1.87305e-02,1.04058e-01,0.00000e+00,0.00000e+00,3.12175e-03
0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.17284e-01,1.02469e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.23457e-01,0.00000e+00,3.58025e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.23457e-01,0.00000e+00,0.00000e+00,1.11111e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.23457e-01,0.00000e+00,1.23457e-01,8.64198e-03,1.23457e-01,1.06173e-01,1.23457e-03
0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.58228e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.16456e-03,0.00000e+00,1.58228e-01,0.00000e+00,1.18671e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.58228e-01,0.00000e+00,3.32278e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.58228e-01,0.00000e+00,1.58228e-02,4.90506e-02,0.00000e+00,0.00000e+00,1.47152e-01
0.00000e+00,0.00000e+00,8.70322e-02,8.70322e-02,0.00000e+00,6.87554e-02,0.00000e+00,0.00000e+00,8.70322e-02,0.00000e+00,8.70322e-02,8.70322e-02,8.70322e-02,5.57006e-02,8.70322e-02,5.22193e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.70322e-02,0.00000e+00,8.70322e-02,8.70322e-02,0.00000e+00,0.00000e+00
