ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
1.73494e-02,4.81928e-02,4.81928e-02,0.00000e+00,0.00000e+00,4.81928e-02,4.62651e-02,4.81928e-02,2.84337e-02,0.00000e+00,0.00000e+00,3.80723e-02,4.81928e-02,4.57831e-02,4.81928e-02,4.43373e-02,9.63855e-04,3.37349e-03,0.00000e+00,0.00000e+00,4.81928e-02,4.81928e-02,1.73494e-02,4.81928e-02,3.22892e-02,4.81928e-02,4.81928e-02,4.81928e-02,4.81928e-02,4.81928e-02,2.89157e-03,4.81928e-02
4.30293e-02,4.30293e-02,1.67814e-02,4.30293e-02,0.00000e+00,9.46644e-03,4.30293e-02,0.00000e+00,4.30293e-02,0.00000e+00,4.25990e-02,4.30293e-02,4.30293e-02,4.08778e-02,4.30293e-02,3.39931e-02,2.58176e-03,0.00000e+00,1.59208e-02,0.00000e+00,2.02238e-02,4.30293e-02,4.30293e-02,4.30293e-02,4.30293e-02,4.30293e-02,4.30293e-02,4.30293e-02,4.30293e-02,4.30293e-02,4.30293e-02,4.30293e-02
4.44247e-02,0.00000e+00,4.44247e-02,4.44247e-02,8.88494e-04,4.39805e-02,4.44247e-02,0.00000e+00,4.44247e-02,0.00000e+00,4.35362e-02,4.44247e-02,4.17592e-02,4.44247e-02,0.00000e+00,4.44247e-02,4.44247e-02,4.44247e-02,4.44247e-02,0.00000e+00,2.53221e-02,4.44247e-02,0.00000e+00,4.44247e-04,0.00000e+00,4.44247e-02,4.44247e-02,4.44247e-02,4.44247e-02,4.44247e-02,4.44247e-02,4.44247e-02
4.02930e-02,4.07000e-02,4.07000e-02,4.07000e-02,4.07000e-02,2.48270e-02,4.07000e-02,4.07000e-02,4.07000e-02,1.66870e-02,2.56410e-02,4.07000e-02,4.07000e-02,4.07000e-02,0.00000e+00,0.00000e+00,4.07000e-02,0.00000e+00,4.07000e-02,0.00000e+00,3.58160e-02,4.07000e-02,4.07000e-02,0.00000e+00,4.07000e-02,4.07000e-02,4.07000e-02,4.07000e-02,4.07000e-02,4.07000e-02,2.03500e-03,4.07000e-02
5.42594e-02,0.00000e+00,5.37168e-02,2.71297e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.42594e-02,5.42594e-02,5.42594e-02,5.42594e-02,5.42594e-02,3.90667e-02,5.42594e-02,5.42594e-02,5.42594e-02,0.00000e+00,5.42594e-02,2.17037e-03,5.42594e-04,0.00000e+00,0.00000e+00,4.88334e-03,5.42594e-02,5.42594e-02,5.42594e-02,1.08519e-03,5.42594e-02,5.42594e-02,5.42594e-02,5.42594e-04,2.71297e-03
4.54133e-02,6.81199e-03,0.00000e+00,2.17984e-02,0.00000e+00,4.54133e-02,4.54133e-02,1.86194e-02,4.54133e-02,1.36240e-03,0.00000e+00,4.54133e-02,4.54133e-02,4.54133e-02,0.00000e+00,4.54133e-02,3.22434e-02,0.00000e+00,0.00000e+00,4.49591e-02,4.54133e-02,4.54133e-02,4.54133e-02,4.49591e-02,1.18074e-02,4.54133e-02,4.54133e-02,4.54133e-02,4.54133e-02,4.54133e-02,4.54133e-02,4.54133e-02
4.78469e-02,4.78469e-02,4.78469e-02,0.00000e+00,3.34928e-03,4.78469e-02,4.78469e-02,0.00000e+00,4.78469e-02,1.91388e-03,2.82297e-02,0.00000e+00,4.78469e-02,4.78469e-02,4.78469e-02,4.78469e-02,4.78469e-02,4.78469e-02,4.78469e-02,3.82775e-03,4.06699e-02,4.73684e-02,4.78469e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.78469e-02,4.78469e-02,4.78469e-02,0.00000e+00,2.77512e-02,3.34928e-02
6.10128e-02,5.55217e-02,6.10128e-02,3.66077e-03,0.00000e+00,6.10128e-02,6.10128e-02,5.12508e-02,6.10128e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.49115e-03,0.00000e+00,6.10128e-02,6.10128e-02,0.00000e+00,6.10128e-04,6.10128e-02,6.10128e-04,5.24710e-02,0.00000e+00,0.00000e+00,6.10128e-02,6.10128e-02,6.10128e-02,6.10128e-02,6.10128e-02,3.72178e-02,0.00000e+00,0.00000e+00
4.83559e-02,4.78723e-02,0.00000e+00,0.00000e+00,3.38491e-03,4.83559e-02,4.83559e-02,4.64217e-02,4.83559e-02,0.00000e+00,3.86847e-02,0.00000e+00,4.78723e-02,4.83559e-02,4.83559e-02,4.83559e-02,3.86847e-03,0.00000e+00,9.67118e-04,0.00000e+00,0.00000e+00,3.86847e-02,4.83559e-02,4.83559e-02,1.59574e-02,4.83559e-02,4.83559e-02,4.83559e-02,4.83559e-02,4.83559e-02,3.09478e-02,4.83559e-02
5.20291e-02,5.15088e-02,4.42248e-02,3.38189e-02,0.00000e+00,2.70552e-02,5.15088e-02,8.32466e-03,5.20291e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.20291e-04,5.20291e-02,5.20291e-02,5.20291e-02,5.15088e-02,2.60146e-03,5.20291e-02,0.00000e+00,0.00000e+00,5.20291e-02,0.00000e+00,5.20291e-02,0.00000e+00,5.20291e-02,5.20291e-02,5.15088e-02,5.20291e-02,1.04058e-03,5.20291e-02,5.20291e-02
