ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
0.00000e+00,1.61031e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.56200e-01,3.54267e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.61031e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.61031e-01,1.61031e-01,1.61031e-03,1.61031e-03,1.61031e-01,0.00000e+00,0.00000e+00
1.11111e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.13379e-01,0.00000e+00,1.13379e-01,0.00000e+00,0.00000e+00,1.13379e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.13379e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.09977e-01,9.86395e-02,0.00000e+00,1.13379e-01,1.13379e-01,0.00000e+00,0.00000e+00
2.97565e-02,0.00000e+00,8.92696e-02,9.01713e-02,0.00000e+00,1.08206e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.70514e-03,8.56628e-02,0.00000e+00,9.01713e-02,9.01713e-02,6.31199e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.01713e-02,0.00000e+00,1.80343e-03,0.00000e+00,9.01713e-02,9.01713e-04,7.12353e-02,9.01713e-02,1.35257e-02,9.01713e-02,0.00000e+00
1.34771e-01,0.00000e+00,2.15633e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.21294e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.69542e-03,0.00000e+00,1.34771e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.07817e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.29380e-01,1.34771e-01,4.98652e-02,1.25337e-01,1.34771e-01,0.00000e+00,0.00000e+00
1.43472e-01,1.43472e-01,1.00430e-02,5.45194e-02,0.00000e+00,1.31994e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.03443e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.43472e-01,5.73888e-03,1.43472e-01,1.43472e-01,0.00000e+00,0.00000e+00
1.30039e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.17035e-01,7.02211e-02,0.00000e+00,2.34070e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.30039e-01,0.00000e+00,1.30039e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.19636e-01,0.00000e+00,0.00000e+00,6.50195e-03,0.00000e+00,0.00000e+00,1.30039e-01,0.00000e+00,0.00000e+00,1.24837e-01,1.82055e-02,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,3.56083e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.36499e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.75964e-01,0.00000e+00,2.96736e-01,2.55193e-01,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.19951e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.16157e-02,1.83599e-02,1.01591e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.21175e-01,1.22399e-01,1.22399e-01,1.22399e-01,1.07711e-01,1.22399e-01,0.00000e+00,0.00000e+00,0.00000e+00
2.08333e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.46875e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.60417e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.60417e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.26562e-01,0.00000e+00,0.00000e+00,1.77083e-01,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,1.42857e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.47275e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.44330e-01,0.00000e+00,2.94551e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.41826e-03,8.98380e-02,1.47275e-01,0.00000e+00,1.47275e-01,1.47275e-01,0.00000e+00,0.00000e+00
