ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
0.00000e+00,8.58630e-02,8.49957e-02,8.67303e-02,0.00000e+00,8.23938e-02,0.00000e+00,3.46921e-03,7.71899e-02,0.00000e+00,8.67303e-04,0.00000e+00,0.00000e+00,3.03556e-02,0.00000e+00,8.67303e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.33651e-03,8.67303e-02,0.00000e+00,0.00000e+00,8.67303e-02,2.34172e-02,8.67303e-02,8.67303e-02,8.67303e-02,0.00000e+00,0.00000e+00
5.90319e-02,5.90319e-02,5.90319e-02,5.90319e-02,5.90319e-02,5.90319e-04,0.00000e+00,0.00000e+00,5.90319e-02,0.00000e+00,0.00000e+00,5.90319e-02,2.95159e-03,5.90319e-02,2.36128e-03,5.90319e-02,5.90319e-02,7.67414e-03,0.00000e+00,0.00000e+00,5.60803e-02,5.90319e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.90319e-02,5.90319e-02,4.66352e-02,5.90319e-02,0.00000e+00,5.72609e-02
7.24638e-02,0.00000e+00,0.00000e+00,7.24638e-02,0.00000e+00,7.24638e-04,1.15942e-02,7.24638e-02,7.02899e-02,0.00000e+00,7.24638e-02,0.00000e+00,0.00000e+00,7.24638e-02,0.00000e+00,7.17391e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.24638e-02,4.85507e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.24638e-02,7.24638e-02,7.24638e-02,7.24638e-02,0.00000e+00,7.24638e-02
7.03730e-02,0.00000e+00,7.03730e-02,7.03730e-02,2.18156e-02,1.97044e-02,2.11119e-03,0.00000e+00,7.03730e-02,7.03730e-02,0.00000e+00,7.03730e-02,0.00000e+00,6.82618e-02,0.00000e+00,7.03730e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.74103e-03,6.96692e-02,0.00000e+00,0.00000e+00,3.51865e-02,6.33357e-03,6.75581e-02,7.03730e-02,7.03730e-02,6.82618e-02,0.00000e+00,0.00000e+00
5.64334e-02,0.00000e+00,1.12867e-01,7.78781e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.12867e-01,0.00000e+00,1.12867e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.37020e-02,6.32054e-02,1.12867e-01,6.43341e-02,1.12867e-03,0.00000e+00,1.12867e-03,3.49887e-02,0.00000e+00,0.00000e+00,1.12867e-01,1.12867e-01,0.00000e+00,0.00000e+00
7.40072e-02,0.00000e+00,7.94224e-02,9.02527e-02,4.87365e-02,0.00000e+00,1.44404e-02,0.00000e+00,4.60289e-02,5.41516e-03,8.66426e-02,9.02527e-02,5.41516e-02,1.80505e-03,9.02527e-02,9.02527e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.69314e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.02527e-02,9.02527e-02,0.00000e+00,9.02527e-04,0.00000e+00,0.00000e+00
6.83527e-02,6.83527e-04,4.78469e-02,6.76692e-02,0.00000e+00,6.83527e-02,7.51880e-03,6.83527e-02,4.71634e-02,0.00000e+00,0.00000e+00,6.42515e-02,0.00000e+00,6.83527e-02,6.83527e-02,2.05058e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.83527e-02,6.83527e-02,6.69856e-02,2.73411e-03,0.00000e+00,6.83527e-02,6.83527e-02,6.83527e-02,9.56938e-03,0.00000e+00,0.00000e+00,0.00000e+00
5.64972e-02,3.10734e-02,5.64972e-02,0.00000e+00,5.64972e-02,5.64972e-02,0.00000e+00,0.00000e+00,5.64972e-02,0.00000e+00,0.00000e+00,5.64972e-02,0.00000e+00,5.64972e-02,5.64972e-02,5.64972e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.64972e-02,5.64972e-02,0.00000e+00,0.00000e+00,5.48023e-02,5.64972e-02,5.64972e-02,1.01695e-02,5.64972e-02,5.64972e-02,0.00000e+00,5.64972e-02
8.00641e-02,8.00641e-02,8.00641e-02,8.00641e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.00641e-02,0.00000e+00,8.00641e-02,8.00641e-02,0.00000e+00,2.96237e-02,0.00000e+00,8.00641e-02,0.00000e+00,0.00000e+00,3.60288e-02,3.92314e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.00641e-02,0.00000e+00,1.92154e-02,0.00000e+00,0.00000e+00,8.00641e-02,3.84307e-02,0.00000e+00,3.68295e-02
0.00000e+00,9.60615e-02,0.00000e+00,9.60615e-02,0.00000e+00,0.00000e+00,9.60615e-03,2.59366e-02,1.53698e-02,0.00000e+00,5.76369e-03,9.02978e-02,0.00000e+00,9.60615e-02,0.00000e+00,3.36215e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.24400e-02,9.60615e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.54947e-02,9.51009e-02,0.00000e+00,9.60615e-02,9.60615e-02,0.00000e+00,0.00000e+00
7.47943e-02,0.00000e+00,2.24383e-03,7.47943e-02,0.00000e+00,0.00000e+00,2.76739e-02,0.00000e+00,7.47943e-02,0.00000e+00,0.00000e+00,7.47943e-02,0.00000e+00,0.00000e+00,7.47943e-02,0.00000e+00,2.16904e-02,6.88108e-02,0.00000e+00,7.32984e-02,0.00000e+00,7.47943e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.47943e-02,5.98355e-02,7.25505e-02,7.47943e-02,7.47943e-04,0.00000e+00,7.47943e-02
7.23589e-02,7.23589e-02,0.00000e+00,7.23589e-02,0.00000e+00,0.00000e+00,2.53256e-02,0.00000e+00,0.00000e+00,7.23589e-02,0.00000e+00,4.34153e-03,0.00000e+00,7.23589e-02,7.23589e-02,6.43994e-02,7.23589e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.23589e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.23589e-02,6.43994e-02,7.09117e-02,5.06512e-03,4.19682e-02,7.23589e-02
0.00000e+00,0.00000e+00,8.56378e-02,8.92061e-02,0.00000e+00,8.29616e-02,2.49777e-02,8.83140e-02,8.92061e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.92061e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.92061e-02,0.00000e+00,8.92061e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.92061e-02,8.92061e-02,0.00000e+00,8.92061e-02,8.83140e-02,0.00000e+00,4.46030e-03
1.06496e-01,0.00000e+00,1.06496e-01,1.06496e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.98722e-02,0.00000e+00,0.00000e+00,1.06496e-01,0.00000e+00,1.06496e-03,1.06496e-01,1.06496e-01,0.00000e+00,0.00000e+00,2.02343e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.81044e-02,2.02343e-02,0.00000e+00,0.00000e+00,1.06496e-01,0.00000e+00,1.06496e-01,0.00000e+00,8.51970e-03,0.00000e+00
6.13497e-02,2.26994e-02,6.13497e-02,0.00000e+00,0.00000e+00,6.01227e-02,1.22699e-03,1.16564e-02,2.82209e-02,0.00000e+00,0.00000e+00,4.47853e-02,5.88957e-02,6.13497e-02,0.00000e+00,6.13497e-04,0.00000e+00,6.13497e-04,0.00000e+00,0.00000e+00,5.52147e-02,6.13497e-02,6.13497e-02,0.00000e+00,0.00000e+00,6.13497e-02,6.13497e-02,6.13497e-02,4.60123e-02,6.13497e-02,5.64417e-02,6.13497e-02
6.88231e-02,6.88231e-02,6.88231e-02,6.88231e-02,0.00000e+00,2.06469e-03,0.00000e+00,6.88231e-02,6.88231e-04,6.88231e-02,0.00000e+00,3.85409e-02,3.37233e-02,6.81349e-02,0.00000e+00,6.88231e-02,0.00000e+00,0.00000e+00,2.06469e-03,0.00000e+00,6.88231e-02,6.88231e-04,0.00000e+00,6.88231e-02,2.75292e-03,6.88231e-02,6.88231e-02,6.88231e-02,2.75292e-03,2.75292e-03,0.00000e+00,1.99587e-02
