ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
5.65931e-02,0.00000e+00,5.65931e-02,5.65931e-02,4.69723e-02,2.43350e-02,0.00000e+00,0.00000e+00,5.65931e-02,0.00000e+00,0.00000e+00,5.65931e-02,0.00000e+00,5.65931e-02,5.65931e-02,4.98019e-02,5.65931e-02,0.00000e+00,5.65931e-02,5.65931e-04,1.98076e-02,5.65931e-02,5.65931e-02,7.92303e-03,0.00000e+00,5.65931e-02,5.65931e-02,0.00000e+00,1.69779e-03,5.65931e-02,0.00000e+00,5.65931e-02
5.79710e-02,0.00000e+00,5.33333e-02,1.15942e-03,5.79710e-02,0.00000e+00,5.79710e-02,2.43478e-02,1.10145e-02,1.15942e-03,2.84058e-02,0.00000e+00,0.00000e+00,5.79710e-02,4.69565e-02,5.79710e-02,5.79710e-02,0.00000e+00,5.21739e-02,5.79710e-02,5.79710e-02,0.00000e+00,5.79710e-02,4.86957e-02,3.53623e-02,5.79710e-02,5.79710e-02,0.00000e+00,0.00000e+00,5.79710e-02,0.00000e+00,1.73913e-03
5.61482e-02,0.00000e+00,0.00000e+00,5.61482e-02,5.61482e-02,5.61482e-04,3.81808e-02,0.00000e+00,5.39023e-02,1.12296e-03,5.05334e-02,5.61482e-02,5.61482e-04,5.61482e-02,5.16564e-02,5.61482e-02,5.61482e-02,4.54801e-02,5.61482e-02,0.00000e+00,5.61482e-02,5.61482e-02,0.00000e+00,0.00000e+00,0.00000e+00,2.97586e-02,5.61482e-02,0.00000e+00,5.44638e-02,0.00000e+00,0.00000e+00,5.61482e-02
7.79423e-02,2.33827e-03,0.00000e+00,7.79423e-02,0.00000e+00,7.79423e-02,1.94856e-02,7.79423e-02,7.56041e-02,1.55885e-03,0.00000e+00,0.00000e+00,0.00000e+00,2.18239e-02,7.79423e-02,7.79423e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.79423e-02,7.79423e-04,0.00000e+00,0.00000e+00,4.52065e-02,5.37802e-02,7.79423e-02,0.00000e+00,7.79423e-02,7.79423e-02,0.00000e+00,0.00000e+00
8.48176e-02,5.34351e-02,8.48176e-02,8.48176e-02,0.00000e+00,8.48176e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.20526e-02,0.00000e+00,6.78541e-03,8.48176e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.48176e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.95505e-02,8.39695e-02,0.00000e+00,8.48176e-02,8.48176e-02,0.00000e+00,8.48176e-02,8.48176e-02,0.00000e+00,0.00000e+00
5.15588e-02,0.00000e+00,0.00000e+00,5.99520e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.99520e-04,5.99520e-02,0.00000e+00,0.00000e+00,5.99520e-02,0.00000e+00,2.39808e-03,3.89688e-02,3.89688e-02,0.00000e+00,5.99520e-02,0.00000e+00,5.99520e-02,4.79616e-02,0.00000e+00,5.99520e-02,5.81535e-02,0.00000e+00,5.99520e-02,5.99520e-02,5.99520e-02,5.99520e-02,5.99520e-02,4.19664e-02,5.99520e-02
0.00000e+00,4.27350e-03,8.54701e-03,6.10501e-02,0.00000e+00,6.10501e-02,6.10501e-02,2.44200e-02,0.00000e+00,6.10501e-02,1.34310e-02,6.04396e-02,1.83150e-03,6.10501e-02,3.17460e-02,6.10501e-02,0.00000e+00,0.00000e+00,1.83150e-03,0.00000e+00,6.10501e-02,6.10501e-02,6.10501e-04,0.00000e+00,6.10501e-02,6.10501e-02,6.04396e-02,0.00000e+00,6.10501e-02,6.10501e-02,0.00000e+00,5.98291e-02
6.08643e-02,0.00000e+00,6.08643e-02,6.08643e-02,0.00000e+00,5.29519e-02,6.08643e-02,3.53013e-02,6.08643e-04,0.00000e+00,6.08643e-02,6.08643e-02,0.00000e+00,6.08643e-02,5.72124e-02,5.11260e-02,0.00000e+00,0.00000e+00,1.09556e-02,6.02556e-02,6.08643e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.08643e-02,6.08643e-02,6.08643e-02,6.08643e-02,0.00000e+00,1.21729e-03
7.88022e-02,7.88022e-04,0.00000e+00,0.00000e+00,0.00000e+00,7.88022e-02,0.00000e+00,7.72262e-02,3.30969e-02,7.88022e-04,0.00000e+00,7.88022e-04,0.00000e+00,2.44287e-02,7.88022e-02,1.49724e-02,0.00000e+00,0.00000e+00,7.88022e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.88022e-02,0.00000e+00,7.88022e-02,7.72262e-02,7.88022e-02,6.69819e-02,7.88022e-02,7.32861e-02
6.35930e-03,3.60360e-02,5.29942e-02,2.64971e-03,4.55750e-02,4.87546e-02,1.58983e-03,5.29942e-02,5.29942e-02,4.76948e-03,5.29942e-04,4.71648e-02,0.00000e+00,1.48384e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.29942e-02,1.64282e-02,1.27186e-02,5.29942e-02,5.29942e-02,5.24642e-02,0.00000e+00,5.29942e-02,5.29942e-02,5.29942e-02,5.29942e-02,5.24642e-02,5.29942e-02,5.24642e-02,2.22576e-02
