ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
6.41437e-02,0.00000e+00,6.41437e-02,6.41437e-02,0.00000e+00,6.41437e-02,5.25978e-02,0.00000e+00,6.41437e-02,5.96536e-02,0.00000e+00,3.20718e-03,0.00000e+00,0.00000e+00,6.41437e-03,4.10520e-02,6.41437e-02,0.00000e+00,0.00000e+00,6.41437e-02,6.41437e-02,6.41437e-02,3.20718e-03,0.00000e+00,0.00000e+00,6.41437e-02,6.28608e-02,6.41437e-02,1.28287e-03,6.41437e-02,0.00000e+00,0.00000e+00
7.44048e-02,0.00000e+00,0.00000e+00,7.44048e-02,0.00000e+00,0.00000e+00,1.04167e-02,0.00000e+00,7.29167e-02,0.00000e+00,0.00000e+00,7.14286e-02,0.00000e+00,7.44048e-02,7.44048e-02,0.00000e+00,1.41369e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.48810e-03,0.00000e+00,7.44048e-02,0.00000e+00,1.11607e-02,7.44048e-02,7.44048e-02,7.44048e-02,7.44048e-02,7.44048e-02,0.00000e+00,7.44048e-02
1.65929e-02,0.00000e+00,1.10619e-01,1.05088e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.10619e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.10619e-01,0.00000e+00,4.42478e-03,0.00000e+00,0.00000e+00,4.86726e-02,1.10619e-01,4.86726e-02,2.21239e-03,0.00000e+00,1.08407e-01,0.00000e+00,0.00000e+00,1.10619e-01,0.00000e+00,1.10619e-01,2.21239e-03,0.00000e+00,0.00000e+00
9.38967e-02,0.00000e+00,1.12676e-02,0.00000e+00,3.75587e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.38967e-02,0.00000e+00,9.29577e-02,0.00000e+00,0.00000e+00,9.38967e-02,9.29577e-02,9.38967e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.38967e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.94836e-02,0.00000e+00,9.38967e-02,5.16432e-02,8.07512e-02,0.00000e+00
0.00000e+00,4.97925e-03,8.21577e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.29876e-02,8.29876e-02,0.00000e+00,8.29876e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.29876e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.29876e-02,8.29876e-02,8.29876e-02,8.29876e-02,8.29876e-02,8.29876e-02,8.29876e-02
0.00000e+00,0.00000e+00,0.00000e+00,8.43170e-02,0.00000e+00,0.00000e+00,8.43170e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.43170e-02,1.34907e-02,0.00000e+00,8.43170e-02,8.43170e-02,8.43170e-02,0.00000e+00,8.43170e-02,0.00000e+00,8.43170e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.40809e-02,8.43170e-02,6.74536e-03,7.25126e-02,8.43170e-02,0.00000e+00,0.00000e+00
8.00991e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.67960e-02,6.44096e-02,8.25764e-02,0.00000e+00,0.00000e+00,4.12882e-02,0.00000e+00,0.00000e+00,8.17506e-02,7.76218e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.25764e-02,0.00000e+00,8.25764e-02,0.00000e+00,0.00000e+00,8.25764e-02,0.00000e+00,0.00000e+00,8.25764e-02,8.25764e-02,0.00000e+00,8.25764e-02
7.31332e-02,0.00000e+00,7.62125e-02,2.69438e-02,0.00000e+00,0.00000e+00,7.69823e-02,7.69823e-02,7.69823e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.08160e-02,7.62125e-02,7.54426e-02,6.54349e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.69823e-02,1.84758e-02,0.00000e+00,7.69823e-02,7.69823e-02,6.54349e-02,0.00000e+00
6.65779e-02,0.00000e+00,1.99734e-03,6.59121e-02,0.00000e+00,0.00000e+00,5.79228e-02,0.00000e+00,6.65779e-02,6.65779e-02,0.00000e+00,0.00000e+00,6.05859e-02,0.00000e+00,6.45806e-02,9.98668e-03,0.00000e+00,0.00000e+00,7.98935e-03,0.00000e+00,6.52463e-02,6.65779e-02,0.00000e+00,6.65779e-02,0.00000e+00,6.65779e-02,6.65779e-02,6.65779e-02,6.65779e-02,0.00000e+00,0.00000e+00,6.65779e-02
8.12348e-02,0.00000e+00,8.12348e-02,8.12348e-02,0.00000e+00,8.12348e-02,0.00000e+00,0.00000e+00,4.38668e-02,0.00000e+00,8.12348e-02,0.00000e+00,0.00000e+00,8.12348e-02,8.12348e-02,0.00000e+00,0.00000e+00,6.33631e-02,8.12348e-02,0.00000e+00,0.00000e+00,1.62470e-03,0.00000e+00,7.87977e-02,0.00000e+00,8.12348e-02,8.12348e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
7.14286e-02,0.00000e+00,7.00000e-02,7.14286e-02,0.00000e+00,5.78571e-02,7.07143e-02,0.00000e+00,7.14286e-02,0.00000e+00,0.00000e+00,0.00000e+00,2.64286e-02,7.14286e-02,4.14286e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.64286e-02,0.00000e+00,7.14286e-02,7.14286e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.42857e-02,7.14286e-02,6.78571e-02,7.14286e-02,0.00000e+00,3.57143e-03
7.63942e-02,0.00000e+00,2.44461e-02,7.63942e-02,0.00000e+00,7.63942e-02,0.00000e+00,0.00000e+00,7.63942e-02,3.05577e-02,0.00000e+00,7.41024e-02,0.00000e+00,7.63942e-02,4.58365e-03,1.83346e-02,7.63942e-04,0.00000e+00,0.00000e+00,7.63942e-02,0.00000e+00,0.00000e+00,2.29183e-03,2.44461e-02,0.00000e+00,7.63942e-02,7.63942e-02,6.26432e-02,7.02827e-02,7.63942e-02,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,9.14972e-02,2.77264e-03,0.00000e+00,0.00000e+00,7.57856e-02,0.00000e+00,9.24214e-02,0.00000e+00,0.00000e+00,9.24214e-02,0.00000e+00,9.24214e-02,0.00000e+00,1.20148e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.30129e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.76340e-02,9.14972e-02,9.24214e-02,0.00000e+00,9.24214e-02,9.24214e-02,0.00000e+00,2.12569e-02
1.42857e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.42857e-01,0.00000e+00,0.00000e+00,1.42857e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.42857e-03,0.00000e+00,1.41429e-01,0.00000e+00,2.85714e-03,1.38571e-01,1.42857e-01,0.00000e+00,1.42857e-01,1.42857e-01,0.00000e+00,0.00000e+00
6.30936e-02,0.00000e+00,2.71370e-03,0.00000e+00,6.78426e-02,6.58073e-02,0.00000e+00,6.64858e-02,6.78426e-02,0.00000e+00,4.74898e-02,6.44505e-02,0.00000e+00,6.78426e-02,6.17368e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.35685e-03,6.78426e-04,6.78426e-02,6.78426e-02,2.03528e-02,0.00000e+00,0.00000e+00,6.37720e-02,6.78426e-02,2.71370e-03,6.78426e-02,6.44505e-02,0.00000e+00,0.00000e+00
7.14286e-02,0.00000e+00,7.14286e-02,7.14286e-02,0.00000e+00,7.14286e-02,7.07143e-02,0.00000e+00,7.14286e-02,7.14286e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.14286e-02,7.14286e-02,7.14286e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.14286e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.14286e-02,7.14286e-02,0.00000e+00,7.14286e-02,0.00000e+00,0.00000e+00,7.14286e-04
7.50751e-02,7.43243e-02,6.38138e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.43243e-02,0.00000e+00,3.00300e-03,7.43243e-02,0.00000e+00,6.75676e-03,6.53153e-02,7.50751e-02,2.25225e-03,7.13213e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.50751e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.50751e-02,4.50450e-03,7.50751e-02,7.50751e-02,7.50751e-02,0.00000e+00,3.45345e-02
5.24659e-02,5.19412e-02,5.24659e-02,5.24659e-02,0.00000e+00,5.24659e-02,5.24659e-02,0.00000e+00,8.39454e-03,0.00000e+00,5.24659e-02,5.24659e-02,0.00000e+00,5.24659e-02,4.87933e-02,5.24659e-02,5.14166e-02,0.00000e+00,0.00000e+00,5.24659e-02,5.24659e-02,5.24659e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.24659e-02,0.00000e+00,5.24659e-02,5.24659e-02,0.00000e+00,5.24659e-02
9.09091e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.56586e-03,0.00000e+00,0.00000e+00,2.96846e-02,9.27644e-02,0.00000e+00,8.99814e-02,5.65863e-02,0.00000e+00,7.97774e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.27644e-02,9.27644e-02,9.27644e-02,9.27644e-02,9.27644e-02,9.09091e-02,0.00000e+00,0.00000e+00
3.35790e-02,8.19001e-02,8.19001e-02,7.61671e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.19001e-02,0.00000e+00,2.45700e-03,0.00000e+00,1.47420e-02,0.00000e+00,8.19001e-02,0.00000e+00,8.19001e-02,8.19001e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.19001e-03,0.00000e+00,0.00000e+00,0.00000e+00,4.75020e-02,8.19001e-02,0.00000e+00,0.00000e+00,8.19001e-02,8.19001e-02,8.19001e-04,7.94431e-02
7.23589e-02,8.68307e-03,6.00579e-02,6.58466e-02,0.00000e+00,7.23589e-02,7.23589e-02,0.00000e+00,7.23589e-02,0.00000e+00,6.80174e-02,7.23589e-04,6.58466e-02,7.23589e-02,0.00000e+00,7.23589e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.23589e-02,0.00000e+00,7.16353e-02,5.93343e-02,0.00000e+00,2.09841e-02,7.23589e-02,0.00000e+00,0.00000e+00
4.43662e-02,4.01408e-02,7.04225e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.97183e-02,0.00000e+00,7.04225e-02,1.40845e-03,5.84507e-02,0.00000e+00,2.88732e-02,7.04225e-02,0.00000e+00,6.40845e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.04225e-02,2.11268e-03,6.61972e-02,0.00000e+00,0.00000e+00,6.26761e-02,7.04225e-02,6.90141e-02,7.04225e-02,7.04225e-02,0.00000e+00,0.00000e+00
8.90100e-02,0.00000e+00,0.00000e+00,9.08265e-02,0.00000e+00,0.00000e+00,9.08265e-02,0.00000e+00,9.08265e-04,0.00000e+00,9.08265e-02,9.08265e-02,0.00000e+00,9.08265e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.08265e-02,9.08265e-02,0.00000e+00,0.00000e+00,3.63306e-03,9.08265e-04,0.00000e+00,9.08265e-02,0.00000e+00,8.81017e-02,0.00000e+00,9.08265e-02
9.57854e-02,0.00000e+00,9.57854e-04,9.57854e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.48276e-02,9.57854e-02,9.57854e-02,0.00000e+00,5.07663e-02,0.00000e+00,9.57854e-02,0.00000e+00,0.00000e+00,9.57854e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.98084e-02,0.00000e+00,9.57854e-02,0.00000e+00,3.73563e-02,9.57854e-02,0.00000e+00,0.00000e+00
4.71014e-02,0.00000e+00,0.00000e+00,1.20773e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.57005e-02,0.00000e+00,0.00000e+00,1.20773e-01,0.00000e+00,1.20773e-01,0.00000e+00,1.20773e-01,0.00000e+00,0.00000e+00,1.18357e-01,0.00000e+00,2.41546e-03,8.33333e-02,0.00000e+00,0.00000e+00,8.45411e-03,0.00000e+00,1.20773e-01,0.00000e+00,1.20773e-01,0.00000e+00,0.00000e+00,0.00000e+00
3.81679e-03,9.35115e-02,9.54198e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.35115e-02,9.54198e-02,8.58779e-03,6.67939e-03,0.00000e+00,0.00000e+00,9.54198e-02,1.52672e-02,2.29008e-02,9.54198e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.54198e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.49237e-02,9.54198e-02,3.91221e-02,4.29389e-02,0.00000e+00,9.54198e-02,0.00000e+00,1.52672e-02
9.11602e-02,0.00000e+00,9.20810e-02,0.00000e+00,0.00000e+00,2.76243e-03,9.20810e-02,1.01289e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.52486e-02,9.20810e-02,9.20810e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.20810e-02,2.30203e-02,9.20810e-04,0.00000e+00,0.00000e+00,0.00000e+00,8.74770e-02,8.47145e-02,9.20810e-02,9.20810e-04,0.00000e+00,1.84162e-03,8.93186e-02
7.78210e-02,0.00000e+00,4.43580e-02,3.19066e-02,7.78210e-02,7.78210e-02,0.00000e+00,0.00000e+00,7.54864e-02,0.00000e+00,0.00000e+00,5.75875e-02,1.32296e-02,7.78210e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.78210e-02,0.00000e+00,7.70428e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.78210e-02,0.00000e+00,7.78210e-02,7.78210e-02,7.78210e-02,0.00000e+00,0.00000e+00
