ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
0.00000e+00,0.00000e+00,6.88231e-02,5.16173e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.88231e-02,6.88231e-02,0.00000e+00,0.00000e+00,0.00000e+00,2.75292e-03,0.00000e+00,6.88231e-02,6.88231e-02,0.00000e+00,6.88231e-02,0.00000e+00,0.00000e+00,6.88231e-02,5.36820e-02,6.88231e-02,0.00000e+00,0.00000e+00,6.67584e-02,6.88231e-02,0.00000e+00,6.81349e-02,6.88231e-02,6.88231e-02,0.00000e+00
0.00000e+00,8.12348e-02,8.12348e-02,0.00000e+00,5.03656e-02,0.00000e+00,8.12348e-02,8.12348e-02,8.12348e-02,0.00000e+00,0.00000e+00,8.12348e-02,8.12348e-02,0.00000e+00,8.12348e-02,0.00000e+00,0.00000e+00,8.12348e-02,0.00000e+00,1.70593e-02,8.12348e-02,0.00000e+00,8.12348e-04,0.00000e+00,0.00000e+00,0.00000e+00,3.81803e-02,0.00000e+00,0.00000e+00,8.12348e-02,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,9.81354e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.81354e-02,9.81354e-02,0.00000e+00,9.81354e-04,3.43474e-02,0.00000e+00,0.00000e+00,9.81354e-02,0.00000e+00,4.90677e-03,0.00000e+00,9.81354e-02,0.00000e+00,0.00000e+00,9.81354e-02,0.00000e+00,9.61727e-02,0.00000e+00,0.00000e+00,9.81354e-02,7.85083e-02,0.00000e+00,0.00000e+00,9.81354e-02,0.00000e+00,0.00000e+00
0.00000e+00,7.01262e-02,3.01543e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.01262e-02,7.01262e-02,7.01262e-04,1.40252e-03,0.00000e+00,7.01262e-02,9.81767e-03,6.31136e-03,7.01262e-02,0.00000e+00,2.66480e-02,5.11921e-02,0.00000e+00,0.00000e+00,6.87237e-02,0.00000e+00,7.01262e-02,6.94250e-02,0.00000e+00,7.01262e-02,7.01262e-02,0.00000e+00,3.57644e-02,7.01262e-02,6.87237e-02,0.00000e+00
0.00000e+00,7.96813e-02,4.62151e-02,0.00000e+00,0.00000e+00,1.59363e-03,7.96813e-02,0.00000e+00,7.96813e-02,0.00000e+00,7.33068e-02,7.96813e-04,7.96813e-02,0.00000e+00,0.00000e+00,7.96813e-02,0.00000e+00,7.17131e-02,0.00000e+00,0.00000e+00,7.01195e-02,5.57769e-03,7.96813e-02,0.00000e+00,0.00000e+00,7.96813e-02,7.96813e-02,0.00000e+00,0.00000e+00,1.35458e-02,7.96813e-02,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,5.80589e-02,1.81976e-02,0.00000e+00,8.66551e-02,8.66551e-02,0.00000e+00,0.00000e+00,5.71924e-02,0.00000e+00,0.00000e+00,8.66551e-02,4.07279e-02,0.00000e+00,0.00000e+00,5.71924e-02,0.00000e+00,0.00000e+00,8.66551e-02,8.66551e-02,8.66551e-02,0.00000e+00,0.00000e+00,1.12652e-02,8.66551e-02,8.66551e-02,0.00000e+00,6.41248e-02,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,1.15875e-01,0.00000e+00,0.00000e+00,1.15875e-01,1.15875e-01,1.15875e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.15875e-01,0.00000e+00,1.15875e-03,0.00000e+00,2.31750e-03,0.00000e+00,0.00000e+00,1.15875e-01,0.00000e+00,1.15875e-03,0.00000e+00,1.15875e-01,7.18424e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.15875e-03,0.00000e+00,9.03824e-02,2.08575e-02,0.00000e+00
0.00000e+00,2.96150e-03,0.00000e+00,0.00000e+00,9.87167e-02,0.00000e+00,9.87167e-02,0.00000e+00,0.00000e+00,9.87167e-02,0.00000e+00,9.87167e-02,9.87167e-02,0.00000e+00,9.87167e-02,0.00000e+00,0.00000e+00,2.96150e-03,7.89733e-03,0.00000e+00,0.00000e+00,9.87167e-02,9.87167e-02,0.00000e+00,0.00000e+00,9.77295e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.87167e-02,0.00000e+00,0.00000e+00
0.00000e+00,1.98610e-03,0.00000e+00,0.00000e+00,6.15690e-02,0.00000e+00,9.93049e-02,9.93049e-04,0.00000e+00,9.93049e-02,0.00000e+00,0.00000e+00,9.93049e-02,0.00000e+00,9.93049e-02,8.93744e-02,0.00000e+00,2.18471e-02,0.00000e+00,9.93049e-02,9.93049e-02,9.93049e-04,9.93049e-02,0.00000e+00,0.00000e+00,9.93049e-04,1.98610e-03,0.00000e+00,0.00000e+00,3.37637e-02,9.13605e-02,0.00000e+00
0.00000e+00,5.02370e-02,9.47867e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.24645e-02,9.38389e-02,9.47867e-02,1.89573e-03,0.00000e+00,0.00000e+00,1.89573e-03,0.00000e+00,9.47867e-02,0.00000e+00,9.28910e-02,1.13744e-02,0.00000e+00,9.47867e-02,9.38389e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.47867e-02,9.47867e-04,0.00000e+00,0.00000e+00,0.00000e+00,9.19431e-02,4.73934e-03
0.00000e+00,0.00000e+00,8.28500e-02,0.00000e+00,4.63960e-02,0.00000e+00,8.28500e-02,7.62220e-02,8.28500e-02,0.00000e+00,8.11930e-02,8.28500e-02,1.65700e-03,0.00000e+00,8.28500e-02,8.03645e-02,0.00000e+00,6.29660e-02,0.00000e+00,0.00000e+00,7.87075e-02,1.65700e-03,0.00000e+00,0.00000e+00,0.00000e+00,7.37365e-02,8.28500e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,1.61812e-01,4.85437e-03,0.00000e+00,0.00000e+00,2.42718e-02,1.61812e-01,3.07443e-02,2.26537e-02,6.47249e-03,0.00000e+00,6.47249e-03,5.50162e-02,0.00000e+00,3.23625e-03,0.00000e+00,0.00000e+00,1.61812e-01,0.00000e+00,0.00000e+00,3.07443e-02,0.00000e+00,3.23625e-03,0.00000e+00,0.00000e+00,0.00000e+00,3.23625e-03,0.00000e+00,0.00000e+00,1.61812e-01,1.61812e-01,0.00000e+00
0.00000e+00,8.09061e-02,7.60518e-02,4.04531e-03,5.01618e-02,0.00000e+00,8.09061e-02,0.00000e+00,7.28155e-03,8.09061e-02,0.00000e+00,7.92880e-02,6.95793e-02,0.00000e+00,0.00000e+00,8.09061e-02,0.00000e+00,8.09061e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.55340e-02,0.00000e+00,8.09061e-02,0.00000e+00,5.09709e-02,0.00000e+00,2.83172e-02,2.42718e-03,8.09061e-02,0.00000e+00
2.39808e-03,1.19904e-03,1.19904e-01,1.05516e-01,0.00000e+00,0.00000e+00,1.10312e-01,0.00000e+00,0.00000e+00,1.17506e-01,0.00000e+00,0.00000e+00,1.55875e-02,0.00000e+00,1.19904e-02,2.39808e-03,0.00000e+00,2.87770e-02,0.00000e+00,8.75300e-02,1.19904e-03,9.59233e-03,3.71703e-02,0.00000e+00,1.19904e-03,0.00000e+00,9.95204e-02,4.79616e-02,2.27818e-02,6.83453e-02,1.09113e-01,0.00000e+00
0.00000e+00,0.00000e+00,1.18624e-01,2.49110e-02,0.00000e+00,0.00000e+00,1.18624e-03,0.00000e+00,0.00000e+00,1.16251e-01,1.16251e-01,0.00000e+00,1.17438e-01,0.00000e+00,1.11507e-01,9.48992e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.30368e-03,1.04389e-01,0.00000e+00,0.00000e+00,1.18624e-02,0.00000e+00,0.00000e+00,3.55872e-03,1.16251e-01,5.33808e-02,1.18624e-03
0.00000e+00,0.00000e+00,1.63636e-01,0.00000e+00,8.86364e-02,0.00000e+00,1.59091e-02,3.86364e-02,0.00000e+00,1.65909e-01,7.50000e-02,0.00000e+00,0.00000e+00,4.77273e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.61364e-01,9.09091e-03,2.27273e-01,0.00000e+00,0.00000e+00,6.81818e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,2.33645e-01,0.00000e+00,1.23832e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.43925e-02,9.81308e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.33645e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.40187e-02,2.14953e-01,3.27103e-02,2.24299e-01,0.00000e+00,0.00000e+00,0.00000e+00,7.00935e-03,0.00000e+00,0.00000e+00,4.67290e-03
0.00000e+00,0.00000e+00,1.18056e-01,0.00000e+00,1.38889e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.47222e-02,4.86111e-02,0.00000e+00,0.00000e+00,1.38889e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.72222e-01,1.04167e-01,4.16667e-02,0.00000e+00,1.52778e-01,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,1.92593e-01,1.65432e-01,0.00000e+00,0.00000e+00,2.22222e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.41975e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.01235e-01,0.00000e+00,0.00000e+00,5.18519e-02,0.00000e+00,2.46914e-02
0.00000e+00,0.00000e+00,2.89474e-01,0.00000e+00,6.57895e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.57895e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.97368e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.81579e-01
1.33858e-01,0.00000e+00,6.29921e-02,1.57480e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.59843e-01,0.00000e+00,7.08661e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.67717e-01,1.88976e-01,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,4.88764e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.12360e-01,0.00000e+00,0.00000e+00,0.00000e+00,3.98876e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,5.00000e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.00000e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,7.54717e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.47170e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.43396e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.83019e-01,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,1.06918e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.19497e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.50943e-01,0.00000e+00,3.27044e-01,0.00000e+00,2.95597e-01,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.38462e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.61538e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.85593e-01,0.00000e+00,0.00000e+00,4.11017e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.23729e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.20339e-02,0.00000e+00,0.00000e+00,1.27119e-01,0.00000e+00
0.00000e+00,0.00000e+00,5.55556e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.07407e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.70370e-02,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,8.03571e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.69643e-01,0.00000e+00,0.00000e+00,0.00000e+00,8.48214e-02,0.00000e+00,0.00000e+00,3.08036e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.33929e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.43750e-01,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,6.79245e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.32075e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.43396e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.60377e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.83019e-02,0.00000e+00
0.00000e+00,5.12821e-02,9.23077e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.56410e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,9.77778e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.22222e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,1.73554e-01,2.31405e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.47934e-02,1.98347e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.55372e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.65289e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.06061e-01,2.57576e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.36364e-01
0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.63359e-02,5.26718e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.96947e-01,0.00000e+00
0.00000e+00,0.00000e+00,2.63158e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.84211e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.26316e-02,0.00000e+00,0.00000e+00
0.00000e+00,2.25962e-01,4.80769e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.80769e-01,0.00000e+00,2.88462e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,5.66038e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.24528e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.88679e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,8.06452e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.80645e-01,3.62903e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.41935e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,2.41935e-02,0.00000e+00,0.00000e+00
0.00000e+00,0.00000e+00,6.53595e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.72549e-01,6.14379e-01,0.00000e+00,0.00000e+00,6.53595e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,4.68900e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,3.87560e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.43541e-01
