ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
9.25926e-02,9.16667e-02,2.03704e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.25926e-02,0.00000e+00,9.25926e-02,0.00000e+00,0.00000e+00,7.96296e-02,0.00000e+00,9.25926e-02,0.00000e+00,6.01852e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.48148e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.25926e-02,9.25926e-02,9.25926e-02,9.25926e-04,9.25926e-02,0.00000e+00,0.00000e+00
8.65801e-02,8.65801e-02,0.00000e+00,7.53247e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.75325e-02,0.00000e+00,7.96537e-02,0.00000e+00,8.65801e-02,1.73160e-02,2.59740e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.65801e-02,7.01299e-02,8.57143e-02,8.65801e-02,8.48485e-02,0.00000e+00,8.39827e-02
0.00000e+00,9.39850e-02,9.39850e-02,3.66541e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.39850e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.39850e-02,0.00000e+00,9.39850e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.57895e-03,0.00000e+00,9.39850e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.22180e-02,9.39850e-02,8.45865e-03,9.02256e-02,9.39850e-02,0.00000e+00,9.39850e-02
0.00000e+00,0.00000e+00,6.77291e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.67729e-02,0.00000e+00,9.86056e-02,0.00000e+00,9.96016e-02,9.96016e-02,0.00000e+00,8.06773e-02,0.00000e+00,9.96016e-02,0.00000e+00,0.00000e+00,9.76096e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.96016e-02,9.96016e-02,0.00000e+00,9.96016e-04,0.00000e+00,9.96016e-02,0.00000e+00,0.00000e+00
8.95382e-02,4.33553e-02,3.20452e-02,8.01131e-02,9.42507e-02,6.59755e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.42507e-02,0.00000e+00,9.42507e-02,9.42507e-02,0.00000e+00,9.42507e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.10556e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.42507e-04,1.03676e-02,9.42507e-02,0.00000e+00,9.04807e-02,0.00000e+00,0.00000e+00,0.00000e+00
1.04211e-01,2.10526e-03,0.00000e+00,0.00000e+00,1.05263e-01,2.10526e-03,1.05263e-01,0.00000e+00,1.05263e-01,0.00000e+00,0.00000e+00,1.04211e-01,0.00000e+00,1.05263e-01,0.00000e+00,1.05263e-01,1.05263e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.05263e-03,0.00000e+00,0.00000e+00,1.05263e-01,4.52632e-02,1.05263e-01,0.00000e+00,0.00000e+00,3.15789e-03
1.06496e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.05431e-01,0.00000e+00,5.32481e-03,1.06496e-01,0.00000e+00,2.12993e-03,1.06496e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.06496e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.21832e-02,8.94569e-02,1.06496e-01,0.00000e+00,1.06496e-01,1.06496e-01,0.00000e+00,0.00000e+00
6.79612e-02,0.00000e+00,6.79612e-02,6.58807e-02,0.00000e+00,6.93481e-02,0.00000e+00,6.93481e-02,6.72677e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.86546e-02,6.93481e-02,6.93481e-02,0.00000e+00,0.00000e+00,6.79612e-02,2.49653e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.93481e-02,1.38696e-03,6.93481e-02,0.00000e+00,6.93481e-02,1.31761e-02,0.00000e+00,6.93481e-02
0.00000e+00,0.00000e+00,9.64320e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.64320e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.96818e-02,0.00000e+00,9.54677e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.64320e-02,0.00000e+00,9.45034e-02,2.89296e-03,2.02507e-02,0.00000e+00,0.00000e+00,9.64320e-02,0.00000e+00,9.64320e-02,9.64320e-02,2.21794e-02,0.00000e+00,9.64320e-02
8.57633e-02,0.00000e+00,0.00000e+00,8.14751e-02,5.66038e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.57633e-02,0.00000e+00,0.00000e+00,3.43053e-03,8.57633e-02,0.00000e+00,0.00000e+00,8.57633e-02,0.00000e+00,8.57633e-02,0.00000e+00,8.31904e-02,0.00000e+00,0.00000e+00,0.00000e+00,8.57633e-02,8.57633e-02,3.43053e-03,8.57633e-02,0.00000e+00,8.57633e-02
