ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
5.48546e-02,2.52331e-02,0.00000e+00,5.48546e-02,0.00000e+00,5.48546e-02,5.48546e-02,0.00000e+00,5.48546e-02,0.00000e+00,5.48546e-02,5.37575e-02,0.00000e+00,5.48546e-02,1.64564e-03,5.43061e-02,0.00000e+00,0.00000e+00,5.48546e-02,0.00000e+00,0.00000e+00,5.48546e-02,5.48546e-02,0.00000e+00,1.09709e-03,5.48546e-02,5.37575e-02,5.48546e-02,4.22381e-02,5.48546e-02,0.00000e+00,5.48546e-02
4.62963e-02,4.62963e-02,0.00000e+00,4.62963e-02,4.62963e-02,4.62963e-02,4.62963e-02,0.00000e+00,4.62963e-02,0.00000e+00,0.00000e+00,4.16667e-03,4.53704e-02,4.62963e-02,0.00000e+00,4.62963e-02,0.00000e+00,4.62963e-02,2.77778e-03,4.49074e-02,4.62963e-02,0.00000e+00,4.62963e-04,3.47222e-02,4.49074e-02,4.62963e-02,4.62963e-02,4.62963e-02,4.62963e-02,4.62963e-02,3.79630e-02,4.39815e-02
5.54017e-02,5.20776e-02,4.93075e-02,0.00000e+00,5.54017e-04,0.00000e+00,5.54017e-02,0.00000e+00,5.15235e-02,0.00000e+00,0.00000e+00,5.54017e-02,5.54017e-02,0.00000e+00,0.00000e+00,5.54017e-02,5.37396e-02,4.09972e-02,0.00000e+00,0.00000e+00,5.54017e-02,5.54017e-02,5.48476e-02,3.32410e-03,0.00000e+00,5.54017e-02,4.65374e-02,4.81994e-02,5.54017e-02,5.54017e-02,0.00000e+00,4.48753e-02
6.46831e-02,0.00000e+00,6.46831e-02,6.46831e-02,6.46831e-02,6.46831e-02,3.88098e-02,0.00000e+00,6.46831e-02,0.00000e+00,0.00000e+00,6.46831e-02,6.46831e-02,6.46831e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.29366e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.46831e-02,6.46831e-02,6.46831e-02,0.00000e+00,5.62743e-02,6.46831e-02,6.46831e-04,6.20957e-02
4.43001e-02,6.49734e-03,0.00000e+00,5.90667e-02,8.86001e-03,5.90667e-02,5.90667e-02,2.24454e-02,5.90667e-02,0.00000e+00,5.61134e-02,0.00000e+00,0.00000e+00,5.90667e-02,5.90667e-02,5.90667e-02,2.89427e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.78854e-02,0.00000e+00,0.00000e+00,5.90667e-02,1.18133e-03,5.90667e-02,1.06320e-02,5.84761e-02,5.90667e-02,5.90667e-02,0.00000e+00,5.49321e-02
5.31067e-02,2.49602e-02,5.84174e-03,4.67339e-02,0.00000e+00,5.31067e-02,5.31067e-02,3.50505e-02,5.09825e-02,0.00000e+00,5.31067e-02,5.31067e-02,5.31067e-02,5.31067e-02,4.24854e-03,5.31067e-02,5.31067e-02,0.00000e+00,5.31067e-02,0.00000e+00,5.31067e-04,5.31067e-02,5.20446e-02,0.00000e+00,0.00000e+00,2.12427e-03,0.00000e+00,3.39883e-02,5.31067e-02,5.31067e-02,5.31067e-02,0.00000e+00
5.42299e-02,5.42299e-02,1.08460e-03,5.42299e-02,0.00000e+00,0.00000e+00,5.42299e-02,4.98915e-02,4.98915e-02,0.00000e+00,3.79610e-02,5.42299e-02,0.00000e+00,5.42299e-02,5.42299e-02,5.42299e-02,0.00000e+00,1.13883e-02,5.20607e-02,1.40998e-02,0.00000e+00,5.42299e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.42299e-02,5.42299e-02,5.42299e-02,5.42299e-02,5.42299e-02,0.00000e+00,2.44035e-02
5.81734e-02,0.00000e+00,5.81734e-02,5.64282e-02,0.00000e+00,2.26876e-02,1.74520e-03,5.70099e-02,5.81734e-02,5.81734e-02,5.81734e-02,5.70099e-02,0.00000e+00,5.81734e-02,0.00000e+00,2.15241e-02,2.38511e-02,5.52647e-02,5.81734e-04,0.00000e+00,5.75916e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.39907e-03,5.81734e-02,5.81734e-02,5.81734e-02,5.81734e-02,5.81734e-02,0.00000e+00,0.00000e+00
5.48246e-02,0.00000e+00,5.48246e-02,3.28947e-02,0.00000e+00,3.28947e-03,5.48246e-02,0.00000e+00,5.48246e-02,5.42763e-02,0.00000e+00,5.48246e-02,1.09649e-03,5.48246e-02,5.48246e-04,5.48246e-02,5.48246e-02,0.00000e+00,5.48246e-02,0.00000e+00,5.48246e-02,5.48246e-02,0.00000e+00,0.00000e+00,4.93421e-03,5.48246e-02,5.48246e-02,5.48246e-02,5.48246e-02,5.48246e-02,0.00000e+00,2.57675e-02
5.15198e-02,0.00000e+00,5.15198e-02,2.67903e-02,0.00000e+00,1.54560e-02,5.15198e-02,0.00000e+00,5.15198e-02,4.63679e-03,0.00000e+00,5.15198e-02,0.00000e+00,5.15198e-02,5.15198e-02,5.15198e-02,5.15198e-02,0.00000e+00,5.10046e-02,0.00000e+00,1.49408e-02,5.15198e-02,5.15198e-02,0.00000e+00,0.00000e+00,5.04894e-02,5.15198e-02,3.45183e-02,5.15198e-02,5.15198e-02,5.15198e-02,2.93663e-02
6.26959e-02,0.00000e+00,6.26959e-02,6.26959e-02,6.26959e-02,0.00000e+00,1.88088e-03,5.32915e-02,4.32602e-02,6.26959e-02,2.19436e-02,0.00000e+00,0.00000e+00,6.20690e-02,0.00000e+00,6.26959e-02,2.50784e-03,0.00000e+00,0.00000e+00,0.00000e+00,6.26959e-02,6.26959e-02,0.00000e+00,0.00000e+00,1.88088e-03,6.26959e-02,1.25392e-03,1.88088e-03,6.26959e-02,6.26959e-02,5.83072e-02,6.20690e-02
