ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
4.03226e-02,8.46774e-03,4.03226e-02,3.91129e-02,4.03226e-02,4.03226e-02,5.24194e-03,2.62097e-02,4.03226e-02,4.03226e-02,4.03226e-02,4.03226e-02,4.03226e-02,3.70968e-02,8.06452e-04,4.03226e-02,0.00000e+00,3.79032e-02,4.03226e-02,1.73387e-02,0.00000e+00,4.03226e-02,0.00000e+00,4.03226e-02,4.03226e-02,4.03226e-02,4.03226e-02,4.03226e-02,4.03226e-02,4.03226e-02,2.13710e-02,4.03226e-02
3.38524e-02,3.35139e-02,3.38524e-02,3.38524e-02,3.38524e-02,3.38524e-02,3.38524e-02,3.38524e-02,3.38524e-02,3.38524e-02,3.38524e-02,3.38524e-02,3.38524e-02,3.38524e-02,3.38524e-02,3.38524e-02,3.28368e-02,3.38524e-02,1.99729e-02,0.00000e+00,3.38524e-02,3.35139e-02,3.38524e-02,3.38524e-02,0.00000e+00,3.38524e-02,3.38524e-02,3.38524e-02,3.38524e-02,3.38524e-02,3.38524e-02,3.38524e-02
3.44116e-02,1.72058e-03,3.44116e-02,3.44116e-02,3.44116e-02,3.44116e-02,6.88231e-04,3.44116e-02,3.44116e-02,6.88231e-04,3.44116e-02,3.44116e-02,3.44116e-02,3.44116e-02,3.44116e-02,3.44116e-02,3.44116e-02,3.33792e-02,3.44116e-02,3.44116e-02,3.44116e-02,3.44116e-02,3.44116e-02,3.44116e-02,3.44116e-02,3.44116e-02,3.44116e-02,3.44116e-02,3.44116e-02,3.44116e-02,3.44116e-02,3.44116e-02
3.39789e-02,3.39789e-02,3.39789e-02,3.39789e-02,3.39789e-02,3.39789e-02,3.39789e-02,6.79579e-03,3.39789e-02,3.39789e-02,3.39789e-02,3.39789e-02,3.39789e-02,3.39789e-02,3.39789e-02,3.39789e-02,3.36391e-02,3.12606e-02,3.39789e-02,3.39789e-02,3.39789e-02,3.39789e-02,3.39789e-02,3.39789e-02,3.39789e-02,3.39789e-02,3.39789e-02,2.71831e-03,3.39789e-02,3.39789e-02,3.39789e-02,8.15494e-03
3.75094e-02,3.75094e-02,3.75094e-02,3.75094e-02,0.00000e+00,3.75094e-02,3.75094e-02,3.67592e-02,3.75094e-02,3.75094e-02,3.75094e-02,2.55064e-02,0.00000e+00,3.75094e-02,3.75094e-02,3.75094e-02,0.00000e+00,3.75094e-02,3.75094e-02,0.00000e+00,3.75094e-02,3.75094e-02,0.00000e+00,3.75094e-02,3.75094e-02,3.75094e-02,3.75094e-02,3.75094e-02,3.75094e-02,3.75094e-02,3.75094e-02,3.75094e-02
3.53982e-02,8.84956e-03,3.53982e-02,3.53982e-02,3.53982e-02,0.00000e+00,3.53982e-02,0.00000e+00,3.53982e-02,0.00000e+00,3.53982e-02,3.53982e-02,3.53982e-02,3.53982e-02,3.53982e-02,3.53982e-02,3.53982e-02,3.53982e-02,3.53982e-02,3.53982e-02,3.53982e-02,3.53982e-02,3.53982e-02,3.53982e-02,3.53982e-02,3.53982e-02,3.53982e-02,3.53982e-02,3.53982e-02,3.53982e-02,3.53982e-02,3.53982e-02
3.57015e-02,3.57015e-02,3.57015e-02,3.57015e-02,3.57015e-02,3.57015e-02,0.00000e+00,3.57015e-02,3.57015e-02,3.57015e-02,0.00000e+00,3.57015e-02,3.57015e-02,3.57015e-02,3.57015e-02,3.57015e-02,3.57015e-02,3.57015e-02,3.57015e-04,3.57015e-02,3.57015e-02,3.57015e-02,3.57015e-02,3.57015e-02,3.57015e-02,3.57015e-02,3.57015e-02,3.57015e-02,3.57015e-02,3.57015e-02,3.57015e-02,0.00000e+00
3.58423e-02,3.58423e-02,3.58423e-02,3.58423e-02,3.58423e-02,3.58423e-02,3.58423e-02,3.58423e-02,3.58423e-02,3.51254e-02,3.58423e-02,0.00000e+00,3.58423e-02,3.58423e-02,2.58065e-02,3.58423e-02,3.58423e-02,3.58423e-02,3.11828e-02,3.58423e-02,3.58423e-02,3.58423e-02,3.51254e-02,0.00000e+00,0.00000e+00,3.58423e-02,3.58423e-02,3.58423e-02,3.58423e-02,3.58423e-02,1.25448e-02,3.58423e-02
3.80084e-02,3.80084e-02,1.90042e-03,3.80084e-02,3.80084e-02,3.80084e-04,3.80084e-02,0.00000e+00,3.80084e-02,3.80084e-02,1.14025e-03,3.80084e-02,3.80084e-02,2.20448e-02,3.80084e-02,3.80084e-02,3.80084e-02,3.80084e-02,3.80084e-02,3.80084e-02,3.80084e-02,3.80084e-02,3.80084e-02,2.43254e-02,3.80084e-02,3.80084e-02,3.80084e-02,3.80084e-02,3.80084e-02,3.80084e-02,0.00000e+00,3.80084e-02
3.37041e-02,3.37041e-02,3.37041e-02,3.37041e-02,3.37041e-02,4.71857e-03,3.37041e-02,3.37041e-02,3.37041e-02,3.37041e-02,2.12336e-02,3.37041e-02,3.37041e-02,3.37041e-02,3.37041e-02,3.37041e-02,3.37041e-02,3.37041e-02,3.37041e-02,3.37041e-02,3.37041e-02,3.37041e-02,3.37041e-02,1.78632e-02,3.10078e-02,1.51668e-02,3.37041e-02,3.37041e-02,3.37041e-02,3.37041e-02,3.37041e-02,3.37041e-02
