ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
0.00000e+00,0.00000e+00,4.03769e-03,6.72948e-02,1.34590e-02,0.00000e+00,6.72948e-02,0.00000e+00,6.59489e-02,0.00000e+00,0.00000e+00,6.72948e-02,0.00000e+00,6.72948e-02,6.72948e-02,0.00000e+00,0.00000e+00,0.00000e+00,3.76851e-02,6.72948e-02,6.72948e-02,4.03769e-03,6.72948e-02,0.00000e+00,0.00000e+00,6.72948e-02,6.72948e-02,6.72948e-02,6.72948e-02,6.72948e-02,0.00000e+00,0.00000e+00
7.38552e-02,2.21566e-03,7.38552e-02,7.38552e-02,0.00000e+00,2.21566e-03,5.39143e-02,2.21566e-02,7.38552e-02,0.00000e+00,0.00000e+00,0.00000e+00,2.21566e-02,2.51108e-02,7.38552e-02,7.38552e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.13589e-02,1.77253e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.38552e-04,7.38552e-02,7.38552e-02,7.38552e-02,7.38552e-02,0.00000e+00,7.38552e-02
6.69792e-02,0.00000e+00,6.69792e-02,6.69792e-02,0.00000e+00,6.69792e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.69792e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.69792e-02,6.69792e-02,6.56397e-02,0.00000e+00,0.00000e+00,2.00938e-03,0.00000e+00,6.69792e-02,0.00000e+00,0.00000e+00,6.16209e-02,0.00000e+00,0.00000e+00,6.69792e-02,6.69792e-02,6.69792e-02,6.69792e-02,0.00000e+00,6.69792e-02
8.12348e-02,7.87977e-02,0.00000e+00,8.12348e-04,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.12348e-02,8.12348e-02,0.00000e+00,7.47360e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.58002e-02,8.12348e-02,0.00000e+00,0.00000e+00,8.12348e-02,8.12348e-02,8.12348e-02,8.04224e-02,8.12348e-02,4.95532e-02,0.00000e+00
7.66871e-02,0.00000e+00,1.38037e-02,0.00000e+00,0.00000e+00,7.66871e-02,7.66871e-02,0.00000e+00,7.20859e-02,0.00000e+00,5.82822e-02,4.52454e-02,0.00000e+00,7.66871e-02,4.44785e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.13497e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.66871e-02,7.66871e-02,0.00000e+00,7.66871e-02,7.66871e-02,7.66871e-02,6.97853e-02,0.00000e+00
6.18429e-02,0.00000e+00,6.18429e-02,6.18429e-02,6.12245e-02,0.00000e+00,6.18429e-02,9.27644e-03,2.47372e-03,6.18429e-02,0.00000e+00,0.00000e+00,0.00000e+00,6.18429e-02,0.00000e+00,6.18429e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.06061e-02,6.18429e-02,6.12245e-02,0.00000e+00,5.38033e-02,0.00000e+00,6.18429e-02,6.18429e-02,6.18429e-02,6.18429e-02,0.00000e+00,9.27644e-03
0.00000e+00,0.00000e+00,9.70874e-02,9.70874e-02,0.00000e+00,2.33010e-02,0.00000e+00,0.00000e+00,9.70874e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.94175e-03,9.70874e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.66990e-02,0.00000e+00,9.70874e-02,9.51456e-02,9.70874e-02,1.94175e-03,0.00000e+00,9.70874e-02,9.70874e-02,0.00000e+00,2.42718e-02
5.83771e-02,5.83771e-02,5.83771e-02,5.83771e-02,5.77933e-02,5.66258e-02,5.83771e-02,0.00000e+00,5.83771e-02,0.00000e+00,0.00000e+00,5.83771e-02,0.00000e+00,5.83771e-02,5.72096e-02,8.75657e-03,0.00000e+00,0.00000e+00,5.83771e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.83771e-02,5.83771e-02,5.83771e-02,5.83771e-02,5.66258e-02,0.00000e+00,4.08640e-03
0.00000e+00,7.42390e-02,7.42390e-02,8.90869e-03,0.00000e+00,1.33630e-02,0.00000e+00,0.00000e+00,7.42390e-02,7.20119e-02,2.96956e-03,5.49369e-02,7.42390e-02,7.42390e-02,7.42390e-04,7.42390e-02,0.00000e+00,1.48478e-03,2.67261e-02,0.00000e+00,0.00000e+00,7.42390e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.42390e-02,0.00000e+00,7.42390e-02,7.42390e-02,2.22717e-03,0.00000e+00,7.42390e-02
6.81663e-02,2.18132e-02,0.00000e+00,6.81663e-02,0.00000e+00,0.00000e+00,6.81663e-04,6.13497e-02,6.81663e-02,0.00000e+00,0.00000e+00,6.81663e-02,0.00000e+00,6.81663e-02,2.99932e-02,6.81663e-02,5.72597e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.81663e-02,0.00000e+00,0.00000e+00,6.81663e-02,6.81663e-02,6.81663e-02,0.00000e+00,6.81663e-02,3.54465e-02,4.36264e-02
4.21230e-02,6.14996e-02,3.36984e-03,0.00000e+00,0.00000e+00,8.42460e-02,0.00000e+00,0.00000e+00,8.42460e-02,0.00000e+00,0.00000e+00,8.42460e-02,0.00000e+00,1.85341e-02,2.94861e-02,8.34035e-02,0.00000e+00,8.42460e-03,0.00000e+00,7.91912e-02,0.00000e+00,0.00000e+00,8.42460e-02,0.00000e+00,0.00000e+00,8.42460e-02,8.42460e-02,8.42460e-02,8.42460e-02,0.00000e+00,0.00000e+00,0.00000e+00
7.26744e-02,2.18023e-03,7.26744e-02,5.01453e-02,0.00000e+00,6.39535e-02,7.26744e-02,0.00000e+00,6.83140e-02,0.00000e+00,0.00000e+00,7.26744e-02,0.00000e+00,0.00000e+00,8.72093e-03,3.27035e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.26744e-02,0.00000e+00,0.00000e+00,0.00000e+00,7.26744e-02,7.26744e-02,7.26744e-02,7.26744e-02,4.72384e-02,0.00000e+00,7.26744e-02
8.57633e-02,0.00000e+00,8.57633e-02,8.49057e-02,0.00000e+00,0.00000e+00,7.20412e-02,8.57633e-02,5.57461e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.57633e-02,0.00000e+00,8.57633e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,8.57633e-02,8.57633e-02,8.57633e-02,5.83190e-02,1.71527e-03,0.00000e+00,4.11664e-02
6.21827e-02,6.34518e-02,4.25127e-02,6.34518e-02,0.00000e+00,6.34518e-02,6.34518e-02,0.00000e+00,6.34518e-02,0.00000e+00,0.00000e+00,5.07614e-03,0.00000e+00,6.34518e-02,0.00000e+00,0.00000e+00,6.34518e-04,0.00000e+00,0.00000e+00,6.34518e-04,6.34518e-02,6.34518e-02,6.34518e-04,0.00000e+00,0.00000e+00,6.34518e-02,6.34518e-02,6.34518e-02,6.34518e-02,6.34518e-02,0.00000e+00,6.34518e-02
