ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
5.73066e-02,5.73066e-02,5.73066e-02,5.73066e-02,0.00000e+00,5.73066e-02,5.73066e-02,0.00000e+00,5.73066e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.73066e-02,3.61032e-02,5.73066e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.73066e-02,0.00000e+00,5.55874e-02,0.00000e+00,5.73066e-02,5.73066e-02,5.73066e-02,0.00000e+00,5.73066e-02,5.73066e-02,0.00000e+00,4.87106e-02
5.02765e-02,5.02765e-02,0.00000e+00,5.02765e-02,0.00000e+00,0.00000e+00,5.02765e-02,5.02765e-02,5.02765e-02,5.02765e-02,3.72046e-02,0.00000e+00,5.02765e-02,5.02765e-02,5.02765e-02,5.02765e-02,0.00000e+00,5.02765e-02,4.87682e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.02765e-02,5.02765e-02,5.02765e-02,4.97738e-02,5.02765e-02,9.55254e-03,5.02765e-02
4.79616e-02,4.46043e-02,4.79616e-02,4.79616e-03,4.79616e-02,4.79616e-02,4.79616e-02,2.82974e-02,0.00000e+00,4.79616e-04,4.79616e-02,0.00000e+00,4.60432e-02,4.79616e-02,4.79616e-02,4.79616e-02,0.00000e+00,4.79616e-02,3.06954e-02,0.00000e+00,0.00000e+00,4.79616e-02,4.79616e-02,4.79616e-02,0.00000e+00,4.79616e-02,4.79616e-02,2.97362e-02,0.00000e+00,4.79616e-02,0.00000e+00,4.79616e-02
4.52694e-02,4.52694e-04,4.52694e-02,4.52694e-02,4.52694e-02,0.00000e+00,4.52694e-02,4.52694e-02,4.52694e-02,4.52694e-02,3.16885e-03,0.00000e+00,4.52694e-02,4.52694e-02,1.22227e-02,4.52694e-02,4.52694e-02,5.43232e-03,0.00000e+00,0.00000e+00,4.52694e-02,0.00000e+00,4.02897e-02,4.48167e-02,4.52694e-02,3.71209e-02,4.52694e-02,4.52694e-02,4.52694e-02,0.00000e+00,4.16478e-02,4.52694e-02
5.13875e-02,0.00000e+00,5.13875e-02,5.13875e-02,8.73587e-03,0.00000e+00,5.13875e-02,0.00000e+00,5.13875e-02,5.13875e-02,0.00000e+00,5.13875e-02,5.13875e-02,5.13875e-02,2.72354e-02,0.00000e+00,5.13875e-02,0.00000e+00,5.13875e-02,0.00000e+00,5.13875e-02,4.47071e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.13875e-02,5.13875e-02,4.57348e-02,5.13875e-02,5.13875e-02,0.00000e+00,5.13875e-02
5.01505e-02,0.00000e+00,4.41324e-02,5.01505e-02,0.00000e+00,5.01505e-02,5.01505e-02,5.01505e-02,5.01505e-02,5.01505e-02,5.01505e-02,5.01505e-02,3.86158e-02,5.01505e-02,4.81444e-02,5.01505e-02,2.60782e-02,5.01505e-02,0.00000e+00,3.25978e-02,5.01505e-02,5.01505e-02,0.00000e+00,0.00000e+00,2.50752e-03,0.00000e+00,0.00000e+00,5.01505e-02,5.01505e-02,1.00301e-03,4.51354e-03,0.00000e+00
4.92854e-02,0.00000e+00,3.35140e-02,4.92854e-02,4.92854e-02,4.92854e-02,0.00000e+00,4.92854e-04,4.92854e-02,3.30212e-02,4.92854e-02,4.92854e-02,0.00000e+00,4.92854e-02,4.73139e-02,4.92854e-02,2.21784e-02,4.92854e-02,0.00000e+00,0.00000e+00,4.92854e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,4.92854e-02,4.92854e-02,4.58354e-02,4.92854e-02,4.92854e-02,3.84426e-02,3.99211e-02
5.11247e-02,5.11247e-02,0.00000e+00,1.12474e-02,5.11247e-02,0.00000e+00,5.11247e-02,1.89162e-02,5.11247e-02,0.00000e+00,5.11247e-02,0.00000e+00,5.11247e-02,5.11247e-02,5.11247e-02,5.11247e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.85685e-02,5.06135e-02,0.00000e+00,0.00000e+00,4.75460e-02,5.11247e-02,5.11247e-02,5.11247e-02,5.11247e-02,5.11247e-02,5.11247e-02,0.00000e+00,5.11247e-03
6.55738e-02,6.55738e-02,6.55738e-02,6.55738e-02,0.00000e+00,0.00000e+00,6.55738e-02,0.00000e+00,1.31148e-03,0.00000e+00,3.21311e-02,2.68852e-02,1.31148e-03,6.55738e-02,0.00000e+00,6.55738e-02,6.36066e-02,5.37705e-02,0.00000e+00,8.52459e-03,0.00000e+00,9.18033e-03,1.77049e-02,0.00000e+00,6.55738e-02,6.55738e-04,6.55738e-02,6.36066e-02,0.00000e+00,6.55738e-02,0.00000e+00,6.55738e-02
4.67508e-02,0.00000e+00,4.67508e-02,0.00000e+00,4.67508e-02,3.59981e-02,4.39458e-02,5.14259e-03,0.00000e+00,0.00000e+00,4.67508e-02,4.62833e-02,4.67508e-02,4.67508e-02,4.67508e-02,4.67508e-04,4.67508e-02,0.00000e+00,3.41281e-02,0.00000e+00,4.67508e-02,4.67508e-02,4.67508e-02,3.45956e-02,0.00000e+00,4.67508e-02,4.67508e-02,4.67508e-02,4.67508e-02,4.67508e-02,5.14259e-03,4.62833e-02
