ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
1.00767e-01,0.00000e+00,1.09529e-01,0.00000e+00,1.09529e-01,2.30011e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.09529e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.09529e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.09529e-03,1.09529e-01,1.08434e-01,1.09529e-01,0.00000e+00,0.00000e+00,1.09529e-01
0.00000e+00,0.00000e+00,0.00000e+00,5.90674e-02,0.00000e+00,1.03627e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.03627e-01,9.74093e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.03627e-01,1.03627e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.03627e-01,1.01554e-01,1.03627e-01,0.00000e+00,1.96891e-02,0.00000e+00,1.00518e-01
0.00000e+00,0.00000e+00,9.61538e-02,0.00000e+00,0.00000e+00,8.17308e-02,0.00000e+00,0.00000e+00,9.61538e-02,0.00000e+00,0.00000e+00,9.42308e-02,0.00000e+00,9.61538e-02,9.61538e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.19231e-02,9.61538e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.61538e-02,0.00000e+00,9.61538e-02,9.61538e-02,0.00000e+00,0.00000e+00,2.88462e-03
0.00000e+00,3.40000e-02,1.00000e-01,1.00000e-03,0.00000e+00,2.20000e-02,0.00000e+00,0.00000e+00,1.00000e-01,7.00000e-03,0.00000e+00,0.00000e+00,1.00000e-03,0.00000e+00,0.00000e+00,6.30000e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.00000e-01,1.00000e-01,0.00000e+00,0.00000e+00,0.00000e+00,9.90000e-02,1.00000e-01,1.00000e-01,1.00000e-01,0.00000e+00,0.00000e+00,7.30000e-02
3.51603e-02,0.00000e+00,9.72079e-02,9.82420e-02,0.00000e+00,0.00000e+00,8.27301e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.03413e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.02378e-01,8.47983e-02,0.00000e+00,0.00000e+00,1.03413e-01,1.03413e-01,0.00000e+00,1.03413e-01,2.06825e-03,1.03413e-01,5.48087e-02
9.56023e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.72084e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.56023e-04,7.07457e-02,9.56023e-02,9.46463e-02,0.00000e+00,0.00000e+00,9.56023e-04,0.00000e+00,9.56023e-02,9.36902e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.56023e-02,9.56023e-02,5.25813e-02,9.56023e-02,9.56023e-02,0.00000e+00,0.00000e+00
1.04932e-01,0.00000e+00,7.03043e-02,1.04932e-01,0.00000e+00,0.00000e+00,1.04932e-03,0.00000e+00,2.09864e-03,0.00000e+00,0.00000e+00,8.81427e-02,0.00000e+00,1.03882e-01,0.00000e+00,8.07975e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.04932e-01,1.04932e-03,2.30850e-02,0.00000e+00,0.00000e+00,0.00000e+00,1.04932e-01,1.04932e-01,0.00000e+00,1.04932e-01,0.00000e+00,0.00000e+00,0.00000e+00
0.00000e+00,6.00739e-02,3.23475e-02,0.00000e+00,0.00000e+00,0.00000e+00,9.24214e-02,0.00000e+00,9.24214e-02,0.00000e+00,7.85582e-02,1.47874e-02,0.00000e+00,9.24214e-02,0.00000e+00,9.24214e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.62107e-03,2.12569e-02,8.59519e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.63771e-02,9.24214e-04,8.96488e-02,9.24214e-02,9.24214e-02,0.00000e+00,9.24214e-04
0.00000e+00,7.63359e-02,7.63359e-02,7.55725e-02,0.00000e+00,7.63359e-02,7.63359e-02,0.00000e+00,7.55725e-02,0.00000e+00,0.00000e+00,6.10687e-02,6.03053e-02,0.00000e+00,0.00000e+00,1.06870e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,7.63359e-02,5.03817e-02,4.58015e-03,7.63359e-02,0.00000e+00,0.00000e+00,5.11450e-02,7.63359e-02,7.63359e-02,0.00000e+00,0.00000e+00,0.00000e+00
8.08824e-02,1.05042e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.05042e-01,2.10084e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.05042e-01,1.89076e-02,1.05042e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.05042e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.05042e-03,1.05042e-01,7.45798e-02,0.00000e+00,1.05042e-01,8.71849e-02,0.00000e+00,0.00000e+00
1.28739e-01,0.00000e+00,1.04031e-02,7.80234e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.30039e-01,0.00000e+00,3.77113e-02,0.00000e+00,0.00000e+00,0.00000e+00,3.90117e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.30039e-01,0.00000e+00,0.00000e+00,0.00000e+00,1.30039e-01,0.00000e+00,1.30039e-01,3.12094e-02,1.30039e-01,1.30039e-01,0.00000e+00,0.00000e+00
1.03734e-01,0.00000e+00,9.43983e-02,0.00000e+00,0.00000e+00,2.07469e-03,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,1.03734e-01,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,9.54357e-02,2.59336e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,6.43154e-02,0.00000e+00,0.00000e+00,9.43983e-02,1.00622e-01,1.03734e-01,1.03734e-01,1.03734e-01,0.00000e+00,4.14938e-03
