ARRA,BANK,BCAC,BLCK,BLGL,BDRK,OTHR,BRWN,CBZN,CLPR,CNRY,COPP,CWCD,DBRK,EGLS,GSPT,GSRK,LCOD,LSPN,POP,QLBK,REX,REYE,SBLY,SHRP,SNOS,SSPN,STRK,VRML,WDOW,YEYE,YTRK
4.31779e-02,4.31779e-02,4.31779e-02,4.31779e-02,0.00000e+00,4.31779e-02,4.31779e-02,1.98618e-02,4.31779e-02,2.67703e-02,4.31779e-02,4.31779e-02,8.63558e-04,4.31779e-02,4.31779e-02,4.31779e-02,0.00000e+00,1.72712e-03,0.00000e+00,4.31779e-02,4.31779e-02,4.31779e-02,4.31779e-02,0.00000e+00,1.98618e-02,2.41796e-02,4.31779e-02,4.31779e-02,4.31779e-02,4.31779e-02,0.00000e+00,4.31779e-02
4.30108e-02,3.44086e-03,4.30108e-02,4.30108e-02,7.74194e-03,4.30108e-02,4.30108e-02,3.52688e-02,4.30108e-02,4.73118e-03,4.30108e-02,4.30108e-02,3.01075e-03,4.30108e-02,4.30108e-02,4.30108e-02,0.00000e+00,0.00000e+00,4.30108e-02,0.00000e+00,4.25806e-02,4.30108e-02,4.30108e-02,4.30108e-02,0.00000e+00,4.30108e-02,4.30108e-02,4.30108e-02,4.30108e-02,4.30108e-02,4.30108e-02,0.00000e+00
4.78043e-02,1.66759e-03,5.33630e-02,0.00000e+00,8.89383e-03,3.33519e-03,0.00000e+00,0.00000e+00,5.55864e-02,5.55864e-02,0.00000e+00,5.55864e-02,1.55642e-02,5.55864e-02,5.55864e-02,5.55864e-02,4.61367e-02,5.55864e-04,0.00000e+00,0.00000e+00,1.11173e-03,5.55864e-02,4.00222e-02,3.33519e-03,5.55864e-02,5.55864e-02,5.55864e-02,5.55864e-02,5.55864e-02,5.55864e-02,0.00000e+00,5.55864e-02
5.46448e-04,5.46448e-02,5.46448e-02,5.46448e-02,0.00000e+00,5.46448e-02,5.46448e-02,4.80874e-02,0.00000e+00,0.00000e+00,0.00000e+00,5.46448e-02,5.46448e-02,5.46448e-02,0.00000e+00,1.69399e-02,5.46448e-02,5.46448e-04,0.00000e+00,1.09290e-03,2.89617e-02,1.31148e-02,5.46448e-02,0.00000e+00,0.00000e+00,5.46448e-02,5.46448e-02,5.46448e-02,5.46448e-02,5.46448e-02,1.63934e-02,5.46448e-02
5.26593e-02,0.00000e+00,5.26593e-02,5.26593e-02,0.00000e+00,0.00000e+00,0.00000e+00,0.00000e+00,5.26593e-02,0.00000e+00,5.16061e-02,0.00000e+00,5.16061e-02,0.00000e+00,5.26593e-02,1.57978e-03,5.26593e-02,0.00000e+00,5.21327e-02,5.26593e-02,5.26593e-02,5.26593e-02,5.26593e-02,0.00000e+00,5.26593e-02,0.00000e+00,5.26593e-02,5.26593e-02,5.26593e-02,5.26593e-02,5.26593e-02,5.26593e-04
4.16493e-02,4.16493e-02,4.08163e-02,4.16493e-02,4.16493e-02,4.12328e-02,4.12328e-02,4.16493e-02,4.16493e-02,4.16493e-02,0.00000e+00,4.16493e-04,4.12328e-02,4.16493e-02,4.16493e-02,4.16493e-02,0.00000e+00,4.08163e-02,4.16493e-02,4.16493e-04,4.16493e-02,0.00000e+00,3.45689e-02,4.08163e-02,0.00000e+00,4.16493e-02,4.16493e-02,4.16493e-02,4.16493e-02,4.16493e-02,0.00000e+00,1.04123e-02
4.54752e-02,8.64029e-03,4.54752e-02,3.72897e-02,4.45657e-02,0.00000e+00,0.00000e+00,3.18327e-03,4.54752e-02,4.09277e-03,0.00000e+00,4.54752e-02,4.54752e-02,4.54752e-02,4.54752e-02,4.54752e-02,4.54752e-02,4.54752e-02,0.00000e+00,0.00000e+00,4.54752e-02,4.54752e-02,4.13824e-02,4.54752e-02,4.54752e-02,4.54752e-02,4.22920e-02,4.54752e-02,4.54752e-02,0.00000e+00,0.00000e+00,4.54752e-02
2.25806e-02,2.67281e-02,4.60829e-02,4.60829e-02,4.56221e-02,4.60829e-02,4.60829e-02,3.31797e-02,4.60829e-02,4.60829e-02,4.60829e-02,0.00000e+00,0.00000e+00,4.60829e-02,4.60829e-02,0.00000e+00,4.60829e-02,2.30415e-03,0.00000e+00,0.00000e+00,4.60829e-02,4.60829e-02,0.00000e+00,4.60829e-02,0.00000e+00,4.60829e-02,4.60829e-02,4.60829e-02,4.60829e-02,4.60829e-02,0.00000e+00,4.00922e-02
4.78927e-02,0.00000e+00,4.78927e-02,4.78927e-02,4.64559e-02,4.78927e-02,4.78927e-02,0.00000e+00,4.78927e-02,0.00000e+00,3.73563e-02,0.00000e+00,4.78927e-02,4.78927e-02,0.00000e+00,4.78927e-02,0.00000e+00,0.00000e+00,0.00000e+00,4.78927e-02,4.78927e-02,4.78927e-02,0.00000e+00,4.78927e-02,4.78927e-02,1.81992e-02,4.78927e-02,4.78927e-02,4.78927e-02,3.87931e-02,0.00000e+00,4.50192e-02
4.59770e-02,9.65517e-03,4.55172e-02,4.59770e-02,0.00000e+00,4.59770e-02,3.67816e-02,4.55172e-02,4.59770e-02,4.59770e-02,3.21839e-03,9.19540e-04,4.59770e-02,2.94253e-02,0.00000e+00,4.59770e-02,3.95402e-02,0.00000e+00,4.59770e-02,1.42529e-02,4.59770e-02,0.00000e+00,4.59770e-02,0.00000e+00,4.59770e-02,4.59770e-02,4.59770e-02,4.59770e-02,4.59770e-02,4.59770e-02,3.95402e-02,0.00000e+00
